rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
34	Jensen_DISEASES	Multiple myeloma	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	MAFB
35	Jensen_DISEASES	Intrahepatic cholestasis	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	CYP7B1
36	Jensen_DISEASES	Common variable immunodeficiency	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	PRKCD
37	Jensen_DISEASES	Asthenopia	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	IFITM2
38	Jensen_DISEASES	Corneal ectasia	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	IFITM2
39	Jensen_DISEASES	Wolff-Parkinson-White syndrome	1/9	0.0492950722094504	0.1797544820612921	22.38738738738739	67.38449484604118	LAMP2
40	Jensen_DISEASES	Acute pancreatitis	1/10	0.0546214040317676	0.1797544820612921	19.8988988988989	57.85265494685789	HSPA1A
41	Jensen_DISEASES	Myoglobinuria	1/10	0.0546214040317676	0.1797544820612921	19.8988988988989	57.85265494685789	LDHA
42	Jensen_DISEASES	Fibrosarcoma	1/10	0.0546214040317676	0.1797544820612921	19.8988988988989	57.85265494685789	MAFB
43	Jensen_DISEASES	Fibrous dysplasia	1/10	0.0546214040317676	0.1797544820612921	19.8988988988989	57.85265494685789	FOS
44	Jensen_DISEASES	chorea-acanthocytosis	1/10	0.0546214040317676	0.1797544820612921	19.8988988988989	57.85265494685789	LYN
45	Jensen_DISEASES	Campylobacteriosis	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	MRPS7
46	Jensen_DISEASES	Mowat-Wilson syndrome	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	ZEB2
47	Jensen_DISEASES	Esotropia	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	PRELID1
48	Jensen_DISEASES	Myoepithelioma	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	NR4A3
49	Jensen_DISEASES	Cycloplegia	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	IFITM2
50	Jensen_DISEASES	Wolfram syndrome	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	CRELD2
51	Jensen_DISEASES	Hirschsprung's disease	1/11	0.0599181606870973	0.1797544820612921	17.90810810810811	50.40730639649694	ZEB2
52	Jensen_DISEASES	Motion sickness	1/12	0.0651855047955324	0.1826239070622064	16.27927927927928	44.45086760371517	FOS
53	Jensen_DISEASES	Lateral sclerosis	1/12	0.0651855047955324	0.1826239070622064	16.27927927927928	44.45086760371517	LMNB1
54	Jensen_DISEASES	Cleft lip	2/77	0.0693475626177446	0.1826239070622064	4.803151515151515	12.817806748770929	MAFB;BCL3
55	Jensen_DISEASES	Lupus erythematosus	2/77	0.0693475626177446	0.1826239070622064	4.803151515151515	12.817806748770929	LYN;CALR
56	Jensen_DISEASES	Cherubism	1/13	0.070423598148171	0.1826239070622064	14.92192192192192	39.591244210462285	VAV1
57	Jensen_DISEASES	Theileriasis	1/13	0.070423598148171	0.1826239070622064	14.92192192192192	39.591244210462285	MAFB
58	Jensen_DISEASES	Cystitis	1/13	0.070423598148171	0.1826239070622064	14.92192192192192	39.591244210462285	FOS
59	Jensen_DISEASES	Hepatic encephalopathy	1/13	0.070423598148171	0.1826239070622064	14.92192192192192	39.591244210462285	TSPO
60	Jensen_DISEASES	Anisometropia	1/14	0.0756326016545757	0.1866417427927434	13.773388773388774	35.561069658685284	IFITM2
61	Jensen_DISEASES	Congenital bile acid synthesis defect	1/14	0.0756326016545757	0.1866417427927434	13.773388773388774	35.561069658685284	CYP7B1
62	Jensen_DISEASES	Corneal edema	1/14	0.0756326016545757	0.1866417427927434	13.773388773388774	35.561069658685284	TGFBI
63	Jensen_DISEASES	Corneal dystrophy	1/16	0.0859639784104222	0.2019747881647346	11.935735735735737	29.28822973194941	TGFBI
64	Jensen_DISEASES	Shwachman-Diamond syndrome	1/16	0.0859639784104222	0.2019747881647346	11.935735735735737	29.28822973194941	EIF6
65	Jensen_DISEASES	Pathological gambling	1/16	0.0859639784104222	0.2019747881647346	11.935735735735737	29.28822973194941	SRGN
66	Jensen_DISEASES	relapsing-remitting multiple sclerosis	1/17	0.0910866691723313	0.2019747881647346	11.18918918918919	26.80866865766945	PABPC1
67	Jensen_DISEASES	Generalized anxiety disorder	1/17	0.0910866691723313	0.2019747881647346	11.18918918918919	26.80866865766945	SRGN
68	Jensen_DISEASES	Basal ganglia calcification	1/17	0.0910866691723313	0.2019747881647346	11.18918918918919	26.80866865766945	CST7
69	Jensen_DISEASES	Macroglobulinemia	1/17	0.0910866691723313	0.2019747881647346	11.18918918918919	26.80866865766945	CD38
70	Jensen_DISEASES	Stuttering	1/18	0.0961809050976451	0.203269370204522	10.530471648118708	24.657356652146078	SOCS3
71	Jensen_DISEASES	Retinopathy of prematurity	1/18	0.0961809050976451	0.203269370204522	10.530471648118708	24.657356652146078	CD38
72	Jensen_DISEASES	Carney complex	1/19	0.1012468427975336	0.203269370204522	9.944944944944943	22.7758508139741	CDK2AP2
73	Jensen_DISEASES	Spinocerebellar ataxia type 2	1/19	0.1012468427975336	0.203269370204522	9.944944944944943	22.7758508139741	PABPC1
74	Jensen_DISEASES	Pseudoxanthoma elasticum	1/19	0.1012468427975336	0.203269370204522	9.944944944944943	22.7758508139741	MRPS7
75	Jensen_DISEASES	Vitamin B12 deficiency	1/19	0.1012468427975336	0.203269370204522	9.944944944944943	22.7758508139741	CBL
76	Jensen_DISEASES	Cleft palate	2/98	0.1045861322849291	0.203269370204522	3.748484848484849	8.463120355325495	MAFB;BCL3
77	Jensen_DISEASES	Pitt-Hopkins syndrome	1/20	0.1062846380154363	0.203269370204522	9.421052631578949	21.11855678854484	ZEB2
78	Jensen_DISEASES	Staphyloenterotoxemia	1/20	0.1062846380154363	0.203269370204522	9.421052631578949	21.11855678854484	NR4A1
79	Jensen_DISEASES	Progeria	1/20	0.1062846380154363	0.203269370204522	9.421052631578949	21.11855678854484	LMNB1
80	Jensen_DISEASES	Withdrawal disorder	1/20	0.1062846380154363	0.203269370204522	9.421052631578949	21.11855678854484	FOS
81	Jensen_DISEASES	Duchenne muscular dystrophy	1/21	0.1112944457116924	0.2044861177873403	8.94954954954955	19.64941553688831	CYBB
82	Jensen_DISEASES	Homocystinuria	1/21	0.1112944457116924	0.2044861177873403	8.94954954954955	19.64941553688831	CBL
83	Jensen_DISEASES	Ectopic pregnancy	1/22	0.1162764199182915	0.2044861177873403	8.522951522951523	18.3395591765212	OLFM1
84	Jensen_DISEASES	Agammaglobulinemia	1/22	0.1162764199182915	0.2044861177873403	8.522951522951523	18.3395591765212	CD38
85	Jensen_DISEASES	Chondrosarcoma	1/22	0.1162764199182915	0.2044861177873403	8.522951522951523	18.3395591765212	NR4A3
86	Jensen_DISEASES	Anxiety disorder	1/22	0.1162764199182915	0.2044861177873403	8.522951522951523	18.3395591765212	TSPO
87	Jensen_DISEASES	VACTERL association	1/22	0.1162764199182915	0.2044861177873403	8.522951522951523	18.3395591765212	GPR35
88	Jensen_DISEASES	Polycythemia vera	1/23	0.1212307138790953	0.2107761275397907	8.135135135135135	17.16562180012738	CALR
89	Jensen_DISEASES	Hyperglycemia	2/108	0.1227552286632157	0.2110286515221574	3.3931389365351627	7.117322406116919	PTPN1;TXNIP
90	Jensen_DISEASES	Astigmatism	1/25	0.1310568698603139	0.217740553395119	7.456456456456457	15.152443590064316	IFITM2
91	Jensen_DISEASES	Leukodystrophy	1/25	0.1310568698603139	0.217740553395119	7.456456456456457	15.152443590064316	LMNB1
92	Jensen_DISEASES	Wiskott-Aldrich syndrome	1/25	0.1310568698603139	0.217740553395119	7.456456456456457	15.152443590064316	CFL1
93	Jensen_DISEASES	Cerebrovascular disease	3/225	0.1323521010833076	0.217740553395119	2.438135383089512	4.930615524409239	CYBB;TSPO;FOS
94	Jensen_DISEASES	Sudden infant death syndrome	1/27	0.1407741229072719	0.2267204295243432	6.882189882189882	13.4932121116735	FOS
95	Jensen_DISEASES	Amyloidosis	1/27	0.1407741229072719	0.2267204295243432	6.882189882189882	13.4932121116735	TGFBI
96	Jensen_DISEASES	Cerebral palsy	1/28	0.1455922851603127	0.2320377044742484	6.6269602936269605	12.769788872193134	RAB3IL1
97	Jensen_DISEASES	Methylmalonic acidemia	1/30	0.1551484225344114	0.2447186458532468	6.169307238272755	11.495720878882548	CBL
98	Jensen_DISEASES	Crohn's disease	3/248	0.1624542720064895	0.2536275879284989	2.2066654184609624	4.010302640032796	PTPN1;GPR35;IKZF1
99	Jensen_DISEASES	Chagas disease	1/32	0.1645986230070115	0.2543796901017451	5.770706190061029	10.411769846951126	CALR
100	Jensen_DISEASES	Hyperopia	1/33	0.1692843610915202	0.2564406658119069	5.59009009009009	9.928980323211665	IFITM2
101	Jensen_DISEASES	Sarcoma	1/33	0.1692843610915202	0.2564406658119069	5.59009009009009	9.928980323211665	NR4A3
102	Jensen_DISEASES	Dyspepsia	1/34	0.1739440504237815	0.2609160756356724	5.42042042042042	9.48043229213069	SEPT3
103	Jensen_DISEASES	Brain ischemia	1/35	0.178577834465367	0.2632473557715333	5.260731319554849	9.062823482157956	FOS
104	Jensen_DISEASES	Immune system cancer	2/137	0.1789393790865324	0.2632473557715333	2.6603367003367	4.577663161255457	CCND3;CBL
105	Jensen_DISEASES	Sertoli cell-only syndrome	1/37	0.1877682569704956	0.2736051744427222	4.967967967967968	8.309158689911323	LSM12
106	Jensen_DISEASES	Schistosomiasis	1/38	0.1923251784724567	0.2776014368517536	4.83345507669832	7.968277926890248	LGMN
107	Jensen_DISEASES	Amnestic disorder	1/39	0.1968567609736774	0.2814867703642303	4.706021811284969	7.648598029845743	FOS
108	Jensen_DISEASES	Lymphoid leukemia	2/152	0.2093476589191338	0.2965758501354397	2.3924848484848487	3.741269640484905	CCND3;IKZF1
109	Jensen_DISEASES	Hypertension	3/289	0.2203861267296029	0.3093493338498095	1.886379675370501	2.852911857281009	NCF1;CYBB;FOS
110	Jensen_DISEASES	Intellectual disability	3/296	0.2306855485156786	0.3208626265718075	1.8406550396092307	2.6996883005228	ZEB2;HSD17B10;FOXP1
111	Jensen_DISEASES	Hereditary spastic paraplegia	1/49	0.2408092852503611	0.3319263121018491	3.723723723723724	5.301651675040672	CYP7B1
112	Jensen_DISEASES	Irritable bowel syndrome	1/50	0.2450711886958998	0.334784748843506	3.647545504688362	5.129202360192396	FOS
113	Jensen_DISEASES	Orofacial cleft	1/53	0.2577151442635559	0.3489417440028678	3.4365904365904365	4.659674333934347	MAFB
114	Jensen_DISEASES	Vasculitis	1/58	0.2783236478478441	0.3735396326378961	3.1343448711869764	4.008735070760766	LAMP2
115	Jensen_DISEASES	Hypospadias	1/60	0.2864073574165455	0.3810463103020128	3.027790502366773	3.785768045800723	ZEB2
116	Jensen_DISEASES	Congenital heart disease	1/62	0.2944013183132487	0.3868630310828549	2.928223305272485	3.580664880929442	ZEB2
117	Jensen_DISEASES	Alzheimer's disease	2/195	0.2982868760478675	0.3868630310828549	1.8553933113518608	2.2444685173551826	BCL3;IKZF1
118	Jensen_DISEASES	Vitiligo	1/63	0.2983649520769731	0.3868630310828549	2.8808485905260097	3.484207384200936	FOXP1
119	Jensen_DISEASES	Cholestasis	1/67	0.3140000244884077	0.4037143171993814	2.705705705705706	3.134187254630269	CYP7B1
120	Jensen_DISEASES	Globe disease	1/68	0.3178545308175756	0.4052645267924089	2.6651875756353367	3.0547352592063763	FABP5
121	Jensen_DISEASES	Human immunodeficiency virus infectious disease	1/69	0.3216875716189564	0.4067619707247962	2.62586115527292	2.9781847075347017	CD38
122	Jensen_DISEASES	Hemolytic anemia	1/72	0.3330590825527741	0.4168147385018025	2.5145286131201625	2.7645617204222845	CCND3
123	Jensen_DISEASES	Paraplegia	1/73	0.3368074396256327	0.4168147385018025	2.47947947947948	2.6982784378310085	CYP7B1
124	Jensen_DISEASES	Hypoglycemia	1/74	0.3405349170766361	0.4168147385018025	2.445390596075528	2.634266726538213	FOS
125	Jensen_DISEASES	Diabetes mellitus	1/74	0.3405349170766361	0.4168147385018025	2.445390596075528	2.634266726538213	CD38
126	Jensen_DISEASES	Myopia	1/75	0.3442416301674237	0.4180076937747287	2.4122230338446555	2.572422275085089	IFITM2
127	Jensen_DISEASES	Huntington's disease	1/76	0.3479276936535684	0.4191569852676848	2.37993993993994	2.512646813371202	CASP6
128	Jensen_DISEASES	Major depressive disorder	1/79	0.358863122714958	0.4289535763702233	2.288057288057288	2.3448336838079085	FKBP5
129	Jensen_DISEASES	Heart conduction disease	1/82	0.3696167714855899	0.4383826824596532	2.202980758536314	2.1926015531455243	FOXP1
130	Jensen_DISEASES	Systemic lupus erythematosus	1/83	0.3731614445236917	0.4391823154778833	2.176005273566249	2.144984416214149	IKZF1
131	Jensen_DISEASES	Fatty liver disease	1/85	0.3801916348869975	0.444040611738249	2.123981123981124	2.0540593490024577	XBP1
132	Jensen_DISEASES	Nonsyndromic deafness	1/87	0.387143675528799	0.4487347148174716	2.074376702283679	1.9684992712998064	EPS8
133	Jensen_DISEASES	Kidney disease	1/91	0.4008167418869752	0.4610899361556933	1.9817817817817815	1.811845894341955	PSMB8
134	Jensen_DISEASES	Parkinson's disease	1/99	0.4272623365694402	0.4878443096651071	1.8192682478396764	1.5470276405099337	LMNB1
135	Jensen_DISEASES	Pain agnosia	1/101	0.4336909170748102	0.4915163726847849	1.7827027027027027	1.4893111452625565	FOS
136	Jensen_DISEASES	Type 2 diabetes mellitus	2/269	0.4459238051229762	0.5016642807633482	1.336125297923051	1.0790643867726888	ZFAND3;FOXP1
137	Jensen_DISEASES	Ulcerative colitis	1/115	0.4767319989771906	0.5324087287847458	1.5626679310889835	1.157625642541633	GPR35
138	Jensen_DISEASES	Attention deficit hyperactivity disorder	1/119	0.4884226105355102	0.5395878645030144	1.5093907466788823	1.0815905312389338	FOXP1
139	Jensen_DISEASES	Neurodegenerative disease	2/293	0.4902138115419543	0.5395878645030144	1.224429865666979	0.8729127438433183	CYP7B1;EIF4G1
140	Jensen_DISEASES	Allergic hypersensitivity disease	1/123	0.4998543153694176	0.546269358939435	1.4596071481317383	1.0121479260784745	LYN
141	Jensen_DISEASES	Osteoporosis	1/130	0.5192538292237739	0.5634456444768611	1.3799147985194498	0.9043443317300236	IL21R
142	Jensen_DISEASES	Pancreatic cancer	1/137	0.5379073369162519	0.5795762151280742	1.3084260731319557	0.8113144073177951	RNF149
143	Jensen_DISEASES	Type 1 diabetes mellitus	1/158	0.5896708797511603	0.6309066056078848	1.132208641762782	0.5980221074857578	PSMB8
144	Jensen_DISEASES	Coronary artery disease	1/205	0.685619702681404	0.7284709340989918	0.869281045751634	0.3280946351278323	RNH1
145	Jensen_DISEASES	Multiple sclerosis	1/219	0.7096344267753247	0.7487866710112048	0.812877097280767	0.2788211797780863	DNAJB11
146	Jensen_DISEASES	Cardiovascular system disease	1/246	0.7509304868193316	0.7869340033106694	0.7223018937304652	0.2068977379631642	BCL3
147	Jensen_DISEASES	Melanoma	2/505	0.7783914791487052	0.8101625599302851	0.700704861738659	0.1755445723320466	CBL;VAV1
148	Jensen_DISEASES	Endometrial cancer	1/292	0.8083090255397335	0.8356167628890488	0.6066994829881428	0.1291122243138363	ZEB2
149	Jensen_DISEASES	Rheumatoid arthritis	1/310	0.8270061870127913	0.8492076953889736	0.5708329688912214	0.1084257852423036	PSMB8
150	Jensen_DISEASES	Acquired metabolic disease	1/338	0.8525595698905811	0.8696107612883928	0.5226561873446146	0.0833700359670033	FOXP1
151	Jensen_DISEASES	Kidney cancer	9/2584	0.9615687323000456	0.9731086814323076	0.5874898670939768	0.023023276732546	OLFM1;LDHA;ZEB2;CD180;FYN;CYP7B1;CBL;VAV1;EIF4G1
152	Jensen_DISEASES	Liver cancer	1/597	0.9667484939719658	0.9731086814323076	0.2916137614124191	0.0098614752517976	ZEB2
153	Jensen_DISEASES	Carcinoma	46/11318	0.9996597931390192	0.9996597931390192	0.5327440480030969	0.00018127401735830288	DDX5;RNH1;VARS;ZFAND3;MVP;SDC3;CBL;LMNB1;EPS8;CCND3;LDHA;GPR171;LAMP2;IL21R;FYN;LYN;CD53;EIF5A;PTPN1;XBP1;GPR35;CD180;PRKCD;DDX54;RAB3IL1;CYP7B1;VAV1;PSMB8;SEPT3;NR4A2;OLFM1;NR4A1;DOK2;ZEB2;NR4A3;RNF149;DNAJB11;BCL3;MYADM;TXNIP;TGFBI;PABPC1;FKBP5;LGMN;EIF4G1;C1QC
