rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
14	Disease_Signatures_from_GEO_up_2014	Eczema GSE6012	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	LDHA;EIF6;TSPO;BZW2;MRPS7;EIF4G1
15	Disease_Signatures_from_GEO_up_2014	Hepatitis C infection GSE2067	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	DDX5;RNH1;MVP;TGFBI;BZW2;CRELD2
16	Disease_Signatures_from_GEO_up_2014	Huntington's Disease GSE3583	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	NR4A2;SOCS3;FABP5;NINJ1;TGFBI;FKBP5
17	Disease_Signatures_from_GEO_up_2014	Hypercholesteremia GSE3889	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	EIF5A;DOK2;PRELID1;RNH1;EIF6;PRKCD
18	Disease_Signatures_from_GEO_up_2014	Infantile neuronal ceroid lipofuscinosis GSE6678	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	EPS8;COX7A2L;FABP5;LAMP2;FYN;LGMN
19	Disease_Signatures_from_GEO_up_2014	Lung transplant rejection GSE3418	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	CD53;NCF1;CCRL2;SDC3;TMEM106A;GPR146
20	Disease_Signatures_from_GEO_up_2014	Psoriasis vulgaris GSE6710	6/300	0.0068799429603948	0.0405916634663294	3.772429726607624	18.783474300662288	LYN;CD53;OLFM1;PSMB5;BCL3;CALR
21	Disease_Signatures_from_GEO_up_2014	Cancer of thyroid GSE5364	5/300	0.0268862968640612	0.1269033211983691	3.1035957547917	11.223032197975323	SPINT1;DAD1;SSR2;TSPO;MRPS7
22	Disease_Signatures_from_GEO_up_2014	Dehydration GSE3125	5/300	0.0268862968640612	0.1269033211983691	3.1035957547917	11.223032197975323	IFITM2;LAMP2;TXNIP;TSPO;FKBP5
23	Disease_Signatures_from_GEO_up_2014	Dermatomyositis GSE1551	5/300	0.0268862968640612	0.1269033211983691	3.1035957547917	11.223032197975323	LYN;CCND3;DOK2;PSMB5;CFL1
24	Disease_Signatures_from_GEO_up_2014	HIV - Human immunodeficiency virus infection GSE6740	5/300	0.0268862968640612	0.1269033211983691	3.1035957547917	11.223032197975323	CD53;MRPL52;DAD1;LAMP2;FYN
25	Disease_Signatures_from_GEO_up_2014	Lung transplant rejection GSE2018	5/300	0.0268862968640612	0.1269033211983691	3.1035957547917	11.223032197975323	XBP1;ZEB2;SSR2;IKZF1;CRELD2
26	Disease_Signatures_from_GEO_up_2014	COPD - Chronic obstructive pulmonary disease GSE3320	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	LYN;CCND3;MRPS7;HSPA1A
27	Disease_Signatures_from_GEO_up_2014	Cancer of Colon GSE4107	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	ZFP36;IFITM2;FOS;CRELD2
28	Disease_Signatures_from_GEO_up_2014	Endometriosis GSE7305	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	COX7A2L;RNH1;LAMP2;TMEM106A
29	Disease_Signatures_from_GEO_up_2014	Essential Thrombocytemia GSE2006	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	LSM12;IFITM2;TSPAN13;DNAJC7
30	Disease_Signatures_from_GEO_up_2014	Ewing's sarcoma GSE1822	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	ZFAND3;PABPC1;PDIA6;EIF4G1
31	Disease_Signatures_from_GEO_up_2014	Influenza GSE3203	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	NR4A3;CYBB;CBL;TMEM106A
32	Disease_Signatures_from_GEO_up_2014	Nutritional deficiency, NEC GSE1776	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	BTG2;VARS;ATP5G1;MANF
33	Disease_Signatures_from_GEO_up_2014	Obesity GSE5109	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	LAMP2;TSPO;MRPS7;ATP5G1
34	Disease_Signatures_from_GEO_up_2014	Papillary Carcinoma of the Thyroid GSE3678	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	EPS8;CCND3;TSPAN13;MVP
35	Disease_Signatures_from_GEO_up_2014	Pseudomonas Infection GSE923	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	DDX5;XBP1;PDIA6;LGMN
36	Disease_Signatures_from_GEO_up_2014	Psoriasis vulgaris GSE13355	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	SOCS3;PRELID1;NR4A3;FABP5
37	Disease_Signatures_from_GEO_up_2014	Retinoschisis GSE5581	4/300	0.0881954020919088	0.2812718228877093	2.4514514514514514	5.952615512187749	LSM12;MVP;ORAI1;CBL
38	Disease_Signatures_from_GEO_up_2014	Alzheimer's Disease GSE1297	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	ZFAND3;SSR2;PABPC1
39	Disease_Signatures_from_GEO_up_2014	Epilepsy GSE7486	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	SRGN;LSM12;CFL1
40	Disease_Signatures_from_GEO_up_2014	HIV - Human immunodeficiency virus infection GSE2504	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	EIF6;SSR2;CST7
41	Disease_Signatures_from_GEO_up_2014	Inclusion Body Myositides GSE3112	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	LDHA;CFL1;PSMB8
42	Disease_Signatures_from_GEO_up_2014	Leukemia, Adult T Cell GSE10789	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	EIF6;BZW2;CBL
43	Disease_Signatures_from_GEO_up_2014	Leukemia, Chronic T-Cell GSE5788	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	CCND3;ZFAND3;CRELD2
44	Disease_Signatures_from_GEO_up_2014	MDS - Myelodysplastic syndrome GSE2779	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	LAMP2;PABPC1;BZW2
45	Disease_Signatures_from_GEO_up_2014	Multiple benign melanocytic nevi GSE3189	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	LSM12;PABPC1;EIF4G1
46	Disease_Signatures_from_GEO_up_2014	Nephrolithiasis GSE10162	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	NR4A1;ZFP36;IFITM2
47	Disease_Signatures_from_GEO_up_2014	Nicotine addiction GSE11208	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	EIF5A;COX7A2L;CFL1
48	Disease_Signatures_from_GEO_up_2014	Rhinovirus infection GSE11348	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	PSMB5;ZFAND3;PRKCD
49	Disease_Signatures_from_GEO_up_2014	Streptococcal tonsillitis GSE11494	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	RNH1;EIF6;FOS
50	Disease_Signatures_from_GEO_up_2014	Synovial sarcoma GSE6461	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	SOCS3;DDX54;CRELD2
51	Disease_Signatures_from_GEO_up_2014	Thrombocytopenia GSE2527	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	NR4A2;NCF1;NINJ1
52	Disease_Signatures_from_GEO_up_2014	Ulcerative Colitis GSE3365	3/300	0.2366117205457465	0.5369265966230402	1.8154943934760448	2.616735232686922	OLFM1;FYN;PABPC1
53	Disease_Signatures_from_GEO_up_2014	Adenoma GSE8514	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	TSPAN13;MRPS7
54	Disease_Signatures_from_GEO_up_2014	Adenoma GSE4183	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	IFITM2;ZFAND3
55	Disease_Signatures_from_GEO_up_2014	Anaplasmosis GSE2600	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	PSMB5;PDIA6
56	Disease_Signatures_from_GEO_up_2014	Appendicitis GSE9579	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	DOK2;VAV1
57	Disease_Signatures_from_GEO_up_2014	Barrett Esophagus GSE1420	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	SOCS3;GPR35
58	Disease_Signatures_from_GEO_up_2014	Bipolar Disorder GSE5388	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	CASP6;PMAIP1
59	Disease_Signatures_from_GEO_up_2014	CML - Chronic myeloid leukemia GSE11889	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	IFITM1;VAV1
60	Disease_Signatures_from_GEO_up_2014	Dehydration GSE4130	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	EIF6;MRPS24
61	Disease_Signatures_from_GEO_up_2014	Dermatomyositis GSE5370	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	RNH1;DAD1
62	Disease_Signatures_from_GEO_up_2014	Endometriosis GSE6364	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	DNAJB11;DDX54
63	Disease_Signatures_from_GEO_up_2014	Familial combined hyperlipidaemia GSE11393	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	LSM12;EIF6
64	Disease_Signatures_from_GEO_up_2014	Familial combined hyperlipidaemia GSE1010	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	DDX54;FOS
65	Disease_Signatures_from_GEO_up_2014	Huntington's Disease GSE5786	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	TSPAN13;LAMP2
66	Disease_Signatures_from_GEO_up_2014	Hypoxia GSE4483	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	LDHA;LAMP2
67	Disease_Signatures_from_GEO_up_2014	Malignant tumor of pancreas GSE14245	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	EIF6;TGFBI
68	Disease_Signatures_from_GEO_up_2014	Meningococcal infection GSE4646	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	TMEM106A;FKBP5
69	Disease_Signatures_from_GEO_up_2014	NASH GSE24807	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	OLFM1;LDHA
70	Disease_Signatures_from_GEO_up_2014	Nephroblastoma GSE2712	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	VAV1;EIF4G1
71	Disease_Signatures_from_GEO_up_2014	Obesity GSE474	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	SPINT1;FOXP1
72	Disease_Signatures_from_GEO_up_2014	Obstructive sleep apnea GSE1873	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	PRKCD;LMNB1
73	Disease_Signatures_from_GEO_up_2014	Parkinson's Disease GSE7621	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	CFL1;EIF4G1
74	Disease_Signatures_from_GEO_up_2014	SCID - Severe combined immunodeficiency GSE3414	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	XBP1;CD38
75	Disease_Signatures_from_GEO_up_2014	Spinal Muscular Atrophy, Infantile GSE3075	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	DNAJC7;DDX54
76	Disease_Signatures_from_GEO_up_2014	Tachycardia GSE7999	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	ZEB2;TXNIP
77	Disease_Signatures_from_GEO_up_2014	Type 1 diabetes mellitus GSE11	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	TGFBI;BZW2
78	Disease_Signatures_from_GEO_up_2014	Uterine leiomyoma GSE2724	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	OLFM1;ATP5G1
79	Disease_Signatures_from_GEO_up_2014	Ventilator-associated lung injury GSE2411	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	NR4A2;PRELID1
80	Disease_Signatures_from_GEO_up_2014	Viral cardiomyopathy GSE4172	2/300	0.5027154463850704	0.7415052834179788	1.1952410006101282	0.8220042669692806	COX7A2L;EIF4G1
81	Disease_Signatures_from_GEO_up_2014	B-cell chronic lymphocytic leukaemia-small lymphocytic lymphoma GSE8835	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSD17B10
82	Disease_Signatures_from_GEO_up_2014	Bipolar Disorder GSE12649	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BZW2
83	Disease_Signatures_from_GEO_up_2014	Bipolar Disorder GSE7036	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
84	Disease_Signatures_from_GEO_up_2014	Bipolar Disorder GSE5389	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IKZF1
85	Disease_Signatures_from_GEO_up_2014	COPD - Chronic obstructive pulmonary disease GSE475	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	ZEB2
86	Disease_Signatures_from_GEO_up_2014	Cardiomyopathy, Dilated GSE3586	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CST7
87	Disease_Signatures_from_GEO_up_2014	Cardiomyopathy GSE1869	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LMNB1
88	Disease_Signatures_from_GEO_up_2014	Diabetic Neuropathy GSE11343	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF6
89	Disease_Signatures_from_GEO_up_2014	Down Syndrome GSE5390	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LSM12
90	Disease_Signatures_from_GEO_up_2014	Gastrointestinal stromal tumor GSE15966	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CYBB
91	Disease_Signatures_from_GEO_up_2014	Glaucoma GSE3554	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	MVP
92	Disease_Signatures_from_GEO_up_2014	Huntington's Disease GSE1751	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CD53
93	Disease_Signatures_from_GEO_up_2014	Huntington's Disease GSE8762	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NR4A3
94	Disease_Signatures_from_GEO_up_2014	In situ melanoma of skin GSE4587	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	IL21R
95	Disease_Signatures_from_GEO_up_2014	LGLL - Large granular lymphocytic leukemia GSE10631	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CFL1
96	Disease_Signatures_from_GEO_up_2014	Leber congenital amaurosis GSE3249	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	EIF5A
97	Disease_Signatures_from_GEO_up_2014	Leukemia, Acute Megakaryocytic GSE2433	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
98	Disease_Signatures_from_GEO_up_2014	MELAS - Mitochondrial myopathy, encephalopathy, lactic acidosis and stroke-like episodes GSE1462	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CFL1
99	Disease_Signatures_from_GEO_up_2014	MS (Multiple Sclerosis) GSE10064	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CYBB
100	Disease_Signatures_from_GEO_up_2014	Monoclonal gammopathy of undetermined significance (MGUS) GSE5900	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LDHA
101	Disease_Signatures_from_GEO_up_2014	Neurological pain disorder GSE15041	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	LGMN
102	Disease_Signatures_from_GEO_up_2014	Osteoarthritis GSE16464	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CBL
103	Disease_Signatures_from_GEO_up_2014	Papillary Carcinoma of the Thyroid GSE3467	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
104	Disease_Signatures_from_GEO_up_2014	Polycystic Ovary Syndrome GSE5090	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	COX7A2L
105	Disease_Signatures_from_GEO_up_2014	Polycystic Ovary Syndrome GSE6798	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	SEPT3
106	Disease_Signatures_from_GEO_up_2014	Preeclampsia GSE4707	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	DNAJC7
107	Disease_Signatures_from_GEO_up_2014	Premature aging GSE10123	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSD17B10
108	Disease_Signatures_from_GEO_up_2014	Schizophrenia GSE4036	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	RNF149
109	Disease_Signatures_from_GEO_up_2014	Sepsis GSE4479	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	NINJ1
110	Disease_Signatures_from_GEO_up_2014	Septic Shock GSE9692	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	PTPN1
111	Disease_Signatures_from_GEO_up_2014	Serous carcinoma GSE10971	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CFL1
112	Disease_Signatures_from_GEO_up_2014	Setleis syndrome GSE16524	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	FKBP5
113	Disease_Signatures_from_GEO_up_2014	Simian Acquired Immune Deficiency Syndrome GSE4785	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CALR
114	Disease_Signatures_from_GEO_up_2014	Squamous cell carcinoma of lung GSE3268	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	HSD17B10
115	Disease_Signatures_from_GEO_up_2014	Urothelial carcinoma GSE3167	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	CFL1
116	Disease_Signatures_from_GEO_up_2014	Uterine leiomyoma GSE593	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	BZW2
117	Disease_Signatures_from_GEO_up_2014	Uterine leiomyoma GSE2725	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	OLFM1
118	Disease_Signatures_from_GEO_up_2014	Ventricular hypertrophy GSE4678	1/300	0.8168540473085245	0.8168540473085245	0.5902256771821989	0.1193996117307946	OLFM1
