rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
40	GTEx_Aging_Signatures_2021	GTEx Nerve 20-29 vs 70-79 Down	2/250	0.4094120801253215	0.7565316522662565	1.439882697947214	1.28586290836061	CD38;MCEMP1
41	GTEx_Aging_Signatures_2021	GTEx Esophagus 20-29 vs 30-39 Down	2/250	0.4094120801253215	0.7565316522662565	1.439882697947214	1.28586290836061	SOCS3;MCEMP1
42	GTEx_Aging_Signatures_2021	GTEx Brain 20-29 vs 40-49 Up	2/250	0.4094120801253215	0.7565316522662565	1.439882697947214	1.28586290836061	TXNIP;FKBP5
43	GTEx_Aging_Signatures_2021	GTEx Brain 20-29 vs 40-49 Down	2/250	0.4094120801253215	0.7565316522662565	1.439882697947214	1.28586290836061	NR4A3;FOS
44	GTEx_Aging_Signatures_2021	GTEx Thyroid 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FABP5
45	GTEx_Aging_Signatures_2021	GTEx Skin 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FOS
46	GTEx_Aging_Signatures_2021	GTEx SalivaryGland 20-29 vs 40-49 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	GPR171
47	GTEx_Aging_Signatures_2021	GTEx Kidney 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	DOK2
48	GTEx_Aging_Signatures_2021	GTEx Vagina 20-29 vs 70-79 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FABP5
49	GTEx_Aging_Signatures_2021	GTEx Blood 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
50	GTEx_Aging_Signatures_2021	GTEx SmallIntestine 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FOS
51	GTEx_Aging_Signatures_2021	GTEx Muscle 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
52	GTEx_Aging_Signatures_2021	GTEx Skin 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	GPR171
53	GTEx_Aging_Signatures_2021	GTEx SmallIntestine 20-29 vs 70-79 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	C1QC
54	GTEx_Aging_Signatures_2021	GTEx Spleen 20-29 vs 40-49 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
55	GTEx_Aging_Signatures_2021	GTEx Uterus 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	C1QC
56	GTEx_Aging_Signatures_2021	GTEx Muscle 20-29 vs 30-39 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
57	GTEx_Aging_Signatures_2021	GTEx Breast 20-29 vs 70-79 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	SPINT1
58	GTEx_Aging_Signatures_2021	GTEx Brain 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	TXNIP
59	GTEx_Aging_Signatures_2021	GTEx Pancreas 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	GPR171
60	GTEx_Aging_Signatures_2021	GTEx Stomach 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
61	GTEx_Aging_Signatures_2021	GTEx Heart 20-29 vs 30-39 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FKBP5
62	GTEx_Aging_Signatures_2021	GTEx Liver 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	PMAIP1
63	GTEx_Aging_Signatures_2021	GTEx Liver 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
64	GTEx_Aging_Signatures_2021	GTEx Esophagus 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
65	GTEx_Aging_Signatures_2021	GTEx Testis 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	C1QC
66	GTEx_Aging_Signatures_2021	GTEx Lung 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	HSPA1A
67	GTEx_Aging_Signatures_2021	GTEx Bladder 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	HSPA1A
68	GTEx_Aging_Signatures_2021	GTEx Pancreas 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	HSPA1A
69	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
70	GTEx_Aging_Signatures_2021	GTEx Pancreas 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	PMAIP1
71	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
72	GTEx_Aging_Signatures_2021	GTEx Blood 20-29 vs 60-69 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
73	GTEx_Aging_Signatures_2021	GTEx Muscle 20-29 vs 60-69 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FKBP5
74	GTEx_Aging_Signatures_2021	GTEx Muscle 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
75	GTEx_Aging_Signatures_2021	GTEx Skin 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FOS
76	GTEx_Aging_Signatures_2021	GTEx Nerve 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
77	GTEx_Aging_Signatures_2021	GTEx Nerve 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
78	GTEx_Aging_Signatures_2021	GTEx Heart 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
79	GTEx_Aging_Signatures_2021	GTEx Heart 20-29 vs 60-69 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	BZW2
80	GTEx_Aging_Signatures_2021	GTEx Esophagus 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A1
81	GTEx_Aging_Signatures_2021	GTEx Esophagus 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A1
82	GTEx_Aging_Signatures_2021	GTEx Nerve 20-29 vs 30-39 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
83	GTEx_Aging_Signatures_2021	GTEx Lung 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	HSPA1A
84	GTEx_Aging_Signatures_2021	GTEx SmallIntestine 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
85	GTEx_Aging_Signatures_2021	GTEx Vagina 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FABP5
86	GTEx_Aging_Signatures_2021	GTEx Thyroid 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	HSPA1A
87	GTEx_Aging_Signatures_2021	GTEx Thyroid 20-29 vs 70-79 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	CD180
88	GTEx_Aging_Signatures_2021	GTEx Uterus 20-29 vs 60-69 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	SDC3
89	GTEx_Aging_Signatures_2021	GTEx Vagina 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FOS
90	GTEx_Aging_Signatures_2021	GTEx Kidney 20-29 vs 70-79 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
91	GTEx_Aging_Signatures_2021	GTEx SalivaryGland 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	FOS
92	GTEx_Aging_Signatures_2021	GTEx AdrenalGland 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	GPR171
93	GTEx_Aging_Signatures_2021	GTEx Breast 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
94	GTEx_Aging_Signatures_2021	GTEx Nerve 20-29 vs 60-69 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	CD38
95	GTEx_Aging_Signatures_2021	GTEx Testis 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	C1QC
96	GTEx_Aging_Signatures_2021	GTEx AdiposeTissue 20-29 vs 70-79 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
97	GTEx_Aging_Signatures_2021	GTEx Pituitary 20-29 vs 60-69 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
98	GTEx_Aging_Signatures_2021	GTEx Liver 20-29 vs 30-39 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	PMAIP1
99	GTEx_Aging_Signatures_2021	GTEx Stomach 20-29 vs 30-39 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	LMNB1
100	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 40-49 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
101	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 40-49 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
102	GTEx_Aging_Signatures_2021	GTEx Pancreas 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	GPR171
103	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IL21R
104	GTEx_Aging_Signatures_2021	GTEx BloodVessel 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A3
105	GTEx_Aging_Signatures_2021	GTEx Brain 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	KLF2
106	GTEx_Aging_Signatures_2021	GTEx Brain 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	IKZF1
107	GTEx_Aging_Signatures_2021	GTEx Ovary 20-29 vs 50-59 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	NR4A2
108	GTEx_Aging_Signatures_2021	GTEx Blood 20-29 vs 50-59 Down	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
109	GTEx_Aging_Signatures_2021	GTEx Uterus 20-29 vs 30-39 Up	1/250	0.7565316522662565	0.7565316522662565	0.7105539274213973	0.198252295210993	MCEMP1
