85058	GSM2695654
85059	GSM2695655
85060	GSM2695656
85065	GSM2769887
85066	GSM2769886
85067	GSM2579154
85069	GSM2579157
85070	GSM2579150
85071	GSM2579151
85073	GSM2467781
85074	GSM2467780
85076	GSM2467782
85078	GSM2550261
85079	GSM2550266
85080	GSM2550265
85081	GSM2550264
85082	GSM2676811
85083	GSM2676810
85084	GSM2676812
85095	GSM2641101
85096	GSM2641100
85108	GSM1847181
85109	GSM2592801
85110	GSM2592800
85111	GSM2592803
85112	GSM2592802
85113	GSM2592805
85114	GSM2113516
85115	GSM2592807
85116	GSM2592806
85120	GSM1571863
85126	GSM1571864
85128	GSM2514496
85129	GSM2514497
85132	GSM2790814
85133	GSM2790815
85135	GSM2790813
85137	GSM2790819
85138	GSM2769885
85139	GSM1706719
85146	GSM1706710
85149	GSM1706714
85150	GSM1706717
85158	GSM2666476
85159	GSM2666477
85160	GSM2666474
85161	GSM2666475
85162	GSM2597659
85163	GSM2597658
85164	GSM1711858
85166	GSM1711857
85167	GSM2597651
85168	GSM2597657
85169	GSM2597656
85171	GSM2597654
85189	GSM2769888
85217	GSM2274677
85218	GSM2274676
85221	GSM2509496
85224	GSM2509495
85225	GSM2509492
85227	GSM2509490
85245	GSM2679924
85246	GSM2679925
85247	GSM2679926
85251	GSM2679922
85252	GSM2679923
85255	GSM2679928
85256	GSM2679929
85269	GSM2150362
85271	GSM2150360
85272	GSM2150366
85273	GSM2150367
85274	GSM2150364
85275	GSM2150365
85277	GSM2150368
85281	GSM2766570
85283	GSM2809617
85284	GSM2809616
85285	GSM2809615
85286	GSM2809614
85288	GSM2809612
85289	GSM2809611
85290	GSM2809610
85291	GSM2482829
85292	GSM2809619
85293	GSM2809618
85294	GSM2055561
85295	GSM2055562
85296	GSM2055563
85313	GSM2356658
85315	GSM2356656
85316	GSM2356657
85317	GSM2356655
85341	GSM2807116
85356	GSM2232727
85357	GSM2232726
85358	GSM2232725
85359	GSM2232724
85360	GSM2232723
85361	GSM2232722
85362	GSM2232721
85363	GSM2232720
85373	GSM2550207
85374	GSM2550206
85375	GSM2550201
85376	GSM2550200
85377	GSM2550203
85378	GSM2550202
85380	GSM2486820
85383	GSM2333818
85390	GSM2333813
85391	GSM2333812
85392	GSM2333815
85396	GSM1914982
85397	GSM2359448
85398	GSM2359449
85399	GSM2359446
85400	GSM1914985
85401	GSM2359444
85402	GSM2359445
85403	GSM2359442
85404	GSM2359443
85405	GSM2359440
85406	GSM2359441
85410	GSM1914986
85423	GSM2817667
85427	GSM2817666
85431	GSM2935550
85433	GSM2817663
85434	GSM1706733
85441	GSM1706734
85444	GSM1706739
85445	GSM1706738
85446	GSM2719745
85447	GSM2719744
85448	GSM2719747
85449	GSM2719746
85450	GSM2719741
85451	GSM2719740
85452	GSM2719743
85453	GSM2719742
85454	GSM2719749
85455	GSM2719748
85456	GSM2597639
85458	GSM2711385
85459	GSM2711384
85460	GSM2597637
85462	GSM2711381
85463	GSM2711380
85464	GSM2711383
85468	GSM2040759
85469	GSM2040758
85470	GSM2040751
85471	GSM2040750
85472	GSM2040753
85473	GSM2040752
85474	GSM2040755
85475	GSM2040754
85476	GSM2040757
85477	GSM2040756
85478	GSM2258758
85479	GSM2258759
85482	GSM2258752
85484	GSM2258750
85485	GSM2258751
85486	GSM2258754
85491	GSM2720356
85493	GSM2720357
85512	GSM2493807
85516	GSM2151916
85518	GSM2151914
85520	GSM2151912
85521	GSM2151913
85522	GSM2151910
85523	GSM2151911
85536	GSM2635249
85559	GSM2635307
85560	GSM2635308
85563	GSM1936755
85567	GSM2752899
85577	GSM1857033
85578	GSM1857031
85579	GSM2150346
85581	GSM2150348
85582	GSM2150349
85595	GSM2258921
85597	GSM2258923
85598	GSM2258922
85599	GSM2258925
85600	GSM2258924
85601	GSM2258927
85602	GSM2258926
85603	GSM2258929
85604	GSM2258928
85611	GSM2394399
85618	GSM2258699
85619	GSM2258698
85620	GSM2759387
85621	GSM2258693
85622	GSM2258692
85623	GSM2258691
85624	GSM2258690
85625	GSM2258697
85626	GSM2258696
85627	GSM2258695
85628	GSM2258694
85639	GSM2747764
85640	GSM2747765
85641	GSM2747766
85647	GSM2746536
85648	GSM2125143
85649	GSM2125141
85653	GSM2125145
85654	GSM2125149
85655	GSM2746538
85656	GSM2746539
85680	GSM2861703
85682	GSM2861704
85684	GSM2550229
85685	GSM2550228
85686	GSM2550227
85687	GSM2550226
85688	GSM2550224
85689	GSM2550223
85690	GSM2550222
85691	GSM2550221
85692	GSM2550220
85706	GSM2359460
85707	GSM1914993
85709	GSM1914997
85710	GSM1914994
85711	GSM1914998
85717	GSM2616790
85718	GSM2616791
85720	GSM2473263
85722	GSM2473261
85723	GSM2473260
85724	GSM2473266
85725	GSM2473265
85726	GSM2473264
85732	GSM2409689
85733	GSM2409684
85735	GSM2409686
85737	GSM2409682
85738	GSM2409683
85741	GSM2719766
85767	GSM2040770
85768	GSM2643547
85769	GSM2643546
85770	GSM2643545
85771	GSM2643541
85772	GSM2643540
85775	GSM2258778
85776	GSM2258779
85777	GSM2258776
85778	GSM2258777
85779	GSM2258770
85780	GSM2258771
85781	GSM1915010
85789	GSM2723854
85790	GSM2723855
85794	GSM2723850
85796	GSM2723852
85803	GSM2719886
85804	GSM2719887
85805	GSM2719884
85806	GSM2719885
85807	GSM2719882
85808	GSM2719883
85809	GSM2719880
85810	GSM2719881
85815	GSM2730054
85819	GSM2730056
85826	GSM2730057
85837	GSM2436684
85838	GSM2258909
85839	GSM2258908
85840	GSM2258903
85841	GSM2258902
85842	GSM2258907
85843	GSM2258906
85845	GSM2258904
85854	GSM2393839
85855	GSM2393831
85856	GSM2393833
85857	GSM2393835
85866	GSM2667958
85867	GSM2667959
85870	GSM2730053
85883	GSM1915006
85885	GSM2476348
85886	GSM2476343
85887	GSM2476342
85888	GSM2476341
85889	GSM2476347
85890	GSM2476346
85891	GSM2476345
85892	GSM2476344
85903	GSM2293332
85904	GSM2293334
85905	GSM2293441
85907	GSM2125161
85908	GSM2125163
85932	GSM2519952
85933	GSM2519953
85934	GSM2519950
85935	GSM2519951
85936	GSM2519956
85937	GSM2519957
85938	GSM2519954
85939	GSM2519955
85941	GSM2519958
85942	GSM2519959
85950	GSM2507991
85951	GSM2507990
85952	GSM2507993
85953	GSM2507992
85954	GSM2970407
85956	GSM2573759
85963	GSM2573753
85966	GSM2465099
85970	GSM2465093
85971	GSM2465092
85972	GSM2465091
85973	GSM2465094
85974	GSM2258840
85975	GSM2817661
85976	GSM2258841
85977	GSM2817660
85979	GSM2817662
85981	GSM2706138
85984	GSM2804467
85985	GSM2804466
85986	GSM2804465
85993	GSM1959090
85994	GSM1959091
85995	GSM1959092
86002	GSM2802953
86004	GSM2612451
86005	GSM2612450
86006	GSM2612457
86007	GSM2612456
86017	GSM2543133
86018	GSM2543132
86019	GSM2543131
86021	GSM2550184
86023	GSM2543138
86024	GSM2550185
86031	GSM2427966
86049	GSM2258716
86050	GSM2258717
86051	GSM2258714
86052	GSM2258715
86053	GSM2258712
86054	GSM2258713
86055	GSM2258710
86056	GSM2258711
86057	GSM2258718
86058	GSM2258719
86068	GSM2474899
86069	GSM2474898
86070	GSM2474891
86071	GSM2474890
86072	GSM2474893
86073	GSM2474892
86074	GSM2474895
86075	GSM2474894
86076	GSM2474897
86077	GSM2474896
86108	GSM1912806
86109	GSM1912807
86110	GSM1912808
86111	GSM1912809
86116	GSM2667596
86117	GSM2667597
86130	GSM2706139
86145	GSM2700778
86157	GSM2406727
86159	GSM2406725
86162	GSM2309430
86163	GSM2309431
86164	GSM2309434
86165	GSM2309435
86189	GSM2895361
86195	GSM2771539
86196	GSM2771534
86198	GSM2771536
86200	GSM2771530
86205	GSM2350448
86207	GSM2350447
86209	GSM2670868
86210	GSM2670869
86212	GSM2670862
86213	GSM2670863
86219	GSM2723866
86265	GSM2664355
86271	GSM2664357
86282	GSM2648917
86283	GSM2648916
86288	GSM2258730
86289	GSM2258731
86290	GSM2258732
86291	GSM2258733
86292	GSM2258734
86293	GSM2258735
86294	GSM2258736
86295	GSM2258737
86302	GSM2877989
86305	GSM2862453
86307	GSM2862457
86308	GSM2862454
86310	GSM2862458
86311	GSM2862459
86313	GSM2288258
86315	GSM2644582
86316	GSM2644580
86317	GSM2644581
86318	GSM2288252
86319	GSM2288253
86320	GSM2288250
86321	GSM2288251
86322	GSM2288256
86323	GSM2288257
86325	GSM2288255
86327	GSM2676309
86328	GSM2676308
86340	GSM2644570
86343	GSM2644050
86344	GSM2644051
86345	GSM2644052
86346	GSM2644053
86347	GSM2644054
86348	GSM2644055
86349	GSM2644056
86354	GSM2670982
86377	GSM2465113
86378	GSM2465110
86384	GSM2509504
86386	GSM2509506
86398	GSM2183774
86406	GSM2258946
86407	GSM2258945
86408	GSM2258944
86409	GSM2258943
86410	GSM2258942
86411	GSM2258941
86412	GSM2258940
86413	GSM2258949
86414	GSM2258948
86416	GSM2759386
86429	GSM2611579
86433	GSM2090919
86435	GSM2760298
86436	GSM2760297
86437	GSM2760295
86438	GSM2760294
86439	GSM2760292
86440	GSM2760291
86441	GSM2747767
86442	GSM2125120
86444	GSM2125122
86455	GSM2711388
86456	GSM2350452
86484	GSM2359998
86485	GSM2359999
86486	GSM2359990
86488	GSM2359992
86489	GSM2359993
86490	GSM2359994
86491	GSM2359995
86492	GSM2359996
86493	GSM2359997
86522	GSM1968282
86523	GSM1968285
86524	GSM1968287
86525	GSM1968286
86526	GSM2797112
86527	GSM2797113
86531	GSM2648934
86532	GSM2648933
86533	GSM2648932
86534	GSM2648931
86536	GSM2870626
86544	GSM1830978
86546	GSM2797119
86549	GSM2445790
86553	GSM2816747
86558	GSM2723840
86559	GSM2664044
86560	GSM2664041
86561	GSM2664040
86562	GSM2676327
86563	GSM2676326
86567	GSM2664043
86571	GSM2676329
86572	GSM2676328
86621	GSM2670987
86630	GSM1701995
86643	GSM2459948
86644	GSM2293445
86649	GSM2304703
86683	GSM2661793
86686	GSM2661795
86702	GSM2913906
86704	GSM2060768
86705	GSM2060769
86706	GSM2664319
86707	GSM2064461
86708	GSM2664313
86709	GSM2664315
86710	GSM2664317
86716	GSM2589148
86717	GSM2643624
86718	GSM2643625
86719	GSM2643622
86720	GSM2643623
86723	GSM2090931
86726	GSM2825185
86729	GSM2797086
86730	GSM2797087
86731	GSM2797080
86733	GSM2797082
86734	GSM2797083
86735	GSM2797088
86736	GSM2797089
86738	GSM2825184
86750	GSM2771578
86751	GSM2771579
86752	GSM2771573
86753	GSM2771574
86754	GSM2771575
86755	GSM2771576
86756	GSM2771577
86777	GSM2288183
86778	GSM2288180
86780	GSM2288188
86783	GSM2125503
86788	GSM2326840
86793	GSM2326841
86794	GSM2326842
86803	GSM2576178
86804	GSM2576177
86805	GSM2576176
86806	GSM2576175
86815	GSM2401451
86817	GSM2401453
86819	GSM2278008
86828	GSM2877979
86835	GSM2278009
86837	GSM2705896
86848	GSM2481078
86849	GSM2559406
86850	GSM2559407
86854	GSM2642492
86855	GSM2642493
86856	GSM2559408
86857	GSM2559409
86861	GSM2597647
86866	GSM2816761
86867	GSM2816760
86870	GSM2288214
86872	GSM2288212
86873	GSM2288213
86874	GSM2288210
86875	GSM2288218
86876	GSM2288219
86877	GSM2496165
86878	GSM2496164
86879	GSM2496166
86880	GSM2496161
86881	GSM2496160
86882	GSM2496163
86883	GSM2496162
86884	GSM2759575
86888	GSM2573748
86889	GSM2797079
86890	GSM2356646
86894	GSM2797149
86895	GSM2797148
86896	GSM2797141
86897	GSM2797140
86898	GSM2797143
86899	GSM2797142
86901	GSM2797144
86902	GSM2797147
86903	GSM2797146
86915	GSM2877304
86916	GSM1619985
86917	GSM1619984
86918	GSM1619983
86919	GSM2877305
86927	GSM2712771
86928	GSM2712770
86929	GSM2712772
86943	GSM2419831
86945	GSM2183738
86946	GSM2913907
86949	GSM2877301
86976	GSM1706677
86979	GSM1706672
86981	GSM1706671
86984	GSM2683110
86987	GSM2977490
86992	GSM2913901
86993	GSM2664333
86994	GSM2664331
86995	GSM2664337
86996	GSM2664335
87008	GSM2643608
87009	GSM2643609
87018	GSM2258899
87019	GSM2258898
87021	GSM2258891
87022	GSM2258890
87023	GSM2258893
87024	GSM2258892
87025	GSM2258895
87027	GSM2258897
87028	GSM2258896
87039	GSM2747759
87040	GSM2747758
87042	GSM2747757
87043	GSM2747756
87046	GSM2635692
87047	GSM2635693
87048	GSM2635691
87051	GSM2716917
87052	GSM2716919
87055	GSM2808017
87057	GSM2808013
87058	GSM2741450
87070	GSM2805868
87071	GSM2760309
87073	GSM2805866
87074	GSM2805867
87079	GSM2723868
87081	GSM2771597
87092	GSM2274683
87100	GSM2870996
87102	GSM2870998
87110	GSM2970416
87111	GSM2970417
87112	GSM2970414
87114	GSM2970412
87115	GSM2970413
87116	GSM2970410
87118	GSM2970418
87119	GSM2970419
87120	GSM2300291
87121	GSM2300290
87122	GSM2300292
87143	GSM2472082
87151	GSM2946722
87159	GSM2409664
87160	GSM2409665
87162	GSM2409660
87163	GSM2409661
87168	GSM2897813
87169	GSM2258798
87170	GSM2258799
87171	GSM2258796
87173	GSM2258794
87174	GSM2258795
87176	GSM2258791
87177	GSM2935554
87179	GSM2935556
87196	GSM2720358
87197	GSM2720359
87198	GSM2288238
87199	GSM2288239
87200	GSM2644567
87201	GSM2813844
87202	GSM2288230
87203	GSM2288232
87204	GSM2288233
87206	GSM2288235
87207	GSM2288236
87208	GSM2288237
87223	GSM2572690
87224	GSM2572691
87229	GSM2247255
87230	GSM2247254
87231	GSM2247253
87232	GSM2247252
87233	GSM2247251
87234	GSM2247250
87243	GSM2746365
87261	GSM2913902
87263	GSM2913900
87272	GSM2712759
87273	GSM2712758
87275	GSM2712752
87276	GSM2712751
87277	GSM2712750
87278	GSM2712757
87279	GSM2712756
87280	GSM2712755
87281	GSM2712754
87300	GSM2944129
87302	GSM2870619
87304	GSM2944126
87314	GSM2360006
87315	GSM2360007
87317	GSM2360005
87318	GSM2360002
87319	GSM2360003
87320	GSM2360000
87321	GSM2360001
87322	GSM2360008
87330	GSM1706656
87331	GSM1706657
87343	GSM2371321
87345	GSM2371323
87346	GSM2371322
87347	GSM2371324
87354	GSM2664351
87355	GSM2664353
87357	GSM2664359
87358	GSM2809623
87381	GSM2050700
87386	GSM2124634
87387	GSM2124633
87390	GSM2805880
87391	GSM2805881
87392	GSM2430679
