rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
22	GO_Biological_Process_2023	Hexose Import Across Plasma Membrane (GO:0140271)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	SLC2A3
23	GO_Biological_Process_2023	Regulation Of Macrophage Apoptotic Process (GO:2000109)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	NOD2
24	GO_Biological_Process_2023	Positive Regulation Of Sterol Transport (GO:0032373)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	LIPG
25	GO_Biological_Process_2023	Iron Coordination Entity Transport (GO:1901678)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	LCN2
26	GO_Biological_Process_2023	Autocrine Signaling (GO:0035425)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	HILPDA
27	GO_Biological_Process_2023	Presynaptic Active Zone Organization (GO:1990709)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	RAB3A
28	GO_Biological_Process_2023	Regulation Of Plasma Membrane Repair (GO:1905684)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	RAB3A
29	GO_Biological_Process_2023	Metanephric Collecting Duct Development (GO:0072205)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	PTCH1
30	GO_Biological_Process_2023	Plasma Membrane Raft Organization (GO:0044857)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	FA2H
31	GO_Biological_Process_2023	Regulation Of Type 2 Immune Response (GO:0002828)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	NOD2
32	GO_Biological_Process_2023	Multinuclear Osteoclast Differentiation (GO:0072674)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	SH3PXD2A
33	GO_Biological_Process_2023	Positive Regulation Of Antigen Processing And Presentation (GO:0002579)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	NOD2
34	GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002606)		0.008565477018667896	0.0987513628748946	147.67672413793105	702.9434892120464	NOD2
35	GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)		0.008606548082477796	0.0987513628748946	7.563129816241849	35.96443662364217	DDIT3;ARID5B;NOD2
36	GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)		0.008625902819304388	0.0987513628748946	15.183655340883854	72.16769590179815	DDIT3;NOD2
37	GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)		0.00946284870598972	0.0987513628748946	14.45022194039315	67.34355147479539	PTCH1;TENT5A
38	GO_Biological_Process_2023	ATF6-mediated Unfolded Protein Response (GO:0036500)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	DDIT3
39	GO_Biological_Process_2023	Regulation Of Collagen Fibril Organization (GO:1904026)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	EFEMP2
40	GO_Biological_Process_2023	Positive Regulation Of Isomerase Activity (GO:0010912)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	NOD2
41	GO_Biological_Process_2023	Glucan Catabolic Process (GO:0009251)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	MGAM
42	GO_Biological_Process_2023	Glycosylceramide Biosynthetic Process (GO:0046476)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	FA2H
43	GO_Biological_Process_2023	Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	NOD2
44	GO_Biological_Process_2023	Hyaluronan Biosynthetic Process (GO:0030213)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	CEMIP
45	GO_Biological_Process_2023	Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	NOD2
46	GO_Biological_Process_2023	Elastic Fiber Assembly (GO:0048251)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	EFEMP2
47	GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)		0.010269905070449427	0.0987513628748946	118.13793103448276	540.8989472328162	DDIT3
48	GO_Biological_Process_2023	ER Overload Response (GO:0006983)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	DDIT3
49	GO_Biological_Process_2023	Fructose Transmembrane Transport (GO:0015755)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	SLC2A3
50	GO_Biological_Process_2023	Galactosylceramide Metabolic Process (GO:0006681)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	FA2H
51	GO_Biological_Process_2023	Positive Regulation Of Membrane Potential (GO:0045838)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	GLRX
52	GO_Biological_Process_2023	SREBP Signaling Pathway (GO:0032933)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	INSIG2
53	GO_Biological_Process_2023	Nucleobase-Containing Small Molecule Interconversion (GO:0015949)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	GLRX
54	GO_Biological_Process_2023	Protein Deglycosylation (GO:0006517)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	NGLY1
55	GO_Biological_Process_2023	Plasma Membrane Phospholipid Scrambling (GO:0017121)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	PLSCR4
56	GO_Biological_Process_2023	Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	DDIT3
57	GO_Biological_Process_2023	Collecting Duct Development (GO:0072044)		0.011971453421856704	0.0987513628748946	98.44540229885058	435.6435815530252	PTCH1
58	GO_Biological_Process_2023	Somite Development (GO:0061053)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	PTCH1
59	GO_Biological_Process_2023	Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	NOD2
60	GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	ANGPTL4
61	GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	EFEMP2
62	GO_Biological_Process_2023	Hyaluronan Catabolic Process (GO:0030214)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	CEMIP
63	GO_Biological_Process_2023	Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	FHIP1A
64	GO_Biological_Process_2023	Cellular Response To Muramyl Dipeptide (GO:0071225)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	NOD2
65	GO_Biological_Process_2023	Cellular Response To Sterol Depletion (GO:0071501)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	INSIG2
66	GO_Biological_Process_2023	Regulation Of Vesicle Fusion (GO:0031338)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	RAB3A
67	GO_Biological_Process_2023	Dehydroascorbic Acid Transport (GO:0070837)		0.01367012667896268	0.0987513628748946	84.37931034482759	362.2017640772658	SLC2A3
68	GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)		0.015365929499804021	0.10197012862886595	73.82974137931035	308.2836593676265	GLRX
69	GO_Biological_Process_2023	Presynaptic Membrane Organization (GO:0097090)		0.015365929499804021	0.10197012862886595	73.82974137931035	308.2836593676265	IL1RAPL1
70	GO_Biological_Process_2023	Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025)		0.015365929499804021	0.10197012862886595	73.82974137931035	308.2836593676265	DDIT3
71	GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)		0.01599646839494491	0.10197012862886595	10.894736842105264	45.05395644364713	NOD2;TRIB2
72	GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)		0.016813637326898685	0.10197012862886595	10.604564508616674	43.32563734437986	CEMIP;NOD2
73	GO_Biological_Process_2023	Negative Regulation Of Exocytosis (GO:0045920)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	IL1RAPL1
74	GO_Biological_Process_2023	Positive Regulation Of Lipid Localization (GO:1905954)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	HILPDA
75	GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	NOD2
76	GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	DDIT3
77	GO_Biological_Process_2023	Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	LRRC26
78	GO_Biological_Process_2023	Maintenance Of Synapse Structure (GO:0099558)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	RAB3A
79	GO_Biological_Process_2023	Cellular Response To Cholesterol (GO:0071397)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	PTCH1
80	GO_Biological_Process_2023	Embryonic Appendage Morphogenesis (GO:0035113)		0.017058866557012303	0.10197012862886595	65.62452107279694	267.1630150366291	PTCH1
81	GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)		0.017624121815763526	0.10197012862886595	5.755368444846293	23.24297924951208	DDIT3;HILPDA;NOD2
82	GO_Biological_Process_2023	Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	NOD2
83	GO_Biological_Process_2023	Positive Regulation Of Protein Polyubiquitination (GO:1902916)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	NOD2
84	GO_Biological_Process_2023	Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	NOD2
85	GO_Biological_Process_2023	Regulation Of Protein K63-linked Ubiquitination (GO:1900044)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	NOD2
86	GO_Biological_Process_2023	Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	INSIG2
87	GO_Biological_Process_2023	Negative Regulation Of Cell Division (GO:0051782)		0.018748942538405526	0.10197012862886595	59.060344827586206	234.86042596349017	SUSD2
88	GO_Biological_Process_2023	Glucose Import (GO:0046323)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	SLC2A3
89	GO_Biological_Process_2023	Positive Regulation Of Regulated Secretory Pathway (GO:1903307)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	RAB3A
90	GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	GLRX
91	GO_Biological_Process_2023	Organophosphate Catabolic Process (GO:0046434)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	LIPG
92	GO_Biological_Process_2023	Phospholipid Homeostasis (GO:0055091)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	LIPG
93	GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	DDIT3
94	GO_Biological_Process_2023	Response To Muramyl Dipeptide (GO:0032495)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	NOD2
95	GO_Biological_Process_2023	Detection Of Bacterium (GO:0016045)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	NOD2
96	GO_Biological_Process_2023	Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	IL1RAPL1
97	GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Phase Transition (GO:1901988)		0.020436162142561977	0.10197012862886595	53.689655172413794	208.8768810274256	SUSD2
98	GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)		0.02146283806723208	0.10394501504698998	9.284917720658235	35.66738284752926	RAB3A;PTCH1
99	GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)		0.022120530061652828	0.10394501504698998	49.214080459770116	187.56712180904117	LRRC26
100	GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)		0.022120530061652828	0.10394501504698998	49.214080459770116	187.56712180904117	NOD2
101	GO_Biological_Process_2023	Positive Regulation Of Type 2 Immune Response (GO:0002830)		0.022120530061652828	0.10394501504698998	49.214080459770116	187.56712180904117	NOD2
102	GO_Biological_Process_2023	Regulation Of Oxidoreductase Activity (GO:0051341)		0.022120530061652828	0.10394501504698998	49.214080459770116	187.56712180904117	NOD2
103	GO_Biological_Process_2023	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)		0.022120530061652828	0.10394501504698998	49.214080459770116	187.56712180904117	RAB3A
104	GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)		0.023328719867334275	0.10395692455512114	8.870695256660168	33.33669430086938	RAB3A;PTCH1
105	GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)		0.023802051002685308	0.10395692455512114	45.42705570291777	169.805585826492	ANGPTL4
106	GO_Biological_Process_2023	Hyaluronan Metabolic Process (GO:0030212)		0.023802051002685308	0.10395692455512114	45.42705570291777	169.805585826492	CEMIP
107	GO_Biological_Process_2023	Aorta Development (GO:0035904)		0.023802051002685308	0.10395692455512114	45.42705570291777	169.805585826492	EFEMP2
108	GO_Biological_Process_2023	Membrane Raft Organization (GO:0031579)		0.023802051002685308	0.10395692455512114	45.42705570291777	169.805585826492	FA2H
109	GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)		0.02548072965822635	0.10395692455512114	42.18103448275862	154.79734439652754	CEMIP
110	GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)		0.02548072965822635	0.10395692455512114	42.18103448275862	154.79734439652754	LIPG
111	GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)		0.02548072965822635	0.10395692455512114	42.18103448275862	154.79734439652754	PTCH1
112	GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)		0.02548072965822635	0.10395692455512114	42.18103448275862	154.79734439652754	IL1RAPL1
113	GO_Biological_Process_2023	Cardiac Myofibril Assembly (GO:0055003)		0.02548072965822635	0.10395692455512114	42.18103448275862	154.79734439652754	NEBL
114	GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)		0.025916546376053638	0.10395692455512114	8.37246963562753	30.583573784724564	DDIT3;LCN2
115	GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)		0.026915803885448817	0.10395692455512114	8.19971160778659	29.642299060925378	DDIT3;PTCH1
116	GO_Biological_Process_2023	Negative Regulation Of Interleukin-10 Production (GO:0032693)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	TRIB2
117	GO_Biological_Process_2023	Glycoprotein Catabolic Process (GO:0006516)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	NGLY1
118	GO_Biological_Process_2023	Innate Immune Response-Activating Signaling Pathway (GO:0002758)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	NOD2
119	GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	EFEMP2
120	GO_Biological_Process_2023	Regulation Of Presynapse Assembly (GO:1905606)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	IL1RAPL1
121	GO_Biological_Process_2023	Regulation Of Presynapse Organization (GO:0099174)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	IL1RAPL1
122	GO_Biological_Process_2023	Pharyngeal System Development (GO:0060037)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	PTCH1
123	GO_Biological_Process_2023	Reverse Cholesterol Transport (GO:0043691)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	LIPG
124	GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)		0.027156570726057046	0.10395692455512114	39.367816091954026	141.9657085425593	PTCH1
125	GO_Biological_Process_2023	Epithelium Development (GO:0060429)		0.0282721322260708	0.10395692455512114	7.980116959064327	28.456128980017407	PTCH1;KRT13
126	GO_Biological_Process_2023	Extracellular Matrix Assembly (GO:0085029)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	EFEMP2
127	GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	EFEMP2
128	GO_Biological_Process_2023	Neural Tube Development (GO:0021915)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	PTCH1
129	GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	DDIT3
130	GO_Biological_Process_2023	Carbohydrate Derivative Catabolic Process (GO:1901136)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	NGLY1
131	GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	EFEMP2
132	GO_Biological_Process_2023	Response To Cholesterol (GO:0070723)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	PTCH1
133	GO_Biological_Process_2023	Positive Regulation Of Dendrite Morphogenesis (GO:0050775)		0.028829578894908614	0.10395692455512114	36.90625	130.88260420652918	IL1RAPL1
134	GO_Biological_Process_2023	Positive Regulation Of Glycolytic Process (GO:0045821)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	ZBTB20
135	GO_Biological_Process_2023	Superoxide Anion Generation (GO:0042554)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	SH3PXD2A
136	GO_Biological_Process_2023	Vesicle-Mediated Transport In Synapse (GO:0099003)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	RAB3A
137	GO_Biological_Process_2023	Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	DDIT3
138	GO_Biological_Process_2023	Anterior/Posterior Axis Specification (GO:0009948)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	DDIT3
139	GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	NOD2
140	GO_Biological_Process_2023	Maintenance Of Gastrointestinal Epithelium (GO:0030277)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	NOD2
141	GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	NOD2
142	GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)		0.030499758857080995	0.10395692455512114	34.7342799188641	121.2239047779777	EFEMP2
143	GO_Biological_Process_2023	Epithelial Structure Maintenance (GO:0010669)		0.032167115292474784	0.10737161242453652	32.803639846743295	112.73989755346415	NOD2
144	GO_Biological_Process_2023	DNA Catabolic Process (GO:0006308)		0.032167115292474784	0.10737161242453652	32.803639846743295	112.73989755346415	ISG20
145	GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)		0.032167115292474784	0.10737161242453652	32.803639846743295	112.73989755346415	FA2H
146	GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)		0.03250156930961014	0.10774492839624182	7.386398094000433	25.309248611539882	HILPDA;ZBTB20
147	GO_Biological_Process_2023	Positive Regulation Of Lipid Storage (GO:0010884)		0.0338316528710309	0.10989610731261043	31.076225045372052	105.23523694206948	HILPDA
148	GO_Biological_Process_2023	Limb Morphogenesis (GO:0035108)		0.0338316528710309	0.10989610731261043	31.076225045372052	105.23523694206948	PTCH1
149	GO_Biological_Process_2023	Lipid Catabolic Process (GO:0016042)		0.0338316528710309	0.10989610731261043	31.076225045372052	105.23523694206948	LIPG
150	GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)		0.035450749309283394	0.11126969695754439	7.037151702786378	23.501348455247673	IL1RAPL1;NECTIN4
151	GO_Biological_Process_2023	Regulation Of Lipid Storage (GO:0010883)		0.03549337627514569	0.11126969695754439	29.521551724137932	98.5550193931847	HILPDA
152	GO_Biological_Process_2023	Plasma Membrane Repair (GO:0001778)		0.03549337627514569	0.11126969695754439	29.521551724137932	98.5550193931847	RAB3A
153	GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)		0.03549337627514569	0.11126969695754439	29.521551724137932	98.5550193931847	FA2H
154	GO_Biological_Process_2023	Regulation Of Cell-Substrate Junction Assembly (GO:0090109)		0.03549337627514569	0.11126969695754439	29.521551724137932	98.5550193931847	LIMCH1
155	GO_Biological_Process_2023	Regulation Of Cholesterol Transport (GO:0032374)		0.037152290150088634	0.11126969695754439	28.114942528735632	92.57491088019498	LIPG
156	GO_Biological_Process_2023	Glucose Transmembrane Transport (GO:1904659)		0.037152290150088634	0.11126969695754439	28.114942528735632	92.57491088019498	SLC2A3
157	GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)		0.037152290150088634	0.11126969695754439	28.114942528735632	92.57491088019498	DDIT3
158	GO_Biological_Process_2023	Hexose Transmembrane Transport (GO:0008645)		0.037152290150088634	0.11126969695754439	28.114942528735632	92.57491088019498	SLC2A3
159	GO_Biological_Process_2023	Positive Regulation Of Cholesterol Efflux (GO:0010875)		0.037152290150088634	0.11126969695754439	28.114942528735632	92.57491088019498	PTCH1
160	GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)		0.03772833327424103	0.11126969695754439	6.796052631578948	22.2730017793187	DDIT3;TRIB2
161	GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	EFEMP2
162	GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	NOD2
163	GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	DDIT3
164	GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	ANGPTL4
165	GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Membrane (GO:0090314)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	CEMIP
166	GO_Biological_Process_2023	Artery Development (GO:0060840)		0.03880839916989217	0.11126969695754439	26.836206896551722	87.19401850681392	EFEMP2
