rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
34	GO_Biological_Process_2023	Gonad Development (GO:0008406)		0.0020444952584130075	0.030066106741367754	32.6	201.87890139773233	FGF9;NR2F2
35	GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)		0.0022028068084220488	0.031468668691743557	31.344322344322343	191.76528219400484	GAS6;PLA2G7
36	GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)		0.00238636582499778	0.03314396979163583	12.222381635581062	73.79854042593696	SMAD3;SMAD6;SMAD7
37	GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)		0.0026690801094045318	0.03572621097324435	5.755157381663405	34.10518577099245	VIPR1;SMAD3;FGF9;CYP1B1;SMAD6
38	GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)		0.0027151920339665704	0.03572621097324435	5.731623931623932	33.86755022039419	DLX2;SMAD3;ZBED2;NR2F2;SMAD7
39	GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)		0.002801034028641208	0.03591069267488728	27.619854721549636	162.34306051909846	SMAD6;SMAD7
40	GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)		0.0037728381912956583	0.04716047739119573	23.610075914423742	131.74251718126266	SMAD6;SMAD7
41	GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)		0.004090809529866499	0.04988792109593291	22.624338624338623	124.41151862459559	SMAD6;SMAD7
42	GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)		0.004420812919960063	0.05023651045409162	21.71746031746032	117.73972740159647	SMAD6;SMAD7
43	GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)		0.004420812919960063	0.05023651045409162	21.71746031746032	117.73972740159647	CYP1A1;CYP1B1
44	GO_Biological_Process_2023	Regulation Of TOR Signaling (GO:0032006)		0.004420812919960063	0.05023651045409162	21.71746031746032	117.73972740159647	GPAT3;GAS6
45	GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)		0.004647453794901923	0.051638375498910254	21.15213358070501	113.61732714600309	SPRTN;SMAD7
46	GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)		0.0047627555411083695	0.05176908196856923	20.88034188034188	111.64570308781566	CAB39;GAS6
47	GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)		0.005116545080876628	0.054431330647623705	20.105232216343328	106.06064610210187	SMAD3;SMAD7
48	GO_Biological_Process_2023	Positive Regulation Of Protein Ubiquitination (GO:0031398)		0.005237091693634261	0.054553038475356884	19.85946573751452	104.30169470619859	SPRTN;SMAD7
49	GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)		0.005435102335239116	0.05546022791060322	6.14408014571949	32.04062180586627	SEC14L2;SMAD3;HAS3;NR2F2
50	GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)		0.005859298183918918	0.05708384518894577	18.715380405035578	96.1919169068517	CYP1A1;CYP1B1
51	GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)		0.0063802296068512	0.05708384518894577	17.89063317634746	90.4291212782418	GAS6;SMAD7
52	GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)		0.0063802296068512	0.05708384518894577	17.89063317634746	90.4291212782418	SMAD3;HAS3
53	GO_Biological_Process_2023	B Cell Chemotaxis (GO:0035754)		0.006393390661161926	0.05708384518894577	199.27906976744185	1006.8556131104859	GAS6
54	GO_Biological_Process_2023	Female Gonad Development (GO:0008585)		0.006393390661161926	0.05708384518894577	199.27906976744185	1006.8556131104859	NR2F2
55	GO_Biological_Process_2023	Regulation Of Glomerular Filtration (GO:0003093)		0.006393390661161926	0.05708384518894577	199.27906976744185	1006.8556131104859	GAS6
56	GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)		0.006393390661161926	0.05708384518894577	199.27906976744185	1006.8556131104859	SMAD7
57	GO_Biological_Process_2023	Regulation Of Extracellular Matrix Assembly (GO:1901201)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	SMAD3
58	GO_Biological_Process_2023	SMAD Protein Complex Assembly (GO:0007183)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	SMAD3
59	GO_Biological_Process_2023	Hyaluronan Biosynthetic Process (GO:0030213)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	HAS3
60	GO_Biological_Process_2023	Hypotonic Response (GO:0006971)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	CAB39
61	GO_Biological_Process_2023	Cellular Hypotonic Response (GO:0071476)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	CAB39
62	GO_Biological_Process_2023	protein-DNA Covalent Cross-Linking Repair (GO:0106300)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	SPRTN
63	GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	SMAD3
64	GO_Biological_Process_2023	Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	GAS6
65	GO_Biological_Process_2023	Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	SMAD7
66	GO_Biological_Process_2023	Development Of Primary Female Sexual Characteristics (GO:0046545)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	NR2F2
67	GO_Biological_Process_2023	Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)		0.007667273068517817	0.05721845573520759	159.41860465116278	776.4952243055618	GAS6
68	GO_Biological_Process_2023	Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	GAS6
69	GO_Biological_Process_2023	Regulation Of Dendritic Cell Chemotaxis (GO:2000508)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	GAS6
70	GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	FGF9
71	GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	FGF9
72	GO_Biological_Process_2023	Lymphatic Endothelial Cell Differentiation (GO:0060836)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	NR2F2
73	GO_Biological_Process_2023	Cellular Response To Interferon-Alpha (GO:0035457)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	GAS6
74	GO_Biological_Process_2023	Platelet Activating Factor Metabolic Process (GO:0046469)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	PLA2G7
75	GO_Biological_Process_2023	Mitral Valve Development (GO:0003174)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	SMAD6
76	GO_Biological_Process_2023	Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	SMAD7
77	GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)		0.008939560064302963	0.057360974514978444	132.84496124031008	626.6654042891637	GAS6
78	GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)		0.008973329920232725	0.057360974514978444	14.928352992573176	70.36476859054407	SMAD6;SMAD7
79	GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)		0.009286070015177394	0.057360974514978444	14.65851565851566	68.59071060456155	SPRTN;SMAD7
80	GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)		0.009286070015177394	0.057360974514978444	14.65851565851566	68.59071060456155	HAS3;AJUBA
81	GO_Biological_Process_2023	Regulation Of Fibroblast Apoptotic Process (GO:2000269)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	GAS6
82	GO_Biological_Process_2023	Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	CD22
83	GO_Biological_Process_2023	Adult Heart Development (GO:0007512)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SCUBE1
84	GO_Biological_Process_2023	Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SMAD7
85	GO_Biological_Process_2023	Regulation Of miRNA Metabolic Process (GO:2000628)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SMAD3
86	GO_Biological_Process_2023	Cell Differentiation In Spinal Cord (GO:0021515)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	MDGA1
87	GO_Biological_Process_2023	Regulation Of Sterol Biosynthetic Process (GO:0106118)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SEC14L2
88	GO_Biological_Process_2023	Negative Regulation Of T Cell Cytokine Production (GO:0002725)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SMAD7
89	GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)		0.010210253463666162	0.057360974514978444	113.86378737541528	521.9929136242719	SMAD3
90	GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)		0.01092168775087828	0.05856813835445911	13.443132624950806	60.72269411894892	SMAD3;MT1E
91	GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)		0.011028599623825125	0.05856813835445911	6.9528591924574705	31.338367863954876	SMAD3;FGF9;GAS6
92	GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)		0.011435436296011752	0.05856813835445911	13.116743471582181	58.645462403810875	SMAD3;GAS6
93	GO_Biological_Process_2023	Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	GAS6
94	GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	CAB39
95	GO_Biological_Process_2023	Adherens Junction Assembly (GO:0034333)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	SMAD7
96	GO_Biological_Process_2023	Phosphatidylcholine Catabolic Process (GO:0034638)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	PLA2G7
97	GO_Biological_Process_2023	Mitral Valve Morphogenesis (GO:0003183)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	SMAD6
98	GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)		0.011479355117473986	0.05856813835445911	99.62790697674419	445.058290572656	CYP1B1
99	GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)		0.012043565880042793	0.06068371315447045	6.724370414435851	29.716503918285202	SMAD3;CYP1B1;SMAD6
100	GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)		0.01213674263089409	0.06068371315447045	12.705357142857142	56.049909780778414	CYP1B1;SMAD7
101	GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)		0.01239347641685935	0.06135384364781856	6.651474530831099	29.203864570487752	CAB39;FGF9;GAS6
102	GO_Biological_Process_2023	Omega-Hydroxylase P450 Pathway (GO:0097267)		0.012746866898065716	0.061877994650804444	88.55555555555556	386.3209341705501	CYP1B1
103	GO_Biological_Process_2023	Negative Regulation Of T-helper Cell Differentiation (GO:0045623)		0.012746866898065716	0.061877994650804444	88.55555555555556	386.3209341705501	SMAD7
104	GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)		0.013293754140788023	0.06200349864256294	6.47589632554289	27.978857304291672	SMAD3;ZBED2;GAS6
105	GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)		0.013404908896140705	0.06200349864256294	3.8490544146652743	16.597639577812085	SMAD3;FGF9;TIPARP;GAS6;AJUBA
106	GO_Biological_Process_2023	Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	GAS6
107	GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	CAB39
108	GO_Biological_Process_2023	Heterocycle Biosynthetic Process (GO:0018130)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	PYCR3
109	GO_Biological_Process_2023	Vitamin D Metabolic Process (GO:0042359)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	CYP1A1
110	GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	CYP1B1
111	GO_Biological_Process_2023	Cochlea Morphogenesis (GO:0090103)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	HOXA1
112	GO_Biological_Process_2023	Regulation Of T-helper 17 Cell Differentiation (GO:2000319)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	SMAD7
113	GO_Biological_Process_2023	Regulation Of Alcohol Biosynthetic Process (GO:1902930)		0.014012790693219224	0.06200349864256294	79.69767441860465	340.1325191371593	SEC14L2
114	GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)		0.014735350055701493	0.06261118197792558	11.448021462105968	48.28209813217104	CAB39;GAS6
115	GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transport (GO:0043267)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	CAB39
116	GO_Biological_Process_2023	Positive Regulation Of Protein Export From Nucleus (GO:0046827)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	GAS6
117	GO_Biological_Process_2023	Primary miRNA Processing (GO:0031053)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	SMAD3
118	GO_Biological_Process_2023	Low-Density Lipoprotein Particle Remodeling (GO:0034374)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	PLA2G7
119	GO_Biological_Process_2023	Polysaccharide Biosynthetic Process (GO:0000271)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	HAS3
120	GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	FGF9
121	GO_Biological_Process_2023	Dendrite Self-Avoidance (GO:0070593)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	MYPN
122	GO_Biological_Process_2023	Endothelium Development (GO:0003158)		0.01527712840261384	0.06261118197792558	72.45031712473573	302.9436433413095	SCUBE1
123	GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)		0.015716605707464294	0.06312932033470846	11.057013281503078	45.920190101839225	SMAD6;SMAD7
124	GO_Biological_Process_2023	Ether Lipid Metabolic Process (GO:0046485)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	PLA2G7
125	GO_Biological_Process_2023	Positive Regulation Of Keratinocyte Differentiation (GO:0045618)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	ZBED2
126	GO_Biological_Process_2023	Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	GAS6
127	GO_Biological_Process_2023	Lipid Oxidation (GO:0034440)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	PLA2G7
128	GO_Biological_Process_2023	Cellular Response To Zinc Ion (GO:0071294)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	MT1E
129	GO_Biological_Process_2023	Regulation Of T-helper 17 Type Immune Response (GO:2000316)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	SMAD7
130	GO_Biological_Process_2023	Embryonic Cranial Skeleton Morphogenesis (GO:0048701)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	HOXA1
131	GO_Biological_Process_2023	Endothelial Cell Differentiation (GO:0045446)		0.016539881927693616	0.06312932033470846	66.4108527131783	272.41603795975306	SCUBE1
132	GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)		0.01672524589222711	0.06335320413722391	10.691729323308271	43.738110907980264	SMAD3;SMAD7
133	GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)		0.017343419055647787	0.06389514622623411	10.483870967741936	42.5072967306592	CAB39;GAS6
134	GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)		0.01736972443579804	0.06389514622623411	5.842613897837092	23.680269326633052	FGF9;CYP1B1;SMAD7
135	GO_Biological_Process_2023	Nervous System Development (GO:0007399)		0.01769246124225669	0.06389514622623411	5.801051008168161	23.40501697721141	ADGRF1;NAV2;MDGA1
136	GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)		0.01780105317797891	0.06389514622623411	61.3005366726297	246.9490683053364	SMAD7
137	GO_Biological_Process_2023	Hyaluronan Metabolic Process (GO:0030212)		0.01780105317797891	0.06389514622623411	61.3005366726297	246.9490683053364	HAS3
138	GO_Biological_Process_2023	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)		0.01780105317797891	0.06389514622623411	61.3005366726297	246.9490683053364	SMAD7
139	GO_Biological_Process_2023	Negative Regulation Of T Cell Mediated Immunity (GO:0002710)		0.01780105317797891	0.06389514622623411	61.3005366726297	246.9490683053364	SMAD7
140	GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)		0.01797123603475092	0.06389514622623411	10.283905967450272	41.33084117239932	CYP1B1;SMAD7
141	GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)		0.01839509901662646	0.06389514622623411	10.154761904761905	40.57508773233184	VIPR1;ADGRF1
142	GO_Biological_Process_2023	Brain Development (GO:0007420)		0.018608617193794606	0.06389514622623411	10.091393078970718	40.20542711043516	DLX2;MDGA1
143	GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)		0.019038812281944914	0.06389514622623411	9.966988022202747	39.481986773942964	CAB39;GAS6
144	GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)		0.01906064406534831	0.06389514622623411	56.920265780730894	225.41162878100596	SEC14L2
145	GO_Biological_Process_2023	Nitric Oxide Biosynthetic Process (GO:0006809)		0.01906064406534831	0.06389514622623411	56.920265780730894	225.41162878100596	CYP1B1
146	GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)		0.01906064406534831	0.06389514622623411	56.920265780730894	225.41162878100596	SMAD7
147	GO_Biological_Process_2023	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)		0.01906064406534831	0.06389514622623411	56.920265780730894	225.41162878100596	CAB39
148	GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)		0.020025502934583533	0.06389514622623411	3.4594453165881736	13.529021174272366	SEC14L2;SMAD3;HAS3;HOXA1;NR2F2
149	GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)		0.020162011575677492	0.06389514622623411	5.513227225813461	21.523391326341464	PRMT6;NR2F2;GAS6
150	GO_Biological_Process_2023	Regulation Of Interleukin-1 Production (GO:0032652)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	GAS6
151	GO_Biological_Process_2023	Activin Receptor Signaling Pathway (GO:0032924)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	SMAD3
152	GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	FGF9
153	GO_Biological_Process_2023	Nitric Oxide Metabolic Process (GO:0046209)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	CYP1B1
154	GO_Biological_Process_2023	Regulation Of Presynapse Assembly (GO:1905606)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	MDGA1
155	GO_Biological_Process_2023	Regulation Of Presynapse Organization (GO:0099174)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	MDGA1
156	GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	SMAD3
157	GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	CD22
158	GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)		0.020318656499942446	0.06389514622623411	53.12403100775194	206.98268767514983	SMAD6
