283	78
284	97
285	71
286	83
287	79
288	87
289	81
29	119
290	69
291	87
292	84
293	71
294	63
295	74
296	78
297	68
298	60
299	60
30	181
300	68
301	71
302	69
303	71
304	61
305	71
306	66
307	70
308	61
309	63
31	315
310	59
311	78
312	56
313	59
314	66
315	64
316	71
317	57
318	73
319	79
32	481
320	68
321	53
322	55
323	48
324	65
325	58
326	69
327	76
328	74
329	70
33	543
330	60
331	63
332	57
333	55
334	69
335	54
336	58
337	55
338	48
339	52
34	484
340	63
341	68
342	49
343	65
344	53
345	55
346	63
347	61
348	72
349	59
35	453
350	68
351	70
352	56
353	48
354	63
355	56
356	61
357	56
358	63
359	59
36	571
360	54
361	54
362	57
363	72
364	38
365	41
366	44
367	50
368	48
369	49
37	706
370	50
371	49
372	48
373	61
374	47
375	55
376	43
377	45
378	50
379	58
38	857
380	41
381	42
382	47
383	55
384	51
385	54
386	56
387	45
388	39
389	48
39	835
390	42
391	40
392	38
393	45
394	36
395	42
396	41
397	46
398	47
399	32
40	937
400	35
401	34
402	42
403	35
404	35
405	28
406	32
407	31
408	30
409	24
41	980
410	22
411	29
412	24
413	27
414	37
415	25
416	27
417	26
418	21
419	18
42	945
420	32
421	25
422	24
423	21
424	22
425	28
426	25
427	26
428	25
429	25
43	720
430	18
431	12
432	18
433	19
434	13
435	11
436	16
437	12
438	21
439	18
44	657
440	12
441	21
442	15
443	16
444	9
445	11
446	21
447	12
448	15
449	6
45	537
450	3
451	9
452	8
453	14
454	9
455	12
456	10
457	10
458	13
459	12
46	607
460	18
461	7
462	10
463	7
464	8
465	7
466	5
467	10
468	11
469	6
47	698
470	11
471	6
472	9
473	9
474	6
475	7
476	8
477	7
478	8
479	7
48	779
480	3
481	9
482	14
483	4
484	5
485	8
486	10
487	4
488	15
489	3
49	884
490	7
491	8
492	3
493	5
494	6
495	5
496	4
497	2
498	4
499	10
50	889
500	2
501	3
502	7
503	6
504	6
505	4
506	4
507	4
508	3
509	4
51	949
510	2
511	5
512	6
513	4
514	6
515	3
516	7
517	2
518	5
519	10
52	950
520	4
521	2
522	6
523	4
524	6
525	6
526	2
527	1
528	5
529	5
53	821
530	5
531	7
532	7
533	2
534	5
535	1
536	9
537	5
538	6
539	4
54	811
540	2
541	2
542	7
543	5
544	7
545	4
546	2
547	6
548	1
549	5
55	753
550	11
551	5
552	4
553	6
554	3
555	8
556	3
557	2
558	3
559	3
56	787
560	2
561	4
562	5
563	4
564	3
565	4
566	1
567	5
568	4
569	5
57	767
570	5
571	5
572	5
573	3
574	2
575	6
576	3
577	1
578	2
579	2
58	798
581	1
582	1
583	4
586	8
587	2
588	5
589	1
59	990
590	6
591	5
592	4
593	4
594	5
595	5
596	3
597	4
598	2
599	4
60	987
600	5
601	2
602	1
603	4
604	2
606	3
607	2
608	3
609	4
61	962
611	2
612	3
613	3
614	4
615	3
616	2
618	1
619	4
62	902
620	5
621	5
622	2
623	1
624	1
625	1
626	3
627	3
628	3
629	2
63	794
630	3
631	2
632	1
633	2
635	4
636	2
637	4
639	1
64	843
640	2
641	2
642	4
643	1
644	5
645	5
646	4
647	5
65	773
650	1
651	2
652	3
653	1
654	2
655	2
656	3
657	1
658	1
659	4
66	706
660	2
662	2
663	1
664	4
665	1
666	1
668	2
669	3
67	721
670	2
672	3
673	3
674	2
675	2
677	1
679	2
68	782
680	2
681	1
682	2
684	3
685	3
686	2
687	3
69	787
690	1
691	2
692	1
693	2
695	1
696	3
697	1
698	1
699	2
70	789
700	3
701	3
702	1
703	3
704	1
705	3
706	3
707	2
709	3
71	781
711	1
712	1
713	1
715	3
716	1
717	1
72	789
720	1
721	3
722	1
723	2
724	4
725	1
726	4
728	1
729	3
73	733
731	2
733	1
734	2
735	2
738	1
739	2
74	696
740	1
741	2
742	1
743	2
744	1
745	2
746	2
748	3
749	3
75	662
750	2
752	3
753	1
756	2
757	1
758	1
76	578
760	1
761	2
762	2
763	1
764	2
765	3
766	1
767	2
769	1
77	585
771	2
772	3
773	1
774	2
775	1
776	1
777	2
779	3
78	561
782	1
784	1
785	1
79	638
790	3
792	2
793	1
795	1
797	1
798	1
80	620
801	2
804	1
805	1
806	2
808	2
81	656
810	2
812	1
813	1
814	1
815	1
816	1
817	1
82	659
821	1
822	1
823	1
825	1
826	3
828	2
83	596
830	2
831	1
833	1
836	1
837	1
84	595
843	2
845	2
846	1
848	1
85	532
851	1
86	481
860	1
87	435
870	1
876	1
878	1
88	465
880	1
882	1
888	1
89	457
895	1
896	1
897	2
898	1
90	515
902	1
907	1
91	523
910	1
915	1
916	1
92	543
924	1
928	1
93	518
933	1
938	1
94	467
947	1
95	432
959	1
96	427
962	1
964	1
965	1
97	428
98	368
99	373
997	1
