rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
24	Azimuth_2023	Fetal Development-L1-Islet Endocrine Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MAFB
25	Azimuth_2023	Tonsil-L2-MBC Derived Early PC Precursor	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	XBP1
26	Azimuth_2023	Tonsil-L2-GC DZ Noproli	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NCF1
27	Azimuth_2023	Lung v1-L2-OLR1+ Classical Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SRGN
28	Azimuth_2023	PBMC-L2-CD8+ Effector Memory T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
29	Azimuth_2023	PBMC-L2-AXL+ Dendritic Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	LGMN
30	Azimuth_2023	Lung v1-L2-Myeloid Dendritic Type 1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ID2
31	Azimuth_2023	Lung v1-L2-Myofibroblast	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TGFBI
32	Azimuth_2023	PBMC-L2-CD16+ Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	IER5
33	Azimuth_2023	PBMC-L3-AXL+ Myeloid Dendritic Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	LGMN
34	Azimuth_2023	Lung v1-L2-Bronchial Vessel 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SOCS3
35	Azimuth_2023	Lung v1-L2-IGSF21+ Dendritic	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	LGMN
36	Azimuth_2023	Mouse Motor Cortex-subclass-Layer 6 Car3+ Glutamatergic Neuron, Intratelencephalon-Projecting	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
37	Azimuth_2023	Lung v1-L2-CD8+ Memory/Effector T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
38	Azimuth_2023	PBMC-L3-CD4+ Cytotoxic T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
39	Azimuth_2023	Lung v1-L2-Differentiating Basal	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	XBP1
40	Azimuth_2023	Mouse Motor Cortex-subclass-microglia / Perivascular Macrophage	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
41	Azimuth_2023	Lung v1-L2-Signaling Alveolar Epithelial Type 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FABP5
42	Azimuth_2023	Lung v1-L2-Basophil/Mast 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SRGN
43	Azimuth_2023	Lung V2 (HLCA)-ann Finest level-Alveolar Macrophages	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
44	Azimuth_2023	PBMC-L3-CD8+ Naive T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ID2
45	Azimuth_2023	Lung V2 (HLCA)-ann Finest level-NK Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
46	Azimuth_2023	PBMC-L3-CD8+ Naive T 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CD38
47	Azimuth_2023	Adipose-L2-hMac1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	LGMN
48	Azimuth_2023	Fetal Development-L2-Thymus-Stromal Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	IKZF1
49	Azimuth_2023	PBMC-L3-CD8+ Effector Memory T 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
50	Azimuth_2023	Lung V2 (HLCA)-ann Finest level-AT1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TSPAN13
51	Azimuth_2023	PBMC-L3-gamma-delta T 4	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
52	Azimuth_2023	Mouse Motor Cortex-cluster-Layer 5-6 Glutamatergic Neuron, Near-Projecting 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ZEB2
53	Azimuth_2023	Fetal Development-L2-Adrenal-Myeloid Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
54	Azimuth_2023	PBMC-L3-CD56-dim Natural Killer 1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
55	Azimuth_2023	PBMC-L3-CD56-dim Natural Killer 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
56	Azimuth_2023	Fetal Development-L2-Intestine-Myeloid Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SRGN
57	Azimuth_2023	Fetal Development-L2-Placenta-Myeloid Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
58	Azimuth_2023	Fetal Development-L2-Pancreas-Myeloid Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FOS
59	Azimuth_2023	Mouse Motor Cortex-cluster-Layer 6 Glutamatergic Neuron, Intratelencephalon-Projecting 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
60	Azimuth_2023	Heart-L1-Pericyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	EPS8
61	Azimuth_2023	Heart-L2-Capillary Endothelial	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FABP5
62	Azimuth_2023	Motor Cortex-subclass-Layer 6 Car3+ Glutamatergic Neuron, Intratelencephalon-Projecting	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
63	Azimuth_2023	Heart-L2-Pericyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	EPS8
64	Azimuth_2023	Kidney-L2-Non-classical Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ZEB2
65	Azimuth_2023	Tonsil-L1-CD8 T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	GPR171
66	Azimuth_2023	Motor Cortex-cluster-NOSTRIN+ SRGN+ Layer 2-5 Endothelial Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SRGN
67	Azimuth_2023	Liver-L1-Plasma	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	XBP1
68	Azimuth_2023	Liver-L1-T/NK	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
69	Azimuth_2023	Liver-L2-CD8 T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
70	Azimuth_2023	Tonsil-L1-Granulocytes	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MCEMP1
71	Azimuth_2023	Liver-L2-Inflammatory Macrophage	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FABP5
72	Azimuth_2023	Liver-L2-Noninflammatory Macrophage	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
73	Azimuth_2023	Liver-L2-Plasma	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	XBP1
74	Azimuth_2023	Tonsil-L2-C1Q HLA Macrophages	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
75	Azimuth_2023	Tonsil-L2-CD16-CD56+ NK	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ID2
76	Azimuth_2023	Mouse Motor Cortex-cluster-Sst+ Th+ GABAergic Neuron 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
77	Azimuth_2023	Tonsil-L2-CM CD8 T	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	GPR171
78	Azimuth_2023	Mouse Motor Cortex-cluster-Sst+ Th+ GABAergic Neuron 3	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
79	Azimuth_2023	Tonsil-L2-csMBC	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TXNIP
80	Azimuth_2023	Tonsil-L2-Cycling	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
81	Azimuth_2023	Kidney-L3-Non-classical Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ZEB2
82	Azimuth_2023	Fetal Development-L2-Pancreas-Smooth Muscle Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FOS
83	Azimuth_2023	Tonsil-L2-DZ Sphase	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MRPL20
84	Azimuth_2023	Mouse Motor Cortex-cross-species cluster-Endothelial Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	KLF2
85	Azimuth_2023	Fetal Development-L2-Pancreas-Islet Endocrine Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MAFB
86	Azimuth_2023	Bone Marrow-L2-AXL+ Dendritic Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TGFBI
87	Azimuth_2023	Bone Marrow-L2-CD14 Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MCEMP1
88	Azimuth_2023	Fetal Development-L2-Stomach-Squamous Epithelial Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FOS
89	Azimuth_2023	Mouse Motor Cortex-cross-species cluster-Layer 6 Glutamatergic Neuron, Intratelencephalon-Projecting 3	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	NR4A2
90	Azimuth_2023	Mouse Motor Cortex-cross-species Cluster-Microglia / Perivascular Macrophage	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CCND3
91	Azimuth_2023	Tonsil-L2-ITGAX ZEB2 Macrophages	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SDC3
92	Azimuth_2023	Mouse Motor Cortex-cross-species cluster-Sncg+ GABAergic Neuron 2	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	EPS8
93	Azimuth_2023	Tonsil-L2-LZ-DZ-re-entry Early Commitment	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MRPL20
94	Azimuth_2023	Bone Marrow-L2-Macrophage	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
95	Azimuth_2023	Tonsil-L2-LZ-proliferative BCL2A1pos	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MRPL20
96	Azimuth_2023	Tonsil-L2-MAIT	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	GPR171
97	Azimuth_2023	Tonsil-L2-Mature IgA+ PC	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MANF
98	Azimuth_2023	Tonsil-L2-Mature IgM+ PC	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	XBP1
99	Azimuth_2023	Pancreas-L1-gamma Islet Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	ID2
100	Azimuth_2023	Lung V2 (HLCA)-ann Level 2-Myeloid	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	SRGN
101	Azimuth_2023	Tonsil-L2-NBC First Step Activation	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TXNIP
102	Azimuth_2023	Tonsil-L2-NBC Main	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TXNIP
103	Azimuth_2023	Pancreas-L1-alpha Islet Cell	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	MAFB
104	Azimuth_2023	Lung V2 (HLCA)-ann Level 3-Macrophages	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	C1QC
105	Azimuth_2023	Lung v1-L1-CD16+ Monocyte	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	IFITM2
106	Azimuth_2023	Lung V2 (HLCA)-ann Level 3-Innate Lymphoid Cell NK	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	CST7
107	Azimuth_2023	Lung V2 (HLCA)-ann Level 3-AT1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	TSPAN13
108	Azimuth_2023	Tonsil-L2-preGC 1	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	FABP5
109	Azimuth_2023	Tonsil-L2-preMature IgG+ PC	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	PDIA6
110	Azimuth_2023	Fetal Development-L1-Lymphoid Cells	1/9	0.0492950722094504	0.0492950722094504	22.38738738738739	67.38449484604118	PABPC1
