FCGR3A+ Monocytes	-0.21302596
B cells	-0.2237115
CD8 T cells	-0.15804476
NK cells	-0.21794797
NK cells	-0.15594539
CD8 T cells	-0.20750676
B cells	-0.2531303
CD14+ Monocytes	-0.17795439
CD4 T cells	-0.1629767
CD4 T cells	-0.18309756
Dendritic cells	-0.21799903
FCGR3A+ Monocytes	-0.19433756
CD4 T cells	-0.15057464
CD8 T cells	-0.3092438
NK cells	-0.11545645
CD4 T cells	-0.14769971
B cells	-0.22293106
B cells	-0.15394521
CD14+ Monocytes	-0.24506882
CD4 T cells	-0.14711682
FCGR3A+ Monocytes	-0.07138604
CD14+ Monocytes	-0.21216206
CD4 T cells	-0.11497563
CD4 T cells	-0.1526499
CD14+ Monocytes	-0.18562916
B cells	-0.17233562
CD8 T cells	-0.19969583
CD14+ Monocytes	-0.15369423
NK cells	5.9847574
B cells	-0.14831257
CD4 T cells	-0.19069995
CD4 T cells	-0.16243911
CD4 T cells	-0.18899044
CD8 T cells	-0.13886648
CD4 T cells	-0.17987509
CD4 T cells	-0.20921122
CD4 T cells	-0.15275422
CD14+ Monocytes	-0.15497494
CD14+ Monocytes	-0.1863605
CD4 T cells	-0.22662815
CD8 T cells	-0.19079886
CD4 T cells	-0.15085122
B cells	-0.18190387
Dendritic cells	-0.2586954
FCGR3A+ Monocytes	-0.23626746
CD8 T cells	-0.20396794
CD4 T cells	4.9428988
B cells	-0.16734901
B cells	-0.17934306
CD4 T cells	-0.17593646
CD14+ Monocytes	-0.19286004
B cells	-0.2587041
CD4 T cells	-0.16457096
CD14+ Monocytes	-0.2526975
FCGR3A+ Monocytes	-0.29204306
CD4 T cells	-0.14898624
CD4 T cells	-0.18234041
CD4 T cells	-0.2030958
CD8 T cells	-0.16701518
B cells	-0.18995227
NK cells	-0.15970859
CD4 T cells	-0.26060873
B cells	-0.15370037
CD8 T cells	-0.14946459
CD14+ Monocytes	-0.21753034
CD14+ Monocytes	-0.17381635
B cells	-0.13694745
B cells	-0.17071605
FCGR3A+ Monocytes	-0.2365225
CD4 T cells	-0.14819582
CD14+ Monocytes	-0.19344564
CD14+ Monocytes	-0.20714772
NK cells	5.454488
CD4 T cells	-0.1874591
CD4 T cells	-0.15607673
CD4 T cells	-0.15437004
CD4 T cells	-0.14373071
Dendritic cells	-0.27456218
CD4 T cells	-0.16656202
CD4 T cells	-0.16764192
B cells	-0.16130477
CD14+ Monocytes	-0.24165739
CD4 T cells	-0.19033621
CD14+ Monocytes	-0.17276755
CD8 T cells	-0.16390525
FCGR3A+ Monocytes	-0.1499122
CD4 T cells	-0.17992844
CD8 T cells	-0.17149794
CD4 T cells	-0.19526501
CD4 T cells	-0.15624632
CD4 T cells	-0.26237264
CD4 T cells	-0.21597351
CD4 T cells	-0.16115987
FCGR3A+ Monocytes	-0.24069476
B cells	-0.16332981
NK cells	-0.14544627
CD4 T cells	-0.22270861
CD4 T cells	-0.1524742
CD4 T cells	4.818639
NK cells	-0.16851912
CD4 T cells	-0.120187335
CD4 T cells	-0.17744942
CD4 T cells	-0.1426134
CD4 T cells	-0.15786575
CD4 T cells	-0.16367793
CD4 T cells	-0.15951069
CD4 T cells	-0.17777729
CD14+ Monocytes	-0.20045929
CD4 T cells	-0.18579239
CD4 T cells	-0.17194803
FCGR3A+ Monocytes	-0.2569434
CD4 T cells	-0.1731323
CD14+ Monocytes	-0.20516677
CD4 T cells	-0.29880175
CD4 T cells	-0.17662653
CD4 T cells	-0.19804388
CD4 T cells	-0.16358447
CD8 T cells	-0.20216057
B cells	-0.17248952
CD4 T cells	-0.123542584
FCGR3A+ Monocytes	-0.25350216
CD8 T cells	-0.16814482
CD4 T cells	-0.18774591
CD4 T cells	-0.16705096
CD4 T cells	-0.19375698
CD4 T cells	-0.15379056
CD4 T cells	-0.20993195
CD8 T cells	-0.13730426
B cells	-0.1348463
NK cells	-0.15224218
CD4 T cells	-0.2112932
CD8 T cells	-0.22214775
CD4 T cells	-0.1391722
CD4 T cells	-0.17990272
CD4 T cells	-0.10061863
CD4 T cells	-0.16547732
NK cells	-0.15061645
CD4 T cells	-0.17002213
CD8 T cells	-0.21181834
CD8 T cells	-0.13129959
CD4 T cells	-0.097858295
CD4 T cells	-0.15589537
CD14+ Monocytes	-0.22972442
CD4 T cells	-0.22505167
B cells	-0.18681377
CD14+ Monocytes	-0.1716347
CD8 T cells	-0.1686968
CD14+ Monocytes	-0.16399187
B cells	-0.16670373
CD8 T cells	-0.15261579
CD14+ Monocytes	-0.19216226
CD4 T cells	-0.1514555
CD4 T cells	-0.16293669
B cells	-0.1479623
CD14+ Monocytes	-0.14007297
CD14+ Monocytes	-0.13609861
CD4 T cells	-0.14785066
CD4 T cells	-0.15338457
CD4 T cells	-0.16482995
NK cells	-0.1702961
B cells	-0.1554511
CD4 T cells	-0.14695834
CD4 T cells	-0.1676608
CD4 T cells	-0.17701334
CD4 T cells	-0.19239904
B cells	-0.14890905
CD8 T cells	-0.24171886
CD8 T cells	-0.15464097
FCGR3A+ Monocytes	-0.23953356
FCGR3A+ Monocytes	-0.28142136
CD4 T cells	-0.12714656
NK cells	-0.20598486
CD4 T cells	-0.19861051
CD4 T cells	-0.16724533
CD8 T cells	-0.16271357
CD8 T cells	-0.17765094
CD4 T cells	-0.15580793
CD4 T cells	-0.15639114
CD4 T cells	-0.16037548
CD4 T cells	-0.13712603
CD14+ Monocytes	-0.10774221
FCGR3A+ Monocytes	-0.30928063
CD4 T cells	-0.17534852
CD8 T cells	-0.21574089
Megakaryocytes	-0.08550294
FCGR3A+ Monocytes	2.5667772
CD4 T cells	-0.1630078
CD4 T cells	-0.15155317
CD14+ Monocytes	-0.16841081
CD4 T cells	-0.21997465
CD14+ Monocytes	-0.20802945
CD4 T cells	-0.12695083
CD4 T cells	-0.22120082
CD14+ Monocytes	-0.16676475
CD8 T cells	-0.16583653
CD4 T cells	-0.19285432
CD4 T cells	-0.15859681
CD8 T cells	-0.15792152
CD4 T cells	-0.16192046
CD8 T cells	-0.20310177
CD4 T cells	-0.12461777
B cells	-0.17739134
CD4 T cells	-0.24439117
CD14+ Monocytes	-0.20381358
CD4 T cells	-0.18035817
CD4 T cells	-0.21239051
CD4 T cells	-0.17477804
CD8 T cells	-0.18450935
CD4 T cells	-0.1561835
B cells	-0.14152439
FCGR3A+ Monocytes	-0.1572514
CD4 T cells	-0.21948269
B cells	-0.14403817
CD4 T cells	-0.13488351
CD4 T cells	-0.14988253
CD14+ Monocytes	-0.1765825
CD4 T cells	-0.16103894
CD14+ Monocytes	-0.19709823
Dendritic cells	-0.24780741
CD8 T cells	-0.19144545
Dendritic cells	-0.32439005
CD14+ Monocytes	-0.16967271
CD4 T cells	-0.19503619
CD14+ Monocytes	-0.17458491
CD4 T cells	-0.1775043
CD4 T cells	-0.1914152
CD4 T cells	5.9855385
CD14+ Monocytes	-0.19026724
CD14+ Monocytes	-0.14031737
B cells	-0.17283463
B cells	-0.15343767
CD14+ Monocytes	-0.19123673
CD14+ Monocytes	-0.2397278
CD14+ Monocytes	-0.2516082
NK cells	-0.15790954
CD4 T cells	-0.1667446
CD4 T cells	-0.18968582
B cells	-0.19020706
CD4 T cells	-0.18842274
CD4 T cells	-0.15291296
CD14+ Monocytes	-0.17309932
CD14+ Monocytes	-0.12867591
CD4 T cells	-0.1701688
CD4 T cells	-0.16517617
CD4 T cells	-0.16854239
CD14+ Monocytes	-0.22227132
CD4 T cells	-0.16130477
CD14+ Monocytes	-0.17621738
CD8 T cells	-0.13184151
CD4 T cells	-0.16181874
CD4 T cells	-0.1600845
FCGR3A+ Monocytes	-0.23642491
CD4 T cells	-0.1960014
CD4 T cells	-0.15142524
CD4 T cells	-0.1716252
CD4 T cells	-0.20918475
CD14+ Monocytes	-0.16178328
CD14+ Monocytes	-0.1639424
CD4 T cells	-0.21995467
CD4 T cells	-0.117644
CD4 T cells	-0.15852737
CD14+ Monocytes	-0.21684183
FCGR3A+ Monocytes	-0.24626724
CD4 T cells	-0.15256596
CD4 T cells	-0.19704603
CD8 T cells	-0.21122277
CD8 T cells	-0.18164018
CD4 T cells	-0.18720756
B cells	-0.16400802
Megakaryocytes	-0.08571355
CD8 T cells	-0.16933084
B cells	-0.21370685
FCGR3A+ Monocytes	-0.20134015
CD4 T cells	-0.14848876
CD14+ Monocytes	-0.16867635
FCGR3A+ Monocytes	-0.23937698
NK cells	-0.16419049
B cells	-0.14998592
B cells	-0.16520065
B cells	-0.17956401
B cells	-0.20675218
CD8 T cells	-0.15887445
CD14+ Monocytes	-0.18275845
CD4 T cells	6.5204215
CD8 T cells	-0.15522575
FCGR3A+ Monocytes	-0.25858858
B cells	-0.15376608
CD8 T cells	-0.18007042
CD4 T cells	-0.19484536
B cells	-0.1167152
CD14+ Monocytes	-0.19877459
CD4 T cells	-0.17401335
B cells	-0.17551371
CD4 T cells	-0.10783479
CD4 T cells	4.450916
CD4 T cells	-0.22132806
CD14+ Monocytes	-0.21844956
CD14+ Monocytes	-0.19550878
CD14+ Monocytes	-0.12134397
CD14+ Monocytes	-0.11681673
CD4 T cells	-0.1435079
B cells	-0.17004567
CD4 T cells	-0.06173257
CD14+ Monocytes	-0.17323804
CD14+ Monocytes	-0.18134984
CD14+ Monocytes	-0.206023
CD8 T cells	-0.20944434
CD4 T cells	-0.16420028
CD4 T cells	-0.17152086
FCGR3A+ Monocytes	-0.2648788
CD4 T cells	-0.17524713
CD4 T cells	-0.16056542
CD14+ Monocytes	-0.17937703
CD8 T cells	-0.113793306
CD8 T cells	-0.14887297
NK cells	-0.20668764
CD8 T cells	-0.17958954
CD4 T cells	-0.17149846
CD8 T cells	-0.14352147
B cells	-0.21860136
B cells	-0.14124501
B cells	-0.122470334
NK cells	-0.14452033
B cells	-0.13754483
FCGR3A+ Monocytes	-0.26600412
CD4 T cells	-0.15741538
CD4 T cells	-0.15103525
B cells	-0.19156304
CD4 T cells	4.6250625
CD4 T cells	-0.16173542
NK cells	-0.12232554
CD4 T cells	3.8067396
CD4 T cells	-0.17956401
CD4 T cells	-0.14948645
CD4 T cells	-0.14922202
NK cells	-0.18627647
CD14+ Monocytes	-0.21881022
B cells	-0.18001752
CD4 T cells	-0.13956101
B cells	-0.16665387
CD4 T cells	-0.16243783
CD14+ Monocytes	-0.2573649
B cells	-0.1481407
CD4 T cells	-0.20954071
CD4 T cells	-0.17068648
CD14+ Monocytes	-0.16892646
CD14+ Monocytes	-0.20185645
CD14+ Monocytes	-0.23734286
CD4 T cells	-0.16980228
B cells	-0.15409447
CD4 T cells	-0.20198113
CD4 T cells	-0.20892726
CD8 T cells	-0.1446403
B cells	-0.14372116
CD4 T cells	-0.1874616
NK cells	-0.15505864
B cells	-0.16824853
NK cells	7.617354
CD4 T cells	-0.14130224
CD4 T cells	-0.16743717
CD4 T cells	-0.16384694
CD4 T cells	-0.17813586
Dendritic cells	-0.27470347
CD8 T cells	-0.2744986
CD14+ Monocytes	-0.20160553
CD4 T cells	-0.1814848
CD4 T cells	-0.12617098
CD14+ Monocytes	-0.1681037
CD8 T cells	-0.17183265
CD14+ Monocytes	-0.21576925
CD4 T cells	-0.17563498
CD4 T cells	-0.17355363
CD14+ Monocytes	-0.16243255
CD4 T cells	-0.20541815
CD4 T cells	-0.14979038
NK cells	-0.20384979
CD8 T cells	-0.14416027
CD4 T cells	-0.20319787
CD14+ Monocytes	-0.20300679
FCGR3A+ Monocytes	-0.18352844
CD4 T cells	-0.15177625
CD4 T cells	-0.15801334
CD4 T cells	-0.20479643
CD4 T cells	-0.16854106
Megakaryocytes	-0.15778403
CD14+ Monocytes	-0.22936723
NK cells	-0.17161949
CD8 T cells	-0.14264755
CD14+ Monocytes	-0.16312547
FCGR3A+ Monocytes	-0.19775915
CD14+ Monocytes	-0.19843411
CD4 T cells	-0.16894177
CD4 T cells	-0.15750882
CD4 T cells	-0.16820535
CD4 T cells	-0.19078524
CD4 T cells	-0.17397985
CD4 T cells	-0.16269146
CD4 T cells	-0.18163067
CD4 T cells	3.4227107
FCGR3A+ Monocytes	-0.18913388
CD14+ Monocytes	-0.17048873
CD4 T cells	-0.14576322
FCGR3A+ Monocytes	-0.26644182
B cells	-0.17671402
B cells	-0.19027096
B cells	-0.10521295
Dendritic cells	-0.2893248
CD4 T cells	-0.20775972
CD4 T cells	-0.17311454
FCGR3A+ Monocytes	-0.3110937
CD4 T cells	-0.15269274
CD4 T cells	-0.25430816
CD4 T cells	-0.19147345
NK cells	-0.17642406
FCGR3A+ Monocytes	-0.26142204
CD4 T cells	-0.16118531
FCGR3A+ Monocytes	-0.20715061
CD4 T cells	-0.14636226
CD14+ Monocytes	-0.2141853
CD4 T cells	-0.15920074
B cells	-0.17087226
NK cells	-0.15275571
CD4 T cells	-0.17441665
CD14+ Monocytes	-0.19248007
CD4 T cells	-0.18974888
CD4 T cells	-0.16416186
CD14+ Monocytes	-0.18339619
CD4 T cells	-0.1881224
CD4 T cells	2.7347314
CD14+ Monocytes	-0.24974826
CD14+ Monocytes	-0.12130166
CD4 T cells	-0.2110805
CD4 T cells	-0.18691644
FCGR3A+ Monocytes	-0.24988803
CD14+ Monocytes	-0.22565827
CD8 T cells	-0.13316067
CD14+ Monocytes	-0.18343154
CD4 T cells	-0.21342583
CD14+ Monocytes	-0.22550324
CD4 T cells	-0.17101575
B cells	-0.15240915
B cells	-0.17986491
FCGR3A+ Monocytes	-0.24892244
CD8 T cells	-0.13129713
CD4 T cells	-0.21332283
CD8 T cells	-0.19906455
CD4 T cells	-0.15467368
B cells	-0.19833575
NK cells	-0.16440746
B cells	-0.25557587
CD14+ Monocytes	-0.19644737
CD14+ Monocytes	-0.17099461
CD14+ Monocytes	-0.20626356
CD4 T cells	-0.21153377
NK cells	-0.15614161
CD4 T cells	-0.1921047
CD4 T cells	-0.17875694
CD4 T cells	-0.16123141
NK cells	5.099869
CD8 T cells	-0.1907903
CD4 T cells	-0.16890594
CD4 T cells	-0.12647957
CD14+ Monocytes	-0.21850057
CD14+ Monocytes	-0.20610501
CD4 T cells	-0.20430082
CD4 T cells	-0.14905368
CD8 T cells	-0.24223366
CD4 T cells	-0.123300254
CD4 T cells	-0.24170053
CD4 T cells	-0.19610888
CD4 T cells	-0.2478714
CD4 T cells	-0.20542935
CD14+ Monocytes	-0.15491861
CD4 T cells	-0.20874362
FCGR3A+ Monocytes	-0.20217374
CD4 T cells	-0.16773006
CD14+ Monocytes	-0.22090314
CD8 T cells	-0.1481549
CD4 T cells	-0.17527741
CD4 T cells	-0.19351795
CD4 T cells	-0.17651002
NK cells	-0.15654537
CD4 T cells	-0.19016166
CD4 T cells	-0.16856152
CD8 T cells	-0.18633138
CD4 T cells	-0.19601579
CD8 T cells	-0.30209142
CD8 T cells	-0.24539366
CD8 T cells	-0.22333793
B cells	-0.16827677
CD4 T cells	-0.19199692
CD8 T cells	-0.16849098
CD8 T cells	-0.16101366
CD8 T cells	-0.16700308
B cells	-0.13973412
CD4 T cells	-0.18832535
B cells	-0.16070387
B cells	-0.16242771
CD4 T cells	-0.15812524
B cells	-0.15774608
CD4 T cells	-0.20488678
CD4 T cells	-0.16459705
CD4 T cells	-0.14847103
CD8 T cells	-0.13628398
CD8 T cells	-0.16538164
CD4 T cells	-0.100442454
B cells	-0.14708903
CD4 T cells	-0.1497335
B cells	-0.14155535
B cells	-0.16795836
CD8 T cells	-0.18295091
CD14+ Monocytes	-0.17807865
CD4 T cells	-0.17613772
FCGR3A+ Monocytes	-0.2124903
CD4 T cells	-0.19806741
CD4 T cells	-0.25678438
B cells	-0.17026253
CD8 T cells	-0.15655862
CD8 T cells	-0.11170821
CD4 T cells	-0.1674014
CD4 T cells	-0.15565307
CD4 T cells	-0.17990403
FCGR3A+ Monocytes	2.7958546
CD4 T cells	-0.2594791
CD4 T cells	3.6656084
CD4 T cells	-0.18981421
B cells	-0.24140702
CD4 T cells	-0.1733959
CD4 T cells	-0.15386707
NK cells	-0.18583293
CD4 T cells	-0.1690311
NK cells	-0.1506836
CD4 T cells	-0.162666
CD14+ Monocytes	-0.19700027
CD4 T cells	-0.13797732
CD14+ Monocytes	-0.14756349
CD4 T cells	-0.17042504
CD4 T cells	-0.15774608
CD14+ Monocytes	-0.2537991
CD14+ Monocytes	-0.23971103
CD8 T cells	-0.23153262
CD4 T cells	-0.15961733
CD14+ Monocytes	-0.17817476
CD4 T cells	-0.15742859
CD4 T cells	-0.17165442
NK cells	-0.18692787
CD4 T cells	-0.21346347
CD4 T cells	-0.23768564
CD14+ Monocytes	-0.20578027
CD4 T cells	-0.13874291
CD8 T cells	-0.12667748
CD14+ Monocytes	-0.21624935
NK cells	-0.1666163
CD8 T cells	-0.18007678
CD14+ Monocytes	-0.14581946
CD4 T cells	-0.19178636
CD4 T cells	-0.20218384
CD4 T cells	-0.16156952
CD14+ Monocytes	-0.15886351
B cells	-0.18954068
B cells	-0.16689646
CD4 T cells	-0.18161145
CD4 T cells	-0.15255183
CD14+ Monocytes	-0.18415435
CD4 T cells	-0.151319
CD4 T cells	-0.184408
