35552711	1	0.758549
27588450	2	0.76433
27898682	3	0.76433
31015401	3	0.775172
41793208	2	0.778158
33339817	7	0.793176
38658550	9	0.799345
34634379	6	0.80344
34601942	1	0.804587
37845353	1	0.832314
27899376	2	0.83773
33619380	3	0.83773
38434247	5	0.854124
30578418	4	0.860557
27680694	1	0.862353
30921485	1	0.865145
37798380	2	0.895947
31669095	8	0.905897
42092107	6	0.917573
35888728	4	0.93464
24386095	1	0.940421
31647587	1	0.940421
35121771	2	0.940421
39251599	1	0.946708
24511991	2	0.952533
30837455	1	0.953179
35915169	2	0.984614
37377963	11	0.994628
31036433	2	1.00741
39715877	3	1.03398
23284291	1	1.03965
41206123	1	1.04034
40205036	1	1.0422
29500382	4	1.05318
42302930	2	1.05958
32298765	1	1.06536
33619548	1	1.06536
35192695	7	1.06536
32541925	3	1.06644
37248299	1	1.07175
39406924	6	1.07372
36753304	1	1.07661
31681408	1	1.07906
38689001	2	1.08135
33909500	4	1.08318
30643256	23	1.13535
31701892	1	1.14524
31453325	7	1.1458
32665545	2	1.16071
35769989	1	1.1654
30552173	1	1.18929
32889700	8	1.20759
40050615	3	1.23567
33875642	1	1.2367
34187551	1	1.24693
38154582	5	1.24805
26272072	1	1.252
29292387	2	1.26494
36168886	20	1.26628
38538606	19	1.30222
35459240	2	1.30599
37315093	3	1.3063
38368726	24	1.30728
35220425	1	1.3084
31488892	1	1.31852
28928442	23	1.32468
23453885	4	1.33383
37002690	1	1.34711
39414775	13	1.35002
36762574	3	1.35615
25811787	2	1.36639
35945198	2	1.36639
42054495	9	1.391
26039976	1	1.39622
31578528	7	1.41754
32231276	8	1.42486
25217961	2	1.43938
30911093	1	1.4633
33272962	3	1.46426
29662059	7	1.48201
30285260	10	1.49564
34272381	7	1.49832
29385134	1	1.5367
36477530	3	1.5367
36653354	2	1.55981
21946350	2	1.56241
22139419	1	1.58246
35470498	1	1.61145
37250466	2	1.63361
38789058	1	1.64888
35589828	1	1.67445
38490347	3	1.67777
36974753	4	1.70497
34951656	6	1.76433
38277453	8	1.76433
29534301	3	1.77142
32231278	1	1.83773
23266558	1	1.85491
34212547	2	1.87253
31097437	1	1.90297
25344690	2	1.90656
19060910	1	1.93464
34503513	28	1.93464
36635386	6	1.93464
27702941	1	1.94042
26525574	1	1.95624
34648354	60	1.95719
37156999	5	1.96248
40307439	9	1.96602
36750733	1	1.9679
25936594	5	1.97991
22952805	5	1.98003
27611488	2	1.98726
38627641	7	1.99548
32492067	1	2.02717
29892016	1	2.03774
19915573	1	2.04608
20081857	1	2.05958
34059833	6	2.05958
37544299	1	2.05958
32042192	10	2.09162
30048462	1	2.14595
23118302	1	2.16227
30108127	1	2.16227
34982113	1	2.18458
39436105	11	2.2192
36357675	28	2.23567
36764567	155	2.23567
42069741	58	2.23567
34841290	1	2.24145
27618452	1	2.25727
25998175	1	2.26804
26502338	6	2.34711
32327693	7	2.36084
29769526	2	2.51366
29769521	1	2.5367
22673310	1	2.5724
37340002	3	2.58908
19664746	1	2.59227
33227023	1	2.59305
40216741	3	2.6207
23760081	1	2.62879
36333282	6	2.63253
25625282	2	2.63361
38200128	4	2.63361
28886140	1	2.65289
29771307	9	2.6899
34099189	2	2.69546
36750564	1	2.71649
35810165	3	2.71921
36329257	7	2.71959
23894747	2	2.74603
23903356	2	2.75855
35347128	27	2.75855
28869590	2	2.77252
38773223	1	2.79409
37337107	3	2.7973
27197191	5	2.80115
31285632	1	2.80459
37120605	1	2.826
39142284	1	2.82744
31375628	1	2.82954
30975718	1	2.83773
31666285	1	2.83773
33031748	6	2.83773
31358989	1	2.85192
27157822	2	2.88689
38191017	1	2.93464
24871463	2	2.95865
38438384	1	2.97142
24039173	1	3.04036
32150548	1	3.05958
34050765	2	3.07586
33097823	5	3.08287
35361970	3	3.09512
19115949	1	3.12971
33608531	1	3.13857
21926974	1	3.16394
41548865	1	3.19534
34290314	2	3.20717
37156939	1	3.23567
37253714	7	3.23567
23326239	1	3.26544
38724181	1	3.30121
27327535	1	3.30744
28552196	3	3.33795
29059683	7	3.40162
36662838	1	3.52815
31046077	3	3.5367
33414548	22	3.5367
33861876	1	3.5367
40922984	1	3.5367
27989323	1	3.54073
26316170	5	3.65521
34924174	1	3.66545
25188341	1	3.6664
26691988	1	3.74834
32556615	1	3.83773
33832965	2	3.83773
39152475	1	3.88942
34743297	1	3.91809
38190104	1	3.93464
39040048	1	3.93464
42373625	1	3.93464
39533856	1	3.96542
28714469	2	4.04608
35387486	1	4.07017
38182794	1	4.09438
32154731	3	4.17379
19287509	1	4.17684
23955597	1	4.18927
25646370	1	4.23567
26831199	2	4.23567
21909109	1	4.24247
31484785	1	4.28451
39930085	1	4.287
36584111	1	4.29085
38640244	3	4.43364
29857070	1	4.43593
33179336	1	4.48739
26663301	1	4.49799
32814899	5	4.50059
22916037	1	4.5367
30593698	3	4.5367
33536631	1	4.5367
36402844	2	4.5367
35585065	2	4.53872
26876947	1	4.54694
38630618	2	4.56647
37337106	1	4.58439
38815935	1	4.58908
36349687	3	4.63361
38711861	6	4.66489
33143745	1	4.67785
35902682	2	4.6916
40316537	5	4.6916
31021400	1	4.75855
32193382	2	4.77857
36777996	2	4.78551
27073872	1	4.83773
38367033	2	4.83773
22001757	1	4.93464
26546620	1	4.97291
30239722	3	4.98627
36641522	2	4.9982
25961943	2	5.05958
35050183	2	5.05958
40359434	2	5.07187
42152146	2	5.16071
38172110	1	5.21227
23505323	1	5.23567
30940813	4	5.23567
31959922	2	5.23567
25261932	1	5.30703
38374256	2	5.46467
22688191	1	5.49721
31998841	1	5.5367
34642315	1	5.58908
37156394	1	5.61265
18364390	1	5.61331
37277652	2	5.63361
24390342	2	5.64981
35124268	1	5.6916
24816252	3	5.75855
41564189	1	5.85026
19571808	1	5.88637
25574825	1	5.92234
28008999	2	5.95624
19836008	1	6.01995
20383146	1	6.05958
40069456	2	6.05958
36819030	2	6.20152
42425734	1	6.23567
25241909	1	6.32428
17558408	1	6.34479
36914875	1	6.36864
41565855	1	6.36864
32376654	2	6.37513
20662065	1	6.40246
36828809	3	6.40345
41298177	1	6.50026
27659466	1	6.50665
29632382	4	6.5367
25194280	1	6.56241
33020668	1	6.57225
29878111	1	6.58246
30423114	2	6.64981
23042114	1	6.65169
39103364	1	6.67581
28779025	1	6.69037
38199299	1	6.69164
39511132	3	6.72521
40883583	4	6.81241
23263863	2	6.81469
27329260	1	6.83773
35668104	1	6.93464
39280063	4	6.93464
23603763	2	6.96084
27015805	2	6.98193
34535985	1	7.05958
38064665	1	7.0842
35870639	4	7.14892
28448500	12	7.16703
40823175	2	7.23567
35773277	1	7.29514
24532677	1	7.32539
28915241	1	7.3703
37828025	1	7.4125
35094092	1	7.45032
22883433	1	7.46625
36800424	1	7.50749
32939015	1	7.51687
27618447	1	7.5583
39256582	6	7.63666
31589552	1	7.6916
35977952	1	7.6916
30679032	2	7.69654
33875891	4	7.77063
18204098	1	7.86767
39620209	3	7.89793
19654303	1	7.92304
37167549	2	7.92726
27798624	1	7.93464
22399527	1	8.00452
18978787	1	8.01995
26174136	1	8.05958
34427645	1	8.05958
21779181	2	8.12846
32569378	1	8.1481
28130311	1	8.19264
30504769	1	8.23567
31562340	1	8.23567
37282553	2	8.23567
25891430	2	8.32464
26651848	17	8.35044
28082259	1	8.5367
37919891	1	8.5367
28628107	3	8.54604
26974007	2	8.59233
29904099	1	8.61048
21912425	1	8.63005
42237039	1	8.66437
23303382	1	8.67461
34116867	1	8.70439
25802187	2	8.78369
28025584	1	8.87343
37126556	1	8.95177
27749845	1	9.01145
35511172	1	9.14614
36276968	1	9.26081
36269708	2	9.3315
36653534	8	9.36398
34906840	5	9.58246
32771030	1	9.61709
35470158	1	9.78908
39366959	4	10.0228
21297633	1	10.0461
42009010	2	10.0465
22286219	1	10.0596
37601974	1	10.09
28369058	1	10.2357
34315874	2	10.3064
33045005	1	10.3519
25987655	2	10.5122
42066438	1	10.5367
30993211	3	10.6336
34128465	1	10.8377
24532676	1	10.8697
41466414	1	10.9846
37947095	1	11.1025
32514122	1	11.5825
32737300	2	11.8497
31882771	1	12.1753
35164939	1	12.5295
31409800	1	12.5367
32451486	3	12.5367
38747556	1	12.6336
33104735	1	12.8755
30910378	1	13.2357
32242144	2	13.2357
28937693	2	13.5367
32499647	1	13.5367
33287642	1	13.9346
40229599	3	13.9346
30854688	1	14.2453
21408207	2	14.5666
30388399	4	14.6336
33763119	1	15.0596
39537604	2	15.2186
29875488	9	15.3531
33204752	2	15.4832
30894546	1	15.4982
34804013	1	15.508
34651315	1	15.5367
26690388	1	15.6916
37560908	1	15.7924
19936222	6	15.9346
29868224	1	16.0046
36502284	1	16.2357
37768647	2	16.4159
30297969	1	16.6916
31361310	1	17.1025
24149102	1	17.1478
34337532	1	17.5367
33859377	2	17.6753
27005778	1	17.6916
20686565	2	18.6916
28062665	1	18.6979
33547301	2	19.1156
30804560	3	19.7319
42178310	1	19.9346
20694011	1	20.0438
30642921	3	20.2357
37563310	1	20.5367
33941608	2	20.5666
35710981	2	20.8112
39134668	1	20.8377
24920014	1	21.0016
36996866	1	21.5367
35285134	5	21.7585
37867527	1	22.0596
37709864	1	23.0596
19060906	1	23.2357
36220816	2	23.2357
33972514	3	23.6754
21323541	19	23.7894
35505052	1	24.3724
37669986	3	24.6916
40465716	3	25.2796
28031287	1	25.3929
35074870	1	25.4317
39528826	1	25.5367
31263063	1	25.6116
42236496	1	25.8305
36208799	1	25.9346
38632349	2	26.4323
30604766	1	27.2357
38685053	1	27.6916
38757301	1	28.0458
23128233	2	28.0461
36281732	1	28.0596
37277458	2	28.0596
26291516	9	28.3658
29196614	1	29.1614
27668658	1	30.6481
39747571	1	31.5367
21300955	1	31.8377
26362759	3	32.6256
24097068	2	34.0596
18204446	1	34.5601
36580032	4	35.4771
39927731	1	35.6367
30643251	2	36.0596
23263486	1	36.5367
20190752	1	37.3448
31985003	1	38.5367
26433129	2	39.2357
40360795	1	40.0596
21037568	1	40.3696
19838195	1	44.4398
25898920	1	47.7585
31358974	1	52.2357
27286809	2	55.0596
38565889	1	56.444
23028341	1	57.6744
40210677	1	58.6916
37127109	1	61.5367
24768677	1	65.0438
23055271	1	76.5832
33887147	1	78.9346
31719535	2	92.0596
24097067	2	97.0419
34814699	3	110.45
30275531	2	152.06
33356394	1	159.537
19169255	1	198.564
31152121	1	224.27
41644669	2	228.621
28334899	1	244.935
30670697	1	251.06
31900758	1	275.236
37500982	1	287.782
30072576	2	366.726
