178 85 1.6357653009161812
178 145 1.6369717670206645
178 155 1.6393940645538583
178 80 1.6395839046481657
178 101 1.6415785898433017
178 99 1.642220395254543
178 65 1.6450839806375184
178 106 1.6460870363724935
178 76 1.6478657985579113
178 143 1.6492046410840837
178 68 1.650926642342429
178 171 1.6516499267413245
178 132 1.6573329359457043
178 88 1.6579533100586414
178 136 1.6590307881110493
178 113 1.6602544447429746
178 93 1.6607254385840582
178 100 1.6618588999774957
178 66 1.6650384159643812
178 110 1.6671632948893078
178 71 1.6683030272676782
178 94 1.6683951891803366
178 124 1.669232135129458
178 102 1.6698805438826776
178 121 1.67014725758583
178 133 1.6704036881175024
178 64 1.6721509244538797
178 144 1.6754338197735477
178 79 1.6763182618943442
178 134 1.6775626108194872
178 175 1.6780467275112099
178 74 1.6820526524764614
178 120 1.682123216961628
178 173 1.682141676294727
178 161 1.683976953297892
178 75 1.684197692195115
178 142 1.6843128028573444
178 72 1.6843450404550913
178 126 1.6853670124347595
178 123 1.6913833341820201
178 130 1.69675551089228
178 135 1.696856431693565
178 59 1.7006282186871724
178 103 1.7016653872946104
178 131 1.7065530572892955
178 81 1.7092458541876545
178 78 1.7111178047503222
178 96 1.7161735410378358
179 51 1.0662866870323122
179 45 1.0697833900363336
179 50 1.0801501716476605
179 46 1.0951329907101808
179 47 1.095835280396078
179 54 1.122855681624872
179 48 1.125883457448593
179 49 1.1277310993105931
179 27 1.1304123978740905
179 55 1.1317612760661764
179 52 1.1319884656369
179 37 1.1354557993069938
179 25 1.136019173963185
179 24 1.1411648902358347
179 23 1.1418889602033673
179 16 1.143322480275713
179 26 1.143835039159186
179 41 1.1453969181454986
179 31 1.1470904347421595
179 40 1.155445044632927
179 15 1.1674384169266943
179 36 1.1743172640684425
179 4 1.1777411818529495
179 1 1.1782921029704334
179 43 1.1796843089758045
179 2 1.180517182419624
179 32 1.182638010641927
179 22 1.1849230933139894
179 44 1.1899188074209734
179 3 1.1977534318866
179 11 1.2020770670501635
179 9 1.203482212665881
179 14 1.2034983171314384
179 35 1.2052235901792139
179 12 1.206297460157227
179 18 1.2072628066705244
179 21 1.2080839883796897
179 6 1.208468327425848
179 39 1.2157448458025115
179 19 1.2160293389991086
179 20 1.217254284513085
179 5 1.2202582756031823
179 10 1.2304053163516704
179 38 1.231695271146075
179 13 1.236310976342254
179 29 1.250293572847222
179 42 1.254256883615248
179 30 1.274981349836116
179 53 1.2753703501742504
179 8 1.2835142090871816
179 17 1.290602884093509
179 7 1.3036819771295742
179 33 1.4173302575340494
179 28 1.4266699761031725
179 34 1.4388205456020966
179 92 1.4670977597426593
179 57 1.469918157546379
179 63 1.4744466789114605
179 58 1.476621323340309
179 56 1.476947564632305
179 95 1.4777969169334289
179 84 1.4843441407393496
179 60 1.4938777292102454
179 176 1.4969142012659349
179 83 1.5039583437451416
179 70 1.5066650084772235
179 61 1.5082721638580454
179 87 1.515684501128515
179 160 1.5213919132761509
179 125 1.522181759258355
179 69 1.5242377301090306
179 62 1.5279149460975379
179 174 1.5301689785634238
179 89 1.5338319850909974
179 67 1.534146497623212
179 97 1.539324428413841
179 77 1.5401964528015912
179 141 1.54818092304909
179 86 1.553687218394362
179 65 1.5543833586276365
179 140 1.5550914829688642
179 156 1.556474507290592
179 85 1.5680224468765962
179 146 1.5692732543141856
179 73 1.5716894973787154
179 172 1.5764114744737219
179 98 1.5853099845309573
179 66 1.5860668317328468
179 82 1.586909632207108
179 114 1.5980321396076478
179 68 1.6012748229473837
179 111 1.6016250856452032
179 112 1.601868780750619
179 71 1.6091104023689646
179 153 1.6115007791481046
179 106 1.6124047532550345
179 170 1.613763276701539
179 105 1.6138881562127028
179 115 1.6141509705962378
179 104 1.6152540093582473
179 90 1.6154885076961882
179 64 1.616412010416306
179 101 1.6172833565071647
179 76 1.6182743312192311
179 88 1.6186440090492495
179 91 1.6207873983906307
179 100 1.6214929593281249
179 143 1.6232030191218978
179 80 1.6251299863024244
179 165 1.6281329779533151
179 145 1.6297077699678444
179 99 1.630654110486102
179 152 1.6323214557139727
179 164 1.6365922895778586
179 113 1.6388865341738534
179 151 1.6393457593724872
179 150 1.641972559228051
179 59 1.644157227941479
179 102 1.6442504600863797
179 72 1.6451658749536153
179 133 1.6456231891698805
179 94 1.6466864222078386
179 120 1.6475393583667164
179 166 1.64775420439998
179 75 1.6478687124009066
179 74 1.6487320558523673
179 116 1.6488354744764098
179 123 1.649395114895274
179 162 1.6495867808738
179 154 1.6500377155393824
179 132 1.6537396098249002
179 144 1.6564556388863805
179 134 1.657599775532179
179 130 1.6596534632997606
179 79 1.6602025279472432
179 93 1.6608840084290715
179 163 1.6621512602685677
179 124 1.6643554384165755
179 110 1.6654931188481719
179 121 1.6681932141252944
179 136 1.6683435213809465
179 126 1.675960847310567
179 81 1.678906089347175
179 142 1.6823550877143298
179 171 1.6826535976375037
179 103 1.6830094096825583
179 155 1.6890771330327805
179 175 1.693269462110053
179 131 1.6981592534547048
179 78 1.7022265300510724
179 161 1.7061078496507869
179 135 1.7066434489227664
179 122 1.717846098535246
179 96 1.7185666166735416
180 146 1.2076350400545517
180 141 1.2196561037234097
180 92 1.2239457762935952
180 97 1.2275212570121783
180 153 1.2401212500883925
180 140 1.2479140871783918
180 115 1.2488630759690333
180 67 1.2493184607421322
180 112 1.249522306733722
180 143 1.2511840033285748
180 68 1.251990631691414
180 85 1.2543655305443793
180 114 1.2544994226810287
180 63 1.2561998668912613
180 82 1.2621272727955555
180 89 1.2697789938586146
180 73 1.2720178125891766
180 101 1.2751352074852988
180 62 1.2752052623520846
180 84 1.275871767889682
180 86 1.2785236603133296
180 91 1.281529031839185
180 170 1.2815383882740163
180 69 1.2817608450967442
180 80 1.282947570840959
180 60 1.2855004159889272
180 144 1.2867163612739791
180 133 1.2897856785249942
180 100 1.2911251819668819
180 70 1.2913199725262037
180 165 1.2938690094355976
180 111 1.2949609298326452
180 95 1.2964898508444636
180 145 1.2967522456791558
180 132 1.2971303007737562
180 125 1.2996098717842801
180 164 1.3016590679968632
180 154 1.3044714928449879
180 99 1.3044854018427117
180 160 1.3045794827887525
180 61 1.3045976086869153
180 152 1.305809872205075
180 120 1.3064918143529718
180 83 1.3068152047534791
180 94 1.307663146164735
180 79 1.3078903051020647
180 113 1.3087844115470515
180 124 1.3088289799678707
180 66 1.311777733956174
180 98 1.312813223604895
180 163 1.3166111629220596
180 142 1.317815380540079
180 74 1.3181763389303254
180 116 1.3190526020234323
180 87 1.3200964761400928
180 150 1.3210023176327974
180 151 1.3223907790052187
180 104 1.3237817657809212
180 76 1.3259079456031526
180 110 1.3267979844494353
180 166 1.3292412433379737
180 102 1.3299300263650427
180 106 1.3304831072336798
180 156 1.3318883044444747
180 65 1.333626488479838
180 134 1.3336890867151063
180 75 1.334625721256183
180 121 1.3352012021651127
180 130 1.3356870964711567
180 90 1.3357434149610297
180 105 1.3406086232411907
180 71 1.3472286248354521
180 81 1.3526674764862145
180 123 1.3535305540130556
180 88 1.356076068799991
180 162 1.358418419833419
180 58 1.3592551410018456
180 161 1.3620050672882091
180 93 1.3625063476566464
180 174 1.3687632094847593
180 126 1.3722041815930597
180 131 1.3764994918248408
180 171 1.3771031134109206
180 77 1.3842455533805016
180 135 1.3843426894750404
180 72 1.3845177086926181
180 59 1.386385897940563
180 172 1.3883069005504027
180 136 1.3937078930301894
180 64 1.4040559883474293
180 103 1.404863805367941
180 176 1.4074511159667162
180 78 1.4333316077293283
180 155 1.4469629290960777
180 9 1.4485656839586527
180 122 1.4553534970174797
180 57 1.455553843671942
180 96 1.4645000450274677
180 14 1.4683313072808746
180 15 1.4707454443393368
180 16 1.4782302565460896
180 5 1.4804648716113342
180 27 1.4835651411435564
180 12 1.4948304111201576
180 11 1.4963153057688845
180 38 1.4965060259472234
180 10 1.4995209676900325
180 45 1.5000447554201308
180 4 1.501705357697734
180 43 1.5091975385445597
180 33 1.5093440098940638
180 22 1.5099404085521777
180 20 1.5135569530555624
180 18 1.515503981357676
180 175 1.5164003979405982
180 54 1.5188824505716982
180 47 1.5196473453088353
180 6 1.5212114168860122
180 26 1.522111407559683
180 37 1.5222123037695707
180 3 1.5252847153390707
180 21 1.5254874971950234
180 25 1.5265536999817733
180 19 1.5266705913405296
180 8 1.5271157513129778
180 46 1.5272058020284218
180 50 1.5280094574755934
180 2 1.5295236413014792
180 51 1.5298181388117555
180 49 1.5351268578864388
180 39 1.5368568549740114
180 40 1.5396480790496634
180 24 1.5402041734784966
180 36 1.542410100010303
180 7 1.5446381240774576
180 13 1.548958192924728
180 41 1.5499184199993963
180 1 1.5499237383090847
180 48 1.5512847366373004
180 55 1.554930135642873
180 17 1.556213620435157
180 34 1.5573800935129067
180 35 1.5581681921167632
180 173 1.5603144664672377
180 23 1.566437639129684
180 31 1.5770652872592827
180 52 1.5799309069067025
180 32 1.5875036264708098
180 44 1.5885376152249566
180 30 1.5898632935329742
180 53 1.6097716425480968
180 42 1.6112351743881845
180 29 1.6267474986284003
180 28 1.650201844296265
181 16 9.741565603173954E-1
181 19 1.0165956559669267
181 18 1.0242496193255977
181 27 1.0491949340988393
181 1 1.0841743535575692
181 26 1.0893413155558174
181 25 1.094883371580744
181 22 1.1015621372206903
181 4 1.1073825428727064
181 21 1.1081097525795858
181 15 1.1110425934914765
181 11 1.1152389780994845
181 6 1.1153054003778733
181 9 1.117961702665133
181 12 1.124189025451912
181 2 1.127664577392262
181 14 1.1278822180980435
181 5 1.1280972268135054
181 24 1.1358646625782782
181 23 1.1401375563039637
181 17 1.143463828024375
181 10 1.1448930513560893
181 3 1.1460481859463205
181 45 1.1466276725577602
181 13 1.1466640914854953
181 32 1.1472551999773377
181 20 1.1610427812203563
181 47 1.169619852890108
181 50 1.1750891614093957
181 51 1.176816484535568
181 46 1.1800936996267
181 55 1.1812456367817523
181 43 1.1873081075301744
181 41 1.188462405245569
181 54 1.188691886541007
181 8 1.1911795386648818
181 37 1.1944113541503123
181 44 1.2087108716494437
181 48 1.2107148287560527
181 40 1.2116146352496426
181 31 1.2152057276813544
181 49 1.2167194185399026
181 39 1.229057767708179
181 7 1.2308098058412622
181 52 1.2342327003153613
181 38 1.2371996247664996
181 30 1.2411714348173826
181 29 1.2436182217285454
181 36 1.2453745510755458
181 42 1.272175404747562
181 35 1.2965352276584328
181 53 1.3091842313803836
181 28 1.3834990276935062
181 33 1.4610250422141489
181 95 1.4661490134119022
181 92 1.4712386877182873
181 176 1.4819494132751285
181 34 1.4865499737986037
181 160 1.5113726871477857
181 125 1.5130780994167135
181 156 1.5141647208135396
181 174 1.5160004045731332
181 56 1.5183413654372022
181 87 1.5431691723432488
181 63 1.5532660959858033
181 172 1.5574770528542943
181 77 1.5646712115599857
181 84 1.565346454245575
181 97 1.5720220617676697
181 60 1.5740153649068866
181 57 1.5770586025909852
181 58 1.5778783361070952
181 83 1.579158191642875
181 70 1.5799097909741349
181 165 1.5807104282339313
181 98 1.581789332121661
181 170 1.5821378764188305
181 67 1.5831839070221214
181 61 1.5846457680000658
181 73 1.5883232795464068
181 89 1.5889901360198357
181 166 1.5934869831125158
181 69 1.59490703856298
181 141 1.5962522796259235
181 62 1.5982046230498625
181 150 1.6011977676241789
181 112 1.6017691099903257
181 153 1.6018879033394462
181 152 1.6035916917981283
181 140 1.6054289322742608
181 104 1.6059861586723727
181 146 1.6064042891048578
181 164 1.6111159545783877
181 162 1.6127628792732491
181 115 1.6144707336434863
181 111 1.6145958101453184
181 86 1.6169598178860323
181 91 1.6179093493272372
181 114 1.6185094755762557
181 82 1.6196931775390149
181 85 1.621219287683378
181 65 1.6230100117886617
181 90 1.6241213566898165
181 105 1.6250247190022051
181 145 1.6256475098319962
181 151 1.6272485600415463
181 163 1.6277005044527082
181 154 1.6279038214883788
181 80 1.6308421783106217
181 155 1.632693913307151
181 116 1.6344648465129714
181 106 1.6345102781371195
181 99 1.6368718815760932
181 101 1.638150517324338
181 68 1.6394771359255005
181 66 1.6468065968029497
181 143 1.6496441151523822
181 100 1.6516308278524983
181 76 1.6524843918280656
181 132 1.652503939707039
181 113 1.6534063490050253
181 88 1.6543830458452713
181 93 1.6572115692844303
181 171 1.6591919186638184
181 133 1.6599159383757502
181 102 1.660555239109615
181 110 1.6606122524874576
181 71 1.6611225745196994
181 124 1.661685170414687
181 136 1.6629843695423994
181 121 1.6637317984476714
181 94 1.6671268683299265
181 144 1.6695593722114592
181 64 1.673607279255604
181 173 1.673614195857451
181 74 1.6738158706361383
181 75 1.674250114974758
181 134 1.674416272598541
181 79 1.674530500794752
181 120 1.6757120647719517
181 142 1.677507543349531
181 72 1.6805306142074343
181 161 1.6823005390092836
181 123 1.6852724141325792
181 126 1.6858601684879106
181 130 1.6882340351301859
181 59 1.6906387107258918
181 103 1.697356112363543
181 135 1.699093409185478
181 131 1.7015461054681122
181 81 1.7048515298867883
181 96 1.705733459358373
181 175 1.7112432785576805
181 78 1.7131954749787386
182 15 9.086271500191575E-1
182 14 9.17091208785963E-1
182 27 1.015751751931327
182 22 1.0271907515937586
182 25 1.0280645918282472
182 21 1.0417749599065376
182 26 1.0720172193111084
182 9 1.086951817418015
182 20 1.1032390943568104
182 16 1.1072918062543988
182 12 1.108960542969309
182 19 1.111540690300886
182 11 1.1125325079527206
182 23 1.1139393995683213
182 10 1.1154404619743308
182 18 1.1163399288664435
182 6 1.1188618598580389
182 24 1.119814968742838
182 45 1.1247433936006186
182 5 1.1257536801657821
182 4 1.127007717305445
182 1 1.1278113566256542
182 13 1.141286993439757
182 43 1.1486335554001004
182 2 1.1494168110319292
182 47 1.1516602959544113
182 3 1.1519362569933853
182 8 1.160824482049331
182 37 1.161899393074998
182 41 1.1641790371301322
182 46 1.1680972643089376
182 50 1.1711113005322324
182 54 1.1725701955556955
182 44 1.1741835924758373
182 51 1.1820436179039688
182 40 1.190343890735511
182 48 1.1972458596011828
182 17 1.2008370727084268
182 38 1.2013740858444193
182 32 1.2015357497542913
182 39 1.2017240346699811
182 49 1.2063647004679963
182 7 1.207767734476175
182 55 1.21051112268646
182 31 1.2263840592799478
182 29 1.2359319864651686
182 42 1.2434044717165387
182 36 1.2463787230618715
182 52 1.2483017351368964
182 30 1.250224634288174
182 53 1.2737292153596216
182 35 1.287558860945855
182 28 1.3681927275150179
182 34 1.4492628184138305
182 33 1.4567342861870727
182 95 1.4606619091436628
182 176 1.4713802726510905
182 92 1.473497308268391
182 174 1.4937829439130825
182 156 1.4970331857589623
182 160 1.49738602146518
182 125 1.5058252280661
182 56 1.519788061143906
182 87 1.531370880085548
182 172 1.5409706461945214
182 77 1.551354101431569
182 170 1.5635840149194924
182 165 1.563630699966078
182 63 1.5729443430959966
182 166 1.5755879294353472
182 97 1.577543560910199
182 57 1.5783021905810952
182 84 1.5800144788108175
182 150 1.5826569847673304
182 152 1.5881355243284632
182 98 1.588171388848542
182 58 1.5907072289608681
182 60 1.5909027613622237
182 153 1.5926745759831882
182 164 1.5932403765531653
182 70 1.5933310532222333
182 83 1.593718700215422
182 162 1.5975138054581044
182 67 1.598848002607282
182 73 1.5995312267130608
182 89 1.6015587496307466
182 61 1.6016671787283592
182 104 1.6021098983426416
182 112 1.6023561298712903
182 91 1.608698382802125
182 69 1.611076990139857
182 141 1.6120542381618956
182 116 1.6134482673440713
182 155 1.6140495848917762
182 154 1.6149939516663483
182 151 1.6163187534666346
182 163 1.6164391568843817
182 62 1.6171941852040397
182 90 1.6175329287725724
182 105 1.6178261641163307
182 111 1.618161350970463
182 115 1.6190739926176891
182 140 1.6196520389238147
182 146 1.622037894477993
182 82 1.623154076767492
182 86 1.6268758088231667
182 99 1.6270401191272956
182 145 1.627088485120152
182 114 1.6271831586630197
182 85 1.6320889466421993
182 80 1.6342089975709295
182 106 1.6361245614301536
182 65 1.6380229789394003
182 101 1.640207661888387
182 132 1.6433191421406277
182 93 1.6441415952238443
182 143 1.644210531629749
182 113 1.6446129560697231
182 171 1.6467587512931119
182 68 1.6482518538487483
182 136 1.6494408187782619
182 76 1.649791078338067
182 88 1.6506425900698494
182 121 1.6523339659113851
182 133 1.6538023420805383
182 124 1.654232887991907
182 100 1.655315880447111
182 173 1.6563703530239695
182 102 1.6564986784103353
182 94 1.6580547908630452
182 71 1.6588618939373063
182 134 1.6605689542104711
182 66 1.6606051923162153
182 161 1.6627532118253447
182 126 1.6635148123547645
182 110 1.66500744299293
182 144 1.6697274930127972
182 75 1.6722084242379793
182 120 1.6733171556640873
182 142 1.673321441967657
182 130 1.674721743209957
182 79 1.6757392737384378
182 74 1.6772016983602254
182 123 1.6784304377480925
182 175 1.6805510392345258
182 72 1.681349104325561
182 103 1.6835627409260223
182 64 1.6836376597254912
182 131 1.6842808758705405
182 135 1.6845764892978705
182 59 1.6866879697702344
182 78 1.6938890359558787
182 81 1.6942714512355583
182 96 1.698014264065311
183 45 1.0385387689656684
183 47 1.0595859608961988
183 50 1.0653383437495665
183 37 1.0749091068279075
183 46 1.0764654880837468
183 54 1.094646601662103
183 51 1.0988187002086458
183 48 1.1000751613557684
183 41 1.1111322327547508
183 49 1.1118761846218048
183 55 1.122081190540122
183 27 1.1360043151654708
183 43 1.1398003481371097
183 40 1.1424772803218965
183 25 1.1456812465772241
183 36 1.1484226400420536
183 44 1.1485468582509386
183 26 1.155595046501922
183 16 1.1561014027206
183 15 1.1577238166289405
183 23 1.165831099929048
183 24 1.1696795388778287
183 52 1.1777738526116195
183 1 1.17793938846192
183 22 1.1813762877084377
183 4 1.182059592880779
183 14 1.1868244492159448
183 2 1.1889420033812585
183 9 1.1913043254905433
183 35 1.1919207716193079
183 3 1.194825349329728
183 31 1.1959716532435898
183 12 1.1969890689666944
183 11 1.1972231573690437
183 6 1.1982585809740067
183 21 1.2001898377631623
183 18 1.2045323716585234
183 32 1.2067450496564358
183 39 1.2078040036932485
183 5 1.2099610363758735
183 19 1.212499054316972
183 10 1.2145749349741255
183 20 1.214609597172285
183 38 1.2151500003109017
183 42 1.2191547117140764
183 13 1.2316744335590382
183 53 1.2371919799886029
183 8 1.2664356241840629
183 29 1.2738345182538056
183 30 1.282646841709936
183 17 1.2894856385924673
183 7 1.293337539844306
183 34 1.4048888016692511
183 28 1.4204189294427207
183 33 1.4272003154394708
183 57 1.4667508169677757
183 92 1.4692789747745651
183 95 1.4794013104711328
183 56 1.489973678277515
183 58 1.4913842438902858
183 176 1.4924433793100746
183 63 1.5001442675113488
183 84 1.506569277534239
183 87 1.517845793469537
183 160 1.5210588947560617
183 83 1.5233715500812695
183 60 1.52488728073682
183 125 1.529611728366863
183 70 1.5298063344105903
183 61 1.5321403083704945
183 174 1.5321555154951716
183 77 1.5431535132907244
183 69 1.543742932093053
183 89 1.5501271450547027
183 156 1.5503216658208692
183 62 1.5518886518226203
183 97 1.5531441007265796
183 67 1.5579264135601654
183 141 1.5684561829116945
183 86 1.5711366074179143
183 172 1.5717976210533475
183 65 1.572744925050997
183 140 1.5741474092947563
183 73 1.5792908717383018
183 85 1.5810371540529682
183 146 1.5861906530984755
183 98 1.5939084895441344
183 82 1.5979600311942153
183 112 1.6104319757332959
183 170 1.6119256641884254
183 111 1.61295077927987
183 66 1.6131873670984926
183 114 1.6169108824133367
183 68 1.6169531290206043
183 153 1.6171966977752597
183 64 1.6174996086384872
183 71 1.6196927860626658
183 115 1.6205480829929901
183 90 1.6205957967757265
183 165 1.621052614218169
183 91 1.6224827898386984
183 104 1.6238155505715048
183 76 1.6240966667305332
183 88 1.6265491847938898
183 105 1.6272450445075832
183 80 1.6296779058963842
183 101 1.6303462131781938
183 106 1.630718038112791
183 152 1.6343817628652952
183 145 1.63454656607931
183 143 1.6370361501568707
183 99 1.6388708634522748
183 164 1.639329605838101
183 166 1.6408970313009985
183 151 1.6409207299575237
183 150 1.641061760216461
183 100 1.6429787116029853
183 162 1.644100256353537
183 116 1.6445940853440382
183 94 1.6505928287636746
183 113 1.6514037854049217
183 59 1.6532254738402044
183 154 1.6537146395796594
183 72 1.6561556039142784
183 133 1.6564869243108804
183 75 1.6596626209110559
183 74 1.6601200749762905
183 163 1.6609992567397205
183 102 1.6613336228555782
183 93 1.6627792218837674
183 144 1.663320967986452
183 79 1.6644330738836
183 132 1.6652190836336058
183 120 1.6662345907191414
183 110 1.6676814211481188
183 175 1.66826973375592
183 123 1.6692247022486826
183 134 1.6709130488243562
183 136 1.6737674926141626
183 130 1.673948877670469
183 124 1.674831790623764
183 121 1.6756103332700056
183 171 1.6765635997384654
183 81 1.684728609330489
183 155 1.6851384459969745
183 142 1.6870418803788523
183 126 1.6872821708358239
183 103 1.6931814736463833
183 78 1.69944552292647
183 131 1.7050015010640267
183 161 1.7061670387034127
183 135 1.7104978909768156
183 173 1.7221967288483608
183 96 1.7255111439856772
184 9 1.3080826117608477
184 47 1.313798291573265
184 45 1.3145053404242364
184 37 1.3227115703147387
184 43 1.3338141536468862
184 14 1.3343337092675038
184 12 1.3354203877582806
184 41 1.3402584168012845
184 11 1.341332253362065
184 27 1.3420093485036695
184 92 1.3435135990196199
184 15 1.3439600013671777
184 50 1.3454632712074097
184 10 1.3487589569693696
184 22 1.3504217534974887
184 34 1.352371648285448
184 48 1.3526972403778383
184 5 1.3528570680485863
