flank_left_5mb	2.28
flank_left_wide	2.5
flank_left_10mb	2.5
flank_left_5mb	2.5
flank_left_wide	2.9
flank_left_10mb	2.9
flank_left_5mb	2.9
flank_left_wide	2.31
flank_left_10mb	2.31
flank_left_5mb	2.31
flank_left_wide	2.18
flank_left_10mb	2.18
flank_left_5mb	2.18
flank_left_wide	2.07
flank_left_10mb	2.07
flank_left_5mb	2.07
flank_left_wide	1.62
flank_left_10mb	1.62
flank_left_5mb	1.62
flank_left_wide	1.97
flank_left_10mb	1.97
flank_left_5mb	1.97
flank_left_wide	2.12
flank_left_10mb	2.12
flank_left_5mb	2.12
flank_left_wide	2.07
flank_left_10mb	2.07
flank_left_5mb	2.07
flank_left_wide	1.81
flank_left_10mb	1.81
flank_left_5mb	1.81
flank_left_wide	2
flank_left_10mb	2
flank_left_5mb	2
flank_left_wide	1.75
flank_left_10mb	1.75
flank_left_5mb	1.75
flank_left_wide	2.28
flank_left_10mb	2.28
flank_left_5mb	2.28
flank_left_wide	1.64
flank_left_10mb	1.64
flank_left_5mb	1.64
flank_left_wide	2.38
flank_left_10mb	2.38
flank_left_5mb	2.38
flank_left_wide	2.22
flank_left_10mb	2.22
flank_left_5mb	2.22
flank_left_wide	2.17
flank_left_10mb	2.17
flank_left_5mb	2.17
flank_left_wide	2.2
flank_left_10mb	2.2
flank_left_5mb	2.2
flank_left_wide	1.89
flank_left_10mb	1.89
flank_left_5mb	1.89
flank_left_wide	2.18
flank_left_10mb	2.18
flank_left_5mb	2.18
flank_left_wide	2.1
flank_left_10mb	2.1
flank_left_5mb	2.1
flank_left_wide	1.95
flank_left_10mb	1.95
flank_left_5mb	1.95
flank_left_wide	4.36
flank_left_10mb	4.36
flank_left_5mb	4.36
flank_left_wide	4.69
flank_left_10mb	4.69
flank_left_5mb	4.69
flank_left_wide	3.82
flank_left_10mb	3.82
flank_left_5mb	3.82
flank_left_wide	3.86
flank_left_10mb	3.86
flank_left_5mb	3.86
flank_left_wide	4.45
flank_left_10mb	4.45
flank_left_5mb	4.45
flank_left_wide	3.41
flank_left_10mb	3.41
flank_left_5mb	3.41
amp	5.5565
flank_right_10mb	3.44
flank_right_5mb	3.44
flank_right_wide	3.44
flank_right_10mb	4.39
flank_right_5mb	4.39
flank_right_wide	4.39
flank_right_10mb	4.19
flank_right_5mb	4.19
flank_right_wide	4.19
flank_right_10mb	4.1
flank_right_5mb	4.1
flank_right_wide	4.1
flank_right_10mb	4.17
flank_right_5mb	4.17
flank_right_wide	4.17
flank_right_10mb	3.56
flank_right_5mb	3.56
flank_right_wide	3.56
flank_right_10mb	4.47
flank_right_5mb	4.47
flank_right_wide	4.47
flank_right_10mb	4.63
flank_right_5mb	4.63
flank_right_wide	4.63
flank_right_10mb	3.85
flank_right_5mb	3.85
flank_right_wide	3.85
flank_right_10mb	4.22
flank_right_5mb	4.22
flank_right_wide	4.22
flank_right_10mb	4.34
flank_right_5mb	4.34
flank_right_wide	4.34
flank_right_10mb	4.5
flank_right_5mb	4.5
flank_right_wide	4.5
flank_right_10mb	4.09
flank_right_5mb	4.09
flank_right_wide	4.09
flank_right_10mb	4.02
flank_right_5mb	4.02
flank_right_wide	4.02
flank_right_10mb	4.59
flank_right_5mb	4.59
flank_right_wide	4.59
flank_right_10mb	4.25
flank_right_5mb	4.25
flank_right_wide	4.25
flank_right_10mb	4.21
flank_right_5mb	4.21
flank_right_wide	4.21
flank_right_10mb	4.15
flank_right_5mb	4.15
flank_right_wide	4.15
flank_right_10mb	4.36
flank_right_5mb	4.36
flank_right_wide	4.36
flank_right_10mb	3.9
flank_right_5mb	3.9
flank_right_wide	3.9
flank_right_10mb	3.88
flank_right_5mb	3.88
flank_right_wide	3.88
flank_right_10mb	3.65
flank_right_5mb	3.65
flank_right_wide	3.65
flank_right_10mb	3.9
flank_right_5mb	3.9
flank_right_wide	3.9
flank_right_10mb	3.91
flank_right_5mb	3.91
flank_right_wide	3.91
flank_right_10mb	3.87
flank_right_5mb	3.87
flank_right_wide	3.87
flank_right_10mb	4.12
flank_right_5mb	4.12
flank_right_wide	4.12
flank_right_10mb	3.9
flank_right_5mb	3.9
flank_right_wide	3.9
flank_right_10mb	4.18
flank_right_5mb	4.18
flank_right_wide	4.18
flank_right_10mb	4.02
flank_right_5mb	4.02
flank_right_wide	4.02
flank_right_10mb	4.98
flank_right_5mb	4.98
flank_right_wide	4.98
flank_right_10mb	3.87
flank_right_5mb	3.87
flank_right_wide	3.87
flank_right_10mb	4.48
flank_right_5mb	4.48
flank_right_wide	4.48
flank_right_10mb	4.81
flank_right_5mb	4.81
flank_right_wide	4.81
flank_right_10mb	3.51
flank_right_5mb	3.51
flank_right_wide	3.51
flank_right_10mb	4.26
flank_right_5mb	4.26
flank_right_wide	4.26
flank_right_10mb	4.85
flank_right_5mb	4.85
flank_right_wide	4.85
flank_right_10mb	3.81
flank_right_5mb	3.81
flank_right_wide	3.81
flank_right_10mb	3.98
flank_right_5mb	3.98
flank_right_wide	3.98
flank_right_10mb	2.11
flank_right_5mb	2.11
flank_right_wide	2.11
flank_right_10mb	2.2
flank_right_5mb	2.2
flank_right_wide	2.2
flank_right_10mb	1.82
flank_right_5mb	1.82
flank_right_wide	1.82
flank_right_10mb	2.34
flank_right_5mb	2.34
flank_right_wide	2.34
flank_right_10mb	2.07
flank_right_5mb	2.07
flank_right_wide	2.07
flank_right_10mb	1.88
flank_right_5mb	1.88
flank_right_wide	1.88
flank_right_10mb	2.54
flank_right_5mb	2.54
flank_right_wide	2.54
flank_right_10mb	2.07
flank_right_5mb	2.07
flank_right_wide	2.07
flank_right_10mb	2.19
flank_right_5mb	2.19
flank_right_wide	2.19
flank_right_10mb	4.03
flank_right_5mb	4.03
flank_right_wide	4.03
flank_right_10mb	3.71
flank_right_5mb	3.71
flank_right_wide	3.71
flank_right_10mb	4.15
flank_right_5mb	4.15
flank_right_wide	4.15
flank_right_10mb	4.23
flank_right_wide	4.23
flank_right_10mb	4.21
flank_right_wide	4.21
flank_right_10mb	4.43
flank_right_wide	4.43
flank_right_10mb	4.25
flank_right_wide	4.25
flank_right_10mb	4.55
flank_right_wide	4.55
flank_right_10mb	4.68
flank_right_wide	4.68
flank_right_10mb	4.14
flank_right_wide	4.14
flank_right_10mb	3.65
flank_right_wide	3.65
flank_right_10mb	4.39
flank_right_wide	4.39
flank_right_10mb	4.43
flank_right_wide	4.43
flank_right_10mb	3.82
flank_right_wide	3.82
flank_right_10mb	4.76
flank_right_wide	4.76
flank_right_10mb	4.31
flank_right_wide	4.31
flank_right_10mb	3.71
flank_right_wide	3.71
flank_right_10mb	4.1
flank_right_wide	4.1
flank_right_10mb	4.14
flank_right_wide	4.14
flank_right_10mb	4.36
flank_right_wide	4.36
flank_right_10mb	4.68
flank_right_wide	4.68
flank_right_10mb	3.99
flank_right_wide	3.99
flank_right_10mb	4.03
flank_right_wide	4.03
flank_right_10mb	4.44
flank_right_wide	4.44
flank_right_10mb	4.19
flank_right_wide	4.19
flank_right_10mb	4.01
flank_right_wide	4.01
flank_right_10mb	4.14
flank_right_wide	4.14
flank_right_10mb	4.98
flank_right_wide	4.98
flank_right_10mb	4.43
flank_right_wide	4.43
flank_right_10mb	4
flank_right_wide	4
flank_right_10mb	4.04
flank_right_wide	4.04
flank_right_10mb	4.65
flank_right_wide	4.65
flank_right_10mb	4.16
flank_right_wide	4.16
flank_right_10mb	4.15
flank_right_wide	4.15
flank_right_10mb	4.31
flank_right_wide	4.31
flank_right_10mb	4.34
flank_right_wide	4.34
flank_right_10mb	4.25
flank_right_wide	4.25
flank_right_10mb	4.37
flank_right_wide	4.37
flank_right_10mb	4.24
flank_right_wide	4.24
flank_right_10mb	4.64
flank_right_wide	4.64
flank_right_10mb	4.04
flank_right_wide	4.04
flank_right_10mb	3.59
flank_right_wide	3.59
flank_right_10mb	3.41
flank_right_wide	3.41
flank_right_10mb	4.29
flank_right_wide	4.29
flank_right_10mb	4.68
flank_right_wide	4.68
flank_right_10mb	4.4
flank_right_wide	4.4
flank_right_10mb	3.99
flank_right_wide	3.99
flank_right_10mb	3.95
flank_right_wide	3.95
flank_right_10mb	5.32
flank_right_wide	5.32
flank_right_10mb	3.84
flank_right_wide	3.84
flank_right_10mb	3.69
flank_right_wide	3.69
flank_right_10mb	3.99
flank_right_wide	3.99
flank_right_10mb	3.48
flank_right_wide	4.106039604
