TMEM116	71
NAA25	43
RPH3A	8
OAS1	526
FBXO21	105
RFC5	70
TAOK3	329
DYNLL1	913
MLEC	160
OASL	126
ORAI1	246
SETD1B	58
CLIP1	92
RILPL2	509
SNRNP35	131
EIF2B1	235
NCOR2	77
NOC4L	113
MRP63	544
GTF3A	1400
MTIF3	307
FRY-AS1	20
N4BP2L1	336
SPG20	133
ALG5	186
EXOSC8	259
MTRF1	34
DNAJC15	391
CCDC122	7
TSC22D1	51
DLEU7	11
RNASEH2B	445
MZT1	169
DIS3	72
MYCBP2	224
RBM26-AS1	15
UBAC2	357
GPR183	325
CLYBL	48
ARGLU1	482
ABHD13	114
TNFSF13B	433
ARHGEF7	50
MCF2L	9
CDC16	86
RPPH1	23
METTL3	98
CMTM5	14
DHRS4	64
PSME1	1978
RP11-468E2.4	63
IRF9	333
CHMP4A	835
MDP1	93
GMPR2	334
TINF2	364
CIDEB	74
LTB4R	104
GZMH	269
GZMB	326
SCFD1	204
AP4S1	30
EAPP	447
PPP2R3C	209
FBXO33	72
FKBP3	292
MIS18BP1	168
NEMF	320
ARF6	944
C14orf166	822
PTGDR	127
PSMC6	240
CGRRF1	113
MAPK1IP1L	309
LGALS3	662
RP11-349A22.5	288
ARID4A	292
JKAMP	119
MNAT1	100
CTD-2302E22.4	5
ATP6V1D	212
EIF2S1	241
ARG2	11
VTI1B	336
RAD51B	35
DCAF5	132
ERH	913
SRSF5	1968
PCNX	84
RBM25	451
NUMB	216
LIN52	30
NPC2	1121
ISCA2	256
DLST	104
RPS6KL1	7
RP11-950C14.3	8
C14orf1	267
RP11-488C13.5	24
GSTZ1	72
AHSA1	321
SNW1	379
SEL1L	70
SPATA7	8
TTC8	6
TRIP11	83
ATXN3	147
IFI27	90
DICER1	93
TCL1B	9
TCL1A	268
RP11-164H13.1	22
HSP90AA1	1439
ANKRD9	15
CDC42BPB	13
TNFAIP2	175
EIF5	743
TRMT61A	48
BAG5	81
SIVA1	599
PLD4	126
C14orf80	63
AL928768.3	19
KIAA0125	93
UBE3A	143
ATP10A	15
KLF13	195
RP11-1000B6.3	7
ARHGAP11A	5
DPH6	61
THBS1	8
EIF2AK4	80
PLCB2	126
C15orf57	214
RPUSD2	68
RMDN3	109
TMEM87A	196
ZNF106	205
TMEM62	31
ADAL	54
PDIA3	905
CASC4	125
TRIM69	239
USP8	122
SPPL2A	150
RP11-430B1.2	19
ARPP19	254
RP11-139H15.1	247
TCF12	63
LINC00926	218
ADAM10	139
MYO1E	8
BNIP2	310
NARG2	107
RP11-219B17.1	7
RORA	316
VPS13C	128
TPM1	75
RAB8B	143
APH1B	113
FAM96A	277
KIAA0101	17
CLPX	80
AAGAB	93
C15orf61	195
FEM1B	80
EDC3	39
COMMD4	176
NEIL1	39
SIN3A	89
SCAPER	85
RCN2	355
HMG20A	39
ST20	46
BCL2A1	110
MESDC2	312
IL16	463
WHAMM	158
HOMER2	7
FANCI	16
IDH2	493
UNC45A	108
HDDC3	168
CHD2	360
ARRDC4	17
LYSMD4	12
TARSL2	105
POLR3K	293
HBA1	24
LUC7L	121
RAB40C	26
C16orf13	484
STUB1	629
FAM173A	287
RPUSD1	112
NME3	408
HAGH	304
NDUFB10	892
GFER	174
IL32	1496
ZNF263	102
CORO7	173
DNAJA3	125
NUDT16L1	286
CARHSP1	328
USP7	84
ATF7IP2	201
DEXI	150
LITAF	838
TNFRSF17	23
PDXDC1	65
FOPNL	148
COQ7	324
CCP110	38
IGSF6	290
C16orf52	14
POLR3E	80
GGA2	157
EARS2	14
PRKCB	377
RBBP6	333
RABEP2	74
CD19	97
SPNS1	181
SNX29P2	93
C16orf54	140
TMEM219	737
TAOK2	37
YPEL3	442
SEPHS2	233
ZNF747	33
ZNF688	196
PHKG2	171
STX4	269
FUS	748
PYCARD	998
TGFB1I1	7
C16orf58	41
RP11-42I10.1	6
CNEP1R1	55
SNX20	242
AKTIP	163
BBS2	43
CPNE2	64
ARL2BP	371
CIAPIN1	180
GPR56	94
KIFC3	10
C16orf80	174
GOT2	91
FAM96B	710
CES4A	22
TMEM208	343
ACD	114
TANGO6	39
CYB5B	258
NFAT5	91
ST3GAL2	84
RP11-432I5.1	7
ATXN1L	60
HP	7
PSMD7	536
RP11-252A24.3	5
GABARAPL2	978
KARS	553
TERF2IP	613
COTL1	1689
C16orf74	128
IRF8	296
BANP	63
CYBA	2277
MVD	135
SPG7	143
ZNF276	154
TIMM22	133
YWHAE	384
PITPNA-AS1	134
PRPF8	245
SERPINF1	22
SMYD4	56
PAFAH1B1	178
SHPK-1	7
P2RX5	145
ARRB2	689
PSMB6	749
GP1BA	15
SLC25A11	344
ZNF232	23
ZNF594	5
TXNDC17	303
ALOX12	11
CLEC10A	63
ASGR1	212
ACADVL	278
ELP5	179
ACAP1	817
TMEM102	59
TNFSF12	143
AC113189.5	38
SAT2	458
C17orf59	118
ADPRM	116
UBB	2094
TRPV2	164
PLD6	30
NT5M	7
MED9	36
RASD1	21
PEMT	60
SREBF1	38
TRIM16L	16
GRAP	86
IFT20	310
POLDIP2	229
TMEM199	159
PROCA1	19
RAB34	114
NEK8	28
PHF12	96
ADAP2	87
NF1	48
UTP6	152
CCL2	11
SLFN5	235
SLFN12	21
CCL5	862
CCL3	375
CCL4	307
CCL4L1	26
GGNBP2	470
MRM1	24
AATF	294
TADA2A	32
MLLT6	147
RARA	106
CTD-2267D19.2	40
RP5-1028K7.2	47
DNAJC7	424
NKIRAS2	122
RP11-400F19.6	37
MLX	318
TUBG2	9
VPS25	207
RUNDC1	57
IFI35	487
NBR1	161
DHX8	55
RP11-527L4.5	7
HDAC5	112
GRN	648
ITGA2B	17
HEXIM2	33
RP11-798G7.6	9
GOSR2	119
ITGB3	6
OSBPL7	32
ABI3	478
PDK2	85
SAMD14	4
LRRC59	170
ABCC3	16
LUC7L3	469
MMD	56
NOG	29
SCPEP1	363
MRPS23	309
BZRAP1-AS1	104
SEPT4	5
YPEL2	60
INTS2	15
CYB561	62
LIMD2	1769
PSMC5	777
CD79B	654
ICAM2	647
TEX2	7
NOL11	139
ARSG	62
CTD-2006K23.1	84
NAT9	174
TMEM104	30
ATP5H	960
SLC16A5	13
ARMC7	71
NT5C	341
GGA3	48
GRB2	497
SMIM5	6
GALK1	145
SPHK1	18
USP36	107
RNF213	611
RP11-1055B8.7	5
OXLD1	250
ARL16	149
ARHGDIA	781
STRA13	295
RFNG	46
GPS1	155
C17orf62	417
FN3KRP	153
YES1	7
SMCHD1	322
RP13-270P17.3	36
RALBP1	167
VAPA	775
PSMG2	499
OSBPL1A	12
RNF125	175
ZNF397	50
INO80C	128
ATP5A1	1119
CXXC1	163
NARS	249
MALT1	125
RP11-879F14.2	5
TMX3	80
NFATC1	98
RBCK1	562
RP11-314N13.3	6
SIRPG	160
SNRPB	929
ITPA	339
C20orf27	347
PRNP	281
PCNA	162
CRLS1	167
ANKEF1	11
MKKS	297
TASP1	74
SNX5	291
RIN2	6
NAA20	368
CD93	46
CST3	1075
CST7	535
ABHD12	89
PLAGL2	60
SNTA1	7
NECAB3	30
PXMP4	43
RALY	611
PIGU	63
UQCC1	66
RBM39	954
AAR2	63
MYL9	27
RPN2	602
BLCAP	212
CTNNBL1	275
MAFB	260
SRSF6	179
TTPAL	42
PKIG	117
YWHAB	1353
DNTTIP1	184
UBE2C	8
MMP9	6
LINC00494	6
STAU1	125
CEBPB	872
KCNG1	23
ATP9A	5
FAM210B	79
RTFDC1	566
ZBP1	155
PMEPA1	15
STX16	226
TUBB1	53
PSMA7	1511
DIDO1	100
GID8	283
TPD52L2	210
TCEA2	145
RGS19	724
PRSS57	13
ELANE	6
POLR2E	441
ATP5D	1459
C19orf24	505
MUM1	75
ATP8B3	7
PLEKHJ1	446
GADD45B	634
SLC39A3	171
NFIC	104
DOHH	55
TBXA2R	14
SIRT6	82
CCDC94	125
FEM1A	69
SAFB2	192
DUS3L	155
VMAC	66
ALKBH7	635
DENND1C	158
PCP2	11
RETN	114
MAP2K7	130
CD320	168
RAB11B	384
MARCH2	147
HNRNPM	840
ZNF559	39
ZNF561	55
CDC37	608
S1PR5	123
ILF3-AS1	437
ILF3	251
C19orf52	104
SMARCA4	128
TMEM205	303
ZNF653	7
ECSIT	182
ELOF1	379
ZNF69	12
ZNF799	19
FBXW9	14
HOOK2	117
RAD23A	527
IL27RA	284
SAMD1	21
PRKACA	103
ZNF333	39
AC004257.3	8
AKAP8	94
TPM4	350
FAM32A	383
CHERP	96
SMIM7	439
MYO9B	192
BABAM1	331
MVB12A	143
SLC27A1	33
COLGALT1	89
INSL3	9
CCDC124	300
IFI30	441
JUND	414
ELL	65
CRTC1	35
RFXANK	306
NR2C2AP	112
ZNF682	20
ZNF493	62
LINC00662	66
PLEKHF1	130
ANKRD27	48
LSM14A	441
PDCD2L	66
ARHGAP33	9
TYROBP	1072
POLR2I	390
TBCB	823
AC092295.7	12
AC074138.3	14
ZNF567	60
PPP1R14A	61
C19orf33	9
KCNK6	86
RASGRP4	72
ACTN4	164
CAPN12	86
HNRNPL	254
MRPS12	374
SAMD4B	83
EID2	20
PSMC4	451
TMEM91	83
ATP5SL	152
CEACAM4	26
CD79A	426
