ENSG00000071575	782.882761533854	-0.545876641510853	0.0794194639698124	-6.8733357570676	6.27177116007006e-12	7.13900572392802e-10
ENSG00000135245	568.753361640388	-0.747642032682791	0.109048502104412	-6.85605045695114	7.07903827150395e-12	7.98902746469557e-10
ENSG00000163032	453.677675717209	-0.749192494098759	0.11098519303264	-6.75038240351961	1.4745599360144e-11	1.62250744959451e-09
ENSG00000226510	170.810033595858	-1.09522758705569	0.169780623159517	-6.45083971700749	1.11232093434228e-10	1.08793226793003e-08
ENSG00000123358	910.703815038582	-0.554893804049486	0.0863258887489091	-6.42789564163622	1.29382511452351e-10	1.2469829789904e-08
ENSG00000146373	1889.44874664226	-0.503686869711196	0.0794640604445321	-6.33854936298884	2.31938532303801e-10	2.14161984653104e-08
ENSG00000059728	780.73613401266	-0.656827723956668	0.10695767457825	-6.14100602454789	8.20004735396013e-10	6.7670890788556e-08
ENSG00000129521	703.707197732583	-0.614145019264056	0.100247245370023	-6.12630319164566	8.99443389935014e-10	7.33101883993946e-08
ENSG00000120129	341.606044454053	-0.820143362202649	0.136637351051453	-6.00233651993014	1.94498056744067e-09	1.4602875206184e-07
ENSG00000105220	35264.3648887793	-0.674105116246348	0.11360908928956	-5.93354915933029	2.96455180889172e-09	2.15511816914347e-07
ENSG00000173221	836.68991422264	-0.577957693835031	0.0976780543140535	-5.91696566740353	3.27935111905879e-09	2.35329087913327e-07
ENSG00000164142	843.465474193295	-0.5395397190273	0.0925853139450629	-5.82748706071726	5.62682111622071e-09	3.84956196987452e-07
ENSG00000248019	147.374401004771	-1.00691152082503	0.176979172770437	-5.68943511862332	1.27460306483198e-08	8.05256405169448e-07
ENSG00000107159	205.03392704889	-1.04417910844705	0.185580792623273	-5.62654730420687	1.83852385489195e-08	1.11870363963103e-06
ENSG00000185920	451.50586822922	-0.70622578870563	0.126395153623532	-5.5874435724737	2.30436597482708e-08	1.36443266061061e-06
ENSG00000205129	263.032370856143	-0.803473898502533	0.144371276077515	-5.56533072459052	2.6165567493939e-08	1.51530768942969e-06
ENSG00000150347	230.697840318651	-0.853736729738905	0.154506385616711	-5.52557569922576	3.284069379128e-08	1.85311333683787e-06
ENSG00000138641	730.36144810419	-0.536501896613417	0.0982611832143334	-5.45995762582225	4.76248237299214e-08	2.5985048451648e-06
ENSG00000210082	315650.957840812	-0.503768403280446	0.0929776058712923	-5.41816923074795	6.02124099009009e-08	3.15493912829959e-06
ENSG00000059804	421.300093286973	-0.709226480526377	0.131140924584813	-5.40812475412811	6.36880577441567e-08	3.31077604115687e-06
ENSG00000260822	588.751283870985	-0.554038457245492	0.10280258200828	-5.38934379294937	7.07154142280661e-08	3.60512096319454e-06
ENSG00000064042	448.653459080143	-0.538370236763756	0.102344659038825	-5.26036475005035	1.43769921506485e-07	6.92824103493293e-06
ENSG00000165507	503.679134488694	-0.531347064454927	0.101565896188385	-5.23155000246717	1.68094551059566e-07	7.95527043795883e-06
ENSG00000148346	163.64949519972	-0.877153783639156	0.169266715774069	-5.18208071579735	2.19424214846184e-07	1.00599907389896e-05
ENSG00000141622	256.985566496186	-0.745649687632568	0.143993434683087	-5.17835892500002	2.23846251501208e-07	1.02272176637438e-05
ENSG00000119950	3199.93792328856	-0.59008413784786	0.114435877169518	-5.15646100194391	2.51660866359591e-07	1.12261151331488e-05
ENSG00000152952	2313.64612103104	-0.822812446940921	0.159800221779574	-5.14900691487083	2.61869228654016e-07	1.16421592429213e-05
ENSG00000103089	554.783375887284	-0.534395087953309	0.104296139906886	-5.12382422235771	2.9940011786443e-07	1.32660374371877e-05
ENSG00000103888	157.008257349961	-0.916722578689062	0.179061867619721	-5.11958571009621	3.06207581050678e-07	1.35222906360975e-05
ENSG00000181126	324.659922260424	-0.643773152746803	0.129786102545053	-4.96026261766607	7.03979413408841e-07	2.78303717803902e-05
ENSG00000120738	2011.10563830479	-0.692851899943698	0.14130072604021	-4.90338527876025	9.41989664900119e-07	3.62624826103241e-05
ENSG00000263535	158.549512041838	-0.834499733957533	0.179590361410026	-4.64668441783617	3.3731258558982e-06	0.00011190641658613
ENSG00000167619	232.612436244906	-0.660363468514872	0.142483766826798	-4.63465756992236	3.57528814948103e-06	0.000117725946947001
ENSG00000114268	2984.83122539826	-0.936809298851374	0.202570293332085	-4.62461342895728	3.75297667191198e-06	0.000122963533439022
ENSG00000167207	356.556999850758	-0.540124726490709	0.118245895911005	-4.56780949841357	4.92847640647408e-06	0.000156808680653214
ENSG00000196083	555.010420088632	-0.564848299876068	0.124942462782113	-4.52086734404384	6.15867741403e-06	0.000191790510789746
ENSG00000183696	531.455119251127	-0.52184023038709	0.119275594261581	-4.375079693526	1.21388122113079e-05	0.000338145308941159
ENSG00000165029	102.733521252136	-1.0296732450129	0.23743561609063	-4.33664191567563	1.44676030148227e-05	0.000386456012773758
ENSG00000180644	286.718401990454	-0.593510796982152	0.139417727337688	-4.25706836796007	2.07125030428698e-05	0.000526951618840179
ENSG00000147036	150.961134345145	-0.795471909541562	0.187592369552802	-4.24042785662271	2.23094131192619e-05	0.00055896298069589
ENSG00000099840	148.297221896988	-0.855755754839173	0.203049386646555	-4.21452026510562	2.5030967757952e-05	0.000613019728675297
ENSG00000101670	148.481827444788	-0.738181641770723	0.175982116644843	-4.19464009096151	2.7330519671798e-05	0.000659729765532761
ENSG00000153714	151.445624277788	-0.749266577971171	0.17920704237968	-4.18101079076863	2.9021608947607e-05	0.000695465198809805
ENSG00000150764	307.567493773668	-0.544747469564526	0.13069039785345	-4.16822871849684	3.06975826164334e-05	0.000733580159311421
ENSG00000158023	220.162977758374	-0.637798882693154	0.153192324506506	-4.16338667585182	3.13561685174109e-05	0.000741983600544613
ENSG00000258479	148.897294841472	-0.790490114249186	0.192318193670822	-4.11032414126254	3.95104092795191e-05	0.000904151549613121
ENSG00000102144	23898.715246467	-0.522002029887677	0.128183196703373	-4.07231246616227	4.65486752961179e-05	0.00102780720503335
ENSG00000076641	212.58535303838	-0.602228772094236	0.147905880512032	-4.07170269369544	4.66707248552475e-05	0.00102878172118312
ENSG00000167772	1685.00037713243	-0.783493009177993	0.19343734742661	-4.05037093199001	5.11365087256134e-05	0.00111053694278454
ENSG00000125629	1485.24061870453	-0.703594859356602	0.175974744529563	-3.99827180449977	6.38066555345476e-05	0.00135069497195652
ENSG00000061656	238.560795000658	-0.626436124618748	0.156680362731414	-3.99817892745502	6.38316921009444e-05	0.00135069497195652
ENSG00000114023	2379.47254762476	-0.608890393129173	0.154722394091272	-3.93537339378283	8.30674458940426e-05	0.00165933820814665
ENSG00000111674	11048.3790518047	-0.584638717220799	0.151225548679444	-3.86600493320127	0.000110632700772587	0.00209583096269905
ENSG00000094841	334.822852126725	-0.523656469634559	0.135916864286827	-3.85277038564899	0.000116788899057006	0.00219357129893131
ENSG00000122884	7424.04118897777	-0.568608582463858	0.147795317028458	-3.84727063005907	0.00011944101036986	0.0022306917976289
ENSG00000171401	83.5581618127564	-0.930200400817578	0.241777392092902	-3.8473423539127	0.000119406060886495	0.0022306917976289
ENSG00000159399	6233.51338268372	-0.607282331437768	0.158518290229685	-3.83099218744944	0.000127627558371979	0.00236021607947284
ENSG00000112379	2468.22831410522	-0.539435482217106	0.140868551897749	-3.82935349976949	0.000128480340806039	0.00236489543075907
ENSG00000114698	220.305584888804	-0.610854667051178	0.162114729117385	-3.76803927920002	0.000164534817384409	0.00287750692548839
ENSG00000107968	138.122723534792	-0.692505463566148	0.18463682174356	-3.75063574549589	0.000176386782183778	0.00304048442813918
ENSG00000106031	238.337907912777	-0.530532139052482	0.14169403352497	-3.7442094480216	0.000180962652265403	0.0031112380996255
ENSG00000172638	226.926718568621	-0.537195117138927	0.145772483519616	-3.68516131555541	0.000228557831237301	0.0037960724574306
ENSG00000196159	270.304664849741	-0.509842796034358	0.144420773245979	-3.53025942580981	0.00041515237640483	0.00627193590165832
ENSG00000257335	104.749676261752	-0.764367491838686	0.219648113510313	-3.47996383680662	0.000501481467838935	0.00726048388305406
ENSG00000146674	78.0080022543946	-0.935839267217617	0.271324819084548	-3.44914730018119	0.000562359845031173	0.00794812531448932
ENSG00000164849	94.7904101770908	-0.75334371643133	0.220505595315578	-3.41643809697064	0.000634460867152774	0.00878166874382123
ENSG00000169306	71.886944918678	-0.853814054308114	0.249914206324769	-3.41642864911234	0.000634482882581449	0.00878166874382123
ENSG00000172183	131.744271684898	-0.662730570459618	0.195991553110133	-3.38142414784179	0.000721111388541619	0.00980592664706853
ENSG00000120693	160.539993662005	-0.571631507346734	0.169763697220546	-3.36721876765036	0.000759304278806913	0.0101526894404033
ENSG00000091428	128.337635341057	-0.635412526355089	0.190390884495947	-3.33741044397856	0.00084562968764804	0.0110660995002029
ENSG00000109107	6842.94781265037	-0.623326412777917	0.188097569177947	-3.31384618898625	0.000920221127382018	0.011882569235292
ENSG00000143217	172.702011472522	-0.583085977949135	0.180012274551463	-3.23914566049461	0.00119888329768567	0.0144303145511773
ENSG00000229729	171.262170171848	-0.539072571219112	0.16759487838608	-3.21652174822	0.00129754698687323	0.0152220048355727
ENSG00000130600	113.353611433513	-0.636352949614676	0.19974416876208	-3.18583993494524	0.00144334428597212	0.0165289834795975
ENSG00000227533	60.0718268799921	-0.878215969175995	0.276211707188411	-3.17950306348507	0.00147527810006824	0.0168654303318624
ENSG00000112305	196.58226220292	-0.529360286323612	0.167490867391739	-3.16053224015795	0.00157481175651338	0.017708529200822
ENSG00000269900	46.0658874397271	-1.3130792641956	0.416589321121588	-3.15197533306995	0.00162169972412045	0.0180634937377197
ENSG00000196415	118.883899584967	-0.641997654087684	0.204227445492816	-3.14354249762316	0.00166916176701961	0.0184124113278412
ENSG00000272512	116.213925836486	-0.630426490722177	0.203797806500067	-3.09339193364659	0.00197882607379978	0.020953022837572
ENSG00000269968	317.473109546332	-0.916744989193456	0.296340841553323	-3.09354925358305	0.00197777720731465	0.020953022837572
ENSG00000128965	163.074472947243	-0.519184402204911	0.168295935777232	-3.08494913918859	0.00203586964302466	0.0213177024317982
ENSG00000125740	1208.57099468629	-1.24420540805238	0.404083695138503	-3.07907847562601	0.00207641978357986	0.0216052378427017
ENSG00000226958	110.521660050816	-0.795208949237515	0.25881935207263	-3.07244780140847	0.00212310961851453	0.0219698584661958
ENSG00000122877	47.0937355150667	-1.01520192938002	0.331364749769304	-3.06369923199979	0.00218618581066027	0.0225342681061345
ENSG00000104419	40147.5590338416	-0.544538612786491	0.178845917052826	-3.04473605973151	0.00232884589795872	0.0237635867362032
ENSG00000104140	145.694461099918	-0.547326923199019	0.179957883512295	-3.04141676105912	0.0023546766111068	0.0239249185313053
ENSG00000176171	3130.42062536787	-0.507003875196789	0.177098992799108	-2.86282754737012	0.00419879023930281	0.0376380355191814
ENSG00000163406	75.6435915504514	-0.734995105526341	0.256982803340942	-2.86009451204879	0.00423514769829038	0.0378611308112567
ENSG00000105649	127.875685736201	-0.582438308614637	0.206844728723745	-2.8158237930855	0.00486523429058353	0.0420697796809856
ENSG00000181143	48.2720920043727	-0.841325618325825	0.302214331969222	-2.78387068159132	0.005371444556715	0.045377193811174
ENSG00000105668	71.1158908221329	-0.703537435356476	0.254863502701397	-2.76044795704135	0.00577221538711323	0.0479304135667392
ENSG00000179388	73.0727186365576	-0.684283974776496	0.24858371285934	-2.75273052649147	0.00591005208782078	0.048772704854741
ENSG00000162415	155.49090528797	-0.552753696904209	0.20153998136425	-2.74265033251739	0.0060945545510204	0.0498899555435049
