19	0.7000266623244797	0.7225644138014562	0.7625862661817089	0.9020988788292876	0.6553963545785699	0.713509936144466	0.7641610500919955	0.8333947162527975	0.8972212758063499	0.7078708019768992	0.7216674132631431	0.8172945200513629	19	mesodermal_notochord
20	0.7040432336528425	0.7221261324676288	0.7697402201843075	0.9064493706732695	0.7272608898967824	0.7074890361390958	0.7725326478521513	0.8352986295635176	0.8902723814479109	0.7051765285376209	0.7270952508996611	0.8258932499132	20	somite
21	0.6869596382516492	0.6997048734495844	0.7577084149919643	0.8992015844249637	0.7124643194535216	0.6792441161352712	0.7609186794109417	0.8249964503208044	0.8929966957083197	0.6802787609807175	0.7228427655505978	0.812008393098596	21	somite
22	0.6797796634828113	0.699416678945127	0.7598600805929274	0.9103065589318367	0.7091348098011576	0.6678194179814355	0.7649664566356191	0.8378412680341397	0.9010808674640086	0.6644152642052833	0.7211365092986086	0.8195916076955779	22	somite
23	0.6999188012503992	0.7263032342005181	0.7338289392568225	0.8979181862359802	0.7101041824017569	0.7031201224308321	0.7444920215725667	0.8251133872804038	0.9072794712257835	0.6779899567205012	0.7168768554683433	0.7987514135120418	23	somite
24	0.701601412990458	0.7250559066296849	0.7393238142434166	0.9033966098669801	0.711304720249879	0.7113049339541954	0.7524909845800059	0.8324355372371856	0.9086380751608866	0.6804259462998052	0.7059423232089072	0.807699355997385	24	somite
25	0.678199633388568	0.7069702738711754	0.7408051839203877	0.9062741567539846	0.699886417747386	0.6639680253568532	0.7498354826447158	0.8347779046198	0.9062585590783352	0.6453240715376813	0.7170402495717862	0.805657534070795	25	somite
26	0.6891200160178905	0.7173231959545256	0.7377850732261186	0.8992571131157072	0.7114353501824957	0.6857924326329216	0.7495432682669406	0.8294183625020828	0.90937803250038	0.6518513092890561	0.7317860680689237	0.7986899987605866	26	somite
27	0.6840372007828506	0.7120213914902127	0.7479125650736056	0.9096518893817869	0.7088535377036682	0.6685375659480624	0.7612763614385358	0.8430739089062977	0.9101893360614346	0.6334918761241595	0.7323897163956896	0.8113453242728917	27	somite
28	0.7625830994609903	0.7794428237510429	0.7983050879739045	0.897498597823387	0.7755368644247111	0.7764402483407062	0.799082771735159	0.8376931992584014	0.8747730740183731	0.7758386155104902	0.7706578620737979	0.8405161849391969	28	putative_neuro_endo
29	0.7267817200691329	0.7374591961137051	0.7611479762574992	0.8985721519305438	0.7441988656076345	0.7450896629717367	0.7691094772866991	0.8281948139887171	0.9006014461238312	0.734953822884076	0.7207412397511903	0.8195414139377615	29	tailbud
30	0.7383520642417403	0.7504305019184245	0.7788386085280514	0.9031730716490709	0.7548349831773796	0.7590320238782831	0.7842045922950822	0.836403708852203	0.8992443683660982	0.7487505377558145	0.7374884656724208	0.8321033696712943	30	tailbud
31	0.7394777367266978	0.7541736469610043	0.7481216837308925	0.901507670654718	0.7530373031878531	0.7583520719177849	0.7637926937980027	0.8343533494796557	0.9143441132859039	0.7377372148761242	0.7217195855905778	0.8164936586585702	31	tailbud
32	0.7175996700476142	0.7394911276654494	0.7480955418862703	0.9019288727047651	0.7082765825628876	0.7418915569830702	0.7558696131203327	0.8325705446920401	0.9105785280034419	0.7210498486044845	0.7093885440910361	0.8115004043051809	32	tailbud
33	0.7980866989953159	0.809265787864301	0.8049820748756684	0.8938726690003317	0.8141859249654465	0.8108852084325122	0.8099174002306377	0.8383093845149674	0.9255935188808999	0.803756057083216	0.7985173762397528	0.8325297591962366	33	neural_like1
34	0.7854628955354206	0.7934392833883362	0.7956423644911421	0.8832771940251658	0.8045927934346215	0.7983419041779807	0.7937048748148526	0.8177241681700433	0.9133588624088078	0.7946022107605202	0.7848035868731286	0.8215779287214987	34	neural_like2
35	0.7522193081931126	0.7657214611513556	0.7513218588630155	0.8877861908000364	0.7674239345146436	0.7677001894291438	0.7510154090174184	0.8144768073942169	0.916584073354753	0.7552789689912052	0.7550105713296997	0.7995651039168177	35	HyTh
36	0.7476112702902353	0.7605868437877867	0.7515764308789801	0.8969495282723021	0.7614291734933457	0.7683913156537632	0.7478164789265171	0.8233786653184836	0.9169039607940782	0.7569031923323031	0.752490926162003	0.8084902312410305	36	HyTh
37	0.7496984414399392	0.7615907818325202	0.7547795036934479	0.9001163851246053	0.7670238040764819	0.7565658529773669	0.741642714851769	0.8215273729800372	0.9155322931910085	0.7521935814776085	0.754379657423921	0.811514654914847	37	neural
38	0.739472908690064	0.750571557265439	0.7707403548950429	0.8942952661580292	0.7598095237031481	0.751226266562832	0.7693606899813205	0.8246301335172287	0.8936408163291986	0.7536137096241087	0.746275568300399	0.8209620691378817	38	neural
39	0.7385863016459749	0.7460536793345152	0.7658953902920905	0.8973954180631682	0.762063146642019	0.750707155312088	0.7676689697950356	0.8260434704042502	0.896043197601566	0.7495757148555631	0.7426519597502057	0.8233856434642264	39	neural
40	0.7330611234719622	0.7446157396219399	0.7498231691775292	0.894175630215471	0.752180444348489	0.7493277948044189	0.750587966766288	0.8188792265827154	0.9017509969856509	0.7400773673288733	0.7362603244392716	0.8107919776346619	40	neural
41	0.7274170271553855	0.7410792492467375	0.7514335040019756	0.899653793148894	0.7490822470299093	0.7431552555232981	0.7461315726245143	0.8211771851724758	0.9030687113805265	0.7369436735788006	0.7340643764430271	0.8135833892238582	41	neural
42	0.7383647959537263	0.7522812811742375	0.7705248837844012	0.900550279558756	0.7592152067536004	0.7547694966749672	0.7660311965550275	0.8291003136154906	0.8953697943005074	0.7514610104806507	0.7471958269160568	0.8262764783871901	42	neural
43	0.7247239705627231	0.7348322222366562	0.7587350171111401	0.8960415440311685	0.7452274112752284	0.7339812744818411	0.751708423340512	0.8182676206935215	0.8918007850257256	0.7399593990342168	0.7353002832909625	0.8162581322661163	43	neural
44	0.7225875403857736	0.730166130984775	0.7527557746000412	0.8956655636421396	0.7459291860866407	0.7354839261712023	0.7475558015790487	0.8183902349175575	0.9024335574951547	0.7372109180439288	0.7328957192985606	0.8115931262006161	44	neural
45	0.7221284275527627	0.7392879033317421	0.7310897265252078	0.8984956804282989	0.7373628596100814	0.7334741198222998	0.7258894105056783	0.8212570903239585	0.9100211770930017	0.7212733167690004	0.7295716898159156	0.803094386035718	45	neural
46	0.7224298997917585	0.7418539666896343	0.7262883310481294	0.8924413044647027	0.7340718269868978	0.7329086938217175	0.7238949651480528	0.8169700396495115	0.9095513849071377	0.7168374399262293	0.7326915739055565	0.7947142367679703	46	neural
47	0.7274682752662336	0.7414441899156816	0.736776603706701	0.8945444971501352	0.7444341536881666	0.7443308392623028	0.7305870013204383	0.8147181775345673	0.9111820758095293	0.7335322359655256	0.7307544990235907	0.8003528478976824	47	neural
48	0.7401358610155162	0.7534844286023167	0.7434961517363518	0.8935663262871996	0.7573632585529557	0.7550320352086184	0.7411215815948076	0.8170354453380186	0.9124642192975604	0.7421688374955497	0.7410992500793149	0.8029925404466463	48	neural
49	0.7349941824049304	0.7504353359004086	0.733817984531749	0.8876012749994352	0.7499494330267101	0.7484324190305087	0.7324345080514472	0.8098038964848273	0.9128571161118182	0.7339143022456653	0.7393205783836965	0.7918444121380339	49	neural
50	0.7267049256458953	0.7460920447109893	0.7272308946603672	0.8916854666759904	0.7351125897556727	0.7428223466787198	0.7251230887122257	0.8144552528266631	0.9099331468390303	0.7272801156468216	0.7314195389270528	0.7942233626475006	50	neural
51	0.7330425974146326	0.7496433221775073	0.731006424494534	0.8978356938484428	0.7463279488911336	0.7485170279481171	0.7435923759576427	0.8276206146725748	0.9130449142874919	0.7269147940056414	0.7292082094242514	0.8073307696615594	51	tailbud_neural
52	0.7379127865383623	0.7552895640086787	0.7366904053286176	0.8921780107149375	0.7491522768995593	0.7545850301194788	0.7491647362685622	0.822292737347671	0.9124034702854467	0.7334688359819403	0.7365678718847093	0.8018667003123037	52	tailbud_neural
53	0.7450285888296401	0.7537625268077377	0.767178910681912	0.8942664221847576	0.7670216259149576	0.7611492277969211	0.7624393249190198	0.8206756997177174	0.9051260176041342	0.7600812585224548	0.7520580855701303	0.8164131584870064	53	HyTh
54	0.7224576381011358	0.7446298425878097	0.7392807392698926	0.9012983954259427	0.7332069265548455	0.7381637858015946	0.73407519725789	0.829455076837228	0.9109213920995737	0.7246758498989843	0.7390019013991695	0.8080387994241065	54	DiMes
55	0.7326806457023957	0.7537750685178815	0.7421884287384688	0.8983559756243815	0.7276515483975432	0.7483639593595722	0.7405133867829936	0.8300618422571744	0.9134705738988972	0.7393689997942288	0.7368851441558562	0.8076324175397616	55	neural
56	0.7547733817442044	0.769411449167016	0.7700052684272104	0.8781594921359019	0.7699648122264123	0.7686844041463694	0.7752545107601491	0.8247441824429348	0.9186744135370059	0.7575662377843226	0.7632095428877093	0.8033111814331129	56	epidermal_neural1
57	0.7948002357100974	0.8045776288605815	0.7873729866502035	0.8695184155677285	0.8094395365975896	0.8093709624155743	0.7909148603843493	0.8184775088329929	0.926234781387665	0.797306748376972	0.7900421681540711	0.8024049878900208	57	epidermal_neural2
58	0.7999949818902804	0.8093970006421938	0.7912330957061158	0.8613967112842431	0.8139660269684359	0.8161564393669297	0.7981431676559857	0.8198199538916919	0.9274946802718346	0.8036211859293192	0.7944777328643553	0.8002522954908593	58	epidermis_1
59	0.8064020960250344	0.8154229779826925	0.8042172816746608	0.8541501490981838	0.8190238308035065	0.8187665915719541	0.8094459360071493	0.821589979921325	0.9209212876125109	0.8104519325936099	0.8018141910742997	0.806960559529885	59	epidermis_1
60	0.8144162106830238	0.8246287827659975	0.7998284661910071	0.8544234112697002	0.8242302289910972	0.8271404526848511	0.8085339292206153	0.8262543802366165	0.9299994918278652	0.8134478734618555	0.8065565389878345	0.8022671564246195	60	epidermis_1
61	0.8105833027665934	0.8209013634692667	0.7993002036410344	0.8563092931859496	0.8216849823835994	0.8240975207555175	0.8067835838465535	0.8260705541049111	0.9287284196859895	0.8109091432314712	0.8045312889639744	0.8033671254216168	61	epidermis_1
62	0.8166565768674261	0.8261987572934986	0.8081679229073988	0.8546240767455928	0.8279446735709862	0.8302420346299684	0.8161437007993098	0.8304218875818342	0.9304668504388897	0.8193199117328737	0.8096574026963104	0.8081806172301182	62	epidermis_1
63	0.8117861508909745	0.822574701975567	0.7967251590460512	0.8506238063639183	0.8214661352060838	0.825153110927574	0.8048761615535756	0.8223099266439614	0.929165256377005	0.8108063311902414	0.8052041564496716	0.7973842462200239	63	epidermis_1
64	0.8116100401882514	0.8204503018743288	0.8112263587307229	0.8653626001662301	0.8254932241489212	0.8259697416773528	0.8153732177179067	0.8336749098318321	0.9269833059633215	0.816879019339499	0.8059539081267038	0.8186722511874734	64	epidermis_1
65	0.8184416012780197	0.8283526211935504	0.811468883981969	0.8623235538415007	0.828830720850199	0.8311815257439106	0.8182176252512703	0.8377743630552582	0.9302902123332537	0.8209461996575962	0.8121644755936441	0.8162618952531209	65	epidermis_1
66	0.8183792244866227	0.8272907967263367	0.8138733857204342	0.8567817912339101	0.8298347564803747	0.8312665742329248	0.8214490202422808	0.833520747128076	0.928673244317209	0.8217362154998936	0.8101181935197154	0.8148996045736786	66	epidermis_1
67	0.8258306838196572	0.8346952923056279	0.8204396465583734	0.8565960813426375	0.837097967128918	0.8382673961813631	0.8282319008972089	0.8410254777110586	0.9327958397523839	0.829144749354148	0.8180469257159618	0.8182919876398601	67	epidermis_1
68	0.8197011099324742	0.8282083960318984	0.8160711012535953	0.8478484568478544	0.8313296814467497	0.8324789161605038	0.8225796092918716	0.8307234330937705	0.9256100636503921	0.8238697952339253	0.8124348418347113	0.81142752211581	68	epidermis_1
69	0.8162249261096987	0.8253370043932302	0.8090767674657111	0.8584417352169084	0.8278515173504372	0.8302200013889762	0.8167042832742502	0.8297256846267544	0.9321582382100062	0.8196302668806509	0.81079698246988	0.8087550963477665	69	epidermis_1
70	0.816311413426729	0.8264084151812	0.8056132995276423	0.8574677117523499	0.8267925915339592	0.8293748208263936	0.8135575090887296	0.8276084278239466	0.929746394013535	0.8177834012863292	0.8101862586843254	0.8073132726483203	70	epidermis_1
71	0.8080747098937417	0.8172694665308433	0.8078783365797889	0.8537384717917409	0.821235254676199	0.8203866449569827	0.8132395307033481	0.8205118776897964	0.9177392206614922	0.8139147764358677	0.8038920414665063	0.8086004431199281	71	epidermis_1
72	0.821835620317842	0.8314517826966096	0.8268849829011408	0.864910767503289	0.8342954234660043	0.8332710291702857	0.831618705159417	0.837602481005358	0.9239472544415408	0.8291006933806244	0.8191664787710993	0.8270696700968034	72	epidermis_1
73	0.8317348422093945	0.8407953814059212	0.8347716327982266	0.8579224690990164	0.8424680320274662	0.8438143837053274	0.8396492184597089	0.8424086158252393	0.9299066184920577	0.8384678024641773	0.8274955662980095	0.8291176023816819	73	epidermis_1
74	0.8190136178210362	0.8273355131203783	0.8223061772736491	0.8545852349568012	0.8307154660813494	0.8321699378986984	0.8278444531135074	0.8314081105807758	0.9213985207748636	0.8264743340968072	0.8138669145041428	0.8204144881585994	74	epidermis_1
75	0.8232508938636056	0.8316103719360229	0.8247003073771133	0.8545634740514028	0.8345624765284585	0.8346533742951276	0.8306228122690378	0.8314941679213949	0.9229481591007194	0.8296780536574276	0.8184056314979875	0.8217073753432356	75	epidermis_1
76	0.8076427323331866	0.8156579092743828	0.809620130665914	0.8522628752034846	0.8215809548202233	0.8198293065634144	0.8147463685715217	0.8219868626468217	0.9208508267655175	0.8137543200782618	0.8040238957967473	0.8088413131650334	76	epidermis_1
77	0.8093060898303899	0.8187509352185975	0.8152367907699181	0.8655188320126557	0.8230954944235178	0.821178622109916	0.819577916520043	0.8298442802645601	0.9141515387692275	0.8165703496725302	0.8062229760418543	0.8232111176333372	77	epidermis_1
78	0.812859678758187	0.8215702434347021	0.8219648163884258	0.8604231935607057	0.8262046791753147	0.8232360898892853	0.8253009725073737	0.8303161246218267	0.9145453234554217	0.8216233533084178	0.8105617717275706	0.8251498462375655	78	epidermis_1
79	0.8261857813961639	0.8346363360502186	0.8315687448990627	0.855613521641255	0.8382399731764782	0.8383348686344674	0.8361888398201209	0.8407626591050922	0.925152312130641	0.8333363547324544	0.8212482630491862	0.8267899004922546	79	epidermis_1
80	0.8262758985689378	0.8353813660601312	0.8321929355476335	0.8565037427257135	0.8378963982613197	0.8382087972740495	0.8363903361536574	0.8406197344264313	0.9195832300722854	0.8334826885937148	0.8216115129165996	0.8283946961009157	80	epidermis_1
81	0.8160878562010534	0.8244389763833674	0.8169008018393273	0.8507396857526399	0.8280639105723737	0.827872993317391	0.8218760066905015	0.8272362461783943	0.9200342990555596	0.8213125828021192	0.8107666098541217	0.8140684484539675	81	epidermis_1
82	0.8280085263362775	0.8362109848858725	0.8251050780449133	0.8560535734890303	0.8389558920429376	0.8403603452956251	0.8310932140374196	0.8388617491677463	0.9313985835497891	0.8320612809122486	0.8212924122974725	0.8197421200973795	82	epidermis_1
83	0.8166467325736264	0.8266000788133363	0.8085310541641424	0.8596701437685451	0.8276032440821598	0.8309084526642251	0.8158964561989839	0.8265557168058711	0.9317014742948634	0.8199973894142849	0.8111176195248926	0.8067445873351341	83	epidermis_1
84	0.8136033466783817	0.8239545129893207	0.7993635516476891	0.8522969755753201	0.8231761648856499	0.8267284030444599	0.8069178082004276	0.8227417905895649	0.929756024166874	0.8131705846145505	0.8064251008329142	0.7987433593164183	84	epidermis_1
85	0.8186825842031751	0.8270927659607344	0.8130820109680209	0.8511203314677901	0.828964854757834	0.8313024903438698	0.8193419326279656	0.8278036845010395	0.927233018665881	0.8221327791543731	0.8113864024318997	0.8086313862339761	85	epidermis_1
86	0.8186240093049624	0.827590509946822	0.8123862921379755	0.854889588827934	0.8305231360375269	0.8319006720971288	0.8194252896122737	0.8317135679236187	0.9299609059273342	0.8221952999550713	0.8114246471451991	0.8104163269492874	86	epidermis_1
87	0.809174406441505	0.818392208025299	0.8165547865050187	0.8615636995666276	0.8216286541875713	0.8211700942729028	0.8203703129943147	0.8270545729937305	0.9065009250181055	0.8180893155253747	0.8048950640582551	0.8219783634555274	87	epidermis_1
88	0.8178431120762515	0.8265775281141581	0.8200532523387913	0.85814049009457	0.8290787182737552	0.8301845045072029	0.8252165462490764	0.8279160286240322	0.9200642099154837	0.8249013019369963	0.8129291055242676	0.8187088720298864	88	epidermis_1
89	0.8250823887930816	0.8341091962389177	0.8189508613692316	0.8569025732240156	0.8348429755670798	0.8382635074894452	0.8256276311458439	0.8328743129279854	0.931777326409642	0.8288478050095923	0.8184117053614496	0.8143853442266176	89	epidermis_1
90	0.8235557230781025	0.831361079368603	0.828057782001387	0.854943730216204	0.8346431168060247	0.8351224078381188	0.832981043002895	0.8295000173587055	0.9195383196243109	0.8312767189670327	0.8194278922652565	0.8220723522936285	90	epidermis_1
91	0.8281581519651813	0.8347832639848993	0.8331058840101748	0.849831911749179	0.8385521231905628	0.8397667057890135	0.8378006625063461	0.8330061721736922	0.9206331637169188	0.8359954452272935	0.8225670229461323	0.8248057413379237	91	epidermis_1
92	0.8171094745578925	0.8244950765961693	0.8248479699478732	0.8547478485711124	0.829797436665803	0.8306492823257726	0.8299336851004527	0.8337436915765937	0.9250147939311908	0.8250050098288173	0.8145187594495054	0.8217313850772124	92	epidermis_1
93	0.8259790001234162	0.835410882027295	0.8379489704869831	0.86024630145238	0.8378981463766674	0.836626756965364	0.8413442634825878	0.8383875527274336	0.9134264162388561	0.8363831237379403	0.8232601214498942	0.8354395808684129	93	epidermis_1
94	0.8245421493775534	0.8333012538773724	0.8290709050071481	0.8543580464230893	0.836312532911285	0.8358958039319747	0.8336573806726928	0.8343306893373574	0.9202157804931473	0.8323769428821008	0.819959610700298	0.8248119135264785	94	epidermis_1
95	0.8143790962374097	0.8234535694294196	0.8283879420580771	0.8634536088293124	0.8300196018994475	0.8257699343669135	0.8318170904838676	0.841795164516147	0.9192287035075135	0.8237122897412383	0.814035050127704	0.831838462638183	95	epidermis_2
96	0.8107611342774342	0.8209965751465813	0.8239430765227748	0.863283431755323	0.8221565919510674	0.8213918450343356	0.8270282476941819	0.8335260881896864	0.8972534953308184	0.8205358433308539	0.8070498214459261	0.8316655342248761	96	epidermis_2
97	0.8305801574903686	0.8390425667716904	0.8270459754951407	0.8553867543957423	0.8410432274713555	0.8420525904404972	0.8335026715114371	0.8435375335654836	0.9327734536758204	0.8340328339449679	0.8234628680388092	0.8227909386111364	97	epidermis_2
98	0.8291565073985627	0.8380568382626321	0.837309660425788	0.8656928569367097	0.8412693588385548	0.8408357418545591	0.84220140409626	0.8526527749944166	0.9282484880277823	0.8358692073326847	0.8246826749173404	0.8383059330853347	98	epidermis_2
99	0.8217141143944068	0.8299518582167518	0.8272443993893933	0.8557361877794373	0.8340169809019806	0.8326683624937025	0.8321012274562833	0.8377079076430114	0.9189150936634682	0.8283316205675504	0.815855596106954	0.8269508162921158	99	epidermis_2
100	0.82050947072249	0.8284565040371845	0.8202684889529893	0.8530531580592386	0.8321274055850092	0.8324980012066552	0.8270119066320996	0.8349016157838974	0.9282295057690646	0.8246290871393227	0.8127453246726426	0.8178813007182557	100	epidermis_2
101	0.8147671692234815	0.8224715416846694	0.814588511514299	0.8487482874387742	0.8281270957393996	0.8273553001377361	0.8208642757687428	0.8307414660397652	0.9277592305438653	0.8194602994328473	0.8092648799748938	0.8114284403189378	101	epidermis_2
102	0.8209368996304176	0.8293262658434469	0.8228956152520972	0.8563663666609338	0.8331684477932987	0.8317840333637349	0.8286611296718109	0.8377932724578182	0.9233678429629912	0.8259248444385375	0.8148434948467012	0.8228683009664349	102	epidermis_2
103	0.819308608795552	0.8284177001549192	0.8283302170019821	0.8584610982117009	0.8329146964814851	0.8299350123539894	0.8327844445330584	0.8379861944023167	0.9221600364449314	0.8266122210802245	0.8155210401621298	0.8285188489111096	103	epidermis_2
104	0.827584305958401	0.8363186343857856	0.836871190053641	0.8592127344519053	0.8398183111465107	0.8379340973878326	0.8413058235127867	0.8458337689791521	0.9219791289492292	0.8348130258242346	0.8224573404295177	0.835172435856032	104	epidermis_2
105	0.8205580949267619	0.8289733070355287	0.8270126366909768	0.8575691525317825	0.8336357797465463	0.8312942252371774	0.8324931912647977	0.840732861817684	0.9272926504432519	0.8269707810291023	0.815576563526577	0.8264388166024803	105	epidermis_2
106	0.8213515909416538	0.8300064313001037	0.8260072903123729	0.8576330254937743	0.833896291608446	0.8328379446328015	0.831869044653545	0.8399931082357567	0.9255932813381881	0.8269758662074949	0.8141848633202177	0.8257137846024534	106	epidermis_2
107	0.8258789402153577	0.8344175909839892	0.8385454855923908	0.862378886438988	0.8394817927958047	0.8354399002907883	0.8416399169838147	0.846045306612772	0.91931061894466	0.8348411376921394	0.8232572039149	0.8385333597898856	107	epidermis_2
108	0.8294266615105066	0.8382749793116566	0.8406984086668668	0.8538669147192006	0.8420527960155711	0.8406303617558423	0.8442186933671534	0.845676414925452	0.9208407127621914	0.8381199769843705	0.8258505120118402	0.8351288382056471	108	epidermis_2
109	0.8302753690908442	0.8387144232102818	0.8339250556285227	0.8497377013333605	0.8417454212161861	0.8410792466219936	0.8391885518489482	0.8420338378589991	0.9270929490055899	0.8366138754364565	0.8247353108132436	0.8258913331846838	109	epidermis_2
110	0.8260974762809168	0.8347348660815401	0.833242829391831	0.8555566104449143	0.8386942624330573	0.8381164649310472	0.8373121517614148	0.8431792806918608	0.9240271186100311	0.8335330415912189	0.8218176385614535	0.8293335682973263	110	epidermis_2
111	0.8217779429228862	0.8302414592187737	0.8284640268669177	0.8561930295971524	0.835157929286487	0.8323466028320811	0.8332872018354583	0.8419710085136122	0.9264029088663068	0.8286349639923555	0.8178351263115337	0.8256261871103943	111	epidermis_2
112	0.8354037270022157	0.8439067148088257	0.8406572402557966	0.851692504809427	0.846855846473813	0.8461714352590741	0.8456140492341504	0.8463334218630574	0.925332624641112	0.8423010606809203	0.8290756032463772	0.8324225109050125	112	epidermis_2
113	0.8214995586617078	0.8296072483251282	0.826012419799373	0.8494200076681644	0.834092789961166	0.8321866511959802	0.8313353573402422	0.8355904443481914	0.9236560611717295	0.8276515126619286	0.8158566576250088	0.8212436045908069	113	epidermis_2
114	0.8274529091279131	0.8360642071489605	0.82906195859647	0.8495596801750275	0.8390614932156494	0.8394927635101893	0.8354916388506641	0.8393721737449406	0.9262834107504694	0.833329506775347	0.8206642820744069	0.8222950158910229	114	epidermis_2
115	0.8319579864388362	0.840516609196475	0.8367250552495564	0.8521024639301206	0.8423451296181748	0.8436807748674944	0.8417214436332007	0.8415875965163853	0.9222462115693922	0.8393631220221064	0.8258734255104819	0.8300525438598222	115	epidermis_2
116	0.8247130586133963	0.8316271385181025	0.8349957584385006	0.8578263933884219	0.8374545170717446	0.8346866458531602	0.8385601590557896	0.8401876389141587	0.9181773877597681	0.8335225579938268	0.8213547920411556	0.8334605942910916	116	epidermis_2
117	0.8225041739654728	0.8306259550119991	0.826647418073033	0.8538388364742496	0.833690835420659	0.8336848347207013	0.8321040377932531	0.8330027721676136	0.9209133388757583	0.8295717771173914	0.8179351261403824	0.8239582959693026	117	epidermis_2
118	0.8244373034711023	0.8331301182500045	0.8355184562177329	0.8549683870885182	0.8379610973573028	0.8358762423672609	0.8396802648071617	0.8368242017095967	0.9171299871434978	0.8341318182669328	0.8222174697288475	0.8312177569982739	118	epidermis_2
119	0.823456620122886	0.831796724504205	0.830266983885398	0.8569851246943403	0.8350386452190216	0.8339554804974404	0.8348493451158023	0.8362580863542732	0.9162743792650165	0.8318236144995934	0.8175698445163404	0.8294078928465545	119	epidermis_2
