18	0.6974390036499412	0.7451505344117035	0.8394249106514338	1.0629521121474568	0.535761023772034	0.7120919006604143	0.8349832979470815	0.9737290386992281	0.9339727193797756	0.6970908035250868	0.7544105025215819	0.9538925168390988
35	0.7241111895460454	0.7460937459558212	0.689299916244025	1.0564055307870046	0.73585689989168	0.743609205029559	0.6699920845948696	0.8764630723919462	0.9744511941537671	0.7103022964520198	0.7469495961803831	0.8517850373240802
14	0.7379432521104452	0.7493427193300659	0.8763548035603876	1.055277406914642	0.7658427972319468	0.482073410311914	0.8606109017785992	0.9656222154271401	0.9379652807114337	0.7163039623731795	0.8195596268554697	0.957382014219387
31	0.735211920633879	0.756541986666912	0.7405814095606655	1.0786298800749716	0.7397972826581335	0.7620609635386008	0.7785091483644626	0.9597771407491636	0.9678889996605203	0.7095004122640753	0.6849304997848833	0.9307975471121692
54	0.7230637432801914	0.7615440842520795	0.7501803352262996	1.0560248425960768	0.7202445068455415	0.7375314714106618	0.725397859165378	0.9431670289748635	0.9592636790837715	0.7130450753921708	0.7742889965882447	0.908997879501565
55	0.7241046451320272	0.7644528592290597	0.7320551957682684	1.062746626273241	0.6709742312958518	0.7399316783170996	0.7142483828529865	0.9457335970436099	0.9654722400326288	0.7260564571668172	0.744753470977821	0.9038359287679363
28	0.7449625788890686	0.7856872319657293	0.8831783828469297	1.114133394830176	0.7467671179543718	0.7586087996944635	0.8663519891525326	0.9777824258424818	0.773299857164506	0.7786341976406435	0.7965141577966088	1.0363511288273344
15	0.760452991642756	0.7860281305169129	0.8543892122800738	1.0510076452267545	0.7757894316759507	0.4682740674678988	0.8488805140469711	0.973593476444131	0.9717108296108816	0.6865777123894687	0.8408183199115018	0.9370819498902367
16	0.7264145929166006	0.7924969230896267	0.8138689226238894	1.0410195090216414	0.5042832102234049	0.7481298192491154	0.8148658829190873	0.9692708646150859	0.9599462042746404	0.7130587711965743	0.7782793531215983	0.9208772764571401
36	0.7785378328520084	0.7929793532304107	0.7697783155049338	1.053249788088252	0.7838420107960336	0.8087639656717079	0.7467447226204322	0.925845110734395	0.975789491510769	0.7881605990130176	0.8001451035989733	0.9080651952694591
37	0.7826054742732298	0.7939481932097001	0.77701629149765	1.0641359801114811	0.7984133886327226	0.7714766873857385	0.7255009804600421	0.9200944866308455	0.971799057893424	0.7719249997275757	0.8039483115546127	0.9167009324426335
34	0.8294492206600395	0.8257879405906083	0.8466540470891681	1.0633622339577296	0.8681543237573695	0.8397005395298593	0.8089424588499345	0.8593106678443495	0.9514260706796682	0.8460560020748801	0.8409944469574449	0.9390631282210664
57	0.8674832673790407	0.8759356311004547	0.7575004202771416	0.9806870988998643	0.8808758378592036	0.8919978240215708	0.7519134565338265	0.8391740604305108	1.037608542714271	0.8382367661971214	0.8512550955477814	0.7894590536840471
175	0.9125647060592137	0.8959994899073332	0.9291965712724101	0.9121284947026407	0.9371231517681069	0.9258230108126142	0.9056074767506332	0.8467107018763452	0.9236208371366702	0.9370139224802352	0.9103383799023888	0.904701309463588
58	0.9126593651385585	0.9178369756858742	0.8048255170660766	0.9269284414480521	0.9203692901287379	0.9454389451604296	0.8223190740937825	0.8617983580269742	1.0409805386654938	0.8938731003925797	0.8929513938160952	0.7936284864433625
176	0.9125735848169444	0.9236729272341773	0.9753826947876706	0.9890581057886461	0.912416201713511	0.9150794026187059	0.9624204036728436	0.9297282100681701	0.8300427349183284	0.936750127888606	0.9247133505875942	1.0006353107958377
33	0.9092036162785767	0.9241426481108094	0.9065774893842736	1.1196030717800625	0.9284525813450668	0.9184237681732452	0.9103434134844837	0.9831823777777435	1.0227392255505656	0.904938786099746	0.9264774475599602	1.0036108039034894
135	0.9561395882188005	0.9496153352839122	0.9484250236533303	0.8341757574411356	0.9598027828812948	0.9647534199976485	0.9523649215208431	0.8897423297122624	0.9597003702908814	0.9570205158986035	0.9512600748492834	0.874331665671249
59	0.9488693453759585	0.9519012267763998	0.8618814270065297	0.8422401925295815	0.946330944926278	0.9582501833471999	0.8700639433077575	0.8365551587091976	1.0006286580828656	0.9268663876841349	0.9307656492238352	0.7893136823780929
76	0.9617049985585351	0.9563049765968168	0.9170924870881079	0.8403649661672618	0.9703033056965806	0.9688566809809415	0.9236794649615915	0.8534031746428664	0.9990998493997746	0.9587302620655729	0.9532365713793037	0.8226465331726129
71	0.9658204856542899	0.969892377575611	0.9070863639055547	0.8599383561441228	0.9680225798934635	0.9736060529385839	0.9151468896732549	0.849350919678309	0.9748800160914256	0.9609713270737321	0.95346759496899	0.8297855486327855
173	0.9602475227227053	0.9754226924538348	1.0582128477531023	0.9866262067021545	0.9443835478186411	0.9409649757132347	1.037529306216334	0.9452775271864411	0.6839716400923856	1.0055741326594636	0.9514381511708369	1.0836274965249424
87	0.9735854069025799	0.9772204950529831	0.9735912936188166	0.9325738267629321	0.9714510108122574	0.9781731046885248	0.9706581543940984	0.9156130466846333	0.9101970237617825	0.988679376233199	0.9631686245286291	0.941424718344038
77	0.9752112105070297	0.9808912504641247	0.9645288705165226	0.9521012881511358	0.9819032792432504	0.979414060587832	0.9647136037684534	0.924707594143843	0.9502567395002786	0.9810018123305981	0.9715838806911875	0.9444309696827609
136	0.9806947385685086	0.9813753703228756	0.9968952005013628	0.8816318242122299	0.97984622147462	0.9792979741026004	0.9896454490584423	0.9100557937847173	0.8894323590150923	0.9966664119149351	0.9717425202608317	0.9425908134439182
128	0.9918847224361622	0.9893432619537594	0.9360655997175127	0.7995342615537209	0.9926116080062414	0.9938681340534701	0.9452564053941847	0.8621979738909358	1.0028102665880219	0.9794377546288864	0.9844092971509376	0.824198075359161
174	0.9825509998587056	0.9917971558301445	1.0328546119851922	0.955476487590603	0.975591700733381	0.9590779183191425	1.0239104190246509	0.9521706043147252	0.8643564711559688	1.0088157801679052	0.9790097491928617	1.0191439612981676
61	0.9845324465254092	0.9965801262578359	0.8485654946572215	0.8854550840646979	0.9717143961627963	1.0006645561618328	0.8716720291163884	0.8969499118374905	1.054522155087724	0.9398848010326909	0.959252355551759	0.800166089527505
64	0.9966236881299737	0.9979539023167374	0.9234117449871881	0.94132249191929	1.0056102906668132	1.0248156314203865	0.9216957483136123	0.9441967012457343	1.0568701783114194	0.9851848142547981	0.9679305727984197	0.8920817864776062
134	1.0032714948280896	0.9982739841502464	0.9630837338761367	0.806558161206191	0.9979183180765696	1.0044424870778559	0.9736301304362014	0.8792486153242804	0.9774599646891262	0.9967349074284274	0.9746829134347061	0.8590929383388735
96	0.9866376501617528	0.9987606250056579	1.031297479067908	0.9326542076506334	0.9751144423909207	0.9813829778973651	1.0216607624932255	0.9491946673947423	0.8180531337139627	1.0122526117182034	0.9778903887420649	1.0074902574467985
78	1.002053941969375	1.0023549635183129	1.0147035714710704	0.9128579116444187	1.0055440161630746	0.9950651603500605	1.0072786850898603	0.9260321071443565	0.9515523879057659	1.019289403775424	1.004218890815547	0.9576562772077925
84	0.9948707922352233	1.0039801411575258	0.8841529877989667	0.8921981127801349	0.9786449820185922	1.0048303672697279	0.9010493903100849	0.9020233013237631	1.0396289107323202	0.9598073989587872	0.9711149048139208	0.8265837612239357
172	1.000975259930374	1.0040184522062092	1.0594207313792112	0.9396791464795008	0.9938152957984776	0.9909271689549638	1.0439636533925427	0.9435473377407007	0.8352959142953988	1.0317323212004414	0.9983832427017195	1.026284020589273
92	1.0100614703606676	1.0043587410575454	1.012055122095761	0.908302885682324	1.0099250140256684	1.0215997121436273	1.0160218947804034	0.9586755502789237	1.0139138267868106	1.0173793387281669	1.0098748909347166	0.9453339627006331
63	0.991600742244578	1.0059543761980438	0.8409947246919892	0.8550972281113021	0.9703984455671201	1.0056080243892522	0.8668371665331578	0.8779901850290682	1.0522378450519374	0.9417509659343425	0.9647057136127768	0.7737351456197279
95	1.0049284812439983	1.0076281005911956	1.0448390411149338	0.9442948221164124	1.0219373489930417	1.005782503848944	1.0395573816861163	1.0046436160741394	0.9865700400611586	1.0223716132471516	1.0183791265446904	1.0009906597860627
101	1.0150790478912077	1.008058326886009	0.9597146897189248	0.8306519272768538	1.0185942718227252	1.0244298269901693	0.9739818648674411	0.9307090463717184	1.0476783257449467	1.002131761294105	0.9937814355324635	0.8584552279854644
159	1.0087906368757293	1.0085052072013665	1.0490154458319907	0.9528088127116637	1.010954166049635	1.0092562592806102	1.038119594488233	0.9644042308404114	0.867273306035016	1.034722070977134	1.0020956707150455	1.0288827212681355
83	1.0027901607671448	1.0091024216927582	0.935283395402758	0.9357747307655031	0.9953937412341576	1.0166329281802033	0.949004819849144	0.9277103234819247	1.039698200670914	0.9896258559598331	0.9896566783570266	0.8812905226059103
127	1.0143927739705105	1.011066606778216	0.9811535958306593	0.7907952789508238	1.009187413242009	1.0201738590935998	0.9859980995171588	0.8790853894192273	0.9611367603084963	1.0113951039962017	0.9947649161151584	0.8638496872357058
88	1.0154319187355338	1.0162363333634286	0.9896868632462337	0.9230486503316422	1.007904775379516	1.0212518696646762	0.9941619619619422	0.9293039568802837	0.9904267228899655	1.0187372939638686	1.0035779382624825	0.9295906651292413
129	1.0270642313281408	1.0200997787819892	0.9907332819125473	0.8212577855872905	1.0284767300750615	1.0214091855478733	0.9950512013718688	0.895910548887387	1.000826526160004	1.0200651285267093	1.0151782808236591	0.8777934024768159
60	1.010379139790137	1.0211070937308555	0.8585841281890966	0.8774430184595562	0.9893772994804912	1.0202711743799247	0.8889656062567368	0.9022710021526792	1.0597927662544386	0.9591011798866355	0.973887818672555	0.8015248004284181
137	1.029035693144867	1.0230868686056445	1.018840273824429	0.8990960724223064	1.0325646282006418	1.034652268681833	1.023863218194915	0.9746562821815835	1.0073590685358866	1.0305389595730252	1.017403103672005	0.9555635588618709
162	1.0344910562014622	1.0231042609540046	1.0585275355337536	0.8809143801644475	1.0285603320459267	1.035787443539181	1.0514577328626193	0.9486575168985262	0.948338876044967	1.0556397103777972	1.0294936680361104	0.9848505218780641
81	1.0261166123655618	1.0236922453111998	0.9766218464140761	0.8413132689293981	1.019305509891164	1.0296500541683464	0.9815209331831132	0.9033036399142516	0.9922483111276403	1.0167573944527026	1.0056122893739432	0.8749761073703819
158	1.032852404414912	1.024067676184977	1.0625335381372125	0.9002049198933009	1.027406483793361	1.024264393867781	1.0554015059546287	0.9459390058150581	0.8993757827145643	1.0503996438431729	1.0270660588096312	1.0021279180465608
126	1.0316377026126062	1.0250893018449567	1.012138059953156	0.8603446427508511	1.0328664283758149	1.0225776971683787	1.018644033787491	0.9247659923438541	0.9919524848890489	1.0268997897721501	1.0088997663932124	0.9273128821102351
171	1.0375540064336217	1.0262947711820425	1.0635380779141874	0.883389487093244	1.0311679069570603	1.0406376345114807	1.0559761388850815	0.9396403137715441	0.9285552509972577	1.059743303252473	1.0285512158124068	0.9823171629755696
131	1.0290021321582117	1.0273918333365835	1.0284173192907278	0.8748351567210052	1.0283839408555453	1.024976177136869	1.027593245253699	0.9347482077010337	0.9229947927679087	1.0370773291536626	1.0101109787198423	0.9566536517429609
69	1.0246206765411126	1.0277962937217595	0.9206732890241123	0.902345386639806	1.0157225592906893	1.0438235862450738	0.9443296643584586	0.9244337849397087	1.077427895064481	1.0027563054546733	1.0042901637780206	0.8418221101733236
70	1.0193241550433387	1.0285743245128889	0.9041555773172415	0.9046061396865511	1.0043312501170834	1.03072329956041	0.9273612168268283	0.9164771726640355	1.0525924234376438	0.9876314677415631	0.9967011547540058	0.8469033461590119
125	1.0346913415785777	1.0289325749704612	1.0270930435684074	0.9097136567956263	1.0341315322233384	1.0238028770520153	1.0296993462265607	0.9617771356814742	0.999678465662089	1.0315415456945698	1.021012701578255	0.9620831065427414
130	1.0325803717059594	1.0295349062778325	0.9602629135296895	0.7990463819412149	1.0270438165823195	1.0307323035597882	0.9737070600065526	0.8830274015662158	1.01113321684519	1.0120379936202695	1.0102389363690132	0.8430281412489783
85	1.033687184476248	1.0322141492946981	0.9518927769904753	0.8658489785066685	1.0176033545356964	1.042158344465753	0.9642168694886573	0.9183485543305734	1.0362469140984925	1.0147970456181883	1.0039422229205541	0.8566002228577874
89	1.0313898271930115	1.033592991739771	0.9783285288179173	0.9278912676337158	1.020208455975634	1.0398474941291094	0.9880901452699911	0.9556392076317469	1.034289715110145	1.0212488584177264	1.0149249097207	0.9186804354646848
86	1.0339896350579538	1.0360219018261247	0.9472833487993688	0.8884371697761997	1.0279841809914672	1.0467010155383867	0.9646795680376847	0.9425424081343405	1.0538645790813306	1.0156621897696088	1.0045571031903597	0.8667290437736839
62	1.0301219495546021	1.0365783457158688	0.9115537214724233	0.8706463066744696	1.0182197152217463	1.0470401411002788	0.9388220041360735	0.9272864776791966	1.0689055263352785	1.0017184237703693	0.9971859216376514	0.8316564071874663
144	1.0389577015256486	1.0372731446341898	1.0095094935189317	0.8078461350167347	1.0294005069184098	1.0396249511324338	1.0118968625668638	0.9178529424259115	0.9733230223957551	1.0379974747370018	1.0195824747928524	0.8823634307895052
143	1.0458930270012632	1.0373830812684601	0.9949403768572436	0.8007328654017682	1.0508721148997278	1.0497388303062836	1.012008017504591	0.9241497316319527	1.0684917937090284	1.0321960399855827	1.0346380985896173	0.8518968000222734
147	1.0423755008500522	1.037542890952995	0.9874680584423672	0.810607792060213	1.0374668514720526	1.0501331947096186	0.9985074232630282	0.9310409072444785	1.0171045592129737	1.0337147364109485	1.018146103035691	0.8677914156146449
153	1.0584779406290181	1.0383670470283641	1.0629242788176223	0.8405437194430347	1.0651557070648687	1.063452761795539	1.0685503215503598	0.9633198911476452	1.0225550458672992	1.0718658421522202	1.0507490517959224	0.9489361495062931
133	1.0423440484756883	1.0384173722018508	0.9832818722812307	0.7952666214192055	1.0329990845976944	1.045580481051939	0.9939925264003068	0.8980079306012643	0.9869998144692025	1.0316164646446369	1.0134849585892338	0.8653903897781181
90	1.044076810536725	1.0401762824902772	1.0298050565372634	0.9071907377357882	1.035744884177312	1.0459500173698004	1.033042230532387	0.9372473277286957	0.9878197421619725	1.050669011899511	1.0361965370415385	0.9464509360258169
157	1.0441965982887376	1.0410495656975585	1.0947696608642499	0.9233037666467822	1.037678644062879	1.0303790075179295	1.0853399003984407	0.9761170293129969	0.8711013736394656	1.0662972174708605	1.039441244154294	1.047833052220054
167	1.0451931101884784	1.0429707475123147	1.0820452625447727	0.9096455118661821	1.0405990462569583	1.0385184516789976	1.0726232463209864	0.9667566964451274	0.9071189111346	1.068524001372689	1.0428529907847133	1.0223298615337588
105	1.046792485901632	1.045281681763255	1.0407038081366828	0.9048616898030671	1.0482361940939082	1.0433052317106757	1.0481685346056004	0.9998351750497337	1.0374492854241533	1.0465061026684617	1.0313979621001448	0.9683558361019358
123	1.0479203305412699	1.0454661219505037	1.006721893984624	0.8829946535308637	1.0419237586521588	1.0494246421567361	1.0224157684663582	0.9308007412964386	1.0140129224329362	1.0431307143735544	1.021693503699186	0.9281135955059483
141	1.0480447928821008	1.0459042829379326	0.9449760472143094	0.8210663662408599	1.0338309727764423	1.0616971935927613	0.9696042056717603	0.926830759786958	1.066824001892633	1.0211484278526275	1.013553830139405	0.8236979629698944
132	1.0537861007384797	1.045961940913109	1.032234498410799	0.8421159772108239	1.0508952580224138	1.0518544811187394	1.0380986329743014	0.9450464318049553	1.0006598880831574	1.0554156402209607	1.0342343329228785	0.9298266902137597
74	1.0495199911671653	1.0467620663743586	1.0179129131930948	0.8676143692909762	1.04039077712006	1.0635009689722774	1.0271579436654201	0.9335491216841378	1.0025819294268608	1.0569973649871003	1.0299615220503053	0.9212979279552375
65	1.0394301532827228	1.0481656323129467	0.9382760074368995	0.9305853743118763	1.021969557009721	1.0495215879909034	0.9554015137307101	0.9815775137324765	1.0631360415905733	1.0115589322948757	1.0134281096077853	0.8964788781069974
148	1.060739048816722	1.0484863360175343	1.0867878055780213	0.8761455885285497	1.0487670476830657	1.0568852164794527	1.0836084987369219	0.9662605200317188	0.9388122648819743	1.0793044505647817	1.0494854730360037	1.0014179991322223
116	1.0587694355178687	1.0493603596340786	1.074806221136597	0.9161896221066432	1.0584307016422267	1.0517889329162133	1.070751448528974	0.9929618522794985	0.9807686464927228	1.071893716925937	1.054408476777236	1.0072487073506418
155	1.0491649546522257	1.050238584333091	1.114842029100993	0.933774111219637	1.038366297457241	1.0319019689646356	1.1011198883316267	0.9875192964568303	0.8393867981998999	1.08308277240324	1.0429153661014985	1.0738448090597925
99	1.0534383368426532	1.0508170801867212	1.0415448058288999	0.8939970131539217	1.0499634573961392	1.0513654260272578	1.0449971990815397	0.9804916824474901	0.9846035530301634	1.0544540078041196	1.0326096219832535	0.9716276662799422
160	1.0477152057427699	1.0510378340489603	1.084378541034968	0.939646550245127	1.0432430763493339	1.0431249320374092	1.076673169408853	0.980900608430736	0.9218304412455782	1.071718204083786	1.0470070170481975	1.0334985539196038
66	1.0508481490510628	1.0526480050484486	0.9515355927788871	0.8754408042479938	1.0387186458270208	1.063711939607583	0.9785255609387461	0.947009387155129	1.0633710002364893	1.0248054384318575	1.0036459435231864	0.8705432918567149
168	1.0689049436288611	1.0529854664587477	1.0678949309413222	0.8531509728730657	1.0624638574723608	1.0681446062471642	1.0687850359204278	0.9489813707088406	0.9746209635172197	1.0791141903750474	1.0548550507164922	0.9681449353297154
111	1.055596387100124	1.0543502914388212	1.0509095564902193	0.8951706539868965	1.0589663039322992	1.0509464573039604	1.0541940832333283	1.0081195596482877	1.0323511024168628	1.0581598550454763	1.0467676007181164	0.9630624571045122
68	1.0587500387849282	1.0572708017984869	0.9700528801021016	0.808365842650388	1.048478350373951	1.0703048012099368	0.9875344257121493	0.9258482973367113	1.0365164836723448	1.040167616727957	1.0212267110855258	0.8466608914470101
113	1.0621901626461014	1.0581449193021342	1.0414248786307494	0.8387010456756553	1.060095469148157	1.0577330932420876	1.0485438714157913	0.9661451078998355	1.0175409778727742	1.0598847568269927	1.0403712281511375	0.930816828183891
102	1.060614887955625	1.0584877508172648	1.0205119246336891	0.8851141118671715	1.0557670500142167	1.0571630470278857	1.0310748750754293	0.9819287494504212	1.0162813039744645	1.04968840760421	1.0348745520103477	0.9414303680936192
100	1.0660730307894077	1.0600287493243012	1.00393464299698	0.8484689143924371	1.0555872927716141	1.071329407164677	1.0234443904162498	0.9590157382830896	1.0578477881173127	1.0469040033507155	1.0241724361016153	0.8975209031847793
156	1.0615478262397098	1.0605188444914178	1.1146191486652353	0.9149253523583786	1.0555339538123056	1.0519015639614866	1.1020254325727152	0.9885017868848769	0.8996142842387864	1.0899586094039422	1.0596050223807487	1.0529199847519541
