-136.5	-28.26
-133.1	-27.62
-130.6	-30.23
-131	-30.81
-133.4	-27.82
-130.6	-25.21
-132	-22.32
-131.2	-18.65
-132.9	-15.3
-130.8	-12.87
-130.8	-9.997
-129.3	-12.31
-126.9	-13.9
-125.4	-10.51
-125.2	-9.438
-123.2	-12.67
-120.4	-11.75
-120.6	-8.014
-119.7	-8.888
-116.9	-11.12
-115.4	-8.062
-115.9	-5.758
-114.1	-8.264
-111	-8.169
-111.1	-4.325
-111.1	-4.07
-108	-6.353
-106.1	-4.168
-104.6	-0.6967
-107	1.51
-105.9	4.368
-108.9	6.49
-108.8	7.896
-111.9	10.23
-113.1	10.89
-115.4	13.94
-117.8	14.6
-117.4	18.3
-120.7	18.67
-123.6	16.53
-123.5	18.22
-120.4	16.27
-118.3	19.36
-114.5	19.49
-113.5	22.83
-116.8	23.37
-117.1	23.24
-120.5	23.5
-119.6	25.04
-122.5	23.81
-122.5	20.33
-118.8	19.83
-119.4	21.6
-122.2	19.08
-119.8	16.21
-117.2	17.73
-120	17.77
-121.4	14.22
-118	12.59
-116.9	14.39
-113.8	16.11
-113.6	19.1
-113.9	16.75
-111.3	14.4
-108.8	17.32
-109.6	18.31
-108	14.77
-105	16
-104.7	19.38
-105	18.09
-104.8	14.24
-101.7	12.08
-101.8	9.096
-98.02	8.438
-95.13	7.864
-93.42	4.899
-92.43	2.636
-89.75	3.868
-87.03	1.267
-87.2	2.14
-87.23	5.877
-84.1	5.29
-82.23	3.135
-82.77	5.222
-82.48	8.774
-79.69	8.468
-77.27	9.907
-79.1	13.23
-78.88	13.5
-75.8	11.43
-74.92	13.06
-78.58	13.1
-78.58	9.496
-75.74	8.65
-73.2	5.79
-75.08	3.598
-78.32	1.619
-81.62	3.525
-85.43	3.153
-86.82	3.284
-89.51	5.867
-87.11	8.089
-84.37	7.753
-86.79	8.769
-87.92	11.86
-84.29	12.92
-83.53	12.87
-86.87	14.71
-85.71	17.5
-82.18	17.41
-83.67	18.15
-85.87	20.8
-89.1	19.35
-92.2	21.53
-94.76	19.71
-97.58	20.34
-95.68	18.26
-95.56	15.05
-97.53	13.16
-96.21	10.38
-98.23	7.13
-97.53	3.942
-95.28	2.155
-95.19	4.649
-94.6	8.338
-97.36	9.876
-96.17	12.49
-97.85	15.21
-98	15.02
-94.63	15.83
-92.59	15.75
-91.34	12.12
-90.35	12.82
-88.3	15.81
-86.54	13.51
-86.6	11.65
-84.81	13.63
-82.38	13.21
-82.39	9.399
-81.61	9.907
-79.48	13.11
-77.72	12.02
-76.64	8.576
-75.76	9.367
-73.26	11.93
-71.73	10.84
-70.89	8.043
-69.98	9.76
-66.91	9.811
-64.04	7.285
-63.25	9.442
-59.71	9.621
-59.19	8.673
-58.88	5.1
-57.62	6.243
-55.37	8.807
-53.96	5.979
-53.52	3.546
-51.84	6.107
-49.1	7.137
-48.51	3.449
-48.16	2.559
-45.73	5.598
-43.71	4.243
-43.3	0.9181
-40.59	3.093
-40.21	5.989
-37.52	4.096
-35.91	3.612
-35.78	7.027
-32.01	7.823
-30.78	4.224
-31.73	3.793
-30.46	5.741
-27.81	4.785
-27.11	1.921
-27.54	4.124
-25.06	6.885
-22.49	4.15
-23.17	2.509
-22.84	5.998
-19.61	6.619
-18.27	3.15
-18.49	3.685
-17.19	7.279
-14.46	6.437
-13.47	3.421
-13.4	5.177
-11.49	8.308
-7.771	8.221
-5.95	8.381
-7.842	5.407
-7.197	3.183
-3.518	3.039
-4.426	2.062
-6.8	-0.7097
-3.858	-2.703
-1.025	-1.675
-2.69	-3.084
-2.919	-6.624
0.8526	-6.348
1.37	-5.618
0.8215	-9.4
3.358	-10.49
5.267	-7.842
3.039	-7.88
3.531	-11.67
7.299	-10.64
6.565	-8.693
4.933	-11.94
8.142	-13.96
10.28	-11.67
7.732	-11.87
7.341	-15.7
11.01	-16.79
11.56	-14.3
8.576	-15.97
10.19	-19.42
13.06	-18.32
10.51	-17.4
8.535	-20.64
11.43	-23.02
12.09	-20.82
8.499	-21.58
9.29	-25.34
12.48	-24.76
10.52	-22.7
7.617	-25.18
9.609	-28.38
11.73	-26.52
8.636	-24.77
6.738	-28.06
9.692	-29.64
9.857	-26.52
6.088	-26.93
6.434	-30.77
9.183	-30.17
7.044	-27.48
3.849	-29.6
5.964	-32.27
6.772	-29.48
3.132	-28.26
2.075	-31.87
4.166	-31.47
2.963	-27.84
-0.7408	-28.85
-0.4784	-31.46
2.072	-29.72
0.1804	-26.38
-3.052	-28.23
-1.331	-30.03
0.06994	-26.68
-3.338	-24.96
-5.242	-27.53
-2.643	-27.68
-2.476	-23.86
-6.274	-23.76
-5.903	-26.49
-3.214	-24.37
-5.518	-21.28
-8.243	-23.17
-8.584	6.61
-7.388	3.93
-3.864	3.069
-3.778	-0.1898
-4.757	1.843
-1.873	4.276
0.6796	1.374
-0.5585	-0.05069
-0.6791	3.493
2.878	4.312
4.14	1.119
2.15	1.96
3.696	5.528
7.153	3.89
6.421	1.755
4.888	4.646
7.847	6.939
10.31	5.225
13.47	7.373
12.8	8.552
14.17	11.7
10.66	12.21
8.35	13.48
6.651	11.88
6.992	13.41
5.737	12.46
8.589	10.04
7.958	8.077
4.371	7.371
5.301	6.831
8.007	4.221
6.054	2.418
2.725	2.321
4.593	0.8317
6.248	-1.736
2.932	-2.803
1.223	-3.132
-0.04399	-0.8107
0.4397	2.897
-2.394	5.41
-1.744	8.329
0.3588	11.38
-2.836	13.44
-3.747	11.27
-0.1923	11.54
-0.6576	15.35
-4.351	15.21
-3.464	13.08
-1.239	15.83
-3.682	18.74
-6.09	17.14
-3.425	18.04
-3.196	21.82
0.5042	21.39
3.472	19.03
2.592	15.31
4.429	14.36
3.183	11.67
0.9521	14.19
-0.5981	15.64
-1.276	12.13
-2.721	11.13
-5.029	14.22
-6.028	13.57
-6.746	9.897
-8.453	10.6
-10.61	13.51
-11.94	11.44
-12.79	8.532
-14.41	11.01
-17.72	11.44
-19.14	7.936
-21.08	6.048
-19.94	3.431
-20.63	-0.2351
-23.1	-0.6991
-25.37	1.972
-25.36	-0.08538
-25.93	-3.331
-29.04	-1.814
-30.13	-0.3552
-30.1	-3.763
-31.67	-5.137
-34.65	-2.821
-35.97	-4.643
-36.22	-8.158
-39.11	-8.962
-37.77	-12.5
-34.2	-12.97
-32.91	-14.75
-31.3	-11.44
-30.54	-12.14
-32.2	-9.285
-33.12	-11.21
-32.51	-9.886
-35.44	-8.756
-36.66	-7.181
-33.2	-5.606
-33.01	-4.844
-36.14	-2.579
-34.71	-0.8185
-31.67	0.2589
-33.21	0.5437
-36.67	2.143
-37.62	2.879
-34.58	4.895
-32.2	7.456
-32.3	5.196
-29.04	3.907
-28.53	3.674
-27.68	0.4207
-23.88	0.9918
-23.83	1.629
-25.87	-1.487
-23.69	-3.683
-20.51	-2.525
-22.3	-2.978
-23.42	-6.566
-20.1	-7.402
-17.96	-6.507
-20.57	-7.983
-21.17	-11.69
-24.65	-12.31
-23.26	-15.62
-25.57	-15.86
-26.93	-19.1
-26.37	-18.09
-28.7	-15.42
-28.04	-11.99
-27.01	-11.37
-26.16	-8.868
-23.25	-7.876
-20.25	-9.137
-21.45	-6.566
-21.22	-4.047
-17.6	-5.103
-16.67	-4.949
-18.47	-1.56
-16.38	-0.152
-12.95	-1.874
-11.97	-5.228
-12.24	-6.936
-11.44	-5.784
-46.21	27.3
-42.56	27.92
-39.71	27.4
-38.36	24.66
-41.29	22.27
-41.86	23.7
-38.35	22.4
-39.43	18.92
-42.54	19.18
-40.17	19.77
-38.33	16.47
-41.62	14.57
-43	16.15
-39.86	15.03
-40.42	11.51
-43.75	11.06
-42.41	11.6
-41.95	8.183
-40.25	9.721
-38.03	12.8
-39.7	16
-40.73	17.08
-44.48	16.72
-47.15	15.1
-50.35	14.02
-53.8	15.33
-54.68	11.65
-51.69	11.4
-52.35	14.78
-54.49	13.59
-52.03	10.87
-49.09	13.34
-51.1	15.52
-51.85	12.36
-48.1	11.52
-47.52	14.95
-49.87	13.95
-53.14	15.42
-56.46	13.48
-58.65	15.14
-61.89	13.83
-61.77	13.13
-64.23	16.06
-61.85	18.38
-58.91	17.55
-61.14	17.66
-62.39	21.19
-58.85	22.7
-58	20.93
-61.02	22.75
-63.27	19.66
-61.54	17.79
-62.96	14.65
-61.42	11.12
-59.69	11.2
-57.88	14.56
-56.92	13.57
-54.34	11.17
-53.06	13.79
-52.99	17.02
-49.77	17.85
-48.83	19.86
-45.47	21.4
-44.47	22.21
-45.2	25.98
-48.83	25.34
-49.2	22.23
-48.06	24.31
-51.12	26.74
-53.33	23.59
-51.53	22.28
-52.1	25.7
-55.86	25.66
-56.5	22.12
-54.24	22.61
-56.79	25
-60.14	23.26
-63.24	24.31
-63.55	21.09
-61.59	17.87
-62.59	14.43
-62.13	13.1
-62.75	9.855
-66.06	10.94
-67.97	11.28
-66.26	8.345
-67.14	5.655
-70.75	6.959
-71.25	6.106
-69.67	2.624
-71.72	1.859
-74.94	1.888
-73.69	-1.448
-72.85	-2.858
-75.7	-5.439
-76.44	-5.882
-74.06	-3.202
-71.12	-5.607
-68.36	-3.086
-67.71	-5.021
-68.93	-4.904
-68.84	-8.054
-65.89	-7.911
-68.27	-8.554
-70.52	-5.564
-67.49	-3.26
-66.12	-4.362
-69.62	-3.812
-70.35	-0.3064
-67.05	1.306
-67.47	-0.05417
-71.24	0.7476
-71.5	4.238
-69.9	7.69
-66.4	7.876
-66.72	4.131
-63.53	2.108
-62.43	-0.8807
-62.61	-4.422
-58.76	-4.326
-58.73	-1.052
-61.08	-2.478
-59.26	-5.869
-55.86	-4.127
-57.48	-1.874
-59.28	-4.474
-57.11	-7.611
-55.55	-8.794
-57.99	-6.671
-60.88	-9.168
-60.82	-11.96
-61.64	-15.73
-65.35	-14.83
-64.45	-12.27
-65.44	-9.396
-63.73	-6.005
-63.55	-3.608
-64.44	-0.2062
-62.64	1.666
-59.13	0.4237
-59.93	0.4823
-60.54	4.257
-57.32	4.71
-55.38	2.761
-56.38	5.116
-56.37	8.372
-53.13	8.012
-50.89	6.296
78.44	23.71
79.25	20.09
77.72	17.25
77.35	18.09
79.78	16.54
79	14.51
80.64	15.38
82.99	12.31
83.72	13.06
84.92	16.64
88.07	15.09
89.13	14.03
87.12	16.29
87.59	20.1
84.55	22.41
83.93	24.06
80.16	24.78
80.28	28.44
79.38	31.69
81.92	33.06
82.83	36
84.07	39.25
86.02	40.04
89.23	38.03
88.91	38.64
88.79	42.45
91.6	42.29
93.85	40.95
94.56	44.68
97.09	44.36
99.47	42.61
102.2	43.67
101	40.95
103.9	38.75
104.9	36.5
107.4	37.99
109.3	35.99
107.7	35.63
108.9	34.33
105.4	33.03
104	32
107.2	31.09
105.8	33.38
103	35.92
101.1	37.86
102.1	41.42
101.9	43.98
104.8	45.89
104.4	49.68
107.7	50.77
110.7	49.04
114	50.85
116.2	48.76
117.9	46.19
115.5	46.84
111.7	46.81
109.2	48.63
106.4	46.21
103.2	46.53
101.9	43.51
98.18	43.03
97.52	41.16
98.82	43.82
99.02	47.09
102.7	47.41
105.1	48.99
108.5	47.36
111.5	47.6
112.9	44.18
115.1	42.81
114	42.22
115	38.54
113.1	38.27
109.7	38.6
108.3	35.28
105.7	35.16
102	34.89
99.71	32.56
96.19	33.52
93.16	32.54
92.32	29.83
95.05	27.62
93.52	27.6
93.86	24.02
95.14	22.46
95.4	18.61
98.92	18.54
101.8	20.97
102.9	20.48
99.86	22.59
101.2	25.7
102.4	28.46
104.5	29.95
106.5	27.12
107.7	29
108.7	27.71
106	29.97
103.4	28.72
104.1	25.01
103.9	25.82
100.6	27.77
98.98	25
99.95	22.27
98.89	24.5
95.45	25.51
94.88	21.87
95.98	20.54
93.62	22.88
90.83	21.9
91.73	18.25
93.11	17.19
96.33	15.46
97.35	13.86
98.62	16.21
100.3	15.11
103.7	16.69
104.3	15.6
105.4	11.93
105.5	11.52
103.1	12.77
103.3	14.76
101.4	13.29
101.1	15.34
100.3	13.37
96.79	14.51
97.18	13.1
93.37	12.62
91.15	9.694
89.84	10.64
86.96	8.697
88.98	8.325
90.07	4.755
86.86	2.696
85.49	-0.1533
83.29	2.352
86.45	4.207
88.23	1.051
85.7	0.2704
85.67	3.999
89.46	3.927
89.48	0.3385
90.43	0.5138
89.86	4.277
92.31	6.71
94.77	9.144
92.82	12.31
89.33	10.76
89.6	10.82
91.46	13.2
94.94	12.03
94.96	9.234
97.19	6.307
94.7	3.932
95.25	5.814
99.04	5.225
98.45	1.575
96.13	0.9725
98.56	2.967
101.5	0.7181
99.38	-2.464
97.96	-1.331
101.4	-0.1834
103	-3.554
100.4	-5.398
100.8	-2.959
104.6	-2.632
105.6	-5.839
108.2	-4.297
108.3	-5.145
107.2	-2.249
108.3	-0.7148
106.2	1.702
108.7	3.687
107.6	5.524
110	8.428
110	10.95
111.4	11.66
110.6	9.659
106.8	10.06
105.9	11.09
103.3	8.235
105.1	5.8
104	2.698
100.3	3.701
100.6	4.341
102.4	0.955
99.41	-0.6886
96.99	1.226
98.81	-0.1081
98.57	-3.705
94.89	-3.103
94.09	-1.931
95.7	-4.886
94.32	-7.4
90.84	-6.722
91.63	-5.406
94.15	-8.087
92.66	-10.87
90.98	-14.09
87.34	-14.21
85.37	-17.19
82.09	-15.55
80.46	-12.66
79.05	-12.77
79.16	-12.31
79.15	-8.773
78.97	-9.042
77.4	-6.237
80.64	-4.187
82.01	-1.384
82.12	-1.84
85.37	-2.976
82.61	-5.085
84.46	-7.597
85.15	-11.35
88.9	-11.17
90.53	-14.42
92.3	-17.18
95.87	-15.97
94.74	-12.34
93.36	-12.64
96.81	-13.87
98.59	-11.09
96.27	-8.455
97.09	-9.764
100.9	-10.01
101.6	-6.34
100	-6.268
102.1	-9.318
105.3	-7.495
104	-4.246
103.6	-6.272
107.1	-7.904
108.7	-4.783
107.1	-1.394
107.7	0.7307
106.9	4.259
109.6	6.911
109.4	10.67
108.6	11.28
106.2	8.425
104	6.406
103.9	3.405
107.4	3.962
108.7	1.386
111.8	-0.0473
112.7	-2.226
112.6	-1.579
110.8	-3.855
110.5	-4.566
107.2	-6.333
107.4	-8.121
103.9	-9.1
104.1	-11.77
101.5	-12.07
100.5	-14.68
100.4	-14.06
96.66	-13.14
97.53	-10.57
96.18	-12.19
98.05	-12.39
99.92	-15.72
102.6	-15.13
104.3	-12.52
107.8	-12.2
108.9	-9.813
112.6	-8.916
113.8	-7.049
116.7	-4.779
117.8	-2.918
116	-4.083
116.7	-1.76
117.2	-4.823
119.2	-2.551
116	-0.9587
114.7	-4.331
117	-4.071
116.9	-0.2779
114.7	2.521
115.3	6.262
113.6	8.9
109.7	8.899
109.9	5.964
108.4	2.445
109.9	-0.9769
108.6	-3.325
104.8	-3.305
104.4	-7.078
106.1	-6.468
103.2	-4.158
100.5	-6.367
101.8	-9.562
102.2	-8.091
98.73	-6.41
96.57	-8.815
97.72	-12.31
94.96	-14.53
95.32	-15.56
96.22	-19.23
99.01	-18.34
100.2	-15.48
101.6	-18.03
102.7	-20.61
104.9	-18.11
106	-16.45
104.8	-12.98
105.5	-10.45
103.9	-6.941
104.8	-3.504
107.9	-2.077
108.9	-5.658
111.1	-6.01
114.4	-4.057
114.3	-4.058
111.3	-1.664
112.6	1.87
110.4	4.937
107.9	2.636
104.6	2.125
104.5	4.616
101	4.475
100.3	5.129
97.7	7.732
94.64	6.368
95.63	2.739
94.81	0.2834
97.51	-2.391
95.1	-4.882
92.86	-5.37
95.86	-5.119
97.01	-8.439
93.71	-9.976
94.12	-8.252
97.66	-9.606
96.59	-13.1
93.72	-12.96
96.28	-11.82
98.47	-14.91
95.51	-17.37
94.34	-15.84
97.89	-15.87
98.46	-19.55
100.1	-20.08
99.11	-23.18
97.46	-22.79
100.5	-24.26
103	-22.66
