257318at2759.faa.mafft	0	0	0.0000
261328at2759.faa.mafft	0	0	0.0000
271586at2759.faa.mafft	0	1076	0.0000
290630at2759.faa.mafft	0	940	0.0000
293315at2759.faa.mafft	0	0	0.0000
296129at2759.faa.mafft	0	1058	0.0000
299766at2759.faa.mafft	0	0	0.0000
306227at2759.faa.mafft	0	799	0.0000
320059at2759.faa.mafft	0	553	0.0000
324863at2759.faa.mafft	0	969	0.0000
325552at2759.faa.mafft	0	0	0.0000
330169at2759.faa.mafft	0	504	0.0000
331411at2759.faa.mafft	0	748	0.0000
341721at2759.faa.mafft	20	837	2.3895
345441at2759.faa.mafft	0	0	0.0000
355408at2759.faa.mafft	0	691	0.0000
369837at2759.faa.mafft	0	756	0.0000
375960at2759.faa.mafft	0	542	0.0000
383503at2759.faa.mafft	0	503	0.0000
388820at2759.faa.mafft	0	952	0.0000
390348at2759.faa.mafft	0	1030	0.0000
39650at2759.faa.mafft	0	2306	0.0000
396755at2759.faa.mafft	0	1216	0.0000
418107at2759.faa.mafft	0	451	0.0000
426305at2759.faa.mafft	0	802	0.0000
450058at2759.faa.mafft	0	0	0.0000
453044at2759.faa.mafft	19	478	3.9749
457861at2759.faa.mafft	0	0	0.0000
464990at2759.faa.mafft	0	0	0.0000
491869at2759.faa.mafft	0	473	0.0000
513979at2759.faa.mafft	0	0	0.0000
543764at2759.faa.mafft	0	514	0.0000
549762at2759.faa.mafft	0	0	0.0000
551907at2759.faa.mafft	0	1081	0.0000
570797at2759.faa.mafft	29	903	3.2115
582756at2759.faa.mafft	0	553	0.0000
598949at2759.faa.mafft	0	0	0.0000
604979at2759.faa.mafft	0	0	0.0000
621827at2759.faa.mafft	0	570	0.0000
655400at2759.faa.mafft	0	478	0.0000
664730at2759.faa.mafft	11	463	2.3758
671536at2759.faa.mafft	0	0	0.0000
673132at2759.faa.mafft	17	415	4.0964
674160at2759.faa.mafft	0	2911	0.0000
674169at2759.faa.mafft	0	701	0.0000
679771at2759.faa.mafft	0	391	0.0000
687505at2759.faa.mafft	0	363	0.0000
692986at2759.faa.mafft	0	0	0.0000
708105at2759.faa.mafft	0	426	0.0000
719531at2759.faa.mafft	0	489	0.0000
720340at2759.faa.mafft	0	561	0.0000
721605at2759.faa.mafft	18	436	4.1284
734341at2759.faa.mafft	0	0	0.0000
734666at2759.faa.mafft	0	517	0.0000
736068at2759.faa.mafft	0	0	0.0000
751335at2759.faa.mafft	0	0	0.0000
759498at2759.faa.mafft	0	732	0.0000
761109at2759.faa.mafft	0	678	0.0000
768809at2759.faa.mafft	0	0	0.0000
777920at2759.faa.mafft	0	598	0.0000
779909at2759.faa.mafft	0	0	0.0000
801857at2759.faa.mafft	0	0	0.0000
814241at2759.faa.mafft	0	435	0.0000
817008at2759.faa.mafft	0	0	0.0000
834694at2759.faa.mafft	0	0	0.0000
836599at2759.faa.mafft	0	545	0.0000
83779at2759.faa.mafft	0	652	0.0000
844748at2759.faa.mafft	0	482	0.0000
855834at2759.faa.mafft	0	700	0.0000
858842at2759.faa.mafft	0	0	0.0000
865202at2759.faa.mafft	0	305	0.0000
866359at2759.faa.mafft	0	327	0.0000
869548at2759.faa.mafft	0	269	0.0000
878143at2759.faa.mafft	0	0	0.0000
87842at2759.faa.mafft	0	1066	0.0000
887370at2759.faa.mafft	0	581	0.0000
891751at2759.faa.mafft	0	572	0.0000
898782at2759.faa.mafft	0	547	0.0000
901894at2759.faa.mafft	0	543	0.0000
905026at2759.faa.mafft	0	706	0.0000
911863at2759.faa.mafft	0	425	0.0000
917326at2759.faa.mafft	0	0	0.0000
919955at2759.faa.mafft	0	389	0.0000
923657at2759.faa.mafft	0	317	0.0000
924753at2759.faa.mafft	0	465	0.0000
931188at2759.faa.mafft	0	629	0.0000
937275at2759.faa.mafft	0	0	0.0000
937686at2759.faa.mafft	0	491	0.0000
939345at2759.faa.mafft	0	0	0.0000
944899at2759.faa.mafft	0	398	0.0000
946128at2759.faa.mafft	0	0	0.0000
956854at2759.faa.mafft	0	0	0.0000
97116at2759.faa.mafft	0	0	0.0000
973442at2759.faa.mafft	0	425	0.0000
974865at2759.faa.mafft	10	309	3.2362
975158at2759.faa.mafft	0	459	0.0000
975557at2759.faa.mafft	0	0	0.0000
976469at2759.faa.mafft	0	386	0.0000
981902at2759.faa.mafft	0	391	0.0000
996662at2759.faa.mafft	12	453	2.6490
