rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
15	WikiPathways_2019_Mouse	Lung fibrosis WP3632	15/61	0.000168278876050073	0.0018174118613407	3.458457761805942	30.053610527812623	CSF3;CSF2;FAM13A;PDGFB;PDGFA;ATP11A;CXCL2;IL6;CYSLTR2;PLAU;IL1B;CCL4;SPP1;CCL3;CCL2
16	WikiPathways_2019_Mouse	IL-5 Signaling Pathway WP151	16/69	0.00021578839323161636	0.0021848574814701	3.2024263469632204	27.03236064237332	GSK3B;SHC2;JUN;CDKN1B;ITGAM;PRKCB;STAT3;PIK3R1;MAPK14;PIK3CG;NFKBIA;SOCS1;ALOX5;ALOX5AP;RAF1;MAPK3
17	WikiPathways_2019_Mouse	Folic Acid Network WP1273	8/23	0.0004681130149869032	0.0044608416722281	5.643130434782608	43.26475696679666	FADS2;PTGIS;GPX4;TXNRD1;ALOX5;CAT;XDH;PTGES
18	WikiPathways_2019_Mouse	Focal Adhesion WP85	30/185	0.0006085408002927612	0.0054768672026348	2.058454719375675	15.241718042330554	GSK3B;ITGAM;ITGB3;ITGA2B;PDGFB;PDGFA;LAMC2;PIK3R1;LAMC1;ITGAL;ACTB;PIK3CG;THBS4;PIK3R5;CCND2;CCND1;SPP1;RAC3;ITGB8;JUN;ITGA4;STYK1;PGF;RHOB;ITGAD;BCL2;ZYX;ITGA5;RAF1;MET
19	WikiPathways_2019_Mouse	Macrophage markers WP2271	5/10	0.0008440793078968805	0.0071968867304891	10.568287037037036	74.79455845713605	CD86;CD74;CD83;CD14;F3
20	WikiPathways_2019_Mouse	Prostaglandin Synthesis and Regulation WP374	9/31	0.0009368013791727592	0.0075880911712993	4.329387260071715	30.18898739451903	PTGER4;PTGIR;EDNRB;PTGIS;ANXA3;PTGER2;PTGS2;PTGS1;S100A10
21	WikiPathways_2019_Mouse	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP2841	45/324	0.0010885011899974	0.0083970091799804	1.7187738877847425	11.727114457823877	GSK3B;CSF3;PFKFB4;CDKN1B;CSF3R;PFKFB3;ITGAM;PRKAA2;ITGB3;ITGA2B;PDGFB;LPAR1;PDGFA;IL6RA;SLC2A3;LAMC2;PIK3R1;LAMC1;ITGAL;HIF1A;PIK3CG;THBS4;PIK3R5;COMP;LIPE;KDR;SPP1;EIF4EBP1;ITGB8;JAK3;MAPK3;ANGPT4;ITGA4;NOS2;IFNB1;INSR;GNG11;PGF;TBC1D1;ITGAD;KITL;IL2RA;ITGA5;RAF1;MET
22	WikiPathways_2019_Mouse	Metapathway biotransformation WP1251	23/141	0.0023059850887462	0.0169804356534953	2.06872336207751	12.561799898315853	GSTM1;CHST7;GPX4;GSTCD;MGST3;EPHX2;GSS;EPHX1;MGST1;AKR1A1;MGST2;GSTT1;HNMT;CYP51;NDST1;CYP26B1;CYP4F18;GSTA4;CHST12;GSTA3;GSTA2;GSTA1;CHST3
23	WikiPathways_2019_Mouse	Adipogenesis genes WP447	22/134	0.0026113283501201	0.0183928344660633	2.084255239208483	12.396933901969632	FZD1;TLE3;CEBPA;EGR2;PTGIS;GADD45A;STAT3;NR1H3;AHR;HIF1A;LIPE;SOCS3;KLF7;IL6;CYP26B1;SOCS1;RBL1;NAMPT;LMNA;FAS;IL6ST;PPARD
24	WikiPathways_2019_Mouse	ApoE and miR-146 in inflammation and atherosclerosis WP3592	4/8	0.0029570747299541	0.0199602544271902	10.562753036437249	61.51277078965682	APOE;TLR4;TLR2;NFKB2
25	WikiPathways_2019_Mouse	Purine metabolism WP2185	26/171	0.0034110593605706	0.0221036646564979	1.90360988222936	10.81389828355921	PDE1C;NPR1;PRIM1;AK1;ADCY4;PRUNE1;ADCY6;PDE11A;ATIC;POLD1;PDE4B;PDE8B;POLE;XDH;RRM2;ENTPD5;AMPD3;DCK;POLA1;ADCY9;PKM;NT5C1A;PDE5A;POLR3H;PDE7A;POLR3K
26	WikiPathways_2019_Mouse	Apoptosis WP1254	15/81	0.0037655481293182	0.023462261421137	2.407794475605884	13.439976108810736	BNIP3L;JUN;TNFRSF10B;TRAF1;PIK3R1;NFKBIA;CASP6;MYC;TNFSF10;BCL2;BIRC5;FAS;BID;TNFRSF21;BOK
27	WikiPathways_2019_Mouse	Eicosanoid metabolism via Cyclo Oxygenases (COX) WP4347	8/31	0.0040332420797057	0.0241994524782347	3.678689350976685	20.281293993629923	PTGIR;PTGIS;CYP4F18;PTGS2;PTGR1;PTGS1;PTGES;PPARD
28	WikiPathways_2019_Mouse	Delta-Notch Signaling Pathway WP265	15/83	0.0047791648605411	0.0261068510908809	2.336720194480586	12.486239737446247	NOTCH2;GSK3B;SMAD1;NUMBL;JUN;NOTCH1;STAT3;ADAM10;FURIN;PIK3R1;DLL1;NFKBIA;MAML3;ZFPM1;MAPK3
29	WikiPathways_2019_Mouse	Eicosanoid metabolism via Lipo Oxygenases (LOX) WP4348	8/32	0.0049762309334002	0.0261068510908809	3.525217391304348	18.69451871002312	GGT5;CYSLTR2;CYP4F18;ALOX5;ALOX12;LTC4S;PTGR1;PPARD
30	WikiPathways_2019_Mouse	Keap1-Nrf2 WP1245	5/14	0.0049957554556623	0.0261068510908809	5.869984567901234	31.106026375720987	NQO1;GCLC;MAF;GSTA2;GCLM
31	WikiPathways_2019_Mouse	Osteoclast WP454	5/14	0.0049957554556623	0.0261068510908809	5.869984567901234	31.106026375720987	GPR68;IFNB1;ITGB3;PDGFB;SPP1
32	WikiPathways_2019_Mouse	Insulin Signaling WP65	24/159	0.0052397459733759	0.0265262139902155	1.8861712502438075	9.905194860331363	EGR1;SNAP25;GSK3B;PTPN1;SHC2;JUN;PRKAA2;PRKCB;INSR;GAB1;CBLB;PIK3R1;MAPK14;PIK3CG;MAPK13;LIPE;SOCS3;PFKL;SOCS1;RPS6KA2;EIF4EBP1;MAP3K9;RAF1;MAPK3
33	WikiPathways_2019_Mouse	Dysregulated miRNA Targeting in Insulin/PI3K-AKT Signaling WP3855	7/26	0.0054676214410035	0.0268410507103813	3.895102762700494	20.289245941340816	CDKN1B;SOCS1;CCND2;BCL2;PIK3R1;RAF1;MAPK3
34	WikiPathways_2019_Mouse	Aflatoxin B1 metabolism WP1262	3/5	0.0056817369711501	0.0270718055684214	15.83670520231214	81.88365713956588	GSTM1;EPHX1;GSTT1
35	WikiPathways_2019_Mouse	Iron Homeostasis WP1596	5/15	0.006965214798546	0.0322389942104132	5.28269675925926	26.23824001195954	IL1A;IL6;FTL1;SLC40A1;IL6RA
36	WikiPathways_2019_Mouse	Type II interferon signaling (IFNG) WP1253	8/34	0.007357715728679	0.0331097207790557	3.2536900780379043	15.982144396003942	SOCS3;CXCL10;CXCL9;SOCS1;NOS2;IFNB1;IL1B;IRF8
37	WikiPathways_2019_Mouse	MicroRNAs in Cardiomyocyte Hypertrophy WP1560	14/82	0.010404796105519	0.0451618154017551	2.1796701228484414	9.951258694704489	FZD1;GSK3B;PRKCB;STAT3;NRG1;PIK3R1;MAPK14;HDAC9;PIK3CG;CDK7;IL6ST;RAF1;IKBKE;MAPK3
38	WikiPathways_2019_Mouse	mir-193a and MVP in colon cancer metastasis WP3979	3/6	0.0106330010528569	0.0451618154017551	10.557225433526012	47.96984498985081	CCND2;CCND1;MYC
39	WikiPathways_2019_Mouse	IL-6 signaling Pathway WP387	16/99	0.0108722888930151	0.0451618154017551	2.041554687006617	9.230967158199071	GSK3B;JUN;CD40;STAT3;GAB1;IL6RA;PIK3R1;MAPK14;SOCS3;IL6;TEC;RPS6KA2;EIF4EBP1;IL6ST;RAF1;MAPK3
40	WikiPathways_2019_Mouse	Alzheimers Disease WP2075	13/75	0.0117316445490049	0.0457940181718623	2.2192891972993247	9.865773396640254	GSK3B;ATP2A3;ADAM10;ITPR3;CACNA1D;GRIN2D;PPP3CC;IL1B;FAS;APOE;BID;SNCA;MAPK3
41	WikiPathways_2019_Mouse	Kit Receptor Signaling Pathway WP407	12/67	0.0117591742214089	0.0457940181718623	2.308847921398764	10.258491974276222	SOCS1;TEC;PRKCB;KITL;STAT3;MATK;TNFRSF10B;CBLB;PIK3R1;RAF1;PIK3CG;SOCS5
42	WikiPathways_2019_Mouse	IL-7 Signaling Pathway WP297	9/44	0.011872523229742	0.0457940181718623	2.7193901226383823	12.05649366828574	CCNA2;GSK3B;CCND2;STAT3;CBLB;PIK3R1;RAF1;JAK3;MAPK3
43	WikiPathways_2019_Mouse	Complement Activation, Classical Pathway WP200	5/17	0.0124069974384782	0.0459478588907032	4.401765046296297	19.321524147593674	C1QB;C3;C4B;C1QA;C1QC
44	WikiPathways_2019_Mouse	Nuclear receptors in lipid metabolism and toxicity WP431	7/30	0.0124796653777218	0.0459478588907032	3.216988261373369	14.102165805373431	ABCA1;ABCC3;VDR;ABCB4;NR1H3;ABCB1A;PPARD
45	WikiPathways_2019_Mouse	SIDS Susceptibility Pathways WP1266	11/61	0.0147533248853519	0.0518105930998391	2.327375145180023	9.812881116403071	C4B;IL10;IL6;VIPR2;MAOA;KCNQ1;ECE1;IL6RA;HTR2A;FOXM1;SLC6A4
46	WikiPathways_2019_Mouse	Glutathione and one carbon metabolism WP730	7/31	0.0149432099106275	0.0518105930998391	3.0827780996523755	12.958452405290076	GGT5;GCLC;GPX4;IDH1;GSS;G6PDX;GCLM
47	WikiPathways_2019_Mouse	Non-odorant GPCRs WP1396	34/267	0.0150314683684718	0.0518105930998391	1.5488939467043223	6.50165176573827	PTGER4;CHRM3;VIPR2;CALCRL;GPR68;PTGER2;GPR65;C5AR1;LPAR1;HTR2A;CELSR1;HCAR2;GPR132;HRH1;P2RY6;HTR7;EDNRB;CYSLTR2;CXCR3;CCRL2;ADGRE4;CCR4;FZD1;CCR1;P2RY12;P2RY13;PTGIR;OPN3;GLP2R;SSTR5;ADORA2B;GPR18;F2RL2;ADGRL3
48	WikiPathways_2019_Mouse	ErbB signaling pathway WP1261	9/46	0.0157935874921106	0.0528217090419563	2.572113877218285	10.669517462469916	GSK3B;SHC2;JUN;CDKN1B;MYC;EIF4EBP1;GAB1;NRG1;PIK3R5
49	WikiPathways_2019_Mouse	Leptin Insulin Overlap WP578	5/18	0.01597693668553	0.0528217090419563	4.062945156695156	16.806815720259873	SOCS3;SOCS1;INSR;STAT3;PIK3CG
50	WikiPathways_2019_Mouse	Amino Acid metabolism WP662	15/95	0.0163845475055364	0.0530859339179381	1.9849025029103609	8.160761126836745	ARG2;PCX;MAOA;GPT2;HDC;GSS;IDH1;HNMT;ADH7;ASS1;PKM;GSTA4;GCLM;GLUL;HIBCH
51	WikiPathways_2019_Mouse	Pentose Phosphate Pathway WP63	3/7	0.0174172894739728	0.055325507740855	7.917485549132948	32.06812773190869	G6PDX;TALDO1;PGD
52	WikiPathways_2019_Mouse	Nucleotide Metabolism WP87	5/19	0.020169935146991	0.0616514998832555	3.772528108465608	14.726297905125213	DHFR;POLA1;RRM2;POLD1;OAZ1
53	WikiPathways_2019_Mouse	Statin Pathway WP1	5/19	0.020169935146991	0.0616514998832555	3.772528108465608	14.726297905125213	ABCA1;SCARB1;HMGCR;APOE;PLTP
54	WikiPathways_2019_Mouse	Serotonin and anxiety-related events WP2140	4/13	0.0212569054309917	0.0628184294019845	4.693271640640062	18.07413392596559	ARC;PRKCB;HTR2A;GRIN2D
55	WikiPathways_2019_Mouse	EPO Receptor Signaling WP1249	6/26	0.0213272445500564	0.0628184294019845	3.1697162709901563	12.19633897552534	SOCS1;STAT3;RAF1;PIK3CG;MAPK3;PDK1
56	WikiPathways_2019_Mouse	Hypertrophy Model WP202	5/20	0.0250217514873875	0.0723843525170854	3.520833333333333	12.98486774208821	IL1A;ZEB1;IFRD1;EIF4EBP1;ADAM10
57	WikiPathways_2019_Mouse	p53 signaling WP2902	11/67	0.0282659966660735	0.0803349378930512	2.0773291023726563	7.407954437588957	CCNB2;CCNB1;CCND2;RRM2;CDK6;CCND1;GADD45A;CHEK2;FAS;SFN;BID
58	WikiPathways_2019_Mouse	Glycolysis and Gluconeogenesis WP157	9/51	0.0296232092240928	0.0812911928182485	2.265288365926417	7.971996314825803	PFKL;PKM;PCX;MPC1;PGK1;SLC2A3;ALDOC;GAPDH;HK2
59	WikiPathways_2019_Mouse	IL-2 Signaling Pathway WP450	12/76	0.0297761228887323	0.0812911928182485	1.98318564787914	6.969010455926478	CD53;SOCS3;SOCS1;IL2RA;STAT3;BCL2;PIK3R1;RAF1;MAPK14;JAK3;PIK3CG;MAPK3
60	WikiPathways_2019_Mouse	MAPK Cascade WP251	6/28	0.0301078491919439	0.0812911928182485	2.881244407011633	10.092910907336046	JUN;RASA3;MAP2;MAPK14;RAF1;MAPK3
61	WikiPathways_2019_Mouse	TGF Beta Signaling Pathway WP113	9/52	0.0331679941070284	0.0880854925465346	2.2124858360761883	7.536102661141086	SMAD1;JUN;FST;STAT3;SPP1;INHBA;SMAD6;RUNX2;MAPK3
62	WikiPathways_2019_Mouse	MAPK signaling pathway WP493	21/159	0.0342085521603933	0.08938363629006	1.611425741568468	5.439012437272877	DUSP4;JUN;PRKCB;GADD45A;PDGFB;MAPK14;RASGRP1;DUSP6;MAPK13;NR4A1;TMEM37;IL1A;PPP3CC;CASP6;MYC;IL1B;STMN1;FAS;CD14;RAF1;MAPK3
63	WikiPathways_2019_Mouse	Matrix Metalloproteinases WP441	6/29	0.0352692830007168	0.0906924420018433	2.755821857455754	9.217515491661974	MMP12;MMP25;MMP14;MMP13;MMP19;MMP8
64	WikiPathways_2019_Mouse	Eicosanoid Lipid Synthesis Map WP4335	3/9	0.0366605971346429	0.0927971364970649	5.277745664739885	17.44850555948539	ALOX5;PTGS2;PTGES
65	WikiPathways_2019_Mouse	Complement and Coagulation Cascades WP449	10/62	0.0395110245633701	0.0984736304502455	2.033014866735122	6.5690279162485625	C4B;C1QB;C3;F7;C1QA;F10;PLAU;C5AR1;F3;C1QC
66	WikiPathways_2019_Mouse	Inflammatory Response Pathway WP458	6/30	0.0409666937883678	0.1005546120259939	2.640851187029531	8.437508686113404	CD86;CD40;IL2RA;CD28;LAMC2;LAMC1
67	WikiPathways_2019_Mouse	Triacylglyceride Synthesis WP386	5/23	0.0437942228035532	0.105890508868293	2.933545524691358	9.176873672964478	LIPE;DGAT2;GK;PLPP2;AGPAT4
68	WikiPathways_2019_Mouse	Ovarian Infertility Genes WP273	6/31	0.0472123362700631	0.1124764481727973	2.535078170237406	7.739847310831816	EGR1;CDKN1B;CCND2;VDR;PTGER2;MSH5
69	WikiPathways_2019_Mouse	Retinol metabolism WP1259	7/39	0.0479241892196232	0.112517661646072	2.311069669756663	7.021341438242615	SCARB1;CYP26B1;RDH10;ALDH1A2;RDH5;CD36;BCO2
70	WikiPathways_2019_Mouse	Integrin-mediated Cell Adhesion WP6	14/100	0.0494922477962788	0.1145392020428167	1.7217554825006427	5.175492352498636	ITGAM;ITGA4;ITGB3;ITGA2B;ITGAL;ITGAD;CAPN5;ZYX;RAC3;ITGB8;CSK;ITGA5;RAF1;TNS1
71	WikiPathways_2019_Mouse	IL-9 Signaling Pathway WP10	5/24	0.0515131597215559	0.1175370686604516	2.7789961013645224	8.242274490549118	SOCS3;STAT3;PIK3R1;JAK3;MAPK3
72	WikiPathways_2019_Mouse	EGFR1 Signaling Pathway WP572	22/178	0.0573214375724312	0.1289732345379703	1.4927617677471563	4.267926205462052	CEBPA;JUN;PRKCB;PITPNA;SH2D3C;STAT3;GAB1;CBLB;PIK3R1;MAPK14;PIK3CG;SOCS3;DOK2;SOCS1;MYC;RPS6KA2;NCK2;REPS2;CSK;RAF1;SNCA;MAPK3
73	WikiPathways_2019_Mouse	Toll Like Receptor signaling WP88	6/33	0.0613802020185816	0.13621359900014	2.34703725149585	6.549801608259163	TICAM2;MAPK14;IKBKE;TLR4;NFKB2;TLR2
74	WikiPathways_2019_Mouse	Gene regulatory network modelling somitogenesis  WP2852	3/11	0.063241901145415	0.138448486291314	3.9578757225433527	10.92685661048503	EPHA4;NOTCH1;DLL1
75	WikiPathways_2019_Mouse	Small Ligand GPCRs WP353	4/18	0.0644354083091942	0.1391804819478594	3.01627695612658	8.270908846331723	PTGER4;PTGIR;PTGER2;LPAR1
76	WikiPathways_2019_Mouse	Novel Jun-Dmp1 Pathway WP3654	5/26	0.0691763909712449	0.1458205799618914	2.514054232804233	6.715279313810128	JUN;CCND1;MYC;RAF1;MAPK3
77	WikiPathways_2019_Mouse	Signaling of Hepatocyte Growth Factor Receptor WP193	6/34	0.0693097818337385	0.1458205799618914	2.2630904127719416	6.040571296165517	JUN;STAT3;GAB1;RAF1;MET;MAPK3
78	WikiPathways_2019_Mouse	Wnt Signaling Pathway WP403	9/60	0.0722871100202379	0.1501347669651096	1.864610345298212	4.898535459364546	FZD1;FOSL1;GSK3B;JUN;CCND2;CCND1;PLAU;PRKCB;MYC
79	WikiPathways_2019_Mouse	Wnt Signaling Pathway and Pluripotency WP723	13/97	0.0753793649522578	0.1545754066109592	1.6360672757475083	4.229596649767508	FZD1;GSK3B;JUN;PRKCB;PPM1J;FOSL1;CCND2;CCND1;RACGAP1;PLAU;MYC;TCF4;PPARD
80	WikiPathways_2019_Mouse	One carbon metabolism and related pathways WP1770	8/52	0.0774264141796658	0.1567884887138232	1.9207378129117256	4.914068033904486	DHFR;GCLC;PCYT1A;GPX4;GSS;PEMT;GCLM;SOD1
81	WikiPathways_2019_Mouse	BMP Signaling Pathway in Eyelid Development WP3663	4/20	0.0890440025143361	0.1739535342591706	2.6389531521110468	6.382637067775775	SMAD1;JUN;NOTCH1;MAPK3
82	WikiPathways_2019_Mouse	Blood Clotting Cascade WP460	4/20	0.0890440025143361	0.1739535342591706	2.6389531521110468	6.382637067775775	F7;SERPINB2;F10;PLAU
83	WikiPathways_2019_Mouse	Striated Muscle Contraction WP216	7/45	0.0906886883370051	0.1739535342591706	1.9455235713850092	4.669884284341666	JSRP1;MYH3;TPM4;TNNC1;TPM1;TNNT3;NEB
84	WikiPathways_2019_Mouse	IL-3 Signaling Pathway WP373	13/100	0.090922864664598	0.1739535342591706	1.5793905372894947	3.786973825864898	GSK3B;PRKCB;STAT3;MATK;GAB1;PIK3R1;MAPK14;SOCS3;TEC;BCL2;BIRC5;RAF1;MAPK3
85	WikiPathways_2019_Mouse	Primary Focal Segmental Glomerulosclerosis FSGS WP2573	10/72	0.0912719161236389	0.1739535342591706	1.7041731413700785	4.079640769504054	CDKN1C;MYO1E;CDKN1B;INF2;NOTCH1;ITGB3;MYH9;MKI67;SYNPO;TLR4
86	WikiPathways_2019_Mouse	IL-1 Signaling Pathway WP37	6/37	0.0964549565652631	0.1816942205066584	2.043745447073986	4.779664866927613	NFKBIA;IL1A;IL1RN;IL1B;SQSTM1;MAPK3
87	WikiPathways_2019_Mouse	Notch Signaling Pathway WP29	7/46	0.0993926678065215	0.1832548930298038	1.8955343613512792	4.376176454930834	NOTCH2;NUMBL;NOTCH1;DTX2;DTX3;MAML3;DLL1
88	WikiPathways_2019_Mouse	G Protein Signaling Pathways WP232	12/92	0.0995458678186588	0.1832548930298038	1.5851539802440442	3.657167014808891	AKAP13;PPP3CC;ADCY9;PDE1C;PRKCB;PRKAR2B;PDE4B;ADCY4;PDE8B;PDE7A;GNG11;ADCY6
89	WikiPathways_2019_Mouse	Nuclear Receptors WP509	6/38	0.1065963642696418	0.1940293372099097	1.9797698320787491	4.432122352481379	NR4A2;NR4A1;VDR;NR1H3;ESR1;PPARD
90	WikiPathways_2019_Mouse	Estrogen metabolism WP1264	3/14	0.1151252480839157	0.2048983665226019	2.8779821334734628	6.221433641011413	NQO1;GSTM1;GSTA1
91	WikiPathways_2019_Mouse	Parkinsons Disease Pathway WP3638	6/39	0.1172640369328733	0.2048983665226019	1.919671527083224	4.114484123895921	UCHL1;CASP6;LRRK2;MAPK14;SNCA;MAPK13
92	WikiPathways_2019_Mouse	GPCRs, Class B Secretin-like WP456	4/22	0.1174690584546612	0.2048983665226019	2.345479082321188	5.023031825790464	CALCRL;VIPR2;GLP2R;ADGRL3
93	WikiPathways_2019_Mouse	Acetylcholine Synthesis WP175	2/7	0.1176268400407529	0.2048983665226019	4.21998844598498	9.03177979167757	PCYT1A;PEMT
94	WikiPathways_2019_Mouse	GPCRs, Class A Rhodopsin-like WP189	25/228	0.1319487122623423	0.2274009721968027	1.302476898051476	2.637961133567428	PTGER4;CHRM3;PTGER2;GPR65;C5AR1;HTR2A;TCP10B;HCAR2;HRH1;P2RY6;HTR7;EDNRB;CXCR3;CCRL2;CCR5;CCR4;CCR1;P2RY12;P2RY13;PTGIR;OPN3;GPR33;SSTR5;ADORA2B;F2RL2
95	WikiPathways_2019_Mouse	Selenium metabolism/Selenoproteins WP108	7/50	0.1385137138263635	0.2347711807483483	1.7188283165808833	3.397755651999992	EEFSEC;SEPSECS;JUN;GPX4;TXNRD3;TXNRD1;DIO2
96	WikiPathways_2019_Mouse	White fat cell differentiation WP2872	5/32	0.1391236626656878	0.2347711807483483	1.954732510288066	3.855498925521727	CEBPA;TLE3;EGR2;NR1H3;KLF4
97	WikiPathways_2019_Mouse	PPAR signaling pathway WP2316	10/81	0.1616184268109987	0.2699194344678535	1.4874154970449511	2.7108401961671147	FADS2;GK;ME1;SCD2;SLC27A6;NR1H3;ACSBG1;CD36;PLTP;PPARD
98	WikiPathways_2019_Mouse	Myometrial Relaxation and Contraction Pathways WP385	17/153	0.1731008769493559	0.2861463476101598	1.320731351981352	2.3164052950461818	JUN;PRKCB;LPAR1;ATP2A3;ADCY4;ITPR3;GNG11;ACTB;ADCY6;IL6;ADCY9;PRKAR2B;IL1B;MAFF;PDE4B;SFN;ATF5
99	WikiPathways_2019_Mouse	Apoptosis Modulation by HSP70 WP166	3/17	0.1780532171435346	0.2886947297090719	2.260900082576383	3.9015737775052335	CASP6;FAS;BID
100	WikiPathways_2019_Mouse	Heme Biosynthesis WP18	2/9	0.1799886895099769	0.2886947297090719	3.013947346702979	5.168501562991747	ALAS1;FECH
101	WikiPathways_2019_Mouse	Mismatch repair WP1257	2/9	0.1799886895099769	0.2886947297090719	3.013947346702979	5.168501562991747	LIG1;POLD1
102	WikiPathways_2019_Mouse	Serotonin and anxiety WP2141	3/18	0.2007767836664359	0.3188807740584571	2.1100578034682083	3.387827607978576	ARC;PRKCB;HTR2A
103	WikiPathways_2019_Mouse	Ethanol metabolism resulting in production of ROS by CYP2E1 WP4265	2/10	0.212718069117915	0.3345662834670119	2.6370595031773543	4.081608023727896	MAFG;MAFF
104	WikiPathways_2019_Mouse	Alpha6-Beta4 Integrin Signaling Pathway WP488	8/67	0.2219848830572738	0.343240545077843	1.4312355686563498	2.154218482297057	RTKN;EIF4EBP1;LAMC2;SFN;LAMC1;PIK3R1;MET;PIK3CG
105	WikiPathways_2019_Mouse	Orphan GPCRs WP1398	3/19	0.2241275190121661	0.343240545077843	1.9780708092485548	2.958284231303404	GPR155;GPR137B;GPR31B
106	WikiPathways_2019_Mouse	Wnt Signaling Pathway NetPath WP539	12/108	0.2245894924583417	0.343240545077843	1.3197995351539802	1.9710955574456663	FZD1;GSK3B;JUN;DAB2;CCND1;PRKCB;MAGI3;TCF4;TAX1BP3;RAF1;RUNX2;MAPK3
