YFR016C	0.0176013914379762	7.37301392560499	0.00270004453439168	0.962589380820122	0.991380021128707
YHR197W	0.0167846795719579	7.24282243091528	0.00218966183486472	0.962842941401199	0.991380021128707
YGR240C	-0.00680069714184935	10.077243181467	0.00214514931952254	0.963222276366679	0.991380021128707
YPR086W	-0.0156744223094997	7.35638490363021	0.00212485972779668	0.963396492109147	0.991380021128707
YGR175C	0.00876786636931809	9.20468156105864	0.00212081171389387	0.963431349815009	0.991380021128707
YOL080C	0.026039029266107	6.39249879874449	0.00206724951889609	0.963895755000609	0.991380021128707
YKL024C	0.0120296452840724	8.24811043638991	0.00200805874197047	0.964416031307179	0.991380021128707
YDR133C	-0.0142606289956198	7.62918153828351	0.00192997744769353	0.965114251597439	0.991380021128707
YBR109C	0.0120890860332674	8.03343434193919	0.00191361391098638	0.965262361443857	0.991380021128707
YOR259C	-0.0108161243678578	8.32716953895327	0.00184747149053192	0.965867596103852	0.991380021128707
YER030W	0.0183621279704236	6.75374758806021	0.00182546122389705	0.966071400713185	0.991380021128707
YPR124W	-0.0154107566929958	7.12768377916889	0.0017668394024961	0.966620296110178	0.991380021128707
YOR056C	0.0150490065277259	7.14738128926237	0.00167401315384838	0.967508466338639	0.991380021128707
YMR123W	0.0176890838341026	6.75148479823775	0.00169986013694833	0.967515453310438	0.991380021128707
YIL138C	0.0176890838341026	6.75148479823775	0.00169986013694833	0.967515453310438	0.991380021128707
YGR184C	-0.0109520014497627	8.12356434478162	0.00165059619970328	0.967736392675966	0.991380021128707
YOR051C	0.00824875467941808	8.92639945443346	0.00162044473524483	0.968032267272757	0.991380021128707
YMR004W	0.0173478752343072	6.75035457837623	0.00160536250607028	0.968181302919208	0.991380021128707
YIL015W	-0.010835692512039	7.96364169034086	0.00147645389468946	0.969484866571752	0.991380021128707
YDR147W	0.0168157309054291	6.75479024966591	0.00145844820733642	0.969671414196174	0.991380021128707
YPL045W	0.0102018846903528	8.18117848066539	0.00145053224709904	0.969753792197621	0.991380021128707
YML074C	0.00943746844883978	8.36160339267243	0.00144845172888876	0.96977548059157	0.991380021128707
YBL016W	0.0163036381901737	6.75104812567544	0.00144666165949937	0.969794153685287	0.991380021128707
YMR314W	0.00927146213936252	8.38342883870494	0.00140694854214339	0.970211436927986	0.99140537608418
YEL047C	-0.0098595597557739	8.12563335776262	0.00134661752736765	0.970856814380784	0.991663693136215
YLR397C	-0.0164396389668677	6.67095787626957	0.00130472137395954	0.971313546141621	0.991729190603773
YMR220W	-0.0124185115152859	7.40159840437086	0.00118206921770736	0.972694900663589	0.991827451857909
YDR189W	0.0169367128128061	7.04497109191652	0.00194688659887195	0.97276593845212	0.991827451857909
YBL051C	0.0182793576562445	7.04428090854001	0.00225621826297149	0.972765938510524	0.991827451857909
YKL013C	0.00886320904201164	8.20532845770493	0.00115744671374123	0.972980374387925	0.991827451857909
YJL198W	-0.0125024987165671	7.2254919133866	0.00126504742530014	0.974722979566265	0.993203003785553
YLR189C	0.011405262604035	7.18964625125804	0.000964980378327975	0.975328120150492	0.993418883669413
YDL240W	0.0129991424776465	6.75052180828462	0.000874300376722684	0.976515570631871	0.993928354943445
YIL021W	0.00947862581573312	7.56752786445602	0.000866890406665988	0.976615271959474	0.993928354943445
YFL005W	0.00699005806428822	8.38735098921958	0.000765910564006394	0.978019038132738	0.994399038930903
YCL064C	0.00722606854764384	8.20836562632817	0.000758863982519998	0.978120360988002	0.994399038930903
YPL234C	-0.0068757683680534	8.33293716831847	0.000740107036202455	0.978392385144072	0.994399038930903
YBR111C	-0.0102651430821158	7.08331788160172	0.000722396440783271	0.978652419153691	0.994399038930903
YGL001C	-0.0106805008840358	6.97979056939113	0.000692417277597588	0.979099964467167	0.994453763668702
YER056C	0.00604333138257954	8.43958418013467	0.000617592197603603	0.980261257191239	0.99523309311297
YCL059C	0.0087665065929667	7.1921320474217	0.000562983707089898	0.981153941986397	0.995739195443004
YLR344W	0.00388352728238382	9.42645948816983	0.000496042064148207	0.982309634968509	0.996095081084344
YGR253C	0.00617651260328873	7.97459129007589	0.000486960733327488	0.982472289893479	0.996095081084344
YJL217W	0.0103404324718401	6.61220992156893	0.000475067261145833	0.982687625519471	0.996095081084344
YGR193C	0.010018926430472	6.61369620802314	0.000445929378077146	0.983226863734113	0.996130247896715
YGR214W	-0.00261888350909924	10.9625277906331	0.000430946019175808	0.983511020686622	0.996130247896715
YHR049W	-0.00767049347736036	7.1807338795777	0.000389473191388187	0.984324569567595	0.996554654399898
YOR136W	-0.00525485325249439	8.1033344949699	0.000354641126260881	0.985041690804967	0.996881134204065
YOL010W	0.00856083001034562	6.61290655415876	0.000328706198839244	0.985598961387509	0.997045645360372
YPL241C	0.00798626582955835	6.61176909485704	0.000287085377683142	0.986541443871363	0.99759955453125
YBR248C	-0.00435987280338883	7.88273461534249	0.000226477347407147	0.988046095466624	0.998721263364823
YGL206C	-0.00266346153434492	9.159372716328	0.000200840445934138	0.988742942737414	0.999025869341883
YCR017C	-0.00364135190396761	7.82844956736128	0.000145864156719902	0.990406487861954	0.999544583526471
YGR108W	0.00373504825093361	7.66790117631571	0.000144112617697975	0.990464258509088	0.999544583526471
YNL104C	-0.00304376051436795	8.05243752091389	0.000123310383785007	0.991179264027251	0.999544583526471
YDR407C	0.0036298106047002	7.40592332261996	0.000116105382675805	0.991440828944311	0.999544583526471
YPL260W	0.00327267215987128	7.56313025665188	0.000102689279097066	0.991950496944385	0.999544583526471
YOR165W	-0.00294860822301318	7.62688427198576	8.73066431055933e-05	0.992577823198974	0.999544583526471
YLR454W	-0.00286901011151927	7.76850894663844	8.49398015056609e-05	0.992679117348646	0.999544583526471
YDL061C	-0.00235758199647354	7.91550241892319	6.77467871537682e-05	0.99346187163319	0.999544583526471
YCR067C	0.00321388341664028	6.92566270145945	6.57632739317602e-05	0.993558293251741	0.999544583526471
YDL078C	0.00303125785326522	6.92712947424674	5.89298839191324e-05	0.993902138817668	0.999544583526471
YBR130C	-0.00295488535112977	6.80698488635231	5.00036021003071e-05	0.994382914383393	0.999544583526471
YPR125W	-0.00280847576486497	6.80550812569846	4.5880350400532e-05	0.994619482293078	0.999544583526471
YLR276C	0.00134163081331961	8.64617364434879	3.60799805590816e-05	0.995228613787054	0.999544583526471
YAR014C	0.00197912741448386	7.31940399387026	3.07106945198554e-05	0.995597933099483	0.999544583526471
YPL079W	0.000569696288785579	10.3768214890611	1.73700561590147e-05	0.996689348905006	0.999544583526471
YDR035W	0.00100492210737657	8.22945698551916	1.4737425856788e-05	0.996950533879543	0.999544583526471
YDR049W	0.00129821593860752	7.08845121591169	1.11096233939915e-05	0.997352335625394	0.999544583526471
YDR443C	0.00171210063139794	6.45934136648424	9.33387165595444e-06	0.997573142330114	0.999544583526471
YOR346W	-0.000841393392569194	7.91622461353835	8.62247697787866e-06	0.997667458022164	0.999544583526471
YOL103W	-0.000905945082541158	7.44398968830386	7.96500588752842e-06	0.997758150027969	0.999544583526471
YBR279W	0.000988017664462024	7.18753205399618	7.90612710391842e-06	0.997766451458561	0.999544583526471
YOL089C	0.00135279032968474	6.45670311625332	5.69974953720265e-06	0.998103549341114	0.999544583526471
YLR314C	0.000471376903351104	8.04870422339239	2.82687683911652e-06	0.998664427963842	0.999544583526471
YLR166C	-0.000327253992185371	7.70242642800366	1.1820145688427e-06	0.999136374594881	0.999544583526471
YGR185C	0.000293051958816686	8.05248897447344	1.14802825650898e-06	0.999148880999343	0.999544583526471
YFL046W	-0.000254812864409765	6.92144295854852	2.25870098010411e-07	0.999622481068284	0.999622481068284
