rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
13	Ligand_Perturbations_from_GEO_down	leptin mouse gallbladder GDS1509 ligand:278	10/353	2.9670668631155867e-05	0.0005395919794295614	5.58652032241468	58.24143851646062	EIF5A;ZFP36;LDHA;PSMB5;RNF149;CFL1;MT1;FOS;HSD17B10;FKBP5
14	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:207	9/283	3.0833827395974936e-05	0.0005395919794295614	6.254907518956842	64.96908751589635	CD53;SMDT1;ID2;TXNIP;LY6A;PABPC1;NEAT1;CST7;PSMB8
15	Ligand_Perturbations_from_GEO_down	TGF-beta1 human IOSE - immortalized ovarian surface epithelial cell line GDS2975 ligand:255	7/168	4.500115254486704e-05	0.000735018824899495	8.168530020703933	81.75736670711166	ZFP36;MAFB;ID2;ORAI1;TXNIP;FOS;NEAT1
16	Ligand_Perturbations_from_GEO_down	growth hormone mouse 3T3-F442A adipocytes GDS1489 ligand:10	10/404	9.172874379598504e-05	0.001404596389376	4.850701702000597	45.09539614491226	COX7A2L;LDHA;SMDT1;FABP5;CDK2AP2;TSPO;PABPC1;PDIA6;HSD17B10;MANF
17	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GDS1058 ligand:31	9/329	9.83925940390126e-05	0.0014180109140916	5.343203883495145	49.29931118515084	CCND3;LDHA;SMDT1;ID2;LAMP2;CFL1;MYADM;TXNIP;BZW2
18	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse stomach GSE29715 ligand:128	8/263	0.00011758230176563464	0.0015974480325277	5.922473604826546	53.58874450849492	LDHA;TSPAN13;DAD1;BCL3;TSPO;MT1;CRELD2;HSPA1A
19	Ligand_Perturbations_from_GEO_down	fibroblast growth factor 2 (FGF2) human embryonic fibroblast GDS2422 ligand:9	8/265	0.00012388372497154122	0.0015974480325277	5.875785692906316	52.85955013765072	IFITM1;LDHA;PSMB5;MRPS24;DAD1;SSR2;NINJ1;ATP5G1
20	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:210	7/200	0.0001344504786573932	0.001647018363553	6.803108808290156	60.645052278137086	EIF5A;IFITM1;IFITM2;CFL1;TXNIP;LY6A;MT1
21	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse thymus GDS1275 ligand:272	10/431	0.00015560716708202507	0.00178428054051	4.533324018443482	39.74898234349247	CCND3;LDHA;XBP1;SMDT1;PSMB5;FABP5;PABPC1;NEAT1;PSMB8;MANF
22	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE56423 ligand:93	9/351	0.00016022110976008814	0.00178428054051	4.99386816555953	43.641192973715874	IFITM1;DDX5;LDHA;TSPAN13;ID2;TXNIP;NEAT1;IER5;HSPA1A
23	Ligand_Perturbations_from_GEO_down	estradiol (E2) mouse uterine tissue GSE61921 ligand:289	7/208	0.00017127758753898305	0.0018244786498717	6.5296849087893865	56.6268966994952	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1;HSPA1A
24	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:203	9/358	0.0001856542314991947	0.0018952202798876	4.891952040504076	42.029815418443626	CD53;COX7A2L;IFITM2;RNH1;RNF149;DNAJB11;CALR;CST7;PSMB8
25	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:209	8/283	0.00019421489986986708	0.0019033060187246	5.486153846153846	46.88766226301048	CDKN2D;COX7A2L;BTG2;TXNIP;IKZF1;PABPC1;NEAT1;CST7
26	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:223	8/290	0.0002292052150385984	0.0021598183724791	5.348063284233497	44.821545180594	CDKN2D;LDHA;RNH1;MRPS24;SSR2;TXNIP;CALR;PDIA6
27	Ligand_Perturbations_from_GEO_down	Interleukin-1 beta human epidermal keratinocytes GDS2611 ligand:56	9/371	0.00024183971570865745	0.0021718966260107	4.713136297806147	39.247395344127725	COX7A2L;MAFB;MRPS24;ID2;TXNIP;TSPO;TGFBI;HSD17B10;FKBP5
28	Ligand_Perturbations_from_GEO_down	neuromedin U mouse type-2 Th cell line D10.G4.1 GDS882 ligand:19	7/221	0.00024821675725836604	0.0021718966260107	6.128971962616823	50.87787214405818	MRPL52;VARS;FABP5;PABPC1;PSMB8;MANF;LGMN
29	Ligand_Perturbations_from_GEO_down	estradiol human MCF-7 breast cancer cells GDS3283 ligand:43	6/167	0.0003571165260174478	0.00299259159812	6.9355443572014535	55.05052564174672	DDX5;BTG2;ZFAND3;CALR;NEAT1;EIF4G1
30	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse ovarian cancer cells GSE45271 ligand:94	8/311	0.0003664397875249097	0.00299259159812	4.972074130489972	39.33744126217232	CD53;MAFB;CLEC4N;ID2;SDC3;CYBB;WFDC17;C1QC
31	Ligand_Perturbations_from_GEO_down	transforming growth factor-beta human fibroblasts GDS4574 ligand:18	7/238	0.00038851463149076177	0.0030503568309919	5.673015873015873	44.55121324702139	EPS8;LDHA;MRPS24;CFL1;TXNIP;NEAT1;HSPA1A
32	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse vagina GSE6931 ligand:88	7/239	0.0003984139534356797	0.0030503568309919	5.6482758620689655	44.21481081738655	CD53;MYADM;TXNIP;TSPO;LY6A;PABPC1;PSMB8
33	Ligand_Perturbations_from_GEO_down	estradiol mouse BAL cells GSE52649 ligand:95	8/318	0.0004248319350116346	0.0031540552750863	4.858064516129033	37.71712346099142	LDHA;SMDT1;RNH1;FABP5;CD180;TMEM106A;MS4A6D;LGMN
34	Ligand_Perturbations_from_GEO_down	17beta-estradiol human MCF-7 cells GSE11791 ligand:153	7/251	0.0005337488816418565	0.0038461316471251	5.367213114754098	40.445091115460144	IFITM2;ID2;CFL1;NINJ1;TXNIP;PABPC1;IER5
35	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE23241 ligand:149	7/258	0.0006281933214246448	0.0043973532499725	5.215670650730412	38.4533799520563	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1;IER5
36	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:213	6/195	0.0008084263913706972	0.0055017907190505	5.899670560047919	42.00813771546773	CD53;IFITM1;COX7A2L;CFL1;TXNIP;MT1
37	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:215	6/200	0.000921913711752476	0.0058572528695193	5.746158334954289	40.16023920634069	CD53;IFITM1;COX7A2L;CFL1;TXNIP;MT1
38	Ligand_Perturbations_from_GEO_down	aldosterone mouse inner medullary collecting duct cell line mIMCD-3 GDS345 ligand:279	7/276	0.0009328738052613324	0.0058572528695193	4.862205700123916	33.924779129354505	DDX5;LDHA;PRELID1;BTG2;SPINT1;TXNIP;TSPO
39	Ligand_Perturbations_from_GEO_down	interleukin-15 human PBMC GSE59184 ligand:144	7/279	0.0009933743674865486	0.0058572528695193	4.807843137254902	33.243364811931194	ZFP36;DOK2;FABP5;CFL1;TGFBI;FOS;PABPC1
40	Ligand_Perturbations_from_GEO_down	triiodothyronine (T3) human HepG2 cells GDS3945 ligand:66	7/280	0.0010142140415261	0.0058572528695193	4.78998778998779	33.02045770235844	EPS8;PSMB5;EIF6;SSR2;TXNIP;CALR;PDIA6
41	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GSE38800 ligand:124	6/205	0.001047303684168	0.0058572528695193	5.600360292026169	38.42707564634884	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1
42	Ligand_Perturbations_from_GEO_down	progesterone mouse uterus GSE31406 ligand:162	7/282	0.0010569262123192	0.0058572528695193	4.754666666666667	32.58083214161669	IFITM1;COX7A2L;IFITM2;TXNIP;TGFBI;PABPC1;KLF2
43	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE23072 ligand:75	6/206	0.001073881337737	0.0058572528695193	5.572075471698113	38.09335898028432	IFITM1;COX7A2L;ID2;TXNIP;TGFBI;PABPC1
44	Ligand_Perturbations_from_GEO_down	estradiol mouse urogenital sinus mesenchymal cells GSE16854 ligand:152	7/283	0.00107880665201	0.0058572528695193	4.737198067632851	32.364062533653446	IFITM2;RNH1;DNAJC7;TXNIP;MT1;ATP5G1;LGMN
45	Ligand_Perturbations_from_GEO_down	triiodothyronine (T3) human HepG2 cells GDS3945 ligand:71	7/284	0.0011010419938446	0.0058572528695193	4.71985559566787	32.14928827372585	LDHA;DAD1;SSR2;CFL1;TXNIP;PDIA6;MANF
46	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:220	8/369	0.0011181979142635	0.0058572528695193	4.160877903260174	28.277479744631293	MRPL20;DDX5;LDHA;IFITM2;DNAJB11;PABPC1;PDIA6;EIF4G1
47	Ligand_Perturbations_from_GEO_down	interleukin-4 human PBMC GSE59184 ligand:146	7/285	0.0011236362647649	0.0058572528695193	4.7026378896882495	31.9364847797714	LYN;MAFB;NCF1;RNF149;CYBB;FOS;LGMN
48	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:214	6/210	0.0011854114740117	0.0060505377319348	5.4617092119866815	36.799168795853454	CD53;IFITM1;COX7A2L;CFL1;TXNIP;MT1
49	Ligand_Perturbations_from_GEO_down	interleukin-33 mouse CD8 T cells GSE72791 ligand:237	9/465	0.001219004378715	0.0060864568105677	3.723556463975473	24.98402439197635	EIF5A;MRPL20;COX7A2L;PRELID1;PSMB5;DAD1;FYN;KLF2;HSPA1A
50	Ligand_Perturbations_from_GEO_down	Interleukin-6 mouse macrophage GSE411 ligand:230	7/290	0.001242134042973	0.0060864568105677	4.618374558303887	30.901194910555656	BTG2;NCF1;CFL1;PRKCD;CDK2AP2;PABPC1;C1QC
51	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:218	7/293	0.0013178023551883	0.0063306191572773	4.569230769230769	30.302178065312912	IFITM1;DDX5;IFITM2;SSR2;IER5;PDIA6;LMNB1
52	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GSE38800 ligand:120	6/217	0.0014017261508499	0.0066042866722737	5.278637217204686	34.68091486682528	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1
53	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GDS1058 ligand:32	6/220	0.0015031496919778	0.0069485221610297	5.203844119202962	33.825988919200924	COX7A2L;ID2;MYADM;TXNIP;TGFBI;PABPC1
54	Ligand_Perturbations_from_GEO_down	calcium(2+) mouse blastocyst GDS3293 ligand:281	6/223	0.0016100773246949	0.0073049804546347	5.131119033127554	33.00065389785822	SOCS3;PSMB5;DNAJC7;MYADM;CALR;HSPA1A
55	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE24525 ligand:140	6/225	0.0016845153041514	0.0075037499912199	5.0837425691393126	32.466190326942574	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1
56	Ligand_Perturbations_from_GEO_down	interleukin-13 human esophageal epithelial cells GDS3223 ligand:205	7/309	0.0017844246567145	0.0078068578731259	4.3236203090507725	27.36271960561673	COX7A2L;LDHA;MAFB;FABP5;ID2;TGFBI;HSPA1A
57	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:217	6/236	0.0021417787126225	0.0092058909577637	4.8378999179655455	29.73430677263073	LDHA;IFITM2;PSMB5;TXNIP;CRELD2;PDIA6
58	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GDS1058 ligand:37	6/237	0.0021875701718938	0.0092405981398964	4.816711590296496	29.50218442263845	CDKN2D;CCND3;CFL1;TGFBI;MANF;LMNB1
59	Ligand_Perturbations_from_GEO_down	estradiol human estrogen receptor (ER)-positive MCF7 breast cancer cells GDS3217 ligand:41	7/324	0.0023300625553814	0.0096756834926857	4.115878023133544	24.94987702815873	EPS8;XBP1;TSPAN13;ID2;TXNIP;IER5;HSPA1A
60	Ligand_Perturbations_from_GEO_down	estradiol human MCF-7 cells GSE23610 ligand:131	6/241	0.0023781713861484	0.0097108664934396	4.733761541549579	28.598657802804336	EPS8;ID2;CFL1;PABPC1;NEAT1;HSPA1A
61	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE23072 ligand:76	6/242	0.0024277183691536	0.009750672138404	4.713463383434602	28.378836390435847	IFITM1;COX7A2L;DDX5;TXNIP;TGFBI;NEAT1
62	Ligand_Perturbations_from_GEO_down	Anti-Mullerian hormone rat ovary GDS3199 ligand:249	6/243	0.0024780392289653	0.0097922517918792	4.69333651779317	28.16136921541988	EIF5A;IFITM2;CFL1;TXNIP;ATP5G1;HSD17B10
63	Ligand_Perturbations_from_GEO_down	TGF-beta1 human IOSE - immortalized ovarian surface epithelial cell line GDS2975 ligand:256	6/250	0.0028525975662203	0.0110934349797458	4.557067738942159	26.702253587354036	ZFP36;MAFB;ID2;ORAI1;TXNIP;FOS
64	Ligand_Perturbations_from_GEO_down	estradiol mouse uterus GSE23072 ligand:78	8/442	0.0034335154138788	0.0131439261937547	3.448068060971287	19.56492655853412	SRGN;COX7A2L;DDX5;LDHA;TSPAN13;CDK2AP2;TGFBI;KLF2
65	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GSE38800 ligand:123	5/184	0.0037880161698252	0.0142779071016489	5.145146974364329	28.68889105216592	IFITM1;ID2;TXNIP;TGFBI;PABPC1
66	Ligand_Perturbations_from_GEO_down	neuromedin U mouse type-2 Th cell line D10.G4.1 GDS882 ligand:22	7/357	0.0039791178208401	0.0147709676682702	3.7215238095238097	20.567727541477502	DNAJC7;FABP5;CFL1;IL4RA;MT1;PSMB8;LGMN
67	Ligand_Perturbations_from_GEO_down	estrogen mouse right lung from ovariectomized animals GDS960 ligand:52	6/271	0.0042326675614697	0.0154776649635833	4.191456034175864	22.90598387898233	IFITM1;XBP1;TSPAN13;TXNIP;PABPC1;NEAT1
68	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GDS1058 ligand:34	6/272	0.0043088158002648	0.0155244098686012	4.175485884522628	22.744256463094278	COX7A2L;ID2;CFL1;TXNIP;TGFBI;HSD17B10
69	Ligand_Perturbations_from_GEO_down	Interleukin 1&Icirc;&sup2; rat insulinoma cell line GDS4332 ligand:186	6/275	0.0045433476300603	0.0161321763676055	4.128287858595778	22.26836110672991	NR4A2;EIF5A;COX7A2L;SSR2;CFL1;TXNIP
70	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GSE6931 ligand:86	6/276	0.0046235805948478	0.0161825320819673	4.112788259958071	22.112759177063	COX7A2L;ID2;TXNIP;TSPO;MT1;TGFBI
71	Ligand_Perturbations_from_GEO_down	leptin mouse liver GDS3653 ligand:277	6/277	0.0047048547376553	0.0162350621228951	4.097403049502193	21.95864008566211	LDHA;PRELID1;EIF6;MT1;ATP5G1;HSD17B10
72	Ligand_Perturbations_from_GEO_down	progesterone mouse uterus GSE31406 ligand:161	6/279	0.0048705585827754	0.0164427597687247	4.066970765083973	21.654775561831283	IFITM1;COX7A2L;IFITM2;TSPAN13;TXNIP;TGFBI
73	Ligand_Perturbations_from_GEO_down	estradiol human MCF-7 breast cancer cells GDS3105 ligand:38	7/371	0.0048992712780281	0.0164427597687247	3.575824175824176	19.0186244914546	EPS8;LYN;MYADM;TXNIP;TGFBI;NEAT1;IER5
74	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse thymus GDS1275 ligand:271	8/475	0.0052751139876661	0.0171611088140332	3.1989787514412784	16.77785977213993	SRGN;DDX39;DDX5;LDHA;BTG2;FABP5;LY6A;CALR
75	Ligand_Perturbations_from_GEO_down	Interleukin-6 mouse macrophage (SOCS3 KO) GSE411 ligand:233	6/284	0.0053035994337142	0.0171611088140332	3.992805755395684	20.919784895871583	BTG2;NCF1;CFL1;PRKCD;TXNIP;C1QC
76	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GSE38800 ligand:122	5/200	0.0053815720762053	0.0171611088140332	4.71914689671699	24.65647950040891	COX7A2L;DDX5;TXNIP;TGFBI;NEAT1
77	Ligand_Perturbations_from_GEO_down	estriol mouse uterus GSE23241 ligand:151	6/285	0.0053934913415532	0.0171611088140332	3.978291742747008	20.776876710774207	SRGN;COX7A2L;DDX5;TXNIP;TGFBI;IER5
78	Ligand_Perturbations_from_GEO_down	estradiol human estrogen receptor (ER)-positive MCF7 breast cancer cells GDS3217 ligand:40	6/292	0.0060543547701868	0.0190168835730228	3.8795355587808418	19.81270068943559	EPS8;IFITM1;TSPAN13;ID2;TXNIP;IER5
79	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:226	7/387	0.0061381644631265	0.0190360796641267	3.422456140350877	17.43135467536695	MRPL20;DDX5;LDHA;IER5;PDIA6;MANF;EIF4G1
80	Ligand_Perturbations_from_GEO_down	TGF-beta1 human IOSE - immortalized ovarian surface epithelial cell line GDS2975 ligand:257	6/297	0.0065613185146879	0.0199325971910062	3.811904298774557	19.16077978802488	ZFP36;MAFB;ID2;ORAI1;FOS;NEAT1
81	Ligand_Perturbations_from_GEO_down	estradiol human estrogen receptor (ER)-positive MCF7 breast cancer cells GDS3217 ligand:39	5/210	0.0065899607039653	0.0199325971910062	4.486665147025302	22.532965116724625	IFITM1;DDX5;TSPAN13;ID2;TXNIP
82	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:224	6/299	0.0067725123898538	0.020234945555051	3.7854981003284176	18.90812069299061	SSR2;DDX54;CALR;CRELD2;PDIA6;MANF
83	Ligand_Perturbations_from_GEO_down	Interleukin-17A human smooth muscle GDS4803 ligand:173	6/313	0.0083916223853104	0.0247704516192899	3.610288242886116	17.259060226530266	LYN;NR4A2;SOCS3;NR4A1;NR4A3;CYBB
84	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:212	5/225	0.0087419057805306	0.0254972251932144	4.177570093457944	19.800124261639407	CD53;COX7A2L;CFL1;TXNIP;MT1
85	Ligand_Perturbations_from_GEO_down	estradiol mouse hematopoietic stem cells (HSCs) GSE52711 ligand:97	6/320	0.0092979757189189	0.0268000476604133	3.528542242518928	16.50637441293393	ZFP36;LAMP2;NINJ1;TXNIP;LY6A;FOXP1
86	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:219	5/231	0.009724776528143	0.0277043052255239	4.065420560747664	18.835412060289837	IFITM1;LDHA;IFITM2;MRPS24;PABPC1
87	Ligand_Perturbations_from_GEO_down	testosterone human skeletal muscle GDS2920 ligand:62	6/329	0.0105636913379216	0.0297483261815033	3.4286465330918863	15.601481761752222	DDX5;LDHA;CFL1;TXNIP;PABPC1;HSPA1A
88	Ligand_Perturbations_from_GEO_down	Interleukin-1 beta mouse embryonic fibroblasts from IRAK-4 kinase deficient mutants GDS2641 ligand:59	6/331	0.0108608039231432	0.0302374654678419	3.407198838896952	15.409380232267136	IFITM2;PSMB5;MYADM;TXNIP;FYN;NEAT1
89	Ligand_Perturbations_from_GEO_down	Interleukin-6 mouse macrophage (SOCS3 KO) GSE411 ligand:234	6/335	0.0114727625306377	0.031582323820295	3.3650857372254404	15.034461168371491	COX7A2L;PRKCD;NINJ1;MYADM;TXNIP;PABPC1
90	Ligand_Perturbations_from_GEO_down	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:211	5/245	0.0123087330023803	0.0335071065064799	3.825545171339564	16.82262933807761	IFITM1;COX7A2L;CFL1;LY6A;MT1
91	Ligand_Perturbations_from_GEO_down	progesterone rat ovary GDS2783 ligand:275	4/168	0.0147960555586121	0.0398355341962633	4.454381210478772	18.76806596148708	LDHA;IFITM2;FABP5;PSMB8
92	Ligand_Perturbations_from_GEO_down	morphogenetic protein 4 (BMP-4) mouse C3H10T1/2 (10T1/2) stem cells committed to the adipocyte lineage GDS3025 ligand:8	6/356	0.0150907257559181	0.0401872588065211	3.1597843665768197	13.251108426081233	SOCS3;NR4A1;XBP1;LY6A;FOXP1;MANF
93	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse prostate gland GSE36630 ligand:127	6/358	0.0154722689438477	0.0405466667957005	3.141509433962264	13.096029093860464	SRGN;DOK2;TXNIP;CD38;TGFBI;C1QC
94	Ligand_Perturbations_from_GEO_down	3beta-Adiol(17beta-diol) human MCF7cells GSE33287 ligand:80	5/260	0.0155566803216157	0.0405466667957005	3.597764339380612	14.978446819861365	NR4A2;XBP1;TGFBI;FOS;IER5
95	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse uterus GDS1058 ligand:33	5/266	0.0170022988511883	0.0438480338793804	3.5139828839474343	14.317395467632844	COX7A2L;ID2;MYADM;TXNIP;TGFBI
96	Ligand_Perturbations_from_GEO_down	estradiol mouse hematopoietic stem cells (HSCs) GSE52711 ligand:96	5/267	0.0172516178401785	0.0440275663629556	3.5003923806806023	14.211065738683384	IFITM1;ZFP36;DDX5;LAMP2;TXNIP
97	Ligand_Perturbations_from_GEO_down	Growth hormone mouse Adipocytes GDS1489 ligand:171	6/368	0.0174809662900663	0.0441529560934666	3.0531637652454915	12.355062650433531	LDHA;CDK2AP2;TSPO;PABPC1;BZW2;HSD17B10
98	Ligand_Perturbations_from_GEO_down	estradiol human endometrial cancer cells GSE56946 ligand:222	5/269	0.017757523214651	0.0443938080366275	3.473520249221184	14.001572588480826	IFITM1;IFITM2;RNH1;MRPS24;MANF
99	Ligand_Perturbations_from_GEO_down	17beta-estradiol mouse mammary gland GSE6931 ligand:87	6/371	0.0181170353025095	0.0448350873647962	3.0276040320496254	12.143424903311445	DDX5;XBP1;ID2;TXNIP;PABPC1;HSPA1A
100	Ligand_Perturbations_from_GEO_down	estradiol (E2) mouse uterine tissue GSE61921 ligand:288	5/272	0.0185346832840983	0.045409974046041	3.4339668871854108	13.695042936340927	IFITM1;TXNIP;TGFBI;PABPC1;HSPA1A
