	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
0.430233	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.456376	synonymous_variant
	missense_variant
	intron_variant
0.300000	intron_variant
	synonymous_variant
	intron_variant
0.451613	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
0.276316	intron_variant
	synonymous_variant
	synonymous_variant
0.396040	intron_variant
	intron_variant
0.415584	splice_region_variant
	missense_variant
0.544828	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
0.418605	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
0.446429	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
0.542553	intron_variant
	intron_variant
0.402857	synonymous_variant
	5_prime_UTR_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
0.545455	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
0.468750	intron_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.492260	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	missense_variant
	synonymous_variant
0.388889	3_prime_UTR_variant
	synonymous_variant
	intron_variant
	3_prime_UTR_variant
0.345679	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
0.321244	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.306122	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.433333	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
0.432099	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	missense_variant
	intron_variant
0.612903	intron_variant
0.552632	intron_variant
	intron_variant
0.437500	intron_variant
	intron_variant
0.288462	intron_variant
	intron_variant
0.500000	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.409091	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
0.393939	intron_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	missense_variant
1.000000	splice_region_variant
	intron_variant
	synonymous_variant
	missense_variant
0.500000	intron_variant
0.541284	intron_variant
	intron_variant
0.365854	intron_variant
	intron_variant
0.352459	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
1.000000	intron_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
1.000000	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
0.974432	5_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
0.736842	synonymous_variant
	synonymous_variant
0.441860	missense_variant
0.473684	frameshift_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
1.000000	synonymous_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
0.600000	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
0.482269	intron_variant
0.510490	intron_variant
0.427027	intron_variant
0.227273	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
0.459877	intron_variant
	synonymous_variant
	intron_variant
0.418919	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
0.475862	intron_variant
0.475862	intron_variant
0.496552	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	frameshift_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	missense_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	synonymous_variant
0.998088	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
1.000000	synonymous_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	3_prime_UTR_variant
