	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	synonymous_variant
0.426752	synonymous_variant
	missense_variant
	missense_variant
	synonymous_variant
	synonymous_variant
0.536193	intron_variant
	intron_variant
0.388889	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	missense_variant
0.315789	intron_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
0.310345	intron_variant
0.600000	intron_variant
0.315789	intron_variant
0.507463	splice_region_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
0.406780	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
0.534626	intron_variant
	intron_variant
0.341772	synonymous_variant
	intron_variant
	5_prime_UTR_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	synonymous_variant
0.520833	intron_variant
0.500000	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	inframe_insertion
1.000000	intron_variant
	intron_variant
1.000000	intron_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
0.500000	intron_variant
0.459459	intron_variant
0.459459	intron_variant
	intron_variant
	intron_variant
0.278481	synonymous_variant
	intron_variant
	missense_variant
	synonymous_variant
0.470588	3_prime_UTR_variant
	synonymous_variant
	intron_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
0.551724	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	splice_region_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
0.088889	intron_variant
	intron_variant
1.000000	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
0.460630	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
0.491803	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
1.000000	synonymous_variant
	synonymous_variant
0.410714	missense_variant
0.369565	frameshift_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
0.415094	synonymous_variant
	frameshift_variant
0.399038	intron_variant
0.187500	splice_region_variant
0.317241	missense_variant
	missense_variant
	intron_variant
0.369427	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
0.490515	synonymous_variant
	synonymous_variant
	missense_variant
	3_prime_UTR_variant
0.379310	3_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
0.564315	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	splice_region_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
1.000000	synonymous_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
0.390625	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
0.504808	3_prime_UTR_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
0.083333	intron_variant
	splice_region_variant
0.624561	intron_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
0.659722	missense_variant
	missense_variant
	synonymous_variant
0.526316	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	3_prime_UTR_variant
