	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
0.435644	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.551111	synonymous_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	missense_variant
1.000000	intron_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
1.000000	intron_variant
1.000000	splice_region_variant
	missense_variant
	synonymous_variant
	intron_variant
	synonymous_variant
0.627119	intron_variant
	intron_variant
	synonymous_variant
0.365385	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
0.485000	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
0.445902	intron_variant
0.444444	intron_variant
	synonymous_variant
0.400000	intron_variant
	5_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	inframe_insertion
0.357664	missense_variant
	intron_variant
0.460829	intron_variant
	intron_variant
0.471910	intron_variant
0.307692	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	missense_variant
	synonymous_variant
	3_prime_UTR_variant
0.369231	synonymous_variant
	intron_variant
0.510753	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.425606	3_prime_UTR_variant
	3_prime_UTR_variant
0.500000	3_prime_UTR_variant
	3_prime_UTR_variant
0.411765	3_prime_UTR_variant
	3_prime_UTR_variant
0.511111	3_prime_UTR_variant
0.488889	3_prime_UTR_variant
	3_prime_UTR_variant
0.407507	missense_variant
0.486911	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.700000	synonymous_variant
0.700000	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
0.431373	intron_variant
0.517857	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.533898	intron_variant
	synonymous_variant
0.506173	intron_variant
0.517857	intron_variant
	missense_variant
0.435644	splice_region_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.273438	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
0.400000	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
0.373057	intron_variant
0.502058	intron_variant
	intron_variant
	synonymous_variant
0.319018	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
0.443836	5_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
	5_prime_UTR_variant
1.000000	synonymous_variant
	synonymous_variant
0.560606	missense_variant
0.509804	frameshift_variant
	missense_variant
	missense_variant
0.472868	missense_variant
	missense_variant
1.000000	synonymous_variant
	intron_variant
	missense_variant
	missense_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
0.515723	intron_variant
0.517857	intron_variant
0.463636	intron_variant
0.631579	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
0.456790	intron_variant
0.687500	intron_variant
0.427419	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
0.542289	intron_variant
0.542289	intron_variant
0.511211	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	frameshift_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
0.433526	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
0.489418	synonymous_variant
	synonymous_variant
	missense_variant
	3_prime_UTR_variant
0.362500	3_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	inframe_insertion
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	inframe_insertion
0.308219	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
0.509804	synonymous_variant
	synonymous_variant
	synonymous_variant
0.472917	synonymous_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
0.479042	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
0.577586	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
0.618090	missense_variant
	missense_variant
	synonymous_variant
0.576271	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
0.597561	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	3_prime_UTR_variant
