	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	synonymous_variant
0.529801	synonymous_variant
	missense_variant
	missense_variant
0.488987	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
0.453069	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.422303	synonymous_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
0.478992	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
0.443820	intron_variant
	intron_variant
0.479290	splice_region_variant
	intron_variant
	intron_variant
0.472000	intron_variant
0.381890	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	missense_variant
0.337349	intron_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
1.000000	intron_variant
0.404412	intron_variant
0.458333	intron_variant
0.475362	splice_region_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
0.454861	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	synonymous_variant
0.500000	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
0.480836	intron_variant
	intron_variant
0.335227	synonymous_variant
	intron_variant
	5_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
0.410959	intron_variant
	intron_variant
0.448000	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
0.391304	intron_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
0.372727	intron_variant
0.319672	intron_variant
0.541463	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	missense_variant
	synonymous_variant
1.000000	3_prime_UTR_variant
	synonymous_variant
	intron_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.034783	3_prime_UTR_variant
0.026087	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
1.000000	missense_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
1.000000	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.577465	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.457831	intron_variant
1.000000	intron_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	missense_variant
1.000000	splice_region_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
0.529762	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	synonymous_variant
1.000000	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
0.962185	5_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
1.000000	synonymous_variant
	synonymous_variant
	missense_variant
	frameshift_variant
	missense_variant
	missense_variant
0.519231	missense_variant
	missense_variant
1.000000	synonymous_variant
	intron_variant
	missense_variant
0.475610	missense_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
0.530612	3_prime_UTR_variant
	3_prime_UTR_variant
0.365854	intron_variant
0.516129	intron_variant
0.485477	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
0.419492	intron_variant
0.419492	intron_variant
0.439344	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	frameshift_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	intron_variant
0.362319	intron_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
0.455882	synonymous_variant
	synonymous_variant
	missense_variant
	3_prime_UTR_variant
0.423077	3_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
1.000000	intron_variant
1.000000	intron_variant
1.000000	synonymous_variant
	synonymous_variant
	inframe_insertion
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
1.000000	synonymous_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
1.000000	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
	intron_variant
0.071429	intron_variant
	splice_region_variant
	intron_variant
1.000000	5_prime_UTR_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
1.000000	intron_variant
	3_prime_UTR_variant
