	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
0.406015	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.366516	synonymous_variant
	missense_variant
	intron_variant
0.333333	intron_variant
	synonymous_variant
	intron_variant
0.411765	intron_variant
	intron_variant
0.392857	splice_region_variant
	intron_variant
	intron_variant
0.419355	intron_variant
0.419540	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
0.969697	intron_variant
	synonymous_variant
	synonymous_variant
0.460526	intron_variant
0.555556	intron_variant
0.857143	intron_variant
0.469136	splice_region_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
0.346667	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
0.419689	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
1.000000	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	synonymous_variant
	missense_variant
0.416667	intron_variant
	intron_variant
0.437209	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	inframe_insertion
0.453125	intron_variant
	intron_variant
0.415493	intron_variant
0.406015	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	missense_variant
	synonymous_variant
0.560000	synonymous_variant
	intron_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.435714	3_prime_UTR_variant
	3_prime_UTR_variant
0.377224	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.484211	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.287356	3_prime_UTR_variant
	3_prime_UTR_variant
0.493562	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.569767	3_prime_UTR_variant
0.602273	3_prime_UTR_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
0.541936	3_prime_UTR_variant
0.422939	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.736842	synonymous_variant
0.736842	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
0.559524	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.990566	intron_variant
	synonymous_variant
1.000000	intron_variant
1.000000	intron_variant
	missense_variant
1.000000	splice_region_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.962500	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
0.433735	intron_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
0.524590	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
0.555556	intron_variant
	intron_variant
	intron_variant
	5_prime_UTR_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
1.000000	synonymous_variant
1.000000	synonymous_variant
	synonymous_variant
0.617021	missense_variant
0.619048	frameshift_variant
	missense_variant
	missense_variant
1.000000	missense_variant
	missense_variant
1.000000	synonymous_variant
	intron_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
0.469880	3_prime_UTR_variant
	3_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
0.343434	intron_variant
0.518519	intron_variant
0.430894	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
0.378205	intron_variant
0.378205	intron_variant
0.393939	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	frameshift_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
0.380753	intron_variant
	intron_variant
	intron_variant
0.568345	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	synonymous_variant
0.458824	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	3_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.677419	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
0.142857	intron_variant
	synonymous_variant
	synonymous_variant
	splice_region_variant
	missense_variant
	synonymous_variant
	synonymous_variant
0.973262	synonymous_variant
1.000000	synonymous_variant
	inframe_insertion
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	missense_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	intron_variant
0.959596	5_prime_UTR_variant
	intron_variant
	intron_variant
	intron_variant
1.000000	missense_variant
	missense_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	intron_variant
0.100000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
1.000000	intron_variant
	intron_variant
	3_prime_UTR_variant
