ENSG00000129474	1113.05119711359	-0.876483971603585	0.110569432314058	-7.92700073845047	2.2450195447311e-15	1.95611359206852e-12	ENSG00000129474	AJUBA
ENSG00000175197	364.966123165293	1.23043165191084	0.159512518105454	7.71369963012811	1.22221935439793e-14	1.00229176586245e-11	ENSG00000175197	DDIT3
ENSG00000172667	1324.08995889369	-0.944402228604349	0.123128655975714	-7.67004415926236	1.71937145269361e-14	1.2867535371805e-11	ENSG00000172667	ZMAT3
ENSG00000164938	1288.60945388544	-0.86363667491899	0.112635899314227	-7.66750814062979	1.75369896036363e-14	1.2867535371805e-11	ENSG00000164938	TP53INP1
ENSG00000126368	2305.36104065599	1.00853470705298	0.131971828498826	7.64204541624548	2.1379773130166e-14	1.49027708603822e-11	ENSG00000126368	NR1D1
ENSG00000196562	357.089299957592	-1.45759292380276	0.19406414537452	-7.5108821415197	5.87302498523862e-14	3.89884958662912e-11	ENSG00000196562	SULF2
ENSG00000180921	4434.64305930166	-0.702985839897316	0.0958529183659976	-7.33400559817164	2.23373760099164e-13	1.41547890433747e-10	ENSG00000180921	FAM83H
ENSG00000087074	1963.73428082069	0.645332559974239	0.0887301481665937	7.27297962765267	3.51643371201802e-13	2.1314174947497e-10	ENSG00000087074	PPP1R15A
ENSG00000142910	3507.90661712646	-0.714127169008903	0.0988061810044384	-7.22755562201948	4.91764755497611e-13	2.85653852349675e-10	ENSG00000142910	TINAGL1
ENSG00000170345	309.346303696576	1.55245627254397	0.215768043248396	7.19502410631196	6.24497307856321e-13	3.48244678752999e-10	ENSG00000170345	FOS
ENSG00000169499	971.427018659561	0.751756941445766	0.105409656449292	7.13176540716079	9.90896588574402e-13	5.31311128512144e-10	ENSG00000169499	PLEKHA2
ENSG00000087088	1210.59745875372	-0.812415491531967	0.11435884529499	-7.10408966998862	1.21118201969436e-12	6.04616626961997e-10	ENSG00000087088	BAX
ENSG00000135932	2907.82393722174	-0.636554342920885	0.0896084810393876	-7.10372874907997	1.21435087547062e-12	6.04616626961997e-10	ENSG00000135932	CAB39
ENSG00000185088	1150.76861614994	-0.82760639421713	0.117519922644271	-7.04226462709876	1.89140170383727e-12	9.0924245355846e-10	ENSG00000185088	RPS27L
ENSG00000164543	643.738295010736	-0.77758642110447	0.110737839298763	-7.02186737639513	2.18922296035896e-12	1.01733190967881e-09	ENSG00000164543	STK17A
ENSG00000107796	272.523980206027	-1.12072730078085	0.164568963699832	-6.81007691599139	9.75465780295612e-12	4.2496776384691e-09	ENSG00000107796	ACTA2
ENSG00000181026	1600.79031395593	-0.608895271604694	0.0898984650119204	-6.77314425250705	1.26013192297013e-11	5.01928546803618e-09	ENSG00000181026	AEN
ENSG00000103044	6940.93662146256	-0.812525260044309	0.119960654084493	-6.77326466953083	1.25908306597046e-11	5.01928546803618e-09	ENSG00000103044	HAS3
ENSG00000179094	4059.46172121231	0.582329910767899	0.0858896028791414	6.77998140924365	1.20191347794493e-11	5.01928546803618e-09	ENSG00000179094	PER1
ENSG00000197852	218.903675536739	-1.27702101815311	0.189589474793142	-6.73571684053897	1.631236900434e-11	6.31696489693068e-09	ENSG00000197852	INKA2
ENSG00000178038	1303.74722242853	-0.63536499470021	0.0948571122949607	-6.69812710220954	2.11107618219734e-11	7.95419271784137e-09	ENSG00000178038	ALS2CL
ENSG00000206075	1152.9969320912	-0.753948378468637	0.113931998171347	-6.61752967182007	3.6525092159316e-11	1.33999028892901e-08	ENSG00000206075	SERPINB5
ENSG00000188549	897.658990774953	-0.884176287004083	0.135689620592962	-6.51616743521166	7.21264633971502e-11	2.57824365697351e-08	ENSG00000188549	CCDC9B
ENSG00000055163	2345.63646124428	-0.728109497139563	0.112792785808787	-6.4552842800948	1.08015943638398e-10	3.76462567565726e-08	ENSG00000055163	CYFIP2
ENSG00000114812	244.486433214176	-1.0451949001349	0.162711428375728	-6.42361087090558	1.33079135173276e-10	4.52501517914791e-08	ENSG00000114812	VIPR1
ENSG00000115129	388.870592208596	-1.31588720496689	0.20800147536868	-6.32633591965872	2.510509801794e-10	8.33309932066909e-08	ENSG00000115129	TP53I3
ENSG00000099194	24226.2315336907	0.514460120562935	0.081483642293834	6.31366131999557	2.72509973332719e-10	8.83502683309636e-08	ENSG00000099194	SCD
ENSG00000091428	73.6879087541755	1.91753207206185	0.306821793406881	6.24966059538994	4.11345588289624e-10	1.30331110144219e-07	ENSG00000091428	RAPGEF4
ENSG00000100647	404.92845443456	-0.83268586325435	0.13374535704334	-6.22590482138771	4.78784675156439e-10	1.45540282128803e-07	ENSG00000100647	SUSD6
ENSG00000071575	538.08073143102	0.813916992313848	0.130740621863737	6.22543308048624	4.80227600453694e-10	1.45540282128803e-07	ENSG00000071575	TRIB2
ENSG00000188153	1403.5306457457	-0.596773542779967	0.0959492870685529	-6.21967667517519	4.98180383748826e-10	1.47768781486008e-07	ENSG00000188153	COL4A5
ENSG00000186480	1638.7916539471	0.689230975596859	0.111475768008686	6.18278741567545	6.29795012824933e-10	1.82916089037342e-07	ENSG00000186480	INSIG1
ENSG00000174307	800.309134419909	-0.696546496980129	0.113290722760005	-6.14831011764035	7.83128044329287e-10	2.22807919714175e-07	ENSG00000174307	PHLDA3
ENSG00000132646	2720.48461912076	-0.507571912733791	0.0828104594643302	-6.12932129609089	8.82547407370473e-10	2.46071868123035e-07	ENSG00000132646	PCNA
ENSG00000150347	158.023158347246	1.20132043051054	0.196209385580801	6.12264508629138	9.20345465259868e-10	2.49605449135775e-07	ENSG00000150347	ARID5B
ENSG00000181722	673.605439465545	0.679444943175568	0.111005788573932	6.12080641833414	9.31029578585488e-10	2.49605449135775e-07	ENSG00000181722	ZBTB20
ENSG00000167196	841.054838793298	-0.615284364227098	0.101071568625172	-6.08761071581767	1.14608119589472e-09	3.01462602867327e-07	ENSG00000167196	FBXO22
ENSG00000107957	772.26580810615	0.708837908821646	0.116539937467333	6.08236046994907	1.18425944420275e-09	3.05736313178343e-07	ENSG00000107957	SH3PXD2A
ENSG00000235523	25.2155460195555	-3.50884845310863	0.577917578221709	-6.07153785476745	1.26691088096004e-09	3.21127356208435e-07	ENSG00000235523	ENSG00000235523
ENSG00000235750	2388.6044303723	0.628391237558561	0.103573221950026	6.06712068744715	1.30223702558597e-09	3.24187256673107e-07	ENSG00000235750	KIAA0040
ENSG00000165288	1511.78342307243	0.593971577163276	0.0982999246498128	6.04244183583316	1.51799080478538e-09	3.71268593149351e-07	ENSG00000165288	BRWD3
ENSG00000167772	1205.48907418326	0.900289425833548	0.149520071584541	6.02119445431452	1.73134603959392e-09	4.12618399097671e-07	ENSG00000167772	ANGPTL4
ENSG00000138764	1170.14858049055	0.718297611898614	0.119322364602227	6.01980705204032	1.74625102551916e-09	4.12618399097671e-07	ENSG00000138764	CCNG2
ENSG00000169126	333.076603522944	0.851758028236442	0.143848920664168	5.92119860408944	3.19603606669704e-09	7.42598980097056e-07	ENSG00000169126	ODAD2
ENSG00000134574	1784.39793025651	-0.584364468741631	0.0988272700680124	-5.91298806836893	3.35956524191972e-09	7.67798344878736e-07	ENSG00000134574	DDB2
ENSG00000169403	170.31175412527	-1.09683083891403	0.185892983290608	-5.90033480284375	3.62764678882392e-09	8.15693933596681e-07	ENSG00000169403	PTAFR
ENSG00000110400	1133.67585714549	-0.614951407553378	0.104516786884713	-5.88375729758797	4.01055827706365e-09	8.87479253024514e-07	ENSG00000110400	NECTIN1
ENSG00000167114	785.319054707993	-0.719203491287777	0.123027312946185	-5.84588473945109	5.03882865212559e-09	1.0975985974888e-06	ENSG00000167114	SLC27A4
ENSG00000115548	2925.27198148325	0.837663257584634	0.144393433239	5.80125590751853	6.58200581149730e-09	1.41168835412437e-06	ENSG00000115548	KDM3A
ENSG00000160818	525.888977110602	-0.716195606460321	0.124036936801631	-5.77405106033627	7.73879685943482e-09	1.6346449548088e-06	ENSG00000160818	GPATCH4
ENSG00000187994	988.664615881828	-0.731147586200514	0.127839161545082	-5.71927707725677	1.06978224672413e-08	2.22594541814643e-06	ENSG00000187994	RINL
ENSG00000172831	895.238594328668	-0.681838400911071	0.119856377406722	-5.68879533708343	1.27938691350159e-08	2.60368547751927e-06	ENSG00000172831	CES2
ENSG00000244509	1804.73592590063	-0.548960275897251	0.0965194754758746	-5.68755966804302	1.28867583350427e-08	2.60368547751927e-06	ENSG00000244509	APOBEC3C
ENSG00000196968	1102.00519595967	0.957914465876332	0.168805522798929	5.67466306785082	1.38961889972719e-08	2.76402206648507e-06	ENSG00000196968	FUT11
ENSG00000152229	866.971967115919	-0.581404544679668	0.10253948107858	-5.67005546121412	1.42751301045065e-08	2.76402206648507e-06	ENSG00000152229	PSTPIP2
ENSG00000143816	543.065121275512	-0.922816573130353	0.162846682948955	-5.66678151755545	1.45504681426602e-08	2.77874077228528e-06	ENSG00000143816	WNT9A
ENSG00000170425	1287.3299624628	-0.827933131123031	0.14636696328215	-5.65655741266583	1.54439332917262e-08	2.87071832026606e-06	ENSG00000170425	ADORA2B
ENSG00000172197	526.333845037488	0.834754825783073	0.14751350692115	5.65883655812802	1.5240260614449e-08	2.87071832026606e-06	ENSG00000172197	MBOAT1
ENSG00000065618	369.0364640639	-1.26207198661649	0.223423736595215	-5.648782022221	1.61588590202232e-08	2.9255929039082e-06	ENSG00000065618	COL17A1
ENSG00000185920	315.053739734152	0.920852004411368	0.162954950845841	5.6509605853124	1.59553677203233e-08	2.9255929039082e-06	ENSG00000185920	PTCH1
ENSG00000081019	628.638604029591	0.673499963971638	0.11972773305479	5.62526280910562	1.85225756454208e-08	3.31055419324118e-06	ENSG00000081019	RSBN1
ENSG00000163235	2634.24086065665	-0.570416537523434	0.101654742852023	-5.61131258138912	2.00797681961018e-08	3.54344365090955e-06	ENSG00000163235	TGFA
ENSG00000173535	261.419955888226	-0.923402801803898	0.165242948425766	-5.58815253903998	2.29498015934253e-08	3.99928980017427e-06	ENSG00000173535	TNFRSF10C
ENSG00000117000	1544.70094583733	0.55883057776576	0.100530037259237	5.55884184469865	2.71570635912185e-08	4.67403238919971e-06	ENSG00000117000	RLF
ENSG00000138061	194.484122617179	-1.12202232867886	0.203449904976948	-5.51498084408537	3.48817950047033e-08	5.93033053854351e-06	ENSG00000138061	CYP1B1
ENSG00000253368	2020.22075673059	-0.60481927836848	0.110148774858407	-5.49093059950921	3.99821448735844e-08	6.71555520099566e-06	ENSG00000253368	TRNP1
ENSG00000123384	1452.34398437021	0.803327073361768	0.146697603455288	5.47607496264663	4.34863527353859e-08	7.2171814700478e-06	ENSG00000123384	LRP1
ENSG00000196072	834.325937451167	-0.611786437541078	0.111938268966925	-5.46539126598292	4.6188685218442e-08	7.57548777212118e-06	ENSG00000196072	BLOC1S2
ENSG00000136378	604.810513160237	-0.699219311105282	0.128422015441541	-5.44469971679872	5.18928516478906e-08	8.41207261422375e-06	ENSG00000136378	ADAMTS7
ENSG00000198265	3824.03571648763	0.708417012361929	0.130357102953279	5.43443353919757	5.49707806268564e-08	8.80859370941385e-06	ENSG00000198265	HELZ
ENSG00000160613	687.597586333286	-0.713932290139925	0.131558986315266	-5.42670865849536	5.74027106598588e-08	9.0125357453706e-06	ENSG00000160613	PCSK7
ENSG00000183087	1953.85285646726	-0.663052527865475	0.122192538590702	-5.42629309050079	5.75364522873527e-08	9.0125357453706e-06	ENSG00000183087	GAS6
ENSG00000072952	266.684122200869	-0.90635057855185	0.167647663228238	-5.40628220578257	6.43463857694404e-08	9.94088446754026e-06	ENSG00000072952	IRAG1
ENSG00000053747	503.106758910065	-1.01589058999825	0.188242661549213	-5.39670753503803	6.78748917933082e-08	1.02852594183751e-05	ENSG00000053747	LAMA3
ENSG00000119950	2323.21945691247	0.641365636100961	0.11982669625093	5.35244362206127	8.67743432701936e-08	1.29189590280664e-05	ENSG00000119950	MXI1
ENSG00000238227	772.40645895642	-0.601214445850499	0.113003250605909	-5.3203287748526	1.03579894650178e-07	1.52000769612435e-05	ENSG00000238227	TMEM250
ENSG00000129757	426.21055478503	0.960538558711636	0.18250531509584	5.26307169852683	1.41668298316103e-07	1.99494721901495e-05	ENSG00000129757	CDKN1C
ENSG00000050405	3114.80357481792	-0.749707956471231	0.142411279131332	-5.26438608686219	1.40658579781814e-07	1.99494721901495e-05	ENSG00000050405	LIMA1
ENSG00000146278	902.648823292693	0.670486432292627	0.12808692841443	5.23462027384438	1.65324389920983e-07	2.30478731988842e-05	ENSG00000146278	PNRC1
ENSG00000117525	1688.76613173304	-0.570143831891101	0.109003545929843	-5.2305072007296	1.69045591544733e-07	2.33333127893577e-05	ENSG00000117525	F3
ENSG00000155066	701.646667610669	-0.724260089594548	0.138629189736831	-5.22444148284684	1.74681557016541e-07	2.38748586898785e-05	ENSG00000155066	PROM2
ENSG00000170855	698.661500279192	-0.601975359879925	0.115321830718237	-5.21996014224501	1.78961641583777e-07	2.4222371313781e-05	ENSG00000170855	TRIAP1
ENSG00000099994	165.652279560293	1.70224196174835	0.326884164032735	5.20747759924486	1.91424938275977e-07	2.56601448510134e-05	ENSG00000099994	SUSD2
ENSG00000114019	3182.91615113862	-0.747512732163072	0.143699629561638	-5.20191133716485	1.97249328894555e-07	2.61890751820856e-05	ENSG00000114019	AMOTL2
ENSG00000130518	463.587345768244	-0.675029501126204	0.129927500411092	-5.19543206011353	2.04244918911433e-07	2.68620605145688e-05	ENSG00000130518	IQCN
ENSG00000140950	1568.21243051701	-0.505800915973536	0.0975559736922644	-5.18472520779773	2.16333592129029e-07	2.81860430642131e-05	ENSG00000140950	MEAK7
ENSG00000167755	1044.34588957469	-0.741524188388885	0.143096670116788	-5.18198073920024	2.19541890732052e-07	2.83391990619957e-05	ENSG00000167755	KLK6
ENSG00000151689	610.627300570764	-0.65769750142495	0.127013807041384	-5.17815753062701	2.24087977573533e-07	2.84000954122966e-05	ENSG00000151689	INPP1
ENSG00000124541	586.979286517497	-0.665801558910568	0.128539884894959	-5.17972736209194	2.2221042765553e-07	2.84000954122966e-05	ENSG00000124541	RRP36
ENSG00000164920	201.720276714771	1.22425959092058	0.237050854796231	5.16454408895913	2.41025662948133e-07	3.00012389924993e-05	ENSG00000164920	OSR2
ENSG00000178814	1016.30420025128	-0.558047805086781	0.108029856044639	-5.16568128033227	2.39564711966261e-07	3.00012389924993e-05	ENSG00000178814	OPLAH
ENSG00000154237	837.846287623578	-0.56752509726562	0.110016611654821	-5.15854004889952	2.48882876552118e-07	3.07050989558679e-05	ENSG00000154237	LRRK1
ENSG00000269968	215.42474198661	1.30088561722511	0.253000634574691	5.14182748755543	2.72078889857149e-07	3.29830591608566e-05	ENSG00000269968	ENSG00000269968
ENSG00000006327	2809.21191032017	-0.595014693877006	0.115688957871678	-5.14322805584432	2.70057463421207e-07	3.29830591608566e-05	ENSG00000006327	TNFRSF12A
ENSG00000104228	590.259168341277	-0.660287442323536	0.129078593004032	-5.11539076276504	3.13092101884523e-07	3.73061281399328e-05	ENSG00000104228	TRIM35
ENSG00000125629	1083.32947050991	0.743611984998499	0.1460016455037	5.09317537095603	3.52115713572378e-07	4.0236435761578e-05	ENSG00000125629	INSIG2
ENSG00000146373	1350.44666548617	0.600951491765287	0.11798883162318	5.09329131832189	3.51900346774022e-07	4.0236435761578e-05	ENSG00000146373	RNF217
ENSG00000043355	480.062763325238	0.631348375729941	0.124020984730617	5.0906576584703	3.56823743933912e-07	4.04429253185583e-05	ENSG00000043355	ZIC2
ENSG00000169991	1226.33456179361	-0.869708552792901	0.171258928589639	-5.07832531684726	3.80776300232521e-07	4.24672192123326e-05	ENSG00000169991	IFFO2
ENSG00000162643	57.1093457880237	-1.70393317886371	0.335711783143862	-5.07558347492833	3.86308712442066e-07	4.27422996837686e-05	ENSG00000162643	DNAI3
ENSG00000177076	177.529736096601	-1.00944474146745	0.200571494147117	-5.03284250715624	4.8326013223775e-07	5.22258101048564e-05	ENSG00000177076	ACER2
ENSG00000188994	2898.51418233398	0.771271997912203	0.153340255224455	5.02980770954917	4.90971974464093e-07	5.26510792000301e-05	ENSG00000188994	ZNF292
ENSG00000033100	555.01005742475	-0.75032694357224	0.149264935862552	-5.02681315766728	4.98697809936078e-07	5.30713447963272e-05	ENSG00000033100	CHPF2
ENSG00000186166	594.21560163532	-0.673260238749544	0.13401393661924	-5.02380764071135	5.06569758415592e-07	5.35006742581195e-05	ENSG00000186166	CENATAC
ENSG00000180008	1151.45190588554	-0.543182174468225	0.108380079530379	-5.0118266827436	5.39157553361725e-07	5.65142515144046e-05	ENSG00000180008	SOCS4
ENSG00000078114	957.788866379246	0.693677955948248	0.138534341092017	5.00726354548794	5.5209310377233e-07	5.72419732077865e-05	ENSG00000078114	NEBL
ENSG00000126870	797.135444249226	0.694171178115837	0.138654231593068	5.0064911120285	5.54312200204517e-07	5.72419732077865e-05	ENSG00000126870	DYNC2I1
ENSG00000180155	122.806549226821	-1.73299713406825	0.346342377129234	-5.00371091875251	5.62370715339411e-07	5.75077264529789e-05	ENSG00000180155	LYNX1
ENSG00000138678	950.584642625137	-0.583473091131239	0.116879330572935	-4.99209816030852	5.97268850906519e-07	6.03371380470129e-05	ENSG00000138678	GPAT3
ENSG00000247626	361.997171453074	-0.732339719652438	0.146825961006154	-4.98780811400064	6.10681777384754e-07	6.12000377183199e-05	ENSG00000247626	MARS2
ENSG00000174840	987.462582629692	-0.511608808249405	0.102597234490268	-4.98657503578163	6.14590436881485e-07	6.12000377183199e-05	ENSG00000174840	PDE12
ENSG00000147036	100.576317121654	1.22638416962666	0.246112555134359	4.98302156489798	6.2598970946133e-07	6.14572009831014e-05	ENSG00000147036	LANCL3
ENSG00000157514	233.372869383301	0.93201685308049	0.187028502989625	4.98328777797143	6.25128703823769e-07	6.14572009831014e-05	ENSG00000157514	TSC22D3
ENSG00000134954	666.73961675548	-0.574959345636797	0.11581207256653	-4.96458903545226	6.88466970229467e-07	6.68812980079309e-05	ENSG00000134954	ETS1
ENSG00000020256	453.079822307008	0.608184970461109	0.122534574334299	4.96337440893912	6.92788459244951e-07	6.68812980079309e-05	ENSG00000020256	ZFP64
ENSG00000171793	984.725560888583	-0.590158172734992	0.119095320572804	-4.95534308062275	7.22027738125599e-07	6.86253742265422e-05	ENSG00000171793	CTPS1
ENSG00000048392	2401.62677937893	-0.71064219040452	0.143421646404228	-4.95491585978315	7.23615953755233e-07	6.86253742265422e-05	ENSG00000048392	RRM2B
ENSG00000100867	155.010739496135	1.0054448433667	0.203328318928741	4.94493265209688	7.61701931593084e-07	7.12676954922093e-05	ENSG00000100867	DHRS2
ENSG00000145632	3049.88723382363	-0.510273052115894	0.103233681784087	-4.94289308777275	7.69716991450131e-07	7.15374971853752e-05	ENSG00000145632	PLK2
ENSG00000181027	405.114700690895	-0.645681056392455	0.131365114566681	-4.91516380526357	8.87082570786511e-07	8.13606455219391e-05	ENSG00000181027	FKRP
ENSG00000225614	584.339558451514	-0.848412245526935	0.172741182601896	-4.91146484438635	9.03984968807986e-07	8.23689833343277e-05	ENSG00000225614	ZNF469
ENSG00000164171	3399.97429452988	-0.656234348752411	0.134518396990572	-4.87839851970882	1.06950665879564e-06	9.55768739119874e-05	ENSG00000164171	ITGA2
ENSG00000164124	508.752936242204	0.676786394031696	0.138952073071547	4.87064625285019	1.11233830603498e-06	9.87713906014883e-05	ENSG00000164124	TMEM144
ENSG00000167601	2341.75720185121	-0.600885396727574	0.12374742233722	-4.85574071264387	1.19937557644193e-06	0.000105160345353314	ENSG00000167601	AXL
ENSG00000136279	787.472502878762	-0.516163305422204	0.106432469806506	-4.84967892186086	1.23661480394273e-06	0.000107747793636035	ENSG00000136279	DBNL
ENSG00000142089	4568.71319689357	0.528282074799304	0.1092453510418	4.83573964256995	1.32651454612633e-06	0.000114153946219427	ENSG00000142089	IFITM3
ENSG00000151092	914.758179089254	0.700972798729615	0.145305835250634	4.82412008795468	1.40622677262048e-06	0.000120271211270565	ENSG00000151092	NGLY1
ENSG00000138131	86.8085848529096	-1.18574599390222	0.246309447688685	-4.81404998886161	1.47901784732579e-06	0.000124963562482235	ENSG00000138131	LOXL4
ENSG00000170949	1037.21088138689	0.628173643434277	0.131116709247652	4.790950345221	1.65993206034642e-06	0.000138910468227163	ENSG00000170949	ZNF160
ENSG00000205189	1033.79330337279	0.735055685118775	0.153441651693893	4.79045733022457	1.66401608162515e-06	0.000138910468227163	ENSG00000205189	ZBTB10
ENSG00000099814	3217.01417483957	-0.501135405652112	0.104657052415296	-4.78835772732761	1.68151710270751e-06	0.000139535892433604	ENSG00000099814	CEP170B
ENSG00000159792	403.944903194373	-0.715949797866409	0.149716359027326	-4.78204120456692	1.73524097787332e-06	0.000142299967485482	ENSG00000159792	PSKH1
ENSG00000197774	1003.57791254364	-0.550087668574034	0.115128451588973	-4.77803410870089	1.77017358097479e-06	0.000144315730364734	ENSG00000197774	EME2
ENSG00000012124	203.057901114586	-1.10703899813139	0.231951064921001	-4.77272651672642	1.81748513214415e-06	0.000147311396669893	ENSG00000012124	CD22
ENSG00000114648	541.710676207097	-0.564904493955858	0.118566092160856	-4.76446919739467	1.89351438736178e-06	0.000152586613145726	ENSG00000114648	KLHL18
ENSG00000176697	422.505642518955	-0.817168656510755	0.172411997924931	-4.73962755693227	2.14111412110297e-06	0.000171547540013199	ENSG00000176697	BDNF
ENSG00000240891	356.776383810915	-0.708849232519947	0.149600806825182	-4.73827145429958	2.15548946508552e-06	0.000171712449330041	ENSG00000240891	PLCXD2
ENSG00000165271	836.338356124259	-0.583009217769935	0.123323871507925	-4.72746444497137	2.2734085611687e-06	0.000179059823453406	ENSG00000165271	NOL6
ENSG00000138347	42.963980264666	-1.73046371246669	0.367524748980307	-4.70842771069933	2.49634865238222e-06	0.000195514587431801	ENSG00000138347	MYPN
ENSG00000128510	1921.3965731058	-0.795639429547052	0.170948280654663	-4.65426985577201	3.25130760282798e-06	0.000253220554698463	ENSG00000128510	CPA4
ENSG00000115641	2208.45116013792	-0.807454666880293	0.173605188464241	-4.6510975508466	3.30173090793e-06	0.000255719058819179	ENSG00000115641	FHL2
ENSG00000188177	509.348649698885	0.581869314354656	0.125504207718833	4.63625343668332	3.54780935684588e-06	0.000272531805230134	ENSG00000188177	ZC3H6
ENSG00000163032	330.033973356467	0.788030424565698	0.170633995331329	4.61824985716087	3.86990114082663e-06	0.00029320810763187	ENSG00000163032	VSNL1
ENSG00000164023	1256.03803211662	-0.549302572605551	0.119427227699674	-4.59947520499171	4.23556599924226e-06	0.00031746250320127	ENSG00000164023	SGMS2
ENSG00000049283	445.656254953283	-0.62355833040444	0.136075932889328	-4.58242921554385	4.59605307778085e-06	0.00033901362940393	ENSG00000049283	EPN3
ENSG00000224877	604.819668074191	-0.582582491629188	0.127103256423399	-4.58353710221651	4.57175718746686e-06	0.00033901362940393	ENSG00000224877	NDUFAF8
ENSG00000081692	195.531441799729	-0.90115939233284	0.196767889211243	-4.57980921554425	4.65400261627758e-06	0.000341481318281714	ENSG00000081692	JMJD4
ENSG00000105784	146.757923416817	0.984150942519182	0.215029808230946	4.57681170166968	4.72116051789399e-06	0.000344595281570472	ENSG00000105784	RUNDC3B
ENSG00000101187	3328.36989542252	0.621163259289949	0.136044581066918	4.56588020205237	4.97402782195395e-06	0.000361161051384688	ENSG00000101187	SLCO4A1
ENSG00000076864	747.81590889502	0.566553165869612	0.124468747177972	4.55177045414881	5.31963576311358e-06	0.000378501301897276	ENSG00000076864	RAP1GAP
ENSG00000167771	362.009338654448	0.787133710686219	0.172972532126275	4.5506283628408	5.34859453939914e-06	0.000378501301897276	ENSG00000167771	RCOR2
ENSG00000115884	577.470731511898	-0.554535403136813	0.121855357477824	-4.55076752154892	5.34505798426112e-06	0.000378501301897276	ENSG00000115884	SDC1
ENSG00000167754	67.3795699138172	-1.23317585166737	0.271299422452794	-4.5454422295423	5.48200320990826e-06	0.000385982862370359	ENSG00000167754	KLK5
ENSG00000243477	327.393040717058	0.693056770862928	0.152783645871823	4.53619735874326	5.72775837058357e-06	0.000401259695700028	ENSG00000243477	NAA80
ENSG00000120451	887.443013976828	-0.679315377723912	0.149886745437736	-4.53219112697395	5.8374995479586e-06	0.000406902905990454	ENSG00000120451	SNX19
ENSG00000198753	206.927031799527	-0.859829276281105	0.190144413898953	-4.52198020783319	6.12637892625258e-06	0.000424914669705907	ENSG00000198753	PLXNB3
ENSG00000099625	498.740364317221	-0.637863571473209	0.141131455516374	-4.5196414161491	6.1944459496688e-06	0.000427508767249172	ENSG00000099625	CBARP
ENSG00000110925	727.249998845578	-0.526931181915571	0.116760885855667	-4.51290839439957	6.39446455188275e-06	0.00043866079803331	ENSG00000110925	CSRNP2
ENSG00000135763	566.833711556003	-0.621332191882953	0.138054341798522	-4.50063492236798	6.77507834932699e-06	0.000456286798395979	ENSG00000135763	URB2
ENSG00000165507	345.329989082295	0.80661174519524	0.17978754541574	4.48647175937595	7.24123103532773e-06	0.000483014362983272	ENSG00000165507	DEPP1
ENSG00000180035	403.498171772986	-0.591029550332894	0.13245214150045	-4.4622121140328	8.11178691758428e-06	0.000525983355432755	ENSG00000180035	ZNF48
ENSG00000234420	332.035667474657	-0.75225230133116	0.168683504132394	-4.45954869861338	8.21324107883589e-06	0.0005300962679632	ENSG00000234420	ZNF37BP
ENSG00000242265	247.406250061919	0.723452536468268	0.162303503940008	4.45740553288163	8.29575753748563e-06	0.000532954635161692	ENSG00000242265	PEG10
