6	Peromyscus eremicus
6	Myotis myotis
6	Myotis davidii
6	Meles meles
6	Lepus europaeus
6	Halichoerus grypus
6	Condylura cristata
5	Saccopteryx bilineata
5	Phyllostomus discolor
5	Oryzias latipes
5	Neomonachus schauinslandi
5	Myotis lucifugus
5	Mesoplodon densirostris
5	Marmota monax
5	Marmota marmota
5	Kogia breviceps
5	Hydrochoerus hydrochaeris
5	Gryllodes sigillatus
5	Eptesicus fuscus
5	Dipodomys spectabilis
5	Caudoviricetes sp.
4	Timema poppensis
4	Timema monikensis
4	Spirometra erinaceieuropaei
4	Rhineura floridana
4	Phocoena sinus
4	Phacochoerus africanus
4	Oryx dammah
4	Orycteropus afer
4	Naegleria fowleri
4	Myotis daubentonii
4	Myodes glareolus
4	Mus pahari
4	Monodelphis domestica
4	Microtus oregoni
4	Meriones unguiculatus
4	Loxodonta africana
4	Dermochelys coriacea
4	Danio rerio
4	Cutibacterium acnes
4	Cricetulus griseus
4	Acinonyx jubatus
3	Ziziphus jujuba
3	Vitis vinifera
3	Verticillium dahliae
3	Timema tahoe
3	Silurus meridionalis
3	Scleropages formosus
3	Sarcophilus harrisii
3	Puma yagouaroundi
3	Puma concolor
3	Pteropus alecto
3	Psammomys obesus
3	Peromyscus leucopus
3	Onychomys torridus
3	Nyctereutes procyonoides
3	Muntiacus reevesi
3	Mugil cephalus
3	Marmota flaviventris
3	Lytechinus pictus
3	Lontra canadensis
3	Lipotes vexillifer
3	Klebsiella pneumoniae
3	Juglans regia
3	Hyla sarda
3	Grammomys surdaster
3	Frankliniella occidentalis
3	Eriocheir sinensis
3	Emydura macquarii
3	Doryrhamphus excisus
3	Digitaria exilis
3	Chlorocebus aethiops
3	Capra hircus
3	Caloenas nicobarica
3	Balaenoptera ricei
3	Balaenoptera musculus
3	Balaenoptera acutorostrata
3	Arvicola amphibius
3	Apodemus sylvaticus
3	Amia calva
2	Zalophus californianus
2	Vitis retordii
2	Tursiops truncatus
2	Triticum aestivum
2	Trichomycterus rosablanca
2	Toxicodendron succedaneum
2	Timema shepardi
2	Tiliqua scincoides
2	Thunnus thynnus
2	Tachyglossus aculeatus
2	Sinocyclocheilus rhinocerous
2	Scyliorhinus canicula
2	Sardina pilchardus
2	Saccharomycopsis crataegensis
2	Pygocentrus nattereri
2	Pungitius pungitius
2	Pteropus giganteus
2	Prunus dulcis
2	Protopterus annectens
2	Prionailurus viverrinus
2	Physeter catodon
2	Perognathus flavus
2	Papio hamadryas
2	Panthera tigris
2	Ornithorhynchus anatinus
2	Odocoileus virginianus
2	Notodromas monacha
2	Neofelis nebulosa
2	Mustela putorius
2	Musa acuminata
2	Mus caroli
2	Mobula hypostoma
2	Microtus fortis
2	Micromonospora sp. CCTCC AA 2012012
2	Microcaecilia unicolor
2	Mesomycoplasma hyopneumoniae
2	Meleagris gallopavo
2	Medioppia subpectinata
2	Mastacembelus armatus
2	Malurus melanocephalus
2	Malaya genurostris
2	Lethenteron reissneri
2	Hippoglossus stenolepis
2	Hippoglossus hippoglossus
2	Gekko japonicus
2	Fragaria vesca
2	Felis catus
2	Euleptes europaea
2	Eragrostis tef
2	Eptatretus burgeri
2	Enhydra lutris
2	Drosophila montana
2	Drosophila guanche
2	Drosophila grimshawi
2	Dromiciops gliroides
2	Dipodomys ordii
2	Dicrocoelium dendriticum
2	Dendrobium catenatum
2	Delphinapterus leucas
2	Cucumis melo
2	Colius striatus
2	Chelonoidis abingdonii
2	Camelus dromedarius
2	Callorhinus ursinus
2	Anabas testudineus
1	uncultured bacterium P11N2
1	uncultured Dehalococcoidia bacterium
1	[Candida] subhashii
1	[Bacteroides] pectinophilus
1	Zychaea mexicana
1	Zea mays
1	Xiphophorus couchianus
1	Xenia sp. Carnegie-2017
1	Williamsoniiplasma luminosum
1	Watermelon crinkle leaf-associated virus 2
1	Vulpes lagopus
1	Vombatus ursinus
1	Vidua chalybeata
1	Varanus komodoensis
1	Ursus arctos
1	Ursus americanus
1	Ureibacillus sp. FSL K6-8385
1	Triplophysa rosa
1	Trichogramma pretiosum
1	Toxotes jaculatrix
1	Timema genevievae
1	Timema douglasi
1	Timema californicum
1	Timema bartmani
1	Tigriopus californicus
1	Thermogemmatispora argillosa
1	Tetraodon nigroviridis
1	Teleopsis dalmanni
1	Tachysurus vachellii
1	Syngnathus scovelli
1	Synchytrium microbalum
1	Sulfurimonas lithotrophica
1	Suillus discolor
1	Sturnus vulgaris
1	Struthio camelus
1	Streptomyces carpaticus
1	Stenotrophomonas rhizophila
1	Stegodyphus dumicola
1	Staurastrum margaritaceum
1	Stackebrandtia nassauensis
1	Sporisorium graminicola
1	Spirosoma linguale
1	Spirochaeta africana
1	Sphaeramia orbicularis
1	Solanum pennellii
1	Solanum lycopersicum
1	Sodalis praecaptivus
1	Sinomonas sp. R1AF57
1	Shewanella sediminis
1	Scolopendra subspinipes
1	Salvia splendens
1	Saccostrea echinata
1	Saccharopolyspora spinosa
1	Saccharomyces cerevisiae
1	Rhizopus microsporus
1	Rhizophagus irregularis
1	Rhipicephalus linnaei
1	Rhinatrema bivittatum
1	Rhadinovirus saimiriinegamma2
1	Rattus rattus
1	Puccinia striiformis
1	Puccinia graminis
1	Pteropus vampyrus
1	Pseudorasbora parva
1	Pseudophryne corroboree
1	Pseudomonas vranovensis
1	Pseudomonas vancouverensis
1	Pseudomonas sp. KNUC1026
1	Pseudomonadales bacterium
1	Prunus armeniaca
1	Prosopis cineraria
1	Propithecus verreauxi
1	Prokaryotic dsDNA virus sp.
1	Pristis pectinata
1	Prionailurus bengalensis
1	Pragia fontium
1	Portunus trituberculatus
1	Populus tremula x Populus alba
1	Polypterus senegalus
1	Polyodon spathula
1	Polistes dominula
1	Pogona vitticeps
1	Podospora anserina
1	Podarcis muralis
1	Platynothrus peltifer
1	Plasmodium gallinaceum
1	Planococcus sp. N022
1	Planococcus citri
1	Phytophthora infestans
1	Phyllosticta citribraziliensis
1	Photobacterium profundum
1	Phallusia mammillata
1	Peromyscus maniculatus
1	Periegops suteri
1	Penicillium riverlandense
1	Penicillifer diparietisporus
1	Penaeus japonicus
1	Pelodiscus sinensis
1	Pelobates fuscus
1	Patiria miniata
1	Pasteurella multocida
1	Parviterribacteraceae bacterium J379
1	Paracyclopina nana
1	Paraclostridium bifermentans
1	Paenibacillus sp. BIHB 4019
1	Oryzias melastigma
1	Oryza sativa
1	Organic Lake phycodnavirus 1
1	Orf virus
1	Oreolalax xiangchengensis
1	Oreochromis aureus
1	Orbicella faveolata
1	Onychostoma macrolepis
1	Oncorhynchus kisutch
1	Oncorhynchus keta
1	Octopus bimaculoides
1	Nylanderia fulva
1	Nyctibatrachus major
1	Notropis mekistocholas
1	Nomascus siki
1	Nocardioides sp. W7
1	Nocardioides marmorisolisilvae
1	Nocardia brasiliensis
1	Nicrophorus vespilloides
1	Neopsephotus bourkii
1	Neopelma chrysocephalum
1	Myxocyprinus asiaticus
1	Mycoplasma sp. 1654_15
1	Mustela nigripes
1	Mustela erminea
1	Moorella sp. Hama-1
1	Monodon monoceros
1	Misgurnus anguillicaudatus
1	Miscanthus floridulus
1	Mirounga angustirostris
1	Millepora platyphylla
1	Microchloropsis salina
1	Metamycoplasma salivarium
1	Mesoceration languidum
1	Melanomys caliginosus
1	Melanaphis sacchari
1	Megalobrama amblycephala
1	Medicago truncatula
1	Mauremys mutica
1	Malpighia emarginata
1	Malaclemys terrapin
1	Magallana angulata
1	Lynx canadensis
1	Limulus polyphemus
1	Lichtheimia ornata
1	Lialis burtonis
1	Leadbettera azotonutricia
1	Lagothrix lagotricha
1	Lagenorhynchus albirostris
1	Lactuca sativa
1	Labrus mixtus
1	Kwoniella shandongensis
1	Impatiens glandulifera
1	Ictalurus punctatus
1	Hydrogenimonas thermophila
1	Hoplias malabaricus
1	Heterobasidion irregulare
1	Hemicordylus capensis
1	Hemibagrus wyckioides
1	Halomicroarcula marina
1	Gouania willdenowi
1	Gongylonema nepalensis
1	Girardinichthys multiradiatus
1	Gastrolobium bilobum
1	Gammabaculovirus neabietis
1	Gallus gallus
1	Frog virus 3
1	Fopius arisanus
1	Fonticula alba
1	Fonsecaea pedrosoi
1	Flagellimonas maritima
1	Ficus carica
1	Eurytemora carolleeae
1	Eupeodes corollae
1	Eubalaena glacialis
1	Eremothecium cymbalariae
1	Equus asinus
1	Enterococcus phage vB_Efs26_KEN12
1	Echinopora horrida
1	Dysidea avara
1	Durio zibethinus
1	Dumetella carolinensis
1	Dufourea novaeangliae
1	Dryobates pubescens
1	Drosophila yakuba
1	Drosophila persimilis
1	Drosophila obscura
1	Diospyros lotus
1	Dermatophagoides pteronyssinus
1	Dermacentor albipictus
1	Denitrificimonas caeni
1	Delphinus delphis
1	Daucus carota
1	Daphnia pulicaria
1	Dalotia coriaria
1	Cyprinus carpio
1	Cyprideis torosa
1	Cupriavidus oxalaticus
1	Crocodylus porosus
1	Coturnix japonica
1	Cosmarium regnellii
1	Corynebacterium canis
1	Corvus moneduloides
1	Contarinia nasturtii
1	Condylostylus longicornis
1	Colossendeis hoeki
1	Colletotrichum karsti
1	Colletotrichum godetiae
1	Clydonopteron pomponius
1	Clarias gariepinus
1	Christensenellaceae bacterium
1	Chlamydomonas reinhardtii
1	Chionomys nivalis
1	Cheilinus undulatus
1	Cereibacter sphaeroides
1	Cercopithecus nictitans
1	Cercopithecus neglectus
1	Ceratosolen solmsi
1	Centruroides vittatus
1	Centruroides sculpturatus
1	Centropomus nigrescens
1	Cellulomonas fengjieae
1	Caretta caretta
1	Candidatus Aminicenantes bacterium
1	Camponotus floridanus
1	Camelus ferus
1	Camelina sativa
1	Cacajao calvus
1	Bursaphelenchus sp. FJ
1	Budorcas taxicolor
1	Bubalus kerabau
1	Brucella sp. 2280
1	Branchiostoma lanceolatum
1	Bradysia coprophila
1	Bradyrhizobium paxllaeri
1	Botrytis porri
1	Bison bison
1	Betta splendens
1	Benincasa hispida
1	Barbourula busuangensis
1	Balneolaceae bacterium
1	Bacteroides faecis
1	Bacillus sp. YBsi01
1	Bacillus sp. T3
1	Bacillus rossius
1	Bacillus gobiensis
1	Atribacter laminatus
1	Astyanax mexicanus
1	Ariomma brevimanus
1	Archocentrus centrarchus
1	Arachis ipaensis
1	Arabidopsis thaliana
1	Aplosporella prunicola
1	Apaloderma vittatum
1	Anopheles merus
1	Anopheles cruzii
1	Anolis carolinensis
1	Amphiprion ocellaris
1	Alternaria atra
1	Altererythrobacter sp. CAU 1644
1	Alphainfluenzavirus influenzae
1	Allenopithecus nigroviridis
1	Ahaetulla prasina
1	Agkistrodon contortrix
1	Agarophyton chilense
1	Aeromonas media
1	Advenella mimigardefordensis
1	Acinetobacter johnsonii
1	Acidimicrobiia bacterium
1	Abrus precatorius
