1	Sphaeramia
1	Spathaspora
1	Sodalis
1	Sinomonas
1	Shewanella
1	Scolopendra
1	Salvia
1	Saccostrea
1	Saccharopolyspora
1	Saccharomyces
1	Rosa
1	Rhizopus
1	Rhizophagus
1	Rhizobium
1	Rhinatrema
1	Rhadinovirus
1	Ranavirus
1	Pyropia
1	Pseudorasbora
1	Pseudophryne
1	Prosopis
1	Pristis
1	Pragia
1	Portunus
1	Populus
1	Polypterus
1	Polyodon
1	Polistes
1	Pogona
1	Podospora
1	Podarcis
1	Platynothrus
1	Plasmodium
1	Phytophthora
1	Phyllosticta
1	Photobacterium
1	Phallusia
1	Periegops
1	Penicillium
1	Penicillifer
1	Penaeus
1	Pelodiscus
1	Pelobates
1	Patiria
1	Pasteurella
1	Parapoxvirus
1	Paracyclopina
1	Paraclostridium
1	Paenibacillus
1	Osmia
1	Oreolalax
1	Oreochromis
1	Orbicella
1	Onychostoma
1	Octopus
1	Nylanderia
1	Nyctibatrachus
1	Notropis
1	Nocardia
1	Nicrophorus
1	Neopsephotus
1	Neopelma
1	Myxocyprinus
1	Mycoplasma
1	Moorella
1	Monodon
1	Misgurnus
1	Miscanthus
1	Millepora
1	Microchloropsis
1	Metamycoplasma
1	Mesoceration
1	Melanomys
1	Melanaphis
1	Megalobrama
1	Medicago
1	Mauremys
1	Malpighia
1	Malaclemys
1	Magallana
1	Lynx
1	Limulus
1	Lichtheimia
1	Lialis
1	Leptospira
1	Leiostyla
1	Leadbettera
1	Lagothrix
1	Lagenorhynchus
1	Lactuca
1	Labrus
1	Kwoniella
1	Ictalurus
1	Hylaeus
1	Hydrogenimonas
1	Hoplias
1	Heterobasidion
1	Hemicordylus
1	Hemibagrus
1	Halomicroarcula
1	Grylloblatta
1	Gouania
1	Gongylonema
1	Girardinichthys
1	Gastrolobium
1	Gammabaculovirus
1	Gallus
1	Fopius
1	Fonticula
1	Fonsecaea
1	Flavobacterium
1	Flagellimonas
1	Ficus
1	Exiguobacterium
1	Eurytemora
1	Eupeodes
1	Eubalaena
1	Etheostoma
1	Eremothecium
1	Echinopora
1	Dysidea
1	Durio
1	Dumetella
1	Dufourea
1	Dryobates
1	Diospyros
1	Diorhabda
1	Dermatophagoides
1	Dermacentor
1	Denitrificimonas
1	Delphinus
1	Daucus
1	Daphnia
1	Dalotia
1	Cyprinus
1	Cyprideis
1	Cupriavidus
1	Crocodylus
1	Coturnix
1	Cosmarium
1	Corynebacterium
1	Corvus
1	Copernicusvirus
1	Contarinia
1	Condylostylus
1	Colossendeis
1	Coguvirus
1	Clydonopteron
1	Clostridium
1	Clarias
1	Chlamydomonas
1	Chionomys
1	Cheilinus
1	Cervus
1	Cereibacter
1	Ceratosolen
1	Centropomus
1	Cellulomonas
1	Caretta
1	Capnocytophaga
1	Camponotus
1	Camelina
1	Callosciurus
1	Cacajao
1	Bursaphelenchus
1	Burkholderia
1	Budorcas
1	Brucella
1	Branchiostoma
1	Bradysia
1	Botrytis
1	Bison
1	Betta
1	Benincasa
1	Barbourula
1	Bacteroides
1	Atribacter
1	Astyanax
1	Ariomma
1	Archocentrus
1	Arabidopsis
1	Aplosporella
1	Apaloderma
1	Anolis
1	Amphiprion
1	Alternaria
1	Altererythrobacter
1	Alphainfluenzavirus
1	Alligator
1	Allenopithecus
1	Ahaetulla
1	Agkistrodon
1	Agarophyton
1	Aeromonas
1	Advenella
1	Abrus
