rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
28	PanglaoDB_Augmented_2021	T Cells	4/165	0.0139334024147107	0.0418002072441322	4.538072233724408	19.393298622272127	CD53;DOK2;GPR171;CST7
29	PanglaoDB_Augmented_2021	T Cytotoxic Cells	3/102	0.0196630760171594	0.0564821916342026	5.501529051987768	21.61557760166972	DOK2;GPR171;CST7
30	PanglaoDB_Augmented_2021	Trophoblast Progenitor Cells	3/103	0.0201722112979295	0.0564821916342026	5.446238532110092	21.259115985849554	ZFP36;PRKCD;BCL3
31	PanglaoDB_Augmented_2021	Decidual Cells	3/106	0.0217430537485994	0.0570755160900736	5.286808586443396	20.240340172235275	DOK2;GPR171;CST7
32	PanglaoDB_Augmented_2021	Urothelial Cells	3/106	0.0217430537485994	0.0570755160900736	5.286808586443396	20.240340172235275	SPINT1;PRKCD;BCL3
33	PanglaoDB_Augmented_2021	T Regulatory Cells	3/117	0.0280603808527343	0.0714264239887783	4.774022211492033	17.059474889734616	CD53;DOK2;GPR171
34	PanglaoDB_Augmented_2021	Osteoclasts	3/144	0.0472335172490943	0.1166945720271743	3.854577396056998	11.766681574748027	MAFB;TGFBI;C1QC
35	PanglaoDB_Augmented_2021	Plasma Cells	3/166	0.0665403031775017	0.1596967276260041	3.3306129340912927	9.02578603461423	CD53;NCF1;CD38
36	PanglaoDB_Augmented_2021	Spermatozoa	2/108	0.1227552286632157	0.2864288668808368	3.3931389365351627	7.117322406116919	CD38;C1QC
37	PanglaoDB_Augmented_2021	Red Pulp Macrophages	2/110	0.1264770587903705	0.2871371064430034	3.32996632996633	6.885352535182575	NCF1;CYBB
38	PanglaoDB_Augmented_2021	Sebocytes	2/124	0.1532228395523365	0.3300184236511863	2.94575260804769	5.525825230217425	SPINT1;BCL3
39	PanglaoDB_Augmented_2021	Erythroblasts	2/124	0.1532228395523365	0.3300184236511863	2.94575260804769	5.525825230217425	CCND3;LMNB1
40	PanglaoDB_Augmented_2021	Pulmonary Alveolar Type II Cells	2/135	0.174938117582016	0.3625049106925719	2.7006151742993847	4.708044497305505	SPINT1;C1QC
41	PanglaoDB_Augmented_2021	Tuft Cells	2/136	0.1769369206951839	0.3625049106925719	2.680325644504749	4.642222137587044	NCF1;CYBB
42	PanglaoDB_Augmented_2021	Gamma Delta T Cells	2/146	0.1971094369707507	0.3942188739415015	2.492929292929293	4.048507665850995	IFITM1;CST7
43	PanglaoDB_Augmented_2021	Erythroid-like And Erythroid Precursor Cells	2/153	0.2113953533455969	0.4129583646751195	2.3765201685731485	3.69317219742116	DOK2;MCEMP1
44	PanglaoDB_Augmented_2021	Sertoli Cells	2/158	0.2216628333926589	0.423174500113258	2.2997668997669	3.464823797948485	EPS8;MAFB
45	PanglaoDB_Augmented_2021	Proximal Tubule Cells	2/164	0.2340366252637197	0.4368683671589435	2.2139169472502807	3.215222118386733	TGFBI;TMEM106A
46	PanglaoDB_Augmented_2021	Basophils	2/169	0.2443804366432034	0.4462599277832411	2.147087642896026	3.025308972003771	IFITM1;CYBB
47	PanglaoDB_Augmented_2021	Mast Cells	2/235	0.3797950892757639	0.6356116468312484	1.5337495122902849	1.48485880861633	MCEMP1;C1QC
48	PanglaoDB_Augmented_2021	Endothelial Cells	2/246	0.401577967304674	0.6356116468312484	1.463785394932936	1.335489837219774	SRGN;C1QC
49	PanglaoDB_Augmented_2021	Hemangioblasts	1/97	0.4207614393368468	0.6356116468312484	1.8573573573573572	1.6078943131155696	CCND3
50	PanglaoDB_Augmented_2021	Reticulocytes	1/103	0.4400479781330113	0.6356116468312484	1.747571100512277	1.4345313399986035	EIF4G1
51	PanglaoDB_Augmented_2021	Undefined Placental Cells	1/108	0.4556328871758929	0.6356116468312484	1.6654879178243664	1.3091865329048908	EIF5A
52	PanglaoDB_Augmented_2021	Gastric Chief Cells	1/109	0.458697887580103	0.6356116468312484	1.649983316649983	1.2859367439318166	SPINT1
53	PanglaoDB_Augmented_2021	Nuocytes	1/110	0.4617457839728778	0.6356116468312484	1.634763203570543	1.2632482101830096	GPR171
54	PanglaoDB_Augmented_2021	Merkel Cells	1/111	0.4647766710242412	0.6356116468312484	1.61981981981982	1.2411031373923889	ID2
55	PanglaoDB_Augmented_2021	Endothelial Cells (Blood Brain Barrier)	1/113	0.4707877926730359	0.6356116468312484	1.5907335907335909	1.1983757031953468	SDC3
56	PanglaoDB_Augmented_2021	Satellite Glial Cells	1/114	0.4737682139296879	0.6356116468312484	1.576576576576577	1.1777611574875526	C1QC
57	PanglaoDB_Augmented_2021	Peri-islet Schwann Cells	1/114	0.4737682139296879	0.6356116468312484	1.576576576576577	1.1777611574875526	SDC3
58	PanglaoDB_Augmented_2021	Dopaminergic Neurons	1/119	0.4884226105355102	0.6356116468312484	1.5093907466788823	1.0815905312389338	NR4A2
59	PanglaoDB_Augmented_2021	Goblet Cells	1/122	0.4970203487288425	0.6356116468312484	1.4717444717444716	1.0289323391984169	MANF
60	PanglaoDB_Augmented_2021	Luteal Cells	1/125	0.5054748586896131	0.6356116468312484	1.4359197907585004	0.9796662960714976	FKBP5
61	PanglaoDB_Augmented_2021	Oligodendrocyte Progenitor Cells	1/125	0.5054748586896131	0.6356116468312484	1.4359197907585004	0.9796662960714976	FYN
62	PanglaoDB_Augmented_2021	Glomus Cells	1/127	0.5110327968195454	0.6356116468312484	1.412984412984413	0.948566828593764	SDC3
63	PanglaoDB_Augmented_2021	Pyramidal Cells	1/130	0.5192538292237739	0.6356116468312484	1.3799147985194498	0.9043443317300236	NR4A2
64	PanglaoDB_Augmented_2021	Bergmann Glia	1/132	0.524658261653004	0.6356116468312484	1.358709854893061	0.8763789414706753	ZEB2
65	PanglaoDB_Augmented_2021	Melanocytes	1/133	0.5273378539719171	0.6356116468312484	1.3483483483483485	0.8628267783099518	EPS8
66	PanglaoDB_Augmented_2021	Alpha Cells	1/136	0.5352871342777427	0.6356116468312484	1.3181848515181849	0.8238022283134215	MAFB
67	PanglaoDB_Augmented_2021	Schwann Cells	1/138	0.5405128971409197	0.6356116468312484	1.2988097586637732	0.7990755346454727	SDC3
68	PanglaoDB_Augmented_2021	Enteroendocrine Cells	1/139	0.543103896005432	0.6356116468312484	1.2893328110719415	0.7870791974411346	FABP5
69	PanglaoDB_Augmented_2021	Mesothelial Cells	1/144	0.5558432773909893	0.6356116468312484	1.243936243936244	0.7305250692259913	BCL3
70	PanglaoDB_Augmented_2021	Beta Cells	1/145	0.5583485864014527	0.6356116468312484	1.2352352352352352	0.7198602674353803	MAFB
71	PanglaoDB_Augmented_2021	Leydig Cells	1/145	0.5583485864014527	0.6356116468312484	1.2352352352352352	0.7198602674353803	MAFB
72	PanglaoDB_Augmented_2021	Chondrocytes	1/146	0.5608398893551304	0.6356116468312484	1.226654240447344	0.7093984551382556	SDC3
73	PanglaoDB_Augmented_2021	Müller Cells	1/147	0.5633172639896432	0.6356116468312484	1.2181907935332592	0.6991346626161795	SDC3
74	PanglaoDB_Augmented_2021	Mesangial Cells	1/148	0.5657807872209458	0.6356116468312484	1.2098424955567812	0.6890640723790057	NR4A2
75	PanglaoDB_Augmented_2021	Astrocytes	1/154	0.5802753194506106	0.6356116468312484	1.162044397338515	0.6324456838264262	SOCS3
76	PanglaoDB_Augmented_2021	Osteoblasts	1/154	0.5802753194506106	0.6356116468312484	1.162044397338515	0.6324456838264262	SOCS3
77	PanglaoDB_Augmented_2021	Pericytes	1/155	0.582644009595311	0.6356116468312484	1.1544401544401544	0.6236042096528597	IFITM1
78	PanglaoDB_Augmented_2021	Embryonic Stem Cells	1/176	0.629436207359046	0.6778543771558957	1.0148262548262548	0.4697942987719095	BCL3
79	PanglaoDB_Augmented_2021	Podocytes	1/184	0.6458601659184483	0.6867373916094892	0.9700684290848224	0.42408700755319	MAFB
80	PanglaoDB_Augmented_2021	Enterocytes	1/203	0.6820320465175145	0.7161336488433903	0.877976986887878	0.3359830333356089	CASP6
81	PanglaoDB_Augmented_2021	Adipocytes	1/210	0.6944142779833612	0.7201333253160782	0.8482693219535324	0.3093524160868332	TSPO
82	PanglaoDB_Augmented_2021	Epithelial Cells	1/218	0.7079811076865286	0.725248939581322	0.8166645908581392	0.2820252100688371	SPINT1
83	PanglaoDB_Augmented_2021	Olfactory Epithelial Cells	1/226	0.720950758977867	0.7296369127004918	0.7873073073073074	0.2575947000423294	CASP6
84	PanglaoDB_Augmented_2021	Interneurons	1/305	0.8220018359544027	0.8220018359544027	0.5803698435277382	0.1137598312463305	PRKCD
