rank	gene_set	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes
14	Tabula_Muris	Mesenchymal Stem Cell Thymus CL:0000134	3/73	0.0080013895469352	0.038863892085114	7.792136304062909	37.62152543497727	LYN;SDC3;CYBB
15	Tabula_Muris	B Cell Spleen CL:0000236	3/79	0.0099306953871887	0.0450191524219221	7.174794785127958	33.09104878012383	LYN;CD38;CYBB
16	Tabula_Muris	Endothelial Cell Heart CL:0000115	3/81	0.0106286512392837	0.045171767766956	6.990119971771348	31.764516996268416	SRGN;TSPAN13;CD38
17	Tabula_Muris	B Cell Marrow CL:0000236	3/86	0.0124954751816793	0.0451908638788079	6.567370399027302	28.780769731315043	CD38;KLF2;FOXP1
18	Tabula_Muris	T Cell Muscle CL:0000084	3/87	0.0128899173039819	0.0451908638788079	6.4888597640891215	28.23503958564057	IL21R;IKZF1;CST7
19	Tabula_Muris	Endothelial Cell Kidney CL:0000115	3/87	0.0128899173039819	0.0451908638788079	6.4888597640891215	28.23503958564057	SOCS3;KLF2;HSPA1A
20	Tabula_Muris	Basal Cell Of Epidermis Tongue CL:0002187	3/88	0.0132914305525905	0.0451908638788079	6.412196438208311	27.704765300136064	CASP6;MYADM;TSPO
21	Tabula_Muris	T Cell Thymus CL:0000084	3/91	0.0145385660683967	0.0470772615548085	6.192660550458716	26.20083982822115	CCND3;DOK2;IL21R
22	Tabula_Muris	Dendritic Cell Lung CL:0000451	2/66	0.0528694542595504	0.1580524132292638	5.631818181818182	16.55714858649368	CYBB;IKZF1
23	Tabula_Muris	Natural Killer Cell Marrow CL:0000623	2/68	0.0557481068944516	0.1580524132292638	5.460606060606061	15.76428821495794	ID2;CST7
24	Tabula_Muris	Natural Killer Cell Fat CL:0000623	2/69	0.0572077574139159	0.1580524132292638	5.3788331071913165	15.389195289117769	DOK2;CST7
25	Tabula_Muris	Granulocyte Fat CL:0000094	2/72	0.0616656913531529	0.1580524132292638	5.147532467532468	14.341167313291562	NINJ1;C1QC
26	Tabula_Muris	Myeloid Cell Fat CL:0000763	2/73	0.0631773638174065	0.1580524132292638	5.074775928297055	14.015562894578204	GPR35;PMAIP1
27	Tabula_Muris	B Cell Liver CL:0000236	2/74	0.0647015712367954	0.1580524132292638	5.004040404040404	13.700911468273173	CD53;GPR171
28	Tabula_Muris	B Cell Lung CL:0000236	2/76	0.0677868530570091	0.1580524132292638	4.868304668304669	13.102491947685085	CD53;GPR171
29	Tabula_Muris	Unknown Brain Non-Microglia	2/76	0.0677868530570091	0.1580524132292638	4.868304668304669	13.102491947685085	DOK2;IL21R
30	Tabula_Muris	B Cell Fat CL:0000236	2/78	0.0709200774119903	0.1580524132292638	4.739712918660287	12.542236412432873	CD53;GPR171
31	Tabula_Muris	T Cell Lung CL:0000084	2/80	0.0740998108387345	0.1580524132292638	4.617715617715618	12.016876678890574	CD53;CST7
32	Tabula_Muris	Endothelial Cell Mammary CL:0000115	2/84	0.0805931981810202	0.1580524132292638	4.3915742793791575	11.059481662628077	SRGN;GPR146
33	Tabula_Muris	Keratinocyte Tongue CL:0000312	2/84	0.0805931981810202	0.1580524132292638	4.3915742793791575	11.059481662628077	FABP5;SDC3
34	Tabula_Muris	Endothelial Cell Brain Non-Microglia CL:0000115	2/84	0.0805931981810202	0.1580524132292638	4.3915742793791575	11.059481662628077	SRGN;KLF2
35	Tabula_Muris	Large Intestine Goblet Cell Colon CL:1000320	2/85	0.0822434436092546	0.1580524132292638	4.338444687842278	10.837745486606565	XBP1;TSPAN13
36	Tabula_Muris	Natural Killer Cell Liver CL:0000623	2/87	0.085575035186875	0.1580524132292638	4.235935828877006	10.413462334985772	IL21R;CST7
37	Tabula_Muris	Endothelial Cell Muscle CL:0000115	2/88	0.0872560509312522	0.1580524132292638	4.18646934460888	10.21041511969143	TSPAN13;CD38
38	Tabula_Muris	Microglial Cell Brain Microglia CL:0000129	2/89	0.0889469955693568	0.1580524132292638	4.138140020898642	10.013117999479649	MAFB;LGMN
39	Tabula_Muris	Keratinocyte Stem Cell Skin CL:0002337	2/90	0.0906477075873718	0.1580524132292638	4.090909090909091	9.821350762005649	ID2;FOXP1
40	Tabula_Muris	Monocyte Lung CL:0000576	1/66	0.310123933546629	0.4008167418869752	2.7474705474705474	3.216692567626199	CYBB
41	Tabula_Muris	Leukocyte Kidney CL:0000738	1/69	0.3216875716189564	0.4008167418869752	2.62586115527292	2.9781847075347017	CYBB
42	Tabula_Muris	Macrophage Lung CL:0000235	1/70	0.325499265377065	0.4008167418869752	2.587674631152892	2.9043932597474	GPR171
43	Tabula_Muris	Smooth Muscle Cell Brain Non-Microglia CL:0000192	1/72	0.3330590825527741	0.4008167418869752	2.5145286131201625	2.7645617204222845	IFITM1
44	Tabula_Muris	Epidermal Cell Skin CL:0000362	1/74	0.3405349170766361	0.4008167418869752	2.445390596075528	2.634266726538213	FABP5
45	Tabula_Muris	Neutrophil Marrow CL:0000775	1/76	0.3479276936535684	0.4008167418869752	2.37993993993994	2.512646813371202	CYBB
46	Tabula_Muris	Brush Cell Of Epithelium Colon CL:0002203	1/77	0.3515932214122483	0.4008167418869752	2.34850640113798	2.454847693044528	VAV1
47	Tabula_Muris	Fraction A Pre Pro B Cell Marrow CL:0002045	1/78	0.3552383267847492	0.4008167418869752	2.317889317889318	2.3989374973404853	FYN
48	Tabula_Muris	T Cell Marrow CL:0000084	1/78	0.3552383267847492	0.4008167418869752	2.317889317889318	2.3989374973404853	FYN
49	Tabula_Muris	Hematopoietic Stem Cell Marrow CL:0000037	1/79	0.358863122714958	0.4008167418869752	2.288057288057288	2.3448336838079085	IFITM1
50	Tabula_Muris	Epithelial Cell Fat CL:0000066	1/80	0.3624677212018948	0.4008167418869752	2.258980499486829	2.29245825980257	SPINT1
51	Tabula_Muris	Endothelial Cell Pancreas CL:0000115	1/81	0.3660522338196412	0.4008167418869752	2.2306306306306305	2.2417374768051728	CD38
52	Tabula_Muris	Smooth Muscle Cell Heart CL:0000192	1/82	0.3696167714855899	0.4008167418869752	2.202980758536314	2.1926015531455243	IFITM1
53	Tabula_Muris	Neuronal Stem Cell Brain Non-Microglia CL:0000047	1/82	0.3696167714855899	0.4008167418869752	2.202980758536314	2.1926015531455243	LMNB1
54	Tabula_Muris	Pancreatic A Cell Pancreas CL:0000171	1/83	0.3731614445236917	0.4008167418869752	2.176005273566249	2.144984416214149	MAFB
55	Tabula_Muris	Endothelial Cell Trachea CL:0000115	1/83	0.3731614445236917	0.4008167418869752	2.176005273566249	2.144984416214149	CD38
56	Tabula_Muris	Bladder Cell Bladder CL:1001319	1/85	0.3801916348869975	0.4008167418869752	2.123981123981124	2.0540593490024577	SPINT1
57	Tabula_Muris	Enteroendocrine Cell Colon CL:0000164	1/85	0.3801916348869975	0.4008167418869752	2.123981123981124	2.0540593490024577	OLFM1
58	Tabula_Muris	Endocardial Cell Heart CL:0002350	1/87	0.387143675528799	0.4008167418869752	2.074376702283679	1.9684992712998064	FABP5
59	Tabula_Muris	Endothelial Cell Lung CL:0000115	1/87	0.387143675528799	0.4008167418869752	2.074376702283679	1.9684992712998064	TSPAN13
60	Tabula_Muris	Luminal Epithelial Cell Mammary Gland Mammary CL:0002326	1/88	0.3905906590573781	0.4008167418869752	2.0504297400849123	1.927599105677141	SPINT1
61	Tabula_Muris	Pancreatic PP Cell Pancreas CL:0002275	1/88	0.3905906590573781	0.4008167418869752	2.0504297400849123	1.927599105677141	FOS
62	Tabula_Muris	T Cell Fat CL:0000084	1/88	0.3905906590573781	0.4008167418869752	2.0504297400849123	1.927599105677141	CD53
63	Tabula_Muris	Epithelial Cell Large Intestine Colon CL:0002253	1/88	0.3905906590573781	0.4008167418869752	2.0504297400849123	1.927599105677141	LMNB1
64	Tabula_Muris	Fenestrated Cell Kidney CL:0000666	1/89	0.3940184272996229	0.4008167418869752	2.027027027027027	1.8878870290173215	CD38
65	Tabula_Muris	Stromal Cell Mammary CL:0000499	1/90	0.3974270863447697	0.4008167418869752	2.004150217633364	1.8493171721426336	ZEB2
66	Tabula_Muris	Pancreatic Stellate Cell Pancreas CL:0002410	1/90	0.3974270863447697	0.4008167418869752	2.004150217633364	1.8493171721426336	IFITM1
67	Tabula_Muris	Epithelial Cell Trachea CL:0000066	1/90	0.3974270863447697	0.4008167418869752	2.004150217633364	1.8493171721426336	SPINT1
68	Tabula_Muris	Endothelial Cell Hepatic Sinusoid Liver CL:1000398	1/91	0.4008167418869752	0.4008167418869752	1.9817817817817815	1.811845894341955	CD38
