fungi	1030907at2759.faa.mafft.clipkit.mldist	2.28283845
fungi	1032689at2759.faa.mafft.clipkit.mldist	1.50317798333
fungi	1038775at2759.faa.mafft.clipkit.mldist	1.0624012
fungi	1041560at2759.faa.mafft.clipkit.mldist	1.33524261667
fungi	1049599at2759.faa.mafft.clipkit.mldist	1.69960806667
fungi	1051021at2759.faa.mafft.clipkit.mldist	1.96661315
fungi	1053181at2759.faa.mafft.clipkit.mldist	1.42900143333
fungi	1057950at2759.faa.mafft.clipkit.mldist	1.98334533333
fungi	1065019at2759.faa.mafft.clipkit.mldist	1.05506266667
fungi	1076134at2759.faa.mafft.clipkit.mldist	1.20146986667
fungi	1079130at2759.faa.mafft.clipkit.mldist	1.11738288333
fungi	1079827at2759.faa.mafft.clipkit.mldist	0.556722183333
fungi	1085752at2759.faa.mafft.clipkit.mldist	2.999875
fungi	1087488at2759.faa.mafft.clipkit.mldist	1.97298646667
fungi	1090038at2759.faa.mafft.clipkit.mldist	2.0489547
fungi	1094121at2759.faa.mafft.clipkit.mldist	1.95943403333
fungi	1096688at2759.faa.mafft.clipkit.mldist	1.21826376667
fungi	1106766at2759.faa.mafft.clipkit.mldist	1.0411416
fungi	1107630at2759.faa.mafft.clipkit.mldist	1.39054391667
fungi	1108845at2759.faa.mafft.clipkit.mldist	1.1091285
fungi	1111142at2759.faa.mafft.clipkit.mldist	2.71450766667
fungi	1112002at2759.faa.mafft.clipkit.mldist	1.42045556667
fungi	1115196at2759.faa.mafft.clipkit.mldist	1.41720233333
fungi	1128607at2759.faa.mafft.clipkit.mldist	1.00350176667
fungi	1129824at2759.faa.mafft.clipkit.mldist	1.91694321667
fungi	1138059at2759.faa.mafft.clipkit.mldist	0.96776375
fungi	1157302at2759.faa.mafft.clipkit.mldist	0.331365666667
fungi	1161199at2759.faa.mafft.clipkit.mldist	2.24477611667
fungi	1173229at2759.faa.mafft.clipkit.mldist	2.0869723
fungi	1178688at2759.faa.mafft.clipkit.mldist	1.65980426667
fungi	1182451at2759.faa.mafft.clipkit.mldist	1.89744461667
fungi	1193442at2759.faa.mafft.clipkit.mldist	1.34115628333
fungi	1194691at2759.faa.mafft.clipkit.mldist	1.34086453333
fungi	1194797at2759.faa.mafft.clipkit.mldist	1.38737313333
fungi	1197019at2759.faa.mafft.clipkit.mldist	0.960452583333
fungi	1200489at2759.faa.mafft.clipkit.mldist	1.25833445
fungi	1217666at2759.faa.mafft.clipkit.mldist	1.11068251667
fungi	1220881at2759.faa.mafft.clipkit.mldist	1.32546295
fungi	1222562at2759.faa.mafft.clipkit.mldist	1.59100258333
fungi	1223488at2759.faa.mafft.clipkit.mldist	1.81044915
fungi	1228942at2759.faa.mafft.clipkit.mldist	1.12240276667
fungi	1233814at2759.faa.mafft.clipkit.mldist	1.3424569
fungi	1236198at2759.faa.mafft.clipkit.mldist	0.860456733333
fungi	1247641at2759.faa.mafft.clipkit.mldist	2.31188295
fungi	1248958at2759.faa.mafft.clipkit.mldist	1.63898006667
fungi	1249159at2759.faa.mafft.clipkit.mldist	1.67166585
fungi	1251252at2759.faa.mafft.clipkit.mldist	1.80925616667
fungi	1257440at2759.faa.mafft.clipkit.mldist	1.13419243333
fungi	1258856at2759.faa.mafft.clipkit.mldist	2.24637275
fungi	1259741at2759.faa.mafft.clipkit.mldist	1.2017885
fungi	1260807at2759.faa.mafft.clipkit.mldist	1.19668988333
fungi	1264469at2759.faa.mafft.clipkit.mldist	1.70521016667
fungi	1266231at2759.faa.mafft.clipkit.mldist	1.00227866667
fungi	1269244at2759.faa.mafft.clipkit.mldist	2.57288471667
fungi	1269649at2759.faa.mafft.clipkit.mldist	0.827888133333
fungi	1275837at2759.faa.mafft.clipkit.mldist	0.7886688
fungi	1284731at2759.faa.mafft.clipkit.mldist	1.46600581667
fungi	1287094at2759.faa.mafft.clipkit.mldist	1.71726041667
fungi	1287401at2759.faa.mafft.clipkit.mldist	0.880991066667
fungi	1291729at2759.faa.mafft.clipkit.mldist	1.33863416667
fungi	1304061at2759.faa.mafft.clipkit.mldist	0.980409783333
fungi	1309031at2759.faa.mafft.clipkit.mldist	1.54656843333
fungi	1312453at2759.faa.mafft.clipkit.mldist	1.9586972
fungi	1314980at2759.faa.mafft.clipkit.mldist	1.83788503333
fungi	1322299at2759.faa.mafft.clipkit.mldist	1.78424826667
fungi	1322642at2759.faa.mafft.clipkit.mldist	1.20811243333
fungi	1323575at2759.faa.mafft.clipkit.mldist	1.17060493333
fungi	1324510at2759.faa.mafft.clipkit.mldist	1.74808116667
fungi	1338131at2759.faa.mafft.clipkit.mldist	0.8451191
fungi	1339553at2759.faa.mafft.clipkit.mldist	3.80270953333
fungi	1342242at2759.faa.mafft.clipkit.mldist	2.11647608333
fungi	1346165at2759.faa.mafft.clipkit.mldist	1.35146511667
fungi	1346432at2759.faa.mafft.clipkit.mldist	1.72270256667
fungi	1348942at2759.faa.mafft.clipkit.mldist	2.0282483
fungi	1355894at2759.faa.mafft.clipkit.mldist	1.33681736667
fungi	1358374at2759.faa.mafft.clipkit.mldist	0.968177
fungi	1364586at2759.faa.mafft.clipkit.mldist	1.60895466667
fungi	1370285at2759.faa.mafft.clipkit.mldist	2.8326954
fungi	1370304at2759.faa.mafft.clipkit.mldist	1.9927825
fungi	1377237at2759.faa.mafft.clipkit.mldist	2.082729
fungi	1379600at2759.faa.mafft.clipkit.mldist	2.40801188333
fungi	1380409at2759.faa.mafft.clipkit.mldist	1.83649666667
fungi	1382842at2759.faa.mafft.clipkit.mldist	1.84688136667
fungi	1395649at2759.faa.mafft.clipkit.mldist	1.8475526
fungi	1398309at2759.faa.mafft.clipkit.mldist	1.26608026667
fungi	1404162at2759.faa.mafft.clipkit.mldist	2.28924636667
fungi	1405073at2759.faa.mafft.clipkit.mldist	0.523671666667
fungi	1405146at2759.faa.mafft.clipkit.mldist	2.29989591667
fungi	1407446at2759.faa.mafft.clipkit.mldist	2.44105978333
fungi	1421503at2759.faa.mafft.clipkit.mldist	1.18591506667
fungi	1423847at2759.faa.mafft.clipkit.mldist	1.35465903333
fungi	142542at2759.faa.mafft.clipkit.mldist	1.9476369
fungi	1426075at2759.faa.mafft.clipkit.mldist	1.31183596667
fungi	1428265at2759.faa.mafft.clipkit.mldist	2.4130503
fungi	1428854at2759.faa.mafft.clipkit.mldist	1.66617926667
fungi	1430056at2759.faa.mafft.clipkit.mldist	1.45063098333
fungi	1432328at2759.faa.mafft.clipkit.mldist	1.48241858333
fungi	1434266at2759.faa.mafft.clipkit.mldist	1.98028223333
fungi	1440961at2759.faa.mafft.clipkit.mldist	1.9725082
fungi	1441854at2759.faa.mafft.clipkit.mldist	1.28279665
fungi	1442062at2759.faa.mafft.clipkit.mldist	1.9126545
fungi	1445102at2759.faa.mafft.clipkit.mldist	1.78144645
fungi	1450538at2759.faa.mafft.clipkit.mldist	1.6949955
fungi	1454155at2759.faa.mafft.clipkit.mldist	2.05827306667
fungi	1455730at2759.faa.mafft.clipkit.mldist	0.913292966667
fungi	1459797at2759.faa.mafft.clipkit.mldist	2.281043
fungi	1474000at2759.faa.mafft.clipkit.mldist	1.29686841667
fungi	1488235at2759.faa.mafft.clipkit.mldist	1.34469105
fungi	1488436at2759.faa.mafft.clipkit.mldist	1.51641855
fungi	1490022at2759.faa.mafft.clipkit.mldist	1.622931
fungi	1504863at2759.faa.mafft.clipkit.mldist	1.23477171667
fungi	1513531at2759.faa.mafft.clipkit.mldist	2.23510355
fungi	1525971at2759.faa.mafft.clipkit.mldist	1.71257086667
fungi	1530008at2759.faa.mafft.clipkit.mldist	0.6178425
fungi	1538526at2759.faa.mafft.clipkit.mldist	0.997143566667
fungi	1552706at2759.faa.mafft.clipkit.mldist	1.59725431667
fungi	1558822at2759.faa.mafft.clipkit.mldist	0.700875933333
fungi	156083at2759.faa.mafft.clipkit.mldist	0.548764366667
fungi	1567796at2759.faa.mafft.clipkit.mldist	1.35466228333
fungi	1575179at2759.faa.mafft.clipkit.mldist	2.30909073333
fungi	1576404at2759.faa.mafft.clipkit.mldist	1.52988835
fungi	1588798at2759.faa.mafft.clipkit.mldist	1.63627965
fungi	1593937at2759.faa.mafft.clipkit.mldist	2.53477698333
fungi	160593at2759.faa.mafft.clipkit.mldist	1.98667885
fungi	1617752at2759.faa.mafft.clipkit.mldist	1.74509206667
fungi	1620056at2759.faa.mafft.clipkit.mldist	1.64098473333
fungi	1623701at2759.faa.mafft.clipkit.mldist	1.98657983333
fungi	1626636at2759.faa.mafft.clipkit.mldist	1.4364416
fungi	1633672at2759.faa.mafft.clipkit.mldist	0.7076809
fungi	1645187at2759.faa.mafft.clipkit.mldist	1.23359223333
fungi	166920at2759.faa.mafft.clipkit.mldist	1.46775568333
fungi	176625at2759.faa.mafft.clipkit.mldist	2.02364275
fungi	179362at2759.faa.mafft.clipkit.mldist	2.54329606667
fungi	245208at2759.faa.mafft.clipkit.mldist	0.892803683333
fungi	257318at2759.faa.mafft.clipkit.mldist	1.80812886667
fungi	261328at2759.faa.mafft.clipkit.mldist	1.72994443333
fungi	261419at2759.faa.mafft.clipkit.mldist	1.85164946667
fungi	270107at2759.faa.mafft.clipkit.mldist	1.60520838333
fungi	271586at2759.faa.mafft.clipkit.mldist	2.41213316667
fungi	290630at2759.faa.mafft.clipkit.mldist	0.9078242
fungi	293315at2759.faa.mafft.clipkit.mldist	1.58507073333
fungi	296129at2759.faa.mafft.clipkit.mldist	0.790421183333
fungi	299766at2759.faa.mafft.clipkit.mldist	2.14834818333
fungi	306227at2759.faa.mafft.clipkit.mldist	1.64707473333
fungi	320059at2759.faa.mafft.clipkit.mldist	0.38768945
fungi	324863at2759.faa.mafft.clipkit.mldist	1.66030075
fungi	325552at2759.faa.mafft.clipkit.mldist	1.28030776667
fungi	330169at2759.faa.mafft.clipkit.mldist	2.19754336667
fungi	331411at2759.faa.mafft.clipkit.mldist	1.875244
fungi	341721at2759.faa.mafft.clipkit.mldist	2.05634293333
fungi	345441at2759.faa.mafft.clipkit.mldist	1.39542893333
fungi	355408at2759.faa.mafft.clipkit.mldist	1.26243218333
fungi	369837at2759.faa.mafft.clipkit.mldist	1.46175181667
fungi	375960at2759.faa.mafft.clipkit.mldist	1.6496961
fungi	383503at2759.faa.mafft.clipkit.mldist	1.93952566667
fungi	388820at2759.faa.mafft.clipkit.mldist	1.47685298333
fungi	390348at2759.faa.mafft.clipkit.mldist	1.10224081667
fungi	392369at2759.faa.mafft.clipkit.mldist	0.703778233333
fungi	39650at2759.faa.mafft.clipkit.mldist	1.37751743333
fungi	396755at2759.faa.mafft.clipkit.mldist	2.07203866667
fungi	418107at2759.faa.mafft.clipkit.mldist	1.05061703333
fungi	426305at2759.faa.mafft.clipkit.mldist	1.28400806667
fungi	450058at2759.faa.mafft.clipkit.mldist	2.86231846667
fungi	453044at2759.faa.mafft.clipkit.mldist	1.2048219
fungi	457861at2759.faa.mafft.clipkit.mldist	1.6392665
fungi	464990at2759.faa.mafft.clipkit.mldist	1.34800443333
fungi	513979at2759.faa.mafft.clipkit.mldist	1.80822458333
fungi	543764at2759.faa.mafft.clipkit.mldist	1.82240675
fungi	549762at2759.faa.mafft.clipkit.mldist	1.76619723333
fungi	551907at2759.faa.mafft.clipkit.mldist	1.68617241667
fungi	570797at2759.faa.mafft.clipkit.mldist	2.54531435
fungi	582756at2759.faa.mafft.clipkit.mldist	2.4832087
fungi	598949at2759.faa.mafft.clipkit.mldist	2.14325865
fungi	604979at2759.faa.mafft.clipkit.mldist	1.0664941
fungi	621827at2759.faa.mafft.clipkit.mldist	1.45158788333
fungi	625387at2759.faa.mafft.clipkit.mldist	2.41999726667
fungi	655400at2759.faa.mafft.clipkit.mldist	1.8142963
fungi	664730at2759.faa.mafft.clipkit.mldist	0.7841351
fungi	671536at2759.faa.mafft.clipkit.mldist	1.30976495
fungi	671846at2759.faa.mafft.clipkit.mldist	2.71632705
fungi	673132at2759.faa.mafft.clipkit.mldist	1.08195688333
fungi	674160at2759.faa.mafft.clipkit.mldist	2.19132635
fungi	674169at2759.faa.mafft.clipkit.mldist	2.37360221667
fungi	679187at2759.faa.mafft.clipkit.mldist	1.57102616667
fungi	679771at2759.faa.mafft.clipkit.mldist	1.59507123333
fungi	687505at2759.faa.mafft.clipkit.mldist	1.30655426667
fungi	692986at2759.faa.mafft.clipkit.mldist	2.68643563333
fungi	708105at2759.faa.mafft.clipkit.mldist	2.20217105
fungi	719531at2759.faa.mafft.clipkit.mldist	1.00164496667
fungi	720340at2759.faa.mafft.clipkit.mldist	1.80308081667
fungi	722805at2759.faa.mafft.clipkit.mldist	1.98013878333
fungi	734341at2759.faa.mafft.clipkit.mldist	1.76773545
fungi	734666at2759.faa.mafft.clipkit.mldist	0.836460616667
fungi	736068at2759.faa.mafft.clipkit.mldist	1.85290245
fungi	751335at2759.faa.mafft.clipkit.mldist	2.43157335
fungi	759498at2759.faa.mafft.clipkit.mldist	1.26524116667
fungi	761109at2759.faa.mafft.clipkit.mldist	1.68683571667
fungi	768809at2759.faa.mafft.clipkit.mldist	1.10013313333
fungi	774318at2759.faa.mafft.clipkit.mldist	2.17804998333
fungi	777920at2759.faa.mafft.clipkit.mldist	1.17953003333
fungi	779909at2759.faa.mafft.clipkit.mldist	0.546401316667
fungi	801857at2759.faa.mafft.clipkit.mldist	1.43828376667
fungi	814241at2759.faa.mafft.clipkit.mldist	1.71849461667
fungi	817008at2759.faa.mafft.clipkit.mldist	0.634439166667
fungi	834694at2759.faa.mafft.clipkit.mldist	1.61853426667
fungi	836599at2759.faa.mafft.clipkit.mldist	1.55991676667
fungi	83779at2759.faa.mafft.clipkit.mldist	1.63599725
fungi	844748at2759.faa.mafft.clipkit.mldist	1.4450152
fungi	855834at2759.faa.mafft.clipkit.mldist	2.4368092
fungi	858842at2759.faa.mafft.clipkit.mldist	1.8344549
fungi	865202at2759.faa.mafft.clipkit.mldist	1.67943095
fungi	866359at2759.faa.mafft.clipkit.mldist	0.808592933333
fungi	869548at2759.faa.mafft.clipkit.mldist	1.63110646667
fungi	878143at2759.faa.mafft.clipkit.mldist	1.85449586667
fungi	87842at2759.faa.mafft.clipkit.mldist	1.88724926667
fungi	887370at2759.faa.mafft.clipkit.mldist	1.67449195
fungi	891751at2759.faa.mafft.clipkit.mldist	2.15411196667
fungi	898782at2759.faa.mafft.clipkit.mldist	2.05228501667
fungi	901894at2759.faa.mafft.clipkit.mldist	1.59814915
fungi	905026at2759.faa.mafft.clipkit.mldist	1.62387496667
fungi	911863at2759.faa.mafft.clipkit.mldist	1.89117825
fungi	917326at2759.faa.mafft.clipkit.mldist	1.2967741
fungi	918816at2759.faa.mafft.clipkit.mldist	1.82090963333
fungi	919955at2759.faa.mafft.clipkit.mldist	1.50423085
fungi	923657at2759.faa.mafft.clipkit.mldist	2.03468995
fungi	924753at2759.faa.mafft.clipkit.mldist	1.67276608333
fungi	931188at2759.faa.mafft.clipkit.mldist	1.8331315
fungi	937275at2759.faa.mafft.clipkit.mldist	2.4193375
fungi	937686at2759.faa.mafft.clipkit.mldist	1.23457403333
fungi	939345at2759.faa.mafft.clipkit.mldist	1.94851876667
fungi	944899at2759.faa.mafft.clipkit.mldist	0.913932816667
fungi	946128at2759.faa.mafft.clipkit.mldist	1.8748938
fungi	956854at2759.faa.mafft.clipkit.mldist	1.71196496667
fungi	97116at2759.faa.mafft.clipkit.mldist	1.44904481667
fungi	973442at2759.faa.mafft.clipkit.mldist	1.85413353333
fungi	974865at2759.faa.mafft.clipkit.mldist	1.49387628333
fungi	975158at2759.faa.mafft.clipkit.mldist	1.64554086667
fungi	975557at2759.faa.mafft.clipkit.mldist	1.94820971667
fungi	976469at2759.faa.mafft.clipkit.mldist	1.18749066667
fungi	981902at2759.faa.mafft.clipkit.mldist	2.49797821667
fungi	996662at2759.faa.mafft.clipkit.mldist	1.44098671667
