animals	1355894at2759.faa.mafft.clipkit.treefile	0.386966666667
animals	1358374at2759.faa.mafft.clipkit.treefile	0.8834
animals	1364586at2759.faa.mafft.clipkit.treefile	1.19963333333
animals	1370285at2759.faa.mafft.clipkit.treefile	1.28836666667
animals	1379600at2759.faa.mafft.clipkit.treefile	0.958133333333
animals	1382842at2759.faa.mafft.clipkit.treefile	0.901466666667
animals	1405073at2759.faa.mafft.clipkit.treefile	0.34475
animals	1421503at2759.faa.mafft.clipkit.treefile	0.4352
animals	1423847at2759.faa.mafft.clipkit.treefile	0.698133333333
animals	1428854at2759.faa.mafft.clipkit.treefile	1.35438333333
animals	1432328at2759.faa.mafft.clipkit.treefile	0.579266666667
animals	1434266at2759.faa.mafft.clipkit.treefile	1.4289
animals	1441854at2759.faa.mafft.clipkit.treefile	0.747533333333
animals	1445102at2759.faa.mafft.clipkit.treefile	0.5402
animals	1455730at2759.faa.mafft.clipkit.treefile	0.452533333333
animals	1488235at2759.faa.mafft.clipkit.treefile	0.6914
animals	1488436at2759.faa.mafft.clipkit.treefile	0.6019
animals	1504863at2759.faa.mafft.clipkit.treefile	0.711783333333
animals	1513531at2759.faa.mafft.clipkit.treefile	0.9628
animals	1525971at2759.faa.mafft.clipkit.treefile	0.861416666667
animals	1526152at2759.faa.mafft.clipkit.treefile	1.2518
animals	1538526at2759.faa.mafft.clipkit.treefile	0.8411
animals	1545004at2759.faa.mafft.clipkit.treefile	0.417833333333
animals	1552706at2759.faa.mafft.clipkit.treefile	0.649366666667
animals	156083at2759.faa.mafft.clipkit.treefile	0.0946333333333
animals	1620056at2759.faa.mafft.clipkit.treefile	0.938016666667
animals	1626636at2759.faa.mafft.clipkit.treefile	0.528866666667
animals	1633672at2759.faa.mafft.clipkit.treefile	0.257133333333
animals	176625at2759.faa.mafft.clipkit.treefile	1.69773333333
animals	271586at2759.faa.mafft.clipkit.treefile	1.9765
animals	290630at2759.faa.mafft.clipkit.treefile	0.999166666667
animals	296129at2759.faa.mafft.clipkit.treefile	0.629633333333
animals	306227at2759.faa.mafft.clipkit.treefile	1.1728
animals	320059at2759.faa.mafft.clipkit.treefile	0.238966666667
animals	324863at2759.faa.mafft.clipkit.treefile	1.50273333333
animals	331411at2759.faa.mafft.clipkit.treefile	0.551733333333
animals	341721at2759.faa.mafft.clipkit.treefile	1.468
animals	355408at2759.faa.mafft.clipkit.treefile	0.120133333333
animals	390348at2759.faa.mafft.clipkit.treefile	0.230133333333
animals	39650at2759.faa.mafft.clipkit.treefile	1.04033333333
animals	396755at2759.faa.mafft.clipkit.treefile	0.909833333333
animals	418107at2759.faa.mafft.clipkit.treefile	0.709033333333
animals	453044at2759.faa.mafft.clipkit.treefile	1.06638333333
animals	491869at2759.faa.mafft.clipkit.treefile	1.3153
animals	570797at2759.faa.mafft.clipkit.treefile	2.03343333333
animals	621827at2759.faa.mafft.clipkit.treefile	1.41916666667
animals	664730at2759.faa.mafft.clipkit.treefile	0.543333333333
animals	673132at2759.faa.mafft.clipkit.treefile	0.828566666667
animals	674160at2759.faa.mafft.clipkit.treefile	1.87066666667
animals	679771at2759.faa.mafft.clipkit.treefile	1.4106
animals	720340at2759.faa.mafft.clipkit.treefile	0.955166666667
animals	721605at2759.faa.mafft.clipkit.treefile	1.19625
animals	734666at2759.faa.mafft.clipkit.treefile	0.7106
animals	777920at2759.faa.mafft.clipkit.treefile	1.01733333333
animals	814241at2759.faa.mafft.clipkit.treefile	0.619566666667
animals	836599at2759.faa.mafft.clipkit.treefile	0.678033333333
animals	866359at2759.faa.mafft.clipkit.treefile	0.610533333333
animals	891751at2759.faa.mafft.clipkit.treefile	1.9117
animals	919955at2759.faa.mafft.clipkit.treefile	1.04643333333
animals	974865at2759.faa.mafft.clipkit.treefile	0.988
animals	975158at2759.faa.mafft.clipkit.treefile	0.662566666667
animals	981902at2759.faa.mafft.clipkit.treefile	0.8917
animals	996662at2759.faa.mafft.clipkit.treefile	1.47578333333
fungi	1001705at2759.faa.mafft.clipkit.treefile	1.7016
fungi	1003258at2759.faa.mafft.clipkit.treefile	1.6909
fungi	100698at2759.faa.mafft.clipkit.treefile	1.08085
fungi	1010730at2759.faa.mafft.clipkit.treefile	1.1522
fungi	1014314at2759.faa.mafft.clipkit.treefile	1.9412
fungi	1018517at2759.faa.mafft.clipkit.treefile	0.932866666667
fungi	1019762at2759.faa.mafft.clipkit.treefile	2.42668333333
fungi	1025450at2759.faa.mafft.clipkit.treefile	1.57185
fungi	1030907at2759.faa.mafft.clipkit.treefile	2.316
fungi	1032689at2759.faa.mafft.clipkit.treefile	1.65278333333
fungi	1038775at2759.faa.mafft.clipkit.treefile	1.11363333333
fungi	1041560at2759.faa.mafft.clipkit.treefile	1.27055
fungi	1049599at2759.faa.mafft.clipkit.treefile	1.69896666667
fungi	1051021at2759.faa.mafft.clipkit.treefile	2.08445
fungi	1053181at2759.faa.mafft.clipkit.treefile	1.30833333333
fungi	1057950at2759.faa.mafft.clipkit.treefile	2.19415
fungi	1065019at2759.faa.mafft.clipkit.treefile	1.15273333333
fungi	1076134at2759.faa.mafft.clipkit.treefile	1.05231666667
fungi	1079130at2759.faa.mafft.clipkit.treefile	1.00318333333
fungi	1079827at2759.faa.mafft.clipkit.treefile	0.5798
fungi	1085752at2759.faa.mafft.clipkit.treefile	3.0456
fungi	1087488at2759.faa.mafft.clipkit.treefile	1.86151666667
fungi	1090038at2759.faa.mafft.clipkit.treefile	1.83263333333
fungi	1094121at2759.faa.mafft.clipkit.treefile	2.13556666667
fungi	1096688at2759.faa.mafft.clipkit.treefile	0.981216666667
fungi	1106766at2759.faa.mafft.clipkit.treefile	1.08793333333
fungi	1107630at2759.faa.mafft.clipkit.treefile	1.6666
fungi	1108845at2759.faa.mafft.clipkit.treefile	1.16033333333
fungi	1111142at2759.faa.mafft.clipkit.treefile	2.70733333333
fungi	1112002at2759.faa.mafft.clipkit.treefile	1.36596666667
fungi	1115196at2759.faa.mafft.clipkit.treefile	1.59291666667
fungi	1128607at2759.faa.mafft.clipkit.treefile	0.9029
fungi	1129824at2759.faa.mafft.clipkit.treefile	1.83091666667
fungi	1138059at2759.faa.mafft.clipkit.treefile	1.0045
fungi	1157302at2759.faa.mafft.clipkit.treefile	0.35795
fungi	1161199at2759.faa.mafft.clipkit.treefile	2.30585
fungi	1173229at2759.faa.mafft.clipkit.treefile	1.99656666667
fungi	1178688at2759.faa.mafft.clipkit.treefile	1.73685
fungi	1182451at2759.faa.mafft.clipkit.treefile	1.9792
fungi	1193442at2759.faa.mafft.clipkit.treefile	1.45791666667
fungi	1194691at2759.faa.mafft.clipkit.treefile	1.41255
fungi	1194797at2759.faa.mafft.clipkit.treefile	1.44543333333
fungi	1197019at2759.faa.mafft.clipkit.treefile	1.08366666667
fungi	1200489at2759.faa.mafft.clipkit.treefile	1.42048333333
fungi	1217666at2759.faa.mafft.clipkit.treefile	1.15946666667
fungi	1220881at2759.faa.mafft.clipkit.treefile	1.43765
fungi	1222562at2759.faa.mafft.clipkit.treefile	1.50508333333
fungi	1223488at2759.faa.mafft.clipkit.treefile	1.95926666667
fungi	1228942at2759.faa.mafft.clipkit.treefile	1.18746666667
fungi	1233814at2759.faa.mafft.clipkit.treefile	1.23686666667
fungi	1236198at2759.faa.mafft.clipkit.treefile	0.881083333333
fungi	1247641at2759.faa.mafft.clipkit.treefile	2.40705
fungi	1248958at2759.faa.mafft.clipkit.treefile	1.71608333333
fungi	1249159at2759.faa.mafft.clipkit.treefile	1.82786666667
fungi	1251252at2759.faa.mafft.clipkit.treefile	1.85756666667
fungi	1257440at2759.faa.mafft.clipkit.treefile	1.22488333333
fungi	1258856at2759.faa.mafft.clipkit.treefile	2.3514
fungi	1259741at2759.faa.mafft.clipkit.treefile	1.70911666667
fungi	1260807at2759.faa.mafft.clipkit.treefile	1.27258333333
fungi	1264469at2759.faa.mafft.clipkit.treefile	1.7404
fungi	1266231at2759.faa.mafft.clipkit.treefile	0.874366666667
fungi	1269244at2759.faa.mafft.clipkit.treefile	2.70196666667
fungi	1269649at2759.faa.mafft.clipkit.treefile	0.928433333333
fungi	1275837at2759.faa.mafft.clipkit.treefile	0.883316666667
fungi	1284731at2759.faa.mafft.clipkit.treefile	1.56608333333
fungi	1287094at2759.faa.mafft.clipkit.treefile	1.82
fungi	1287401at2759.faa.mafft.clipkit.treefile	0.9141
fungi	1291729at2759.faa.mafft.clipkit.treefile	1.4467
fungi	1304061at2759.faa.mafft.clipkit.treefile	1.05
fungi	1309031at2759.faa.mafft.clipkit.treefile	1.64988333333
fungi	1312453at2759.faa.mafft.clipkit.treefile	2.07011666667
fungi	1314980at2759.faa.mafft.clipkit.treefile	1.78703333333
fungi	1322299at2759.faa.mafft.clipkit.treefile	1.7382
fungi	1322642at2759.faa.mafft.clipkit.treefile	1.15323333333
fungi	1323575at2759.faa.mafft.clipkit.treefile	1.4193
fungi	1324510at2759.faa.mafft.clipkit.treefile	1.90428333333
fungi	1338131at2759.faa.mafft.clipkit.treefile	0.889283333333
fungi	1339553at2759.faa.mafft.clipkit.treefile	3.82273333333
fungi	1342242at2759.faa.mafft.clipkit.treefile	2.2479
fungi	1346165at2759.faa.mafft.clipkit.treefile	1.53815
fungi	1346432at2759.faa.mafft.clipkit.treefile	1.8243
fungi	1348942at2759.faa.mafft.clipkit.treefile	1.933
fungi	1355894at2759.faa.mafft.clipkit.treefile	1.46563333333
fungi	1358374at2759.faa.mafft.clipkit.treefile	1.03133333333
fungi	1364586at2759.faa.mafft.clipkit.treefile	1.6822
fungi	1370285at2759.faa.mafft.clipkit.treefile	2.93081666667
fungi	1370304at2759.faa.mafft.clipkit.treefile	2.02701666667
fungi	1377237at2759.faa.mafft.clipkit.treefile	1.8623
fungi	1379600at2759.faa.mafft.clipkit.treefile	2.52225
fungi	1380409at2759.faa.mafft.clipkit.treefile	1.83786666667
fungi	1382842at2759.faa.mafft.clipkit.treefile	1.88953333333
fungi	1395649at2759.faa.mafft.clipkit.treefile	1.8224
fungi	1398309at2759.faa.mafft.clipkit.treefile	1.31593333333
fungi	1404162at2759.faa.mafft.clipkit.treefile	2.29505
fungi	1405073at2759.faa.mafft.clipkit.treefile	0.566983333333
fungi	1405146at2759.faa.mafft.clipkit.treefile	2.55343333333
fungi	1407446at2759.faa.mafft.clipkit.treefile	2.55466666667
fungi	1421503at2759.faa.mafft.clipkit.treefile	1.04155
fungi	1423847at2759.faa.mafft.clipkit.treefile	1.39941666667
fungi	142542at2759.faa.mafft.clipkit.treefile	2.0003
fungi	1426075at2759.faa.mafft.clipkit.treefile	1.35373333333
fungi	1428265at2759.faa.mafft.clipkit.treefile	2.45401666667
fungi	1428854at2759.faa.mafft.clipkit.treefile	1.8093
fungi	1430056at2759.faa.mafft.clipkit.treefile	1.59031666667
fungi	1432328at2759.faa.mafft.clipkit.treefile	1.60616666667
fungi	1434266at2759.faa.mafft.clipkit.treefile	2.07161666667
fungi	1440961at2759.faa.mafft.clipkit.treefile	1.99221666667
fungi	1441854at2759.faa.mafft.clipkit.treefile	1.35003333333
fungi	1442062at2759.faa.mafft.clipkit.treefile	1.94678333333
fungi	1445102at2759.faa.mafft.clipkit.treefile	1.69605
fungi	1450538at2759.faa.mafft.clipkit.treefile	1.64831666667
fungi	1454155at2759.faa.mafft.clipkit.treefile	2.11998333333
fungi	1455730at2759.faa.mafft.clipkit.treefile	0.937933333333
fungi	1459797at2759.faa.mafft.clipkit.treefile	1.77375
fungi	1474000at2759.faa.mafft.clipkit.treefile	1.34506666667
fungi	1488235at2759.faa.mafft.clipkit.treefile	1.36313333333
fungi	1488436at2759.faa.mafft.clipkit.treefile	1.9124
fungi	1490022at2759.faa.mafft.clipkit.treefile	1.38326666667
fungi	1504863at2759.faa.mafft.clipkit.treefile	1.37308333333
fungi	1513531at2759.faa.mafft.clipkit.treefile	2.33028333333
fungi	1525971at2759.faa.mafft.clipkit.treefile	1.8854
fungi	1530008at2759.faa.mafft.clipkit.treefile	0.621333333333
fungi	1538526at2759.faa.mafft.clipkit.treefile	1.08588333333
fungi	1552706at2759.faa.mafft.clipkit.treefile	1.70383333333
fungi	1558822at2759.faa.mafft.clipkit.treefile	0.7342
fungi	156083at2759.faa.mafft.clipkit.treefile	0.565166666667
fungi	1567796at2759.faa.mafft.clipkit.treefile	1.15975
fungi	1575179at2759.faa.mafft.clipkit.treefile	2.11128333333
fungi	1576404at2759.faa.mafft.clipkit.treefile	1.54093333333
fungi	1588798at2759.faa.mafft.clipkit.treefile	1.75161666667
fungi	1593937at2759.faa.mafft.clipkit.treefile	2.41618333333
fungi	160593at2759.faa.mafft.clipkit.treefile	2.07288333333
fungi	1617752at2759.faa.mafft.clipkit.treefile	1.96268333333
fungi	1620056at2759.faa.mafft.clipkit.treefile	1.68206666667
fungi	1623701at2759.faa.mafft.clipkit.treefile	2.1557
fungi	1626636at2759.faa.mafft.clipkit.treefile	1.41606666667
fungi	1633672at2759.faa.mafft.clipkit.treefile	0.738183333333
fungi	1645187at2759.faa.mafft.clipkit.treefile	1.18865
fungi	166920at2759.faa.mafft.clipkit.treefile	1.56471666667
fungi	176625at2759.faa.mafft.clipkit.treefile	2.11716666667
fungi	179362at2759.faa.mafft.clipkit.treefile	2.62026666667
fungi	245208at2759.faa.mafft.clipkit.treefile	1.05545
fungi	257318at2759.faa.mafft.clipkit.treefile	1.95576666667
fungi	261328at2759.faa.mafft.clipkit.treefile	1.7655
fungi	261419at2759.faa.mafft.clipkit.treefile	1.8959
fungi	270107at2759.faa.mafft.clipkit.treefile	1.70838333333
fungi	271586at2759.faa.mafft.clipkit.treefile	2.50165
fungi	290630at2759.faa.mafft.clipkit.treefile	0.977966666667
fungi	293315at2759.faa.mafft.clipkit.treefile	1.70623333333
fungi	296129at2759.faa.mafft.clipkit.treefile	0.857166666667
fungi	299766at2759.faa.mafft.clipkit.treefile	2.4101
fungi	306227at2759.faa.mafft.clipkit.treefile	1.71096666667
fungi	320059at2759.faa.mafft.clipkit.treefile	0.430616666667
fungi	324863at2759.faa.mafft.clipkit.treefile	1.8074
fungi	325552at2759.faa.mafft.clipkit.treefile	1.35285
fungi	330169at2759.faa.mafft.clipkit.treefile	2.47265
fungi	331411at2759.faa.mafft.clipkit.treefile	1.99945
fungi	341721at2759.faa.mafft.clipkit.treefile	2.1512
fungi	345441at2759.faa.mafft.clipkit.treefile	1.05166666667
fungi	355408at2759.faa.mafft.clipkit.treefile	1.32996666667
fungi	369837at2759.faa.mafft.clipkit.treefile	1.51065
fungi	375960at2759.faa.mafft.clipkit.treefile	1.60366666667
fungi	383503at2759.faa.mafft.clipkit.treefile	2.10235
fungi	388820at2759.faa.mafft.clipkit.treefile	1.56253333333
fungi	390348at2759.faa.mafft.clipkit.treefile	1.1751
fungi	392369at2759.faa.mafft.clipkit.treefile	0.733916666667
fungi	39650at2759.faa.mafft.clipkit.treefile	1.47673333333
fungi	396755at2759.faa.mafft.clipkit.treefile	2.01941666667
fungi	418107at2759.faa.mafft.clipkit.treefile	1.13205
fungi	426305at2759.faa.mafft.clipkit.treefile	1.1857
fungi	450058at2759.faa.mafft.clipkit.treefile	3.12191666667
fungi	453044at2759.faa.mafft.clipkit.treefile	1.32308333333
fungi	457861at2759.faa.mafft.clipkit.treefile	1.71893333333
fungi	464990at2759.faa.mafft.clipkit.treefile	1.24233333333
fungi	513979at2759.faa.mafft.clipkit.treefile	1.92945
fungi	543764at2759.faa.mafft.clipkit.treefile	1.91135
fungi	549762at2759.faa.mafft.clipkit.treefile	1.44576666667
fungi	551907at2759.faa.mafft.clipkit.treefile	1.89755
fungi	570797at2759.faa.mafft.clipkit.treefile	2.69816666667
fungi	582756at2759.faa.mafft.clipkit.treefile	2.67181666667
fungi	598949at2759.faa.mafft.clipkit.treefile	2.3307
fungi	604979at2759.faa.mafft.clipkit.treefile	1.11903333333
fungi	621827at2759.faa.mafft.clipkit.treefile	1.38536666667
fungi	625387at2759.faa.mafft.clipkit.treefile	2.42056666667
fungi	655400at2759.faa.mafft.clipkit.treefile	1.93756666667
fungi	664730at2759.faa.mafft.clipkit.treefile	0.85415
fungi	671536at2759.faa.mafft.clipkit.treefile	1.36713333333
fungi	671846at2759.faa.mafft.clipkit.treefile	2.7861
fungi	673132at2759.faa.mafft.clipkit.treefile	0.976533333333
fungi	674160at2759.faa.mafft.clipkit.treefile	2.27485
fungi	674169at2759.faa.mafft.clipkit.treefile	2.55611666667
fungi	679187at2759.faa.mafft.clipkit.treefile	1.59516666667
fungi	679771at2759.faa.mafft.clipkit.treefile	1.6337
fungi	687505at2759.faa.mafft.clipkit.treefile	1.39565
fungi	692986at2759.faa.mafft.clipkit.treefile	2.64948333333
fungi	708105at2759.faa.mafft.clipkit.treefile	2.40653333333
fungi	719531at2759.faa.mafft.clipkit.treefile	1.08668333333
fungi	720340at2759.faa.mafft.clipkit.treefile	1.70221666667
fungi	722805at2759.faa.mafft.clipkit.treefile	2.09495
fungi	734341at2759.faa.mafft.clipkit.treefile	1.8878
fungi	734666at2759.faa.mafft.clipkit.treefile	0.91035
fungi	736068at2759.faa.mafft.clipkit.treefile	1.99943333333
fungi	751335at2759.faa.mafft.clipkit.treefile	2.45401666667
fungi	759498at2759.faa.mafft.clipkit.treefile	1.34376666667
fungi	761109at2759.faa.mafft.clipkit.treefile	1.71926666667
fungi	768809at2759.faa.mafft.clipkit.treefile	1.2115
fungi	774318at2759.faa.mafft.clipkit.treefile	2.23423333333
fungi	777920at2759.faa.mafft.clipkit.treefile	1.24045
fungi	779909at2759.faa.mafft.clipkit.treefile	0.580433333333
fungi	801857at2759.faa.mafft.clipkit.treefile	1.59095
fungi	814241at2759.faa.mafft.clipkit.treefile	1.83593333333
fungi	817008at2759.faa.mafft.clipkit.treefile	0.7284
fungi	834694at2759.faa.mafft.clipkit.treefile	1.73215
fungi	836599at2759.faa.mafft.clipkit.treefile	1.63173333333
fungi	83779at2759.faa.mafft.clipkit.treefile	1.82923333333
fungi	844748at2759.faa.mafft.clipkit.treefile	1.45613333333
fungi	855834at2759.faa.mafft.clipkit.treefile	2.54571666667
fungi	858842at2759.faa.mafft.clipkit.treefile	1.85603333333
fungi	865202at2759.faa.mafft.clipkit.treefile	1.72923333333
fungi	866359at2759.faa.mafft.clipkit.treefile	0.855033333333
fungi	869548at2759.faa.mafft.clipkit.treefile	1.81371666667
fungi	878143at2759.faa.mafft.clipkit.treefile	1.52306666667
fungi	87842at2759.faa.mafft.clipkit.treefile	1.85981666667
fungi	887370at2759.faa.mafft.clipkit.treefile	1.79363333333
fungi	891751at2759.faa.mafft.clipkit.treefile	2.30715
fungi	898782at2759.faa.mafft.clipkit.treefile	2.22093333333
fungi	901894at2759.faa.mafft.clipkit.treefile	1.73333333333
fungi	905026at2759.faa.mafft.clipkit.treefile	1.76868333333
fungi	911863at2759.faa.mafft.clipkit.treefile	2.03541666667
fungi	917326at2759.faa.mafft.clipkit.treefile	1.37328333333
fungi	918816at2759.faa.mafft.clipkit.treefile	1.90506666667
fungi	919955at2759.faa.mafft.clipkit.treefile	1.50723333333
fungi	923657at2759.faa.mafft.clipkit.treefile	2.18116666667
fungi	924753at2759.faa.mafft.clipkit.treefile	1.82798333333
fungi	931188at2759.faa.mafft.clipkit.treefile	2.13538333333
fungi	937275at2759.faa.mafft.clipkit.treefile	2.491
fungi	937686at2759.faa.mafft.clipkit.treefile	1.25526666667
fungi	939345at2759.faa.mafft.clipkit.treefile	2.12113333333
fungi	944899at2759.faa.mafft.clipkit.treefile	0.612
fungi	946128at2759.faa.mafft.clipkit.treefile	1.86826666667
fungi	956854at2759.faa.mafft.clipkit.treefile	1.59286666667
fungi	97116at2759.faa.mafft.clipkit.treefile	1.52731666667
fungi	973442at2759.faa.mafft.clipkit.treefile	1.84396666667
fungi	974865at2759.faa.mafft.clipkit.treefile	1.27513333333
fungi	975158at2759.faa.mafft.clipkit.treefile	1.66308333333
fungi	975557at2759.faa.mafft.clipkit.treefile	2.10821666667
fungi	976469at2759.faa.mafft.clipkit.treefile	1.1909
fungi	981902at2759.faa.mafft.clipkit.treefile	2.71951666667
fungi	996662at2759.faa.mafft.clipkit.treefile	1.31093333333
