ENSG00000050405	4223.31331772086	0.7431006077086	0.169806076432086	4.37617206240439	1.20781683863044e-05	0.000483918746493901	LIMA1
ENSG00000052795	162.101213462888	-0.625959885338583	0.204404388386483	-3.06236030586111	0.00219598948034695	0.0242120223607577	FNIP2
ENSG00000053747	615.818501698404	1.01024159359861	0.186443017594941	5.41850055116262	6.01009540265268e-08	5.72285967431811e-06	LAMA3
ENSG00000055163	2935.891206654	0.722220388220386	0.113430642220364	6.36706602451669	1.92678249416507e-10	3.62235108903033e-08	CYFIP2
ENSG00000058262	7159.15769980373	0.539372398308771	0.191447628365278	2.81733653696488	0.00484237568142298	0.0413803012776145	SEC61A1
ENSG00000059728	579.843529364308	-0.604364542890717	0.135627615028331	-4.45605817638592	8.34803867995805e-06	0.0003621654548743	MXD1
ENSG00000059804	285.788242778576	-0.681677794404461	0.203261350500547	-3.35370099984958	0.000797384763140864	0.0115200494253179	SLC2A3
ENSG00000060762	154.780297679317	0.561786128371396	0.16932861732192	3.31772701659373	0.000907531331047038	0.012820847243231	MPC1
ENSG00000061656	159.515307340789	-0.903479660301856	0.31812144205858	-2.84004641263849	0.00451069704907248	0.0394974806366313	SPAG4
ENSG00000063438	1241.91069376042	2.12026036602838	0.206687674327009	10.2582815977398	1.08622450191913e-24	2.27548515659173e-21	AHRR
ENSG00000064042	368.362649689962	-0.616998326991046	0.192571816953635	-3.20399078510849	0.00135536814645725	0.017207894804891	LIMCH1
ENSG00000065357	1569.13502560373	0.524283765143351	0.124795801440771	4.20113304366398	2.65582452335161e-05	0.000918514405906322	DGKA
ENSG00000065457	388.47262714787	0.628233317006733	0.142410519044251	4.41142495107066	1.0269254877968e-05	0.000424699649468936	ADAT1
ENSG00000065618	538.376155882904	1.25270882696841	0.315560316355081	3.96979202403515	7.19353937746049e-05	0.00191097937375146	COL17A1
ENSG00000067191	304.329832142756	0.530250389601754	0.121488149849992	4.3646264286392	1.27340185083321e-05	0.000506047824949003	CACNB1
ENSG00000068831	161.016435318286	-0.530184349021967	0.165660010903545	-3.20043652134411	0.0013721959181771	0.017361415827566	RASGRP2
ENSG00000069696	148.676262835912	-0.827828520343276	0.276402073029738	-2.9950155990842	0.00274430806731869	0.02807666849691	DRD4
ENSG00000069998	1452.78391030658	-0.513755563666161	0.164950343656105	-3.11460741626133	0.00184189877888864	0.0212686012861775	HDHD5
ENSG00000070190	60.4092153540885	0.767699372419415	0.274282857935671	2.79893310940879	0.00512717575188046	0.0430119595111986	DAPP1
ENSG00000071575	584.752057638335	-0.821650768196753	0.117407474525538	-6.99828329939956	2.59117743340295e-12	7.91604705904602e-10	TRIB2
ENSG00000072952	332.321113452389	0.908030047189383	0.134897365408763	6.73126598460904	1.68193175354954e-11	3.97803987645974e-09	IRAG1
ENSG00000074410	105.835423959328	-0.768787476553712	0.273395532151739	-2.81199722066791	0.00492349287474387	0.0417813075898403	CA12
ENSG00000075643	466.031548239016	0.675046306667932	0.214553864699883	3.14627894310915	0.0016536221175038	0.0196504981613256	MOCOS
ENSG00000076554	3085.97215102812	-0.562392864201602	0.148511039253282	-3.78687582437865	0.000152553288743279	0.00337921665578768	TPD52
ENSG00000076864	800.942063299333	-0.571174722107433	0.115737592068153	-4.93508385565074	8.01163303897877e-07	5.34011758561749e-05	RAP1GAP
ENSG00000078114	1149.96230363182	-0.696761107693832	0.155479115493956	-4.48138070171177	7.41616843948634e-06	0.000326578660650534	NEBL
ENSG00000078237	301.785920049482	0.975799407776054	0.218878082730872	4.45818693037383	8.26558069701498e-06	0.00035966313157575	TIGAR
ENSG00000079385	90.5103684403179	1.04818264447025	0.378022809612847	2.77280263998817	0.0055575815158968	0.0454525238979982	CEACAM1
ENSG00000081019	672.642477516558	-0.685942839964558	0.0962850738878161	-7.12408281229306	1.04776036700902e-12	3.49189955041369e-10	RSBN1
ENSG00000081059	777.143738027522	0.556006343317845	0.111693120125068	4.97798201621784	6.42506242538127e-07	4.44420355687693e-05	TCF7
ENSG00000081692	245.100042470162	0.913221081166761	0.158164400763731	5.77387248177893	7.74700749704424e-09	9.54639646526528e-07	JMJD4
ENSG00000085117	315.586139506477	0.675992240020814	0.224847747930063	3.00644434397927	0.00264322435877617	0.0274895333312722	CD82
ENSG00000087074	2261.87019272221	-0.650935695116235	0.0862444993506166	-7.54756187371364	4.43481872088314e-14	1.97067217342516e-11	PPP1R15A
ENSG00000087085	56.959869862569	0.753817959300497	0.241677196134634	3.1191108278191	0.00181397716358977	0.0210444312712661	ACHE
ENSG00000087088	1509.63729889478	0.808414775890708	0.0955541942632523	8.46027515719008	2.66747379836172e-17	1.7779925354171e-14	BAX
ENSG00000087095	345.419737045236	0.519714287214721	0.130575679784257	3.98017676854843	6.88640419126279e-05	0.00184611025705078	NLK
ENSG00000087448	1152.28598667971	0.626296134646452	0.139588752106263	4.48672350168788	7.23268394578762e-06	0.000319458064400692	KLHL42
ENSG00000088836	576.357631035116	0.540975965018471	0.126944337710289	4.26152103178545	2.03040241573432e-05	0.00073880449191881	SLC4A11
ENSG00000089041	57.5633920989781	-0.854725683388928	0.31027651317955	-2.75472247199812	0.00587419389752615	0.0472254272551116	P2RX7
ENSG00000089116	102.309597335131	0.710750687131245	0.193554544627782	3.67209505980894	0.000240570158713291	0.00478659539670516	LHX5
ENSG00000089356	252.247561141869	0.814346141233075	0.216476504044864	3.76182230411623	0.000168679874956144	0.00360233507648577	FXYD3
ENSG00000089486	235.911177453557	0.611372085809828	0.131792682894413	4.63889248160791	3.50281213454258e-06	0.000180863511059621	CDIP1
ENSG00000091428	67.5857159268787	-1.91892234858396	0.319188827359542	-6.01187192063724	1.83393194926672e-09	2.80133105250492e-07	RAPGEF4
ENSG00000091879	109.87987131645	0.905435909890652	0.24363517065976	3.7163596185179	0.000202113854497539	0.0041404220886022	ANGPT2
ENSG00000094841	248.626996032647	-0.767391132049927	0.151396824845757	-5.06873993448504	4.00457946382877e-07	2.95091222399925e-05	UPRT
ENSG00000095370	40.3726620270926	-1.32583229152198	0.318333715704301	-4.1649131905134	3.11471055268752e-05	0.00104041265477471	SH2D3C
ENSG00000099194	31014.6476270943	-0.519907518791221	0.0854720185026331	-6.08278039877115	1.18116077369509e-09	1.92450462060721e-07	SCD
ENSG00000099250	308.481592256922	0.903348821140803	0.226529270555411	3.98777967600367	6.66945581501834e-05	0.00182903074609207	NRP1
ENSG00000099377	322.346561850666	-0.500964955917394	0.157239541212397	-3.18599858569097	0.00144255302456671	0.0179572135418049	HSD3B7
ENSG00000099625	688.334910036215	0.626710308520375	0.107610763072652	5.82386269389485	5.75028247564297e-09	7.26915019162315e-07	CBARP
ENSG00000099994	204.903126221013	-1.68974625755621	0.487054091162007	-3.46931950314767	0.000521778537686524	0.00855856876581117	SUSD2
ENSG00000100027	194.066307276279	-0.818842105478239	0.256838966674849	-3.18815371389837	0.0014318439794647	0.0178694128637195	YPEL1
ENSG00000100033	112.386708851654	0.718587461960996	0.211360558915574	3.39981813848264	0.000674306856438644	0.0102149129574548	PRODH
ENSG00000100060	135.08358306986	0.631574875452847	0.18972097304326	3.32896708952066	0.00087168703971311	0.0124342594847792	MFNG
ENSG00000100167	403.691845194102	-0.531291275857358	0.172735244620795	-3.07575490470228	0.00209970365406073	0.0234501556611931	SEPTIN3
ENSG00000100197	44.1191392860612	1.27716662169197	0.321756986311611	3.96935164122615	7.20684614914025e-05	0.00191105229531632	CYP2D6
ENSG00000100298	47.7837104795137	1.09407711429936	0.321673710305222	3.40120152579841	0.000670903485892444	0.0101738663051984	APOBEC3H
ENSG00000100299	404.889397504587	0.627885804101623	0.137105467047389	4.57958254782503	4.6590488488411e-06	0.000227734307731353	ARSA
ENSG00000100505	190.584433243702	-0.639718882884971	0.220176799593495	-2.90547816148687	0.0036669243702312	0.0342932263807847	TRIM9
ENSG00000100647	460.257115002529	0.83137446463641	0.102111031562467	8.14186725875753	3.89227851647694e-16	2.28305488662471e-13	SUSD6
ENSG00000100867	198.548186296617	-1.03569263077717	0.158437848076927	-6.5369016516452	6.28063184319766e-11	1.29717162462888e-08	DHRS2
ENSG00000100916	194.851301772664	0.583283933842657	0.163834622129558	3.56019946370924	0.000370573206937489	0.00655089604946374	BRMS1L
ENSG00000101076	299.77734966464	-0.543201294758149	0.190296274694358	-2.85450304074846	0.00431042190719526	0.0382846922150886	HNF4A
ENSG00000101187	3488.46280186636	-0.625383951320753	0.159875076885712	-3.9117038346622	9.16472585219663e-05	0.00228557040640496	SLCO4A1
ENSG00000101236	686.360338001146	-0.806981311288198	0.224903482958665	-3.58812278348092	0.000333067439456347	0.00600271362516065	RNF24
ENSG00000101265	388.494299119097	-0.635480519931281	0.226584276129203	-2.8046099702387	0.00503774991417984	0.0425049279295358	RASSF2
ENSG00000101665	297.946757009066	0.747543361639254	0.152817560167736	4.8917373161745	9.99497838804336e-07	6.45666797719242e-05	SMAD7
ENSG00000101844	149.079209305811	0.533721600344155	0.178137591703702	2.99611999488518	0.00273438810108562	0.0280203124488606	ATG4A
ENSG00000101850	47.7951484442815	0.922552081965958	0.304841335091966	3.02633526285941	0.00247537666303609	0.0263800315310765	GPR143
ENSG00000102678	207.354877971337	0.799324326185159	0.187413351191474	4.26503406029231	1.99871708835553e-05	0.000730902428519838	FGF9
ENSG00000102760	75.508020542366	0.868527314361922	0.235250629392452	3.69192344609212	0.000222564463362356	0.00448698840681735	RGCC
ENSG00000103042	373.110781182509	0.528855187524258	0.109914930055531	4.81149546523908	1.49805134243193e-06	9.15322143407025e-05	SLC38A7
ENSG00000103044	8477.23046572176	0.807318048745948	0.131939556919003	6.11884765720078	9.42544584238602e-10	1.57062202082669e-07	HAS3
ENSG00000103064	1001.32106889613	0.612219124196917	0.139845129010617	4.37783660059005	1.19863157455835e-05	0.000482877291464937	SLC7A6
ENSG00000103089	403.984387650707	-0.724611038109814	0.182870502479843	-3.96242711800764	7.41916591165625e-05	0.00194972489119225	FA2H
ENSG00000103150	146.848407685442	0.687240977671894	0.203097809583369	3.38379315405562	0.0007149184092784	0.0106216449378505	MLYCD
ENSG00000103489	316.54959986086	-0.536736941241626	0.134987689967438	-3.97619176512391	7.00276631250263e-05	0.00186706482193706	XYLT1
ENSG00000104142	683.585488726631	0.505828631642011	0.102380266075307	4.94068487055837	7.78486408263819e-07	5.23657095907369e-05	VPS18
ENSG00000104228	712.388957459903	0.658286393445765	0.10508404744173	6.26437988897212	3.74311943388079e-10	6.69822066587644e-08	TRIM35
ENSG00000104267	554.212262168455	0.5968699743526	0.129993428202233	4.59153960786417	4.39988118312179e-06	0.000218711381929824	CA2
ENSG00000104450	234.297286490408	0.769398055896869	0.193114434475466	3.98415611959144	6.77203429809041e-05	0.00183219761895199	SPAG1
ENSG00000104524	275.635497091672	0.534633124067658	0.184939392563032	2.89085584557352	0.00384194304887459	0.0354328634394321	PYCR3
ENSG00000104812	2458.37039976264	-0.578217206227432	0.197111741962929	-2.93344881674365	0.00335218920144121	0.0320599141564346	GYS1
ENSG00000104953	242.742998710408	-0.60103579159819	0.150364913390717	-3.99718111123719	6.41012574620354e-05	0.00178364485659068	TLE6
ENSG00000105173	501.695893811733	0.54347804047236	0.100279218731492	5.41964773307197	5.97165853518812e-08	5.72285967431811e-06	CCNE1
ENSG00000105516	1261.86290280276	-0.826001276805704	0.292344903360921	-2.8254341611899	0.00472165903773336	0.040800476210561	DBP
ENSG00000105519	117.329204783961	0.779202228917324	0.272091983116136	2.86374563481622	0.00418664063633059	0.0374346940799706	CAPS
ENSG00000105613	849.670732571034	-0.513760373094072	0.127830710003232	-4.01906844670645	5.84286965952462e-05	0.00167017233308517	MAST1
ENSG00000105650	63.8527229229992	0.714196863482852	0.242955056044172	2.93962543983034	0.00328609225251047	0.0316429002096117	PDE4C
ENSG00000105784	175.66331868556	-0.990644991071849	0.184142331003971	-5.37977870525862	7.45774550928654e-08	6.96562930880114e-06	RUNDC3B
ENSG00000105855	274.266978830584	0.919527337964553	0.228101200011185	4.03122534173193	5.54868123494055e-05	0.0016080209808136	ITGB8
ENSG00000105928	236.507549016774	0.585397713999509	0.166979085902226	3.50581458052949	0.000455212216708643	0.00770660880661177	GSDME
ENSG00000106031	164.512261621596	-0.782829910179535	0.246785491637437	-3.17210669470644	0.00151337395552734	0.0185397791845053	HOXA13
ENSG00000106333	151.177536547345	-0.712347132498603	0.202196194850286	-3.52304915048503	0.000426612237659468	0.00732534174828858	PCOLCE
ENSG00000106688	533.569755307794	-0.539823307872079	0.133894258319977	-4.03171364213411	5.53716293986526e-05	0.00160786054158781	SLC1A1
ENSG00000107738	632.967677925843	0.612198409058015	0.135002867215111	4.53470671909916	5.76835819483097e-06	0.00026853080815556	VSIR
ENSG00000107796	336.116276447877	1.10778181501954	0.127277475666586	8.703675251397	3.21305608951163e-18	2.61756969425548e-15	ACTA2
ENSG00000107957	825.290799670336	-0.715729709733538	0.10581183824074	-6.76417423261402	1.34071662511449e-11	3.27671143177982e-09	SH3PXD2A
ENSG00000108797	512.477887436024	-0.523936725370578	0.170662773655213	-3.07001177907186	0.00214050328801632	0.0237970737039207	CNTNAP1
ENSG00000108846	4001.96825834331	1.04059965505102	0.35131449630962	2.96201741169804	0.00305630500068444	0.0302714111970148	ABCC3
ENSG00000108852	461.931014471156	-0.534011814140968	0.138340376225556	-3.86012983852445	0.00011332679300034	0.00266891711620099	MPP2
ENSG00000108932	160.535438742569	0.758198840199521	0.250209927610902	3.03025082753145	0.00244350716703651	0.0261735493772267	SLC16A6
ENSG00000109063	102.656537858688	0.989037872815873	0.206315241062798	4.7938187587161	1.6363612056836e-06	9.8084214605938e-05	MYH3
ENSG00000109066	433.513266590184	0.527090763313388	0.140371131601927	3.75497979747107	0.00017335546064388	0.00367155277579361	TMEM104
ENSG00000109099	787.576775813854	-0.556058847553412	0.123113065665394	-4.51665178304233	6.28250897548497e-06	0.00028699910160907	PMP22
ENSG00000109680	355.664388169686	0.859139765313904	0.250587732664182	3.42849889808954	0.000606928999256297	0.00950855432168198	TBC1D19
ENSG00000110400	1363.66721103043	0.609076105956227	0.10712654860489	5.68557574091792	1.30372686728524e-08	1.47060390629775e-06	NECTIN1
ENSG00000110925	895.050210082949	0.517423942122977	0.0997968201711555	5.18477383583539	2.16277156217954e-07	1.70510119289252e-05	CSRNP2
ENSG00000111845	441.532058022512	0.520961483459597	0.142928153161337	3.64491859676894	0.000267476450732899	0.00517450484636838	PAK1IP1
ENSG00000112305	154.027175648922	-0.566964766765241	0.165047474352972	-3.43516172536349	0.000592200296958522	0.00934971757395743	SMAP1
ENSG00000112769	184.906005796878	0.640282801076333	0.219931154454495	2.91128741021005	0.00359942755231982	0.0338346189918063	LAMA4
ENSG00000114019	3915.528918627	0.74091227943535	0.161010920830291	4.60162748970479	4.19202440447286e-06	0.000209801521731024	AMOTL2
ENSG00000114423	386.745007135119	-0.666011139091302	0.138049323156116	-4.82444335013601	1.4039481282955e-06	8.72351498022252e-05	CBLB
ENSG00000114648	769.256505553885	0.564820680244375	0.098865325101439	5.71303113265293	1.10981365653219e-08	1.27143027026469e-06	KLHL18
ENSG00000114812	317.733442408069	1.02966790963486	0.13183856424699	7.81006616323467	5.71579727954932e-15	2.99344468954683e-12	VIPR1
ENSG00000115129	491.188972175499	1.30920197642015	0.212203410494469	6.16956142867588	6.84796683654745e-10	1.15423661713945e-07	TP53I3
ENSG00000115548	3345.78687504936	-0.842596828882815	0.150303125814226	-5.60598340399296	2.07075805130822e-08	2.26020788565438e-06	KDM3A
ENSG00000115596	51.7225034014309	-0.816637018710583	0.290574521796089	-2.81042196563833	0.00494765852307879	0.041937840799091	WNT6
ENSG00000115616	81.2498058567242	0.960499603430453	0.319083123796007	3.01018616090931	0.00261087611933889	0.0273080509372222	SLC9A2
ENSG00000115641	2809.28555830226	0.800394341795352	0.198084943080112	4.04066219950724	5.33004860240181e-05	0.00156947455232169	FHL2
ENSG00000115884	730.340987960703	0.548294405692271	0.126295753559145	4.34135266025	1.41608223837767e-05	0.000555225399560698	SDC1
ENSG00000115946	645.065107033837	0.520334869540513	0.117826633554727	4.41610571262594	1.00494951735739e-05	0.000418652833026384	PNO1
ENSG00000115998	220.871397748261	0.610032327767145	0.144013241411091	4.23594609627446	2.27591374882835e-05	0.000808087148010144	C2orf42
ENSG00000116455	506.072631609489	0.525500554823552	0.0970887311740056	5.41258031152691	6.21229768742821e-08	5.83955982618251e-06	WDR77
ENSG00000116667	257.45388244164	-0.512364407509334	0.147230340494783	-3.48001917123522	0.000501377903941669	0.00828884507711459	C1orf21
ENSG00000116819	157.89441912898	0.571431153236125	0.175210010312827	3.2614069950448	0.00110860793394379	0.0148462344688144	TFAP2E
ENSG00000116990	137.284654587996	-0.766782714738695	0.244436319665614	-3.13694264333404	0.00170719521106571	0.0201564497383797	MYCL
ENSG00000117000	1744.25490640126	-0.567821890343093	0.0789489493632714	-7.19226658394588	6.37244509253704e-13	2.22489368659436e-10	RLF
ENSG00000117010	86.425559915023	-0.636924410235434	0.233145483704336	-2.73187539434884	0.0062974953365385	0.0499170116837841	ZNF684
ENSG00000117461	92.706825835427	1.00744814216585	0.309675317018678	3.25324004465324	0.00114097067998073	0.0151854762224061	PIK3R3
ENSG00000117525	2042.01817532286	0.564308917951644	0.110652640213801	5.09982334683834	3.39970626077014e-07	2.56501479959111e-05	F3
ENSG00000118507	82.7489879740586	0.610815864948593	0.208747744114647	2.9260956449576	0.00343245391601863	0.0327265957246406	AKAP7
ENSG00000118894	289.884570907902	0.549602191717908	0.180372421638923	3.04704115365332	0.00231106066543732	0.02512186330465	EEF2KMT
ENSG00000119125	3342.59762961223	1.27432647936324	0.0682679325731906	18.6665456434766	9.26552221732305e-78	1.35869617794825e-73	GDA
ENSG00000119547	425.591534932652	-0.504675456200526	0.12402533323541	-4.06913203161979	4.71886020930866e-05	0.0014416117939438	ONECUT2
ENSG00000119737	78.9623615704247	0.775398257405795	0.227497462145652	3.40838201047429	0.000653493393257738	0.010013403467849	GPR75
ENSG00000119950	2693.08927745475	-0.647687267583937	0.112339829346368	-5.76542862271027	8.14505688881336e-09	9.95325951812993e-07	MXI1
ENSG00000120451	1132.46731026085	0.67362219918793	0.142373041174964	4.73138870694	2.22989061766741e-06	0.000127730921943261	SNX19
ENSG00000121039	528.562997479281	0.624174375362744	0.185133429129513	3.37148389838387	0.000747644089647647	0.0110185456588875	RDH10
ENSG00000121236	83.229183288819	-0.699079040984995	0.245666927369924	-2.84563758121306	0.00443226080216356	0.0389650047527893	TRIM6
ENSG00000123384	1486.55755820164	-0.805565895311572	0.194313413047479	-4.14570400816714	3.38771219827364e-05	0.00111302294803481	LRP1
ENSG00000123612	113.532771233028	-0.652861874861854	0.23707755285248	-2.75379033994034	0.00589094927430397	0.0472823646187156	ACVR1C
ENSG00000123643	272.68422589949	0.560673909337852	0.148082967033075	3.78621471848698	0.000152959517178276	0.00338310461523716	SLC36A1
ENSG00000123810	112.199075809768	-0.586973683177866	0.208414942762164	-2.81637043581707	0.00485696289950968	0.0414325212090809	B9D2
ENSG00000124098	536.245833288117	0.622280275055266	0.207835718491037	2.99409687407557	0.00275258532941654	0.0280988268228473	FAM210B
ENSG00000124406	49.2110952280052	-0.884140889006194	0.302704554043276	-2.92080471600633	0.00349128592548418	0.033008521477305	ATP8A1
ENSG00000124541	762.57343045212	0.660608571083103	0.120541890962138	5.4803236104086	4.24548589052526e-08	4.17824195293036e-06	RRP36
ENSG00000124762	11943.1936726811	1.19444790574515	0.145672990446683	8.19951524357786	2.41358315629454e-16	1.47469930849596e-13	CDKN1A
ENSG00000125046	24.6721988220895	-1.15303361754308	0.379705120423816	-3.03665543476499	0.00239218736889489	0.0257249907587489	SSUH2
ENSG00000125388	108.509497918005	0.655019144471336	0.23237558652444	2.81879501314328	0.00482042914435425	0.0412408243715348	GRK4
ENSG00000125629	1084.46659670876	-0.748060702794767	0.151686221611323	-4.93163251644292	8.15452184070423e-07	5.41076508018492e-05	INSIG2
ENSG00000125637	642.486950090176	0.626116650804091	0.171676396614788	3.64707474731653	0.000265242783085831	0.0051448679512839	PSD4
ENSG00000125740	2126.07741109836	-1.85435507597794	0.652946134282949	-2.83998170540415	0.00451161211581815	0.0394974806366313	FOSB
ENSG00000126016	345.967271727309	-0.682798474631225	0.128649743528958	-5.30742196526442	1.11186580482302e-07	9.64757406031048e-06	AMOT
ENSG00000126368	2277.55653601059	-1.01270581422201	0.151593222807306	-6.68041615230573	2.38264674133175e-11	5.45923934607638e-09	NR1D1
ENSG00000126583	163.126775948134	0.57165672109163	0.183005895565756	3.12370658510413	0.00178588448447017	0.0208670996655543	PRKCG
ENSG00000126870	854.792877324957	-0.698735868627548	0.152398364887967	-4.58493021983019	4.54138079273821e-06	0.000224224942574792	DYNC2I1
ENSG00000127081	245.803218153021	-0.657262892329527	0.130245601565079	-5.04633465108697	4.50366295371127e-07	3.2215470025962e-05	ZNF484
ENSG00000127220	195.386792968336	0.59685108929926	0.154950308030114	3.85188707842559	0.000117211073718374	0.00274566003994606	ABHD8
ENSG00000127311	207.085378191736	-0.787052289175527	0.220089717317304	-3.57605206989671	0.000348822202571898	0.00622278440208554	HELB
ENSG00000127415	873.286797155177	0.637755986158274	0.186936592175824	3.4116166275163	0.000645788686393278	0.0099368785910504	IDUA
ENSG00000127419	266.523899308648	0.646894054069945	0.12293299001276	5.26216806410387	1.42366536990832e-07	1.17947056408676e-05	TMEM175
ENSG00000127528	1163.07705280675	-0.555525880391985	0.147943187659817	-3.75499466504245	0.000173345170548731	0.00367155277579361	KLF2
ENSG00000128311	461.720797724514	0.52048747591383	0.158743646132117	3.27879249718533	0.00104252262443393	0.0142209783857667	TST
ENSG00000129474	1336.81748926132	0.871106157467272	0.098595167079833	8.83518110742622	9.99362209994449e-19	9.15915465459912e-16	AJUBA
ENSG00000129534	1222.58121046852	-0.544431835089953	0.170575607635696	-3.19173322983386	0.00141421883181641	0.0177552268405444	MIS18BP1
ENSG00000129757	464.409309776921	-0.959186405042285	0.226544347783523	-4.23398956728263	2.29581599356337e-05	0.000810485290080624	CDKN1C
ENSG00000130270	606.099688474744	-0.788027491360453	0.199128737990268	-3.95737701807244	7.57772789052962e-05	0.00197722067236168	ATP8B3
ENSG00000130518	539.280880416618	0.669916546927083	0.135066868262555	4.9598880580013	7.05338131254559e-07	4.83321418538171e-05	IQCN
ENSG00000132274	38.4294180086336	2.02598246789301	0.354035085495111	5.72254714546079	1.04938710590204e-08	1.22206084303432e-06	TRIM22
ENSG00000132646	3269.12706546098	0.502823255602555	0.0730123753049562	6.88682231611252	5.70524079312382e-12	1.57852171679939e-09	PCNA
ENSG00000132773	394.695943275521	0.51666977187815	0.117329065937895	4.4035957138842	1.06471276978785e-05	0.000437337480564957	TOE1
ENSG00000133246	87.9852797739501	-0.659669899497544	0.194332355417533	-3.39454486660345	0.000687427752500535	0.0103467595528645	PRAM1
ENSG00000134504	458.220434884154	0.527671894559952	0.120598678930489	4.37543677293588	1.21189567338271e-05	0.000484229922465507	KCTD1
ENSG00000134574	2031.24631311627	0.578683650259297	0.0858817121415611	6.73814757332082	1.60418599207799e-11	3.85635793243142e-09	DDB2
ENSG00000134824	503.545133598034	0.673191462968143	0.155935973496474	4.3171017429366	1.58091298791977e-05	0.000605287416575863	FADS2
ENSG00000134954	842.354566988283	0.569491894556734	0.121383143826256	4.69168845529233	2.70959520420031e-06	0.000146618096215474	ETS1
ENSG00000134955	143.669153360943	0.993047344545017	0.207541651307074	4.78480988414093	1.71149254026479e-06	0.000101198897622753	SLC37A2
ENSG00000135111	545.249121737722	0.530472161873976	0.186554852661727	2.84351843066693	0.00446184287587342	0.0391552746450077	TBX3
ENSG00000135245	380.601492791287	-0.833821805326518	0.231546901615313	-3.60109247633904	0.000316882829483873	0.00576561955772586	HILPDA
ENSG00000135406	53.1575984554435	-0.952907677105404	0.249823370851636	-3.81432559274574	0.000136555334913169	0.00309976382533546	PRPH
ENSG00000135480	987.747758100552	1.40463447902146	0.447316046387428	3.14013881318464	0.00168867797619101	0.0199860967254762	KRT7
ENSG00000135763	701.886807715777	0.620205273627117	0.11961509032049	5.18500861359027	2.1600488189415e-07	1.70510119289252e-05	URB2
ENSG00000135766	2994.39355936767	-0.535281638503821	0.138181083805492	-3.87376928709938	0.000107164870364909	0.0025722170946774	EGLN1
ENSG00000135932	3523.58345622657	0.631277247019384	0.0851973567429711	7.40958723548034	1.26693115793315e-13	4.88902065787676e-11	CAB39
ENSG00000136003	1424.5423026159	0.515099687583725	0.141547461729349	3.63905986932243	0.000273635183890614	0.0052520763567696	ISCU
ENSG00000136048	903.900185785483	0.607526737918454	0.145776731003179	4.16751517020371	3.07938025091083e-05	0.00103331881005392	DRAM1
ENSG00000136279	988.030709067148	0.506384980804904	0.0808752891737925	6.26130658669715	3.81765113492189e-10	6.74482364367404e-08	DBNL
