0.05214874218946308	0.05449985603773966	0.07526949901425994	0.42799290782123856	0.07880103350036682	0.15300514403180776	0.06902160477117458	0.1358354691662137	0.37291211096021926	0.08201818119487303	0.0	0.1851710271589816	0.0521487421894995	0.054499856037769745	0.18517102715894462	0.42799290782123944	0.07880103350035539	0.15300514403181908	0.06902160477116359	0.1358354691661774	0.37291211096027843	0.0820181811948798	1.2989609388114332e-14	0.07526949901414792
0.22416894319378244	0.2178943353161913	0.11620447224237918	0.1530077067648804	0.2525164990529032	0.294779021234554	0.12228759983674198	0.09360459737811977	0.6177722356275336	0.18864688610237956	0.1851710271589816	0.0	0.22416894319377034	0.21789433531618252	0.0	0.1530077067648853	0.25251649905292683	0.294779021234547	0.12228759983674597	0.09360459737809435	0.6177722356275372	0.1886468861023466	0.1851710271589031	0.11620447224231012
3.3306690738754696e-15	0.0170510679463155	0.11570213140253305	0.48549194342074875	0.07105603285062523	0.10862862999502698	0.09385240669480921	0.19165784363719296	0.41801689230680317	0.05148506318650459	0.0521487421894995	0.22416894319377034	0.0	0.017051067946324605	0.2241689431937539	0.48549194342074997	0.071056032850639	0.10862862999502076	0.09385240669481842	0.19165784363721228	0.41801689230680117	0.05148506318650703	0.052148742189440656	0.11570213140245733
0.01705106794635891	1.2223555501122974e-13	0.11197933295389717	0.48515477261883955	0.10852364212791887	0.1290389936284444	0.09485385369044541	0.19253793520877227	0.45975653043733666	0.06774950158926663	0.054499856037769745	0.21789433531618252	0.017051067946324605	0.0	0.21789433531616542	0.4851547726188399	0.10852364212791121	0.12903899362841997	0.09485385369046373	0.19253793520875861	0.45975653043728293	0.06774950158926207	0.05449985603773455	0.11197933295379714
0.22416894319376623	0.21789433531614844	0.11620447224238539	0.1530077067648633	0.25251649905290396	0.2947790212345007	0.12228759983672666	0.09360459737806215	0.6177722356275379	0.18864688610234348	0.18517102715894462	0.0	0.2241689431937539	0.21789433531616542	0.0	0.1530077067648682	0.25251649905291107	0.29477902123453603	0.12228759983672566	0.0936045973780878	0.6177722356275208	0.18864688610235203	0.18517102715891287	0.11620447224232477
0.48549194342075963	0.4851547726188228	0.450238484609396	4.107825191113079e-15	0.4944910714973866	0.532734152493761	0.4434061428444559	0.16943566361719964	0.547077807618277	0.4980097523298326	0.42799290782123944	0.1530077067648853	0.48549194342074997	0.4851547726188399	0.1530077067648682	0.0	0.49449107149739036	0.5327341524937601	0.4434061428444589	0.16943566361721485	0.5470778076182667	0.49800975232983336	0.4279929078212136	0.4502384846093531
0.071056032850633	0.10852364212784116	0.14683348504316185	0.49449107149739036	0.0	0.14800955442929253	0.12339064315575199	0.21561651168594265	0.4085472929347258	0.09670687032946446	0.07880103350035539	0.25251649905292683	0.071056032850639	0.10852364212791121	0.25251649905291107	0.49449107149739036	0.0	0.14800955442928532	0.12339064315574255	0.2156165116859603	0.40854729293471825	0.0967068703294679	0.07880103350032408	0.14683348504308846
0.10862862999504053	0.12903899362842075	0.2024004218503962	0.5327341524937502	0.14800955442926256	3.3861802251067274e-14	0.16892949759160159	0.2511398797073927	0.43198899252974376	0.0947783363115644	0.15300514403181908	0.294779021234547	0.10862862999502076	0.12903899362841997	0.29477902123453603	0.5327341524937601	0.14800955442928532	0.0	0.16892949759158948	0.25113987970744145	0.43198899252970424	0.09477833631155674	0.1530051440317287	0.20240042185031448
0.0938524066948363	0.09485385369042154	0.01497823063401238	0.44340614284445745	0.12339064315574011	0.16892949759158626	2.9531932455029164e-14	0.15272427714239978	0.5377546138532405	0.06866050693759873	0.06902160477116359	0.12228759983674597	0.09385240669481842	0.09485385369046373	0.12228759983672566	0.4434061428444589	0.12339064315574255	0.16892949759158948	0.0	0.15272427714238201	0.5377546138532321	0.06866050693759185	0.06902160477111985	0.014978230633945433
0.19165784363720262	0.19253793520877893	0.17811224980202756	0.16943566361720674	0.21561651168595997	0.251139879707429	0.15272427714239611	1.3511414209688155e-13	0.3244927486264916	0.21580843724195298	0.1358354691661774	0.09360459737809435	0.19165784363721228	0.19253793520875861	0.0936045973780878	0.16943566361721485	0.2156165116859603	0.25113987970744145	0.15272427714238201	0.0	0.3244927486264845	0.21580843724194498	0.13583546916614686	0.17811224980197138
0.41801689230679173	0.4597565304372617	0.5978994619418037	0.5470778076182651	0.4085472929347004	0.4319889925297141	0.5377546138532328	0.3244927486264717	0.0	0.5324301293755127	0.37291211096027843	0.6177722356275372	0.41801689230680117	0.45975653043728293	0.6177722356275208	0.5470778076182667	0.40854729293471825	0.43198899252970424	0.5377546138532321	0.3244927486264845	0.0	0.5324301293755144	0.37291211096019183	0.5978994619417503
0.05148506318651824	0.06774950158924475	0.07327639349008397	0.4980097523298327	0.09670687032946412	0.0947783363115583	0.06866050693759018	0.21580843724194643	0.5324301293755205	0.0	0.0820181811948798	0.1886468861023466	0.05148506318650703	0.06774950158926207	0.18864688610235203	0.49800975232983336	0.0967068703294679	0.09477833631155674	0.06866050693759185	0.21580843724194498	0.5324301293755144	0.0	0.08201818119483972	0.07327639349002302
0.052148742189463526	0.05449985603773544	0.07526949901418545	0.42799290782121746	0.07880103350030776	0.15300514403174892	0.0690216047710761	0.1358354691661422	0.3729121109601764	0.08201818119483695	1.2989609388114332e-14	0.1851710271589031	0.052148742189440656	0.05449985603773455	0.18517102715891287	0.4279929078212136	0.07880103350032408	0.1530051440317287	0.06902160477111985	0.13583546916614686	0.37291211096019183	0.08201818119483972	0.0	0.07526949901413138
0.1157021314024761	0.11197933295382034	0.0	0.4502384846093529	0.14683348504308458	0.20240042185035867	0.014978230633927891	0.1781122498019292	0.5978994619417735	0.07327639348999959	0.07526949901414792	0.11620447224231012	0.11570213140245733	0.11197933295379714	0.11620447224232477	0.4502384846093531	0.14683348504308846	0.20240042185031448	0.014978230633945433	0.17811224980197138	0.5978994619417503	0.07327639349002302	0.07526949901413138	0.0
