Oryx	4
Oryza	2
Oryzias	6
Osmia	1
Otolemur	47
Ovis	11
Paenibacillus	1
Pan	6271
Panthera	2
Papio	68
Paraclostridium	1
Paracyclopina	1
Parapoxvirus	1
Pasteurella	1
Patiria	1
Pelobates	1
Pelodiscus	1
Penaeus	1
Penicillifer	1
Penicillium	1
Periegops	1
Perognathus	16
Peromyscus	16
Phacochoerus	4
Phallusia	1
Phascolarctos	11
Phocoena	5
Phodopus	6
Photobacterium	1
Phyllosticta	1
Phyllostomus	22
Physeter	2
Phytophthora	1
Piliocolobus	87
Pipistrellus	14
Planococcus	2
Plasmodium	1
Platynothrus	1
Podarcis	1
Podospora	1
Pogona	1
Polistes	1
Polyodon	1
Polypterus	1
Pongo	371
Populus	1
Portunus	1
Pragia	1
Prionailurus	5
Pristis	1
Propithecus	20
Prosopis	1
Protopterus	2
Prunus	3
Psammomys	3
Pseudomonas	3
Pseudophryne	1
Pseudorasbora	1
Pteronotus	15
Pteropus	15
Puccinia	2
Puma	6
Pungitius	2
Pygocentrus	2
Pyropia	1
Python	6
Ranavirus	1
Rattus	13
Rhadinovirus	1
Rhinatrema	1
Rhineura	4
Rhinolophus	32
Rhinopithecus	77
Rhipicephalus	2
Rhizobium	1
Rhizophagus	1
Rhizopus	1
Rosa	1
Rousettus	11
Saccharomyces	1
Saccharomycopsis	2
Saccharopolyspora	1
Saccopteryx	22
Saccostrea	1
Saimiri	56
Salvia	1
Sapajus	38
Sarcophilus	3
Sardina	2
Sciurus	13
Scleropages	3
Scolopendra	1
Scyliorhinus	2
Shewanella	1
Silurus	3
Sinocyclocheilus	2
Sinomonas	1
Sodalis	1
Solanum	3
Sorex	23
Spathaspora	1
Sphaeramia	1
Spirochaeta	1
Spirometra	4
Spirosoma	1
Sporisorium	1
Stackebrandtia	1
Staurastrum	1
Stegodyphus	1
Stenotrophomonas	1
Streptomyces	4
Struthio	1
Sturnira	15
Sturnus	1
Suillus	1
Sulfurimonas	2
Suncus	15
Suricata	8
Sus	28
Symphalangus	145
Synchytrium	1
Syngnathus	2
Tachyglossus	2
Tachysurus	2
Talpa	15
Teleopsis	1
Tetraodon	1
Thermogemmatispora	1
Theropithecus	60
Thunnus	2
Tigriopus	1
Tiliqua	2
Timema	28
Toxicodendron	2
Toxotes	1
Trachypithecus	69
Tragelaphus	12
Trichechus	11
Trichogramma	1
Trichomycterus	2
Trichosurus	9
Triplophysa	1
Triticum	2
Tupaia	27
Tursiops	2
Ureibacillus	1
Urocitellus	7
Ursus	4
Varanus	1
Verticillium	3
Vicugna	19
Vidua	1
Vitis	8
Vombatus	1
Vulpes	2
Williamsoniiplasma	1
Xenia	1
Xiphophorus	1
Zalophus	2
Zea	1
Ziziphus	3
Zychaea	1
n	193900
