ENSG00000078237	217.169707561516	0.979601095040294	0.233798524601529	4.18993702680486	2.79031881890335e-05	0.00136971248782858	TIGAR
ENSG00000081019	628.638604029591	-0.673499831452971	0.119727733006685	-5.6252617045323	1.85226941730247e-08	3.31057537777099e-06	RSBN1
ENSG00000081059	594.986089721773	0.562021316450947	0.126977546148253	4.42614724807139	9.59310527667434e-06	0.000591758763991668	TCF7
ENSG00000081692	195.531441799729	0.901159683803011	0.196767889274219	4.57981069536779	4.65396968863705e-06	0.000341478902259416	JMJD4
ENSG00000083444	10268.9197642697	-0.733716648816992	0.165464641184133	-4.43428060258804	9.23802415259782e-06	0.000572387976494961	PLOD1
ENSG00000085117	244.14346396146	0.682247756526193	0.209869954979697	3.25081194491224	0.00115075947821995	0.0218864091212338	CD82
ENSG00000087074	1963.73428082069	-0.645332474197453	0.0887301481496412	-7.27297866232699	3.51645885081352e-13	2.13143273213875e-10	PPP1R15A
ENSG00000087088	1210.59745875372	0.81241562439074	0.114358845327336	7.10409082975014	1.21117185017425e-12	6.04612132053388e-10	BAX
ENSG00000087095	265.303053109051	0.518858468009139	0.161093595980657	3.22085098945485	0.0012781058251334	0.0234140253721218	NLK
ENSG00000087448	852.07739843564	0.632143264711886	0.144296415673721	4.38086602332015	1.18208541225079e-05	0.000701253307752695	KLHL42
ENSG00000088836	478.189303088163	0.542436775123162	0.143117445373535	3.79015132437144	0.000150555536098958	0.00506134759824585	SLC4A11
ENSG00000089116	82.5172533137397	0.73160236602689	0.246571632803187	2.96709867923393	0.00300624457205629	0.0406499084180764	LHX5
ENSG00000089356	169.453201407867	0.816470644093062	0.246381429911419	3.31384814345223	0.000920214695357099	0.0188224491174992	FXYD3
ENSG00000089486	195.547198179754	0.611932355736275	0.171243218381246	3.57346913659323	0.000352282782581433	0.00959210231154964	CDIP1
ENSG00000091428	73.6879087541755	-1.91753152488234	0.306821793308162	-6.24965881402184	4.11350279698497e-10	1.30332596574471e-07	RAPGEF4
ENSG00000091879	81.1265389772001	0.921533144372755	0.297082121200491	3.10194750410727	0.00192252048013607	0.0303875941197018	ANGPT2
ENSG00000094841	230.506616929782	-0.757008582316737	0.170036626350444	-4.45203247420676	8.50612977162122e-06	0.000543963097000786	UPRT
ENSG00000095370	38.4504911224662	-1.3161510860344	0.363715221940985	-3.61863074910831	0.000296165859094162	0.00856607519010728	SH2D3C
ENSG00000099194	24226.2315336907	-0.51446002402176	0.0814836422973201	-6.31366013493337	2.72512061138946e-10	8.83509452171639e-08	SCD
ENSG00000099250	290.784949465781	0.906542805221443	0.237992927380956	3.80911657836931	0.000139464194365921	0.00488510134084248	NRP1
ENSG00000099625	498.740364317221	0.637863748292213	0.141131455547392	4.51964266802319	6.19440932292008e-06	0.000427506239459549	CBARP
ENSG00000099814	3217.01417483957	0.501135532963811	0.104657052437887	4.78835894275956	1.68150692061074e-06	0.000139535047501395	CEP170B
ENSG00000099994	165.652279560293	-1.70224119923339	0.326884163928505	-5.20747526822897	1.91427342237423e-07	2.56604670974222e-05	SUSD2
ENSG00000100027	165.26682627706	-0.814404600232962	0.253408938140362	-3.21379587558931	0.00130992760669711	0.0238092578421961	YPEL1
ENSG00000100033	106.426347452759	0.714895539716407	0.237267217027966	3.01303968020219	0.00258645096431893	0.036785442030181	PRODH
ENSG00000100197	34.7873080411183	1.26148958492896	0.406882468205337	3.10037832421999	0.00193273604187603	0.0304799470133413	CYP2D6
ENSG00000100298	37.9905108856345	1.1112105037111	0.379075638571527	2.93136881045292	0.00337471869981212	0.0442153288323125	APOBEC3H
ENSG00000100299	334.890961965244	0.628851500917707	0.161917744128594	3.88377138220426	0.000102848618519937	0.00381333135847459	ARSA
ENSG00000100505	182.830059206835	-0.63717625794876	0.209924120324716	-3.03526939621402	0.00240320922703627	0.0351554457860574	TRIM9
ENSG00000100647	404.92845443456	0.832686016893784	0.133745357073408	6.22590596873396	4.78781170904205e-10	1.45541374956439e-07	SUSD6
ENSG00000100867	155.010739496135	-1.00544454675232	0.203328318688149	-4.94493119915282	7.61707612638182e-07	7.12682270321403e-05	DHRS2
ENSG00000100916	151.766004777118	0.587863669177376	0.203693971605655	2.88601407564217	0.00390154707833717	0.0488505829737393	BRMS1L
ENSG00000101187	3328.36989542252	-0.621163043198138	0.1360445810927	-4.56587861279739	4.97406551053515e-06	0.000361163787929013	SLCO4A1
ENSG00000101236	714.309803520023	-0.805999462050158	0.189921290718597	-4.24386049084088	2.19706971476968e-05	0.00113863750533845	RNF24
ENSG00000101265	338.977978118504	-0.631726995072474	0.201313398414306	-3.13802757316913	0.00170088875882425	0.0283602232283561	RASSF2
ENSG00000101665	239.037384155953	0.740456162533252	0.181521175427347	4.07917236537297	4.51963180658646e-05	0.00194469713011179	SMAD7
ENSG00000102678	131.196305411797	0.813377032792519	0.216735203314095	3.75286072753841	0.000174827995030263	0.00560293581314229	FGF9
ENSG00000102760	55.5612449475961	0.863870423926492	0.298236824164698	2.89659208364366	0.00377239913196352	0.0476367901256371	RGCC
ENSG00000103042	287.961905205854	0.521227575336961	0.150799941443038	3.4564176242326	0.000547406493179958	0.0131575757265893	SLC38A7
ENSG00000103044	6940.93662146256	0.812525442876834	0.119960654122468	6.7732661914908	1.25906981486032e-11	5.01925236082057e-09	HAS3
ENSG00000103064	844.518274558736	0.616520896022755	0.1456078218578	4.23411934988526	2.29449070392674e-05	0.00117601084203833	SLC7A6
ENSG00000103089	389.381206962998	-0.722346092821971	0.169716230033789	-4.25619926083769	2.079314065067e-05	0.00109801959776891	FA2H
ENSG00000103489	292.424522613087	-0.532304823743247	0.160774849984515	-3.31087122018472	0.000930059999297224	0.0189560913014658	XYLT1
ENSG00000104142	539.395702988064	0.503484150966908	0.129044561169973	3.90163015319752	9.55470650978098e-05	0.00359583646652682	VPS18
ENSG00000104228	590.259168341277	0.660287594712696	0.129078593032679	5.11539194222182	3.13090145381258e-07	3.73058950150437e-05	TRIM35
ENSG00000104267	417.695347016107	0.602891158792969	0.13625726847385	4.42465319865615	9.65973345108393e-06	0.000593243806350489	CA2
ENSG00000104450	166.506976868414	0.772922853514228	0.199689169357237	3.87062981934436	0.000108554529185382	0.00395132817590967	SPAG1
ENSG00000104812	2288.7371805565	-0.575067650292913	0.153137279395172	-3.75524269834354	0.000173173587256298	0.00559339145765807	GYS1
ENSG00000104953	203.500487690651	-0.592510277194602	0.170750301724061	-3.47003941552104	0.000520381993689077	0.0126829464580759	TLE6
ENSG00000105173	423.674238691745	0.556821090249544	0.128629201507431	4.32888553861834	1.49865793835828e-05	0.000856261898305439	CCNE1
ENSG00000105516	1225.63858689753	-0.825534560805155	0.191790307129596	-4.30436017940848	1.67469018293699e-05	0.000923488045297467	DBP
ENSG00000105519	96.3958328857243	0.786803229210932	0.263907412115708	2.98136086024732	0.00286970418986837	0.0394541874861489	CAPS
ENSG00000105613	786.861493380082	-0.509356391378817	0.120482069239754	-4.22765308226255	2.36141509808517e-05	0.00120012708373021	MAST1
ENSG00000105784	146.757923416817	-0.984150614693258	0.215029808030374	-4.5768101813784	4.72119481366175e-06	0.0003445977848024	RUNDC3B
ENSG00000105855	224.988946349043	0.927935102865285	0.217173317675823	4.27278596098267	1.93045742845833e-05	0.00103113053678688	ITGB8
ENSG00000105928	172.124574292036	0.590479760304392	0.203129290295916	2.90691588320024	0.00365011336544961	0.0465991121133087	GSDME
ENSG00000106031	166.112022372277	-0.778784236601176	0.240350299746186	-3.24020497342247	0.00119443804458731	0.0224718768955353	HOXA13
ENSG00000106333	132.174392147856	-0.704374228074774	0.219603228123473	-3.20748576463884	0.0013390068720957	0.0241497482463596	PCOLCE
ENSG00000106688	501.014996203606	-0.534481839583678	0.142165833506248	-3.75956603919316	0.000170208344818367	0.00551831287235548	SLC1A1
ENSG00000107738	524.978580791806	0.616347105777245	0.147251639858668	4.18567227073881	2.8432333368219e-05	0.00138592713107112	VSIR
ENSG00000107796	272.523980206027	1.12072751441841	0.164568963755562	6.81007821184956	9.75456993592136e-12	4.24963935864624e-09	ACTA2
ENSG00000107957	772.26580810615	-0.708837779007552	0.116539937426385	-6.08235935818401	1.18426765846813e-09	3.05738433827855e-07	SH3PXD2A
ENSG00000108244	314.009170987356	0.791195859909894	0.243560118573042	3.24846228744391	0.00116030588653872	0.0219780222340167	KRT23
ENSG00000108797	478.414134513413	-0.516436435349228	0.178528005160599	-2.89274747054198	0.00381888204976039	0.0480478927063146	CNTNAP1
ENSG00000108852	401.566863055332	-0.525659792267134	0.161260132643774	-3.25970085506703	0.00111529779189805	0.0213870240947053	MPP2
ENSG00000108932	98.8546064613934	0.763831363529454	0.250446220374738	3.04988177656084	0.00228931463082514	0.0340611902543579	SLC16A6
ENSG00000109063	86.5433613183073	0.969028972269318	0.268828758540261	3.60463284334289	0.000312594527246951	0.00889363327418315	MYH3
ENSG00000109066	360.42172379878	0.525743923626271	0.163476690220758	3.21601766537057	0.00129982830629926	0.0236874593700889	TMEM104
ENSG00000109099	671.929169382942	-0.549104678012677	0.133058907808425	-4.12677878585374	3.67879960551854e-05	0.00164907219615865	PMP22
ENSG00000109501	689.302350838724	0.525271303422211	0.171933818116585	3.05507845504852	0.00225001655619883	0.0336560952896652	WFS1
ENSG00000109680	257.889579062622	0.863487592841471	0.263008572227035	3.283115776531	0.00102666491583804	0.0202443219118785	TBC1D19
ENSG00000110400	1133.67585714549	0.614951517808471	0.104516786899873	5.88375835163775	4.01053272262325e-09	8.87473598191916e-07	NECTIN1
ENSG00000110925	727.249998845578	0.526931310710588	0.116760885868824	4.51290949695751	6.39443129776798e-06	0.00043866288221181	CSRNP2
ENSG00000111640	110585.957810472	-0.597294019700544	0.165796464069939	-3.60257393335351	0.000315081743375958	0.00892795647236632	GAPDH
ENSG00000111845	344.980793321838	0.524184368689774	0.167457385921168	3.13025529334692	0.00174654445626626	0.028710825489707	PAK1IP1
ENSG00000112305	144.045795666508	-0.561314239095118	0.193697503435732	-2.89789093374329	0.00375681209506898	0.0475260593623926	SMAP1
ENSG00000114019	3182.91615113862	0.747512971331001	0.143699629618405	5.20191299946996	1.97247564196926e-07	2.61888408806604e-05	AMOTL2
ENSG00000114423	349.064268684282	-0.666061414420182	0.164295717399944	-4.05404002588084	5.034059724962e-05	0.00213312542935244	CBLB
ENSG00000114480	1446.1415061232	-0.656147059060025	0.176424414819179	-3.71913977854211	0.000199902411740321	0.00623588402923436	GBE1
ENSG00000114648	541.710676207097	0.564904621315649	0.118566092169911	4.76447027119788	1.89350430447075e-06	0.0001525858006279	KLHL18
ENSG00000114812	244.486433214176	1.04519510571141	0.162711428415846	6.42361213276414	1.33078031473683e-10	4.52497765066979e-08	VIPR1
ENSG00000114999	1008.64755129003	0.505009943856417	0.12215968142635	4.13401490540796	3.5648033969998e-05	0.00160543887085431	TTL
ENSG00000115129	388.870592208596	1.31588756887891	0.208001475511818	6.3263376648698	2.51048142231012e-10	8.33300512105366e-08	TP53I3
ENSG00000115295	868.977498803436	0.504563126209459	0.170902815754493	2.95233945667857	0.00315376018519004	0.0420330504223082	CLIP4
ENSG00000115548	2925.27198148325	-0.837663018560457	0.144393433262213	-5.80125425121857	6.58207083705644e-09	1.41170230060621e-06	KDM3A
ENSG00000115641	2208.45116013792	0.80745499976307	0.17360518854661	4.65109946611005	3.30170024005402e-06	0.000255716683592184	FHL2
ENSG00000115884	577.470731511898	0.554535539005448	0.121855357492289	4.55076863600796	5.34502967063213e-06	0.000378503934076439	SDC1
ENSG00000115946	497.054661668446	0.526418051437247	0.124217931906704	4.23785876448679	2.25661645575269e-05	0.00116086679002392	PNO1
ENSG00000115998	185.776698031179	0.60704384635356	0.180192285734013	3.36886700715721	0.000754778379024813	0.0164927357084403	C2orf42
ENSG00000116260	6118.85498547811	-0.657894778060199	0.168949944729158	-3.89402186023123	9.85957587904367e-05	0.0036850495262667	QSOX1
ENSG00000116455	412.179390265991	0.541748388855863	0.129990621770005	4.16759595022468	3.07828951912527e-05	0.00145967463218114	WDR77
ENSG00000116990	128.912534146012	-0.760883999431649	0.252399155435669	-3.0146059645813	0.00257313309185889	0.0366930507004132	MYCL
ENSG00000117000	1544.70094583733	-0.558830471058013	0.100530037247053	-5.55884078392096	2.71572286197555e-08	4.67406079244459e-06	RLF
ENSG00000117461	66.9198868474711	1.01317982295853	0.309680423522997	3.27169477305785	0.00106904922692004	0.0207860742991525	PIK3R3
ENSG00000117525	1688.76613173304	0.570143958658033	0.109003545953751	5.2305083625439	1.6904452907492e-07	2.33331661369649e-05	F3
ENSG00000119125	2813.07525508533	1.27704247763307	0.0857681005516365	14.889480697596	3.85754011721206e-50	5.37779667740533e-46	GDA
ENSG00000119950	2323.21945691247	-0.641365475947422	0.11982669626119	-5.35244228505991	8.67749846238372e-08	1.29188937932269e-05	MXI1
ENSG00000120451	887.443013976828	0.679315596054793	0.149886745496983	4.5321925818215	5.83745933300865e-06	0.000406900102807368	SNX19
ENSG00000121039	427.151039690941	0.631344184157768	0.181784121210832	3.47304362973233	0.000514591695154005	0.0126079487208119	RDH10
ENSG00000123384	1452.34398437021	-0.803326848217676	0.146697603462875	-5.47607342761379	4.34867297681033e-08	7.21724404401343e-06	LRP1
ENSG00000123643	229.380541224728	0.562618370141432	0.173633405004189	3.24026572034257	0.00119418359117611	0.0224718768955353	SLC36A1
ENSG00000124098	378.991285952231	0.628940828704528	0.198613968847463	3.1666495179277	0.00154206049319799	0.0264426387892659	FAM210B
ENSG00000124541	586.979286517497	0.665801709628426	0.12853988492196	5.17972853354158	2.22209032270496e-07	2.83999179544192e-05	RRP36
ENSG00000124762	9967.6973689033	1.2004572082834	0.136134182465377	8.8181908947719	1.16323816519738e-18	2.02708790762709e-15	CDKN1A
ENSG00000125629	1083.32947050991	-0.743611770961994	0.146001645502868	-5.09317390499811	3.52118437334772e-07	4.02367470072464e-05	INSIG2
ENSG00000125637	479.88960300771	0.630017255831625	0.181680489176346	3.46772104526923	0.000524891852431119	0.0127482880047774	PSD4
ENSG00000126016	288.068846975352	-0.674574000193973	0.156071596330567	-4.32220862766852	1.54475013537427e-05	0.00087187698936246	AMOT
ENSG00000126368	2305.36104065599	-1.00853451388466	0.131971828506198	-7.64204395210977	2.13800163161891e-14	1.49029403731996e-11	NR1D1
ENSG00000126870	797.135444249226	-0.694170993161441	0.138654231574994	-5.00648977875574	5.54316037940309e-07	5.72423695179693e-05	DYNC2I1
ENSG00000127081	228.719138693862	-0.633820098910708	0.171579430398138	-3.69403312180237	0.000220725032497795	0.00680780459745965	ZNF484
ENSG00000127220	169.388279451578	0.595098404141752	0.180197360742764	3.30248124439108	0.000958334966029181	0.0195038653451282	ABHD8
ENSG00000127311	181.022177922299	-0.779229203651286	0.227258576761372	-3.428821982237	0.000606207002552219	0.0140463310803962	HELB
ENSG00000127415	725.274535340643	0.645994112563151	0.170475406469107	3.78936836663426	0.00015103081564237	0.00506134759824585	IDUA
ENSG00000127419	234.050629045198	0.637422182709186	0.163416052827634	3.90060934455146	9.59508762318326e-05	0.00359583646652682	TMEM175
ENSG00000127528	944.748675736979	-0.548217866500116	0.131454347508986	-4.17040498765276	3.04058805555215e-05	0.00145967463218114	KLF2
ENSG00000128510	1921.3965731058	0.795639746898599	0.170948280735122	4.6542717099999	3.25127834727728e-06	0.000253218276197724	CPA4
ENSG00000128805	145.421502007764	-0.683560131718202	0.230779313212469	-2.9619644941437	0.00305683031871338	0.0410978674220973	ARHGAP22
ENSG00000129474	1113.05119711359	0.876484094641071	0.110569432343888	7.92700184907411	2.2449994746144e-15	1.95609610472496e-12	AJUBA
ENSG00000129534	1093.57985136848	-0.541134160315708	0.15238927778807	-3.5509989165266	0.000383771996788559	0.0101714171240101	MIS18BP1
ENSG00000129757	426.21055478503	-0.960538269910696	0.182505315032077	-5.26307011794079	1.41669516738867e-07	1.99496437662277e-05	CDKN1C
ENSG00000130270	532.943275913045	-0.784903853207985	0.183696976504758	-4.27281857405887	1.93017499928e-05	0.00103113053678688	ATP8B3
ENSG00000130518	463.587345768244	0.675029649410318	0.129927500429391	5.19543320066532	2.04243666624697e-07	2.68618958152349e-05	IQCN
ENSG00000132274	25.2963804089578	2.05653403692734	0.481054901120131	4.27505058599075	1.91093901531859e-05	0.00102858690395971	TRIM22
ENSG00000132646	2720.48461912076	0.507571990874626	0.0828104594648421	6.12932223966371	8.82542173766819e-10	2.46070408889665e-07	PCNA
ENSG00000132773	306.932914111012	0.526339801412976	0.155115623294652	3.39320946680632	0.000690787931738134	0.0153838251699063	TOE1
ENSG00000134504	399.977225183127	0.534663975683715	0.133296485483152	4.01108831748825	6.04394941665225e-05	0.00247819702404556	KCTD1
ENSG00000134574	1784.39793025651	0.584364574032797	0.0988272700831665	5.91298913286823	3.35954352130187e-09	7.67793380827367e-07	DDB2
ENSG00000134668	284.511248280995	0.902938938962519	0.245874517406744	3.67235673092877	0.000240323888121982	0.00728338113980121	SPOCD1
ENSG00000134824	416.178566156939	0.678442337628774	0.158487530843425	4.28073006133859	1.86281201226486e-05	0.00101443211964783	FADS2
ENSG00000134954	666.73961675548	0.574959470608275	0.115812072578534	4.96459011402622	6.88463144366173e-07	6.68809393013156e-05	ETS1
ENSG00000134955	131.91718438594	0.995431597095908	0.225978086345808	4.40499171044677	1.05787923145667e-05	0.000635685101971438	SLC37A2
ENSG00000135245	410.861045763257	-0.830223243259428	0.221096795359869	-3.75502160448827	0.000173326526770553	0.00559339145765807	HILPDA
ENSG00000135406	50.4708015061525	-0.951317459769335	0.315218762667967	-3.01795950126039	0.00254482911067679	0.0364244996221203	PRPH
ENSG00000135480	703.474600030481	1.41093171923206	0.451543931801182	3.12468315896515	0.00177996669734709	0.0290908742411674	KRT7
ENSG00000135763	566.833711556003	0.621332365836226	0.138054341835603	4.50063618119389	6.77503822276583e-06	0.000456284095959316	URB2
ENSG00000135766	2675.85108151174	-0.530752147380878	0.126333194737838	-4.20120894181673	2.6549341796165e-05	0.00132661065942773	EGLN1
ENSG00000135932	2907.82393722174	0.636554435016708	0.089608481049871	7.10372977600677	1.21434184760741e-12	6.04612132053388e-10	CAB39
ENSG00000136003	1167.1257751117	0.521964813030533	0.134542676943587	3.87954829566376	0.000104650622009256	0.00384943092725867	ISCU
ENSG00000136048	702.706086725115	0.613463061881806	0.149964363438777	4.09072560850268	4.30025662359228e-05	0.00187930650750784	DRAM1
ENSG00000136279	787.472502878762	0.516163413921841	0.106432469810311	4.84967994110979	1.23660844990853e-06	0.000107747240001093	DBNL
ENSG00000136378	604.810513160237	0.699219462226009	0.128422015471239	5.44470089229057	5.18925089735894e-08	8.4120170651257e-06	ADAMTS7
ENSG00000136542	2163.87981362212	1.05591235665153	0.319812543501635	3.30166023224205	0.000961144198354745	0.0195325237161275	GALNT5
ENSG00000137801	1056.92133857056	2.65697393737021	0.881400909459889	3.01448967076556	0.00257411976077786	0.0366930507004132	THBS1
ENSG00000137825	261.494606292546	-0.65325860553456	0.177995372333677	-3.67008758132171	0.000242467378852172	0.00732924555674506	ITPKA
ENSG00000137968	196.275584500436	0.906153350783334	0.274934762825622	3.29588496365614	0.000981121807362026	0.0197656345613208	SLC44A5
ENSG00000138061	194.484122617179	1.12202263986129	0.203449905054109	5.51498237152225	3.48814920587218e-08	5.93027903403221e-06	CYP1B1
ENSG00000138100	57.1486591502014	1.00115587438408	0.333821954049052	2.99907139791341	0.00270803838486705	0.0379043806460156	TRIM54
ENSG00000138131	86.8085848529096	1.18574637319307	0.24630944760088	4.81405153047336	1.47900643144644e-06	0.000124962597944211	LOXL4
ENSG00000138193	108.274136644179	-1.01882857434237	0.260857198625198	-3.90569468549048	9.39550791436034e-05	0.00354966872179126	PLCE1
ENSG00000138347	42.963980264666	1.73046439115713	0.367524746905228	4.70842958393589	2.49632571571648e-06	0.000195512791026985	MYPN
ENSG00000138617	267.930256152072	-0.593093616508196	0.168331722572763	-3.52336212951082	0.000426108723839228	0.0109601138727725	PARP16
ENSG00000138623	1171.33772553233	1.29669469065071	0.364144885578096	3.56093066800088	0.000369542659655533	0.0099006517804824	SEMA7A
ENSG00000138641	510.610709967353	-0.716277570754307	0.225371673249252	-3.17820585181587	0.00148189497917243	0.0258833014264809	HERC3
ENSG00000138678	950.584642625137	0.583473225228802	0.116879330595698	4.99209930665258	5.97265305077002e-07	6.03367798411484e-05	GPAT3
ENSG00000138685	91.2700672673975	0.811423300580475	0.250098421466236	3.24441592163356	0.0011769175680263	0.0222322599130822	FGF2
ENSG00000138764	1170.14858049055	-0.718297467759635	0.119322364590292	-6.0198058446629	1.74626405077503e-09	4.12621476811096e-07	CCNG2
ENSG00000139625	387.334541039756	0.668541381151672	0.161668046230742	4.13527222440414	3.54534111879025e-05	0.00160472729016412	MAP3K12
ENSG00000139832	194.322329526922	-0.694784623989014	0.167196216038023	-4.1555044752389	3.24570591375987e-05	0.00150327217076454	RAB20
ENSG00000140465	297.914887321681	2.03186850931214	0.204451550832615	9.9381418288954	2.84076582687571e-23	6.88086156991522e-20	CYP1A1
ENSG00000140853	194.444320398852	0.840179741392054	0.23997344584422	3.50113629629447	0.000463278844782153	0.0116435868959079	NLRC5
ENSG00000140950	1568.21243051701	0.505801016913819	0.097555973702598	5.18472624193949	2.16332391794077e-07	2.81858866729086e-05	MEAK7
ENSG00000141574	120.962942271981	1.15386706941458	0.301911391538876	3.82187324411044	0.000132441765970017	0.00469814417147074	SECTM1
ENSG00000141622	184.04944068833	-0.856057873861484	0.249273147244106	-3.43421617340584	0.000594270059319479	0.0139231198163762	ARK2C
ENSG00000141837	246.219816925508	0.505613885842539	0.1576360824279	3.20747558588813	0.00133905425682777	0.0241497482463596	CACNA1A
ENSG00000141854	110.321214840478	-0.70973952019527	0.228156506093083	-3.11075731456771	0.00186608233979014	0.0298434048688123	MISP3
ENSG00000142089	4568.71319689357	-0.52828192991529	0.109245351056859	-4.83573831567749	1.32652339573445e-06	0.00011415470777737	IFITM3
ENSG00000142279	348.478843172563	0.527981211376691	0.174456942233446	3.02642706341937	0.0024746251482726	0.0358614856466407	WTIP
ENSG00000142910	3507.90661712646	0.714127283427564	0.0988061810253541	7.22755677850069	4.91760569155269e-13	2.85651420608067e-10	TINAGL1
