ENSMUSG00000000942	2083
ENSMUSG00000000948	30916
ENSMUSG00000000957	13753
ENSMUSG00000000958	48339
ENSMUSG00000000959	8840
ENSMUSG00000000976	30059
ENSMUSG00000000982	1512
ENSMUSG00000000983	2334
ENSMUSG00000001014	1223
ENSMUSG00000001016	12254
ENSMUSG00000001017	10543
ENSMUSG00000001018	3008
ENSMUSG00000001020	2275
ENSMUSG00000001021	18044
ENSMUSG00000001023	3258
ENSMUSG00000001025	11300
ENSMUSG00000001027	34697
ENSMUSG00000001029	10420
ENSMUSG00000001034	5595
ENSMUSG00000001036	62439
ENSMUSG00000001039	7788
ENSMUSG00000001052	78795
ENSMUSG00000001053	7780
ENSMUSG00000001054	12226
ENSMUSG00000001056	3980
ENSMUSG00000001062	11993
ENSMUSG00000001065	15551
ENSMUSG00000001076	3732
ENSMUSG00000001082	3571
ENSMUSG00000001089	85020
ENSMUSG00000001095	25131
ENSMUSG00000001098	16942
ENSMUSG00000001100	10544
ENSMUSG00000001103	1635
ENSMUSG00000001105	5377
ENSMUSG00000001119	17377
ENSMUSG00000001120	200031
ENSMUSG00000001123	21973
ENSMUSG00000001127	62706
ENSMUSG00000001128	6102
ENSMUSG00000001700	103456
ENSMUSG00000001707	14852
ENSMUSG00000001729	21064
ENSMUSG00000001739	9243
ENSMUSG00000001741	102902
ENSMUSG00000001750	11084
ENSMUSG00000001751	7661
ENSMUSG00000001755	4055
ENSMUSG00000001761	25863
ENSMUSG00000001763	24338
ENSMUSG00000001767	17536
ENSMUSG00000001768	212402
ENSMUSG00000001773	56967
ENSMUSG00000001774	25318
ENSMUSG00000001783	19187
ENSMUSG00000001785	59603
ENSMUSG00000001786	29902
ENSMUSG00000001794	11876
ENSMUSG00000001802	15472
ENSMUSG00000001804	35647
ENSMUSG00000001815	6567
ENSMUSG00000001819	3290
ENSMUSG00000001823	2693
ENSMUSG00000001827	12458
ENSMUSG00000001829	131874
ENSMUSG00000001833	56133
ENSMUSG00000001844	12768
ENSMUSG00000001847	24403
ENSMUSG00000001855	79540
ENSMUSG00000001864	23304
ENSMUSG00000001865	26562
ENSMUSG00000001870	386945
ENSMUSG00000001891	50064
ENSMUSG00000001901	26426
ENSMUSG00000001909	13502
ENSMUSG00000001910	17424
ENSMUSG00000001911	100469
ENSMUSG00000001918	16935
ENSMUSG00000001924	24854
ENSMUSG00000001930	139906
ENSMUSG00000001942	93958
ENSMUSG00000001943	4951
ENSMUSG00000001946	10242
ENSMUSG00000001948	10433
ENSMUSG00000001962	7117
ENSMUSG00000001964	6862
ENSMUSG00000001983	7552
ENSMUSG00000001985	223474
ENSMUSG00000001986	277748
ENSMUSG00000001988	22008
ENSMUSG00000001995	151746
ENSMUSG00000001998	59193
ENSMUSG00000001999	26420
ENSMUSG00000002006	31611
ENSMUSG00000002007	4521
ENSMUSG00000002010	7935
ENSMUSG00000002012	4124
ENSMUSG00000002014	3803
ENSMUSG00000002015	29998
ENSMUSG00000002017	14861
ENSMUSG00000002020	93321
ENSMUSG00000002028	77943
ENSMUSG00000002031	25540
ENSMUSG00000002032	5539
ENSMUSG00000002033	10860
ENSMUSG00000002043	7751
ENSMUSG00000002052	39242
ENSMUSG00000002055	20929
ENSMUSG00000002057	28982
ENSMUSG00000002058	5683
ENSMUSG00000002059	3764
ENSMUSG00000002064	9751
ENSMUSG00000002068	9551
ENSMUSG00000002076	91581
ENSMUSG00000002083	9813
ENSMUSG00000002100	18373
ENSMUSG00000002102	12361
ENSMUSG00000002103	11214
ENSMUSG00000002104	10110
ENSMUSG00000002105	8627
ENSMUSG00000002107	969870
ENSMUSG00000002108	18774
ENSMUSG00000002109	25411
ENSMUSG00000002111	33367
ENSMUSG00000002129	22192
ENSMUSG00000002147	17972
ENSMUSG00000002190	38686
ENSMUSG00000002204	14483
ENSMUSG00000002205	29103
ENSMUSG00000002210	23160
ENSMUSG00000002221	51612
ENSMUSG00000002222	52004
ENSMUSG00000002227	23728
ENSMUSG00000002228	4963
ENSMUSG00000002233	6085
ENSMUSG00000002240	20702
ENSMUSG00000002249	19147
ENSMUSG00000002250	68775
ENSMUSG00000002257	20831
ENSMUSG00000002265	26540
ENSMUSG00000002266	25182
ENSMUSG00000002274	3863
ENSMUSG00000002279	83742
ENSMUSG00000002280	9557
ENSMUSG00000002289	8081
ENSMUSG00000002297	25744
ENSMUSG00000002307	6177
ENSMUSG00000002308	6684
ENSMUSG00000002319	10558
ENSMUSG00000002320	7842
ENSMUSG00000002324	7359
ENSMUSG00000002325	6460
ENSMUSG00000002326	7260
ENSMUSG00000002329	2630
ENSMUSG00000002332	6671
ENSMUSG00000002341	27789
ENSMUSG00000002342	11326
ENSMUSG00000002343	14295
ENSMUSG00000002345	7821
ENSMUSG00000002346	27966
ENSMUSG00000002365	90626
ENSMUSG00000002372	38471
ENSMUSG00000002379	4375
ENSMUSG00000002384	26935
ENSMUSG00000002393	7838
ENSMUSG00000002395	2885
ENSMUSG00000002396	8064
ENSMUSG00000002409	7826
ENSMUSG00000002413	122227
ENSMUSG00000002416	10809
ENSMUSG00000002428	60680
ENSMUSG00000002455	63793
ENSMUSG00000002458	5559
ENSMUSG00000002459	160710
ENSMUSG00000002475	64680
ENSMUSG00000002477	24305
ENSMUSG00000002486	14568
ENSMUSG00000002489	356659
ENSMUSG00000002496	36815
ENSMUSG00000002500	8324
ENSMUSG00000002504	11042
ENSMUSG00000002524	10743
ENSMUSG00000002546	20538
ENSMUSG00000002550	5158
ENSMUSG00000002565	74460
ENSMUSG00000002578	38516
ENSMUSG00000002580	1284
ENSMUSG00000002588	25857
ENSMUSG00000002602	31433
ENSMUSG00000002603	18076
ENSMUSG00000002608	7983
ENSMUSG00000002617	19384
ENSMUSG00000002625	29184
ENSMUSG00000002633	10442
ENSMUSG00000002635	12163
ENSMUSG00000002658	7884
ENSMUSG00000002660	5884
ENSMUSG00000002661	1984
ENSMUSG00000002664	562
ENSMUSG00000002668	12610
ENSMUSG00000002679	21452
ENSMUSG00000002688	307868
ENSMUSG00000002699	45376
ENSMUSG00000002718	40350
ENSMUSG00000002728	14327
ENSMUSG00000002731	18118
ENSMUSG00000002732	10073
ENSMUSG00000002733	21548
ENSMUSG00000002741	12088
ENSMUSG00000002748	58866
ENSMUSG00000002763	14079
ENSMUSG00000002767	3911
ENSMUSG00000002768	4319
ENSMUSG00000002769	3505
ENSMUSG00000002771	46496
ENSMUSG00000002778	10961
ENSMUSG00000002781	20473
ENSMUSG00000002791	23741
ENSMUSG00000002797	10371
ENSMUSG00000002799	21958
ENSMUSG00000002803	2464
ENSMUSG00000002804	7834
ENSMUSG00000002808	28222
ENSMUSG00000002812	13141
ENSMUSG00000002814	37308
ENSMUSG00000002820	12480
ENSMUSG00000002825	8438
ENSMUSG00000002831	9213
ENSMUSG00000002833	20974
ENSMUSG00000002835	31851
ENSMUSG00000002844	8674
ENSMUSG00000002845	33465
ENSMUSG00000002846	24317
ENSMUSG00000002847	37029
ENSMUSG00000002870	15307
ENSMUSG00000002871	9988
ENSMUSG00000002881	43386
ENSMUSG00000002885	18076
ENSMUSG00000002897	24313
ENSMUSG00000002900	64411
ENSMUSG00000003527	10640
ENSMUSG00000003528	2997
ENSMUSG00000003531	18773
ENSMUSG00000003534	23055
ENSMUSG00000003541	1240
ENSMUSG00000003545	7356
ENSMUSG00000003546	15399
ENSMUSG00000003549	11747
ENSMUSG00000003555	6008
ENSMUSG00000003559	33642
ENSMUSG00000003573	11535
ENSMUSG00000003575	57225
ENSMUSG00000003581	5971
ENSMUSG00000003585	26377
ENSMUSG00000003604	141610
ENSMUSG00000003617	52092
ENSMUSG00000003623	31292
ENSMUSG00000003644	40508
ENSMUSG00000003657	30709
ENSMUSG00000003660	32066
ENSMUSG00000003662	6879
ENSMUSG00000003665	11883
ENSMUSG00000003680	11931
ENSMUSG00000003721	28237
ENSMUSG00000003731	28788
ENSMUSG00000003746	171825
ENSMUSG00000003752	21490
ENSMUSG00000003762	24928
ENSMUSG00000003778	25987
ENSMUSG00000003779	8665
ENSMUSG00000003808	12269
ENSMUSG00000003809	7529
ENSMUSG00000003810	157513
ENSMUSG00000003812	14356
ENSMUSG00000003813	6647
ENSMUSG00000003814	5085
ENSMUSG00000003824	16111
ENSMUSG00000003847	86048
ENSMUSG00000003848	12566
ENSMUSG00000003849	14982
ENSMUSG00000003863	27898
ENSMUSG00000003865	21776
ENSMUSG00000003868	16337
ENSMUSG00000003872	2693
ENSMUSG00000003873	5202
ENSMUSG00000003882	24389
ENSMUSG00000003923	12817
ENSMUSG00000003929	29537
ENSMUSG00000003934	6114
ENSMUSG00000003948	29134
ENSMUSG00000003949	54360
ENSMUSG00000003955	27834
ENSMUSG00000003970	2237
ENSMUSG00000003974	239630
ENSMUSG00000003992	243147
ENSMUSG00000004018	85742
ENSMUSG00000004031	111058
ENSMUSG00000004032	2866
ENSMUSG00000004035	5484
ENSMUSG00000004038	5588
ENSMUSG00000004040	54443
ENSMUSG00000004043	25819
ENSMUSG00000004044	14155
ENSMUSG00000004054	14124
ENSMUSG00000004056	49275
ENSMUSG00000004069	67707
ENSMUSG00000004070	40382
ENSMUSG00000004071	39945
ENSMUSG00000004085	156974
ENSMUSG00000004096	9961
ENSMUSG00000004098	45018
ENSMUSG00000004099	52680
ENSMUSG00000004100	4004
ENSMUSG00000004105	31649
ENSMUSG00000004110	493771
ENSMUSG00000004113	159266
ENSMUSG00000004127	16374
ENSMUSG00000004151	91105
ENSMUSG00000004187	8339
ENSMUSG00000004207	24928
ENSMUSG00000004221	60565
ENSMUSG00000004231	91254
ENSMUSG00000004233	98119
ENSMUSG00000004263	13981
ENSMUSG00000004264	4615
ENSMUSG00000004266	18008
ENSMUSG00000004267	9621
ENSMUSG00000004268	8094
ENSMUSG00000004270	41392
ENSMUSG00000004285	2795
ENSMUSG00000004296	13971
ENSMUSG00000004317	165549
ENSMUSG00000004319	72912
ENSMUSG00000004328	30921
ENSMUSG00000004341	7500
ENSMUSG00000004344	6303
ENSMUSG00000004347	582684
ENSMUSG00000004356	80198
ENSMUSG00000004359	10244
ENSMUSG00000004360	19174
ENSMUSG00000005087	90525
ENSMUSG00000005089	132126
ENSMUSG00000005102	86617
ENSMUSG00000005103	36409
ENSMUSG00000005107	153871
ENSMUSG00000005124	31882
ENSMUSG00000005125	40323
ENSMUSG00000005131	32078
ENSMUSG00000005142	15013
ENSMUSG00000005148	16346
ENSMUSG00000005150	6272
ENSMUSG00000005161	5248
ENSMUSG00000005198	24641
ENSMUSG00000005202	3102
ENSMUSG00000005204	8970
ENSMUSG00000005220	204449
ENSMUSG00000005225	50729
ENSMUSG00000005232	16769
ENSMUSG00000005233	12300
ENSMUSG00000005237	128302
ENSMUSG00000005251	21855
ENSMUSG00000005262	23483
ENSMUSG00000005267	31550
ENSMUSG00000005268	171943
ENSMUSG00000005299	43145
ENSMUSG00000005312	39498
ENSMUSG00000005320	16120
ENSMUSG00000005338	34437
ENSMUSG00000005339	5931
ENSMUSG00000005354	13960
ENSMUSG00000005355	6304
ENSMUSG00000005357	34270
ENSMUSG00000005360	76641
ENSMUSG00000005362	19877
ENSMUSG00000005364	38681
ENSMUSG00000005370	15831
ENSMUSG00000005371	74433
ENSMUSG00000005373	48493
ENSMUSG00000005374	16104
ENSMUSG00000005378	12003
ENSMUSG00000005397	74719
ENSMUSG00000005410	18871
ENSMUSG00000005413	6969
ENSMUSG00000005417	119556
ENSMUSG00000005442	26456
ENSMUSG00000005447	2938
ENSMUSG00000005465	12296
ENSMUSG00000005469	23451
ENSMUSG00000005470	14691
ENSMUSG00000005474	7949
ENSMUSG00000005481	11716
ENSMUSG00000005483	4461
ENSMUSG00000005493	48990
ENSMUSG00000005501	63433
ENSMUSG00000005503	4881
ENSMUSG00000005505	6887
ENSMUSG00000005506	79116
ENSMUSG00000005510	10194
ENSMUSG00000005514	65294
ENSMUSG00000005533	280842
ENSMUSG00000005534	157557
ENSMUSG00000005540	12439
ENSMUSG00000005547	8244
ENSMUSG00000005553	13326
ENSMUSG00000005566	31922
ENSMUSG00000005575	3156
ENSMUSG00000005580	132970
ENSMUSG00000005583	163047
ENSMUSG00000005609	27427
ENSMUSG00000005610	15281
ENSMUSG00000005611	114196
ENSMUSG00000005615	44150
ENSMUSG00000005621	51484
ENSMUSG00000005625	9921
ENSMUSG00000005628	4734
ENSMUSG00000005640	19151
ENSMUSG00000005649	10756
ENSMUSG00000005656	49355
ENSMUSG00000005667	20218
ENSMUSG00000005672	81807
ENSMUSG00000005674	6504
ENSMUSG00000005677	6732
ENSMUSG00000005681	1326
ENSMUSG00000005682	18024
ENSMUSG00000005683	24746
ENSMUSG00000005686	44200
ENSMUSG00000005687	7512
ENSMUSG00000005696	26878
ENSMUSG00000005698	46355
ENSMUSG00000005699	2349
ENSMUSG00000005705	70696
ENSMUSG00000005716	15287
ENSMUSG00000005718	15194
ENSMUSG00000005732	8949
ENSMUSG00000005763	88597
ENSMUSG00000005774	7487
ENSMUSG00000005779	2869
ENSMUSG00000005800	10030
ENSMUSG00000005802	21431
ENSMUSG00000005803	44333
ENSMUSG00000008932	45201
ENSMUSG00000008958	12030
ENSMUSG00000008976	28855
ENSMUSG00000008999	72310
ENSMUSG00000009013	3890
ENSMUSG00000009030	9259
ENSMUSG00000009035	42886
ENSMUSG00000009047	833
ENSMUSG00000009070	75110
ENSMUSG00000009073	83692
ENSMUSG00000009075	9887
ENSMUSG00000009076	32992
ENSMUSG00000009079	29578
ENSMUSG00000009090	55968
ENSMUSG00000009092	2529
ENSMUSG00000009093	7601
ENSMUSG00000009097	9693
ENSMUSG00000009108	8644
ENSMUSG00000009112	56631
ENSMUSG00000009114	12030
ENSMUSG00000009115	7930
ENSMUSG00000009145	9475
ENSMUSG00000009185	1615
ENSMUSG00000009207	59145
ENSMUSG00000009210	12087
ENSMUSG00000009214	10544
ENSMUSG00000009216	32112
ENSMUSG00000009246	25490
ENSMUSG00000009248	2436
ENSMUSG00000009281	3094
ENSMUSG00000009291	17013
ENSMUSG00000009292	62842
ENSMUSG00000009293	23719
ENSMUSG00000009350	10833
ENSMUSG00000009356	21862
ENSMUSG00000009376	110181
ENSMUSG00000009378	78887
ENSMUSG00000009394	147105
ENSMUSG00000009406	17214
ENSMUSG00000009418	253526
ENSMUSG00000009470	87366
ENSMUSG00000009471	2626
ENSMUSG00000009487	70448
ENSMUSG00000009535	24498
ENSMUSG00000009545	320681
ENSMUSG00000009549	3862
ENSMUSG00000009551	9829
ENSMUSG00000009555	7293
ENSMUSG00000009563	5011
ENSMUSG00000009566	21537
ENSMUSG00000009569	161049
ENSMUSG00000009575	48273
ENSMUSG00000009580	9146
ENSMUSG00000009585	24248
ENSMUSG00000009588	10483
ENSMUSG00000009596	16373
ENSMUSG00000009614	59945
ENSMUSG00000009621	164930
ENSMUSG00000009628	68845
ENSMUSG00000009630	19817
ENSMUSG00000009633	1057
ENSMUSG00000009640	7593
ENSMUSG00000009646	18317
ENSMUSG00000009647	169709
ENSMUSG00000009654	18821
ENSMUSG00000009670	221020
ENSMUSG00000009681	124330
ENSMUSG00000009687	9760
ENSMUSG00000009731	15992
ENSMUSG00000009733	53997
ENSMUSG00000009734	502018
ENSMUSG00000009739	24667
ENSMUSG00000009741	46269
ENSMUSG00000009772	17363
ENSMUSG00000009828	62916
ENSMUSG00000009863	17991
ENSMUSG00000009876	10865
ENSMUSG00000009894	44053
ENSMUSG00000009900	42720
ENSMUSG00000009905	39269
ENSMUSG00000009907	32658
ENSMUSG00000009927	3289
ENSMUSG00000009941	20229
ENSMUSG00000009995	8240
ENSMUSG00000010021	25352
ENSMUSG00000010025	44048
ENSMUSG00000010044	4022
ENSMUSG00000010045	4729
ENSMUSG00000010047	4835
ENSMUSG00000010048	5744
ENSMUSG00000010051	4784
ENSMUSG00000010054	2858
ENSMUSG00000010057	3481
ENSMUSG00000010064	18897
ENSMUSG00000010066	129732
ENSMUSG00000010067	10713
ENSMUSG00000010080	10376
ENSMUSG00000010086	5690
ENSMUSG00000010095	16488
ENSMUSG00000010097	13850
ENSMUSG00000012429	4557
ENSMUSG00000012443	45457
ENSMUSG00000012483	3238
ENSMUSG00000012519	26381
ENSMUSG00000012520	4903
ENSMUSG00000012535	69061
ENSMUSG00000012609	237235
ENSMUSG00000012640	17098
ENSMUSG00000012705	4341
ENSMUSG00000012777	5231
ENSMUSG00000012819	393743
ENSMUSG00000012848	4397
ENSMUSG00000012889	6539
ENSMUSG00000013033	41850
ENSMUSG00000013076	103091
ENSMUSG00000013083	1611
ENSMUSG00000013089	58411
ENSMUSG00000013091	1405
ENSMUSG00000013150	44811
ENSMUSG00000013155	4560
ENSMUSG00000013158	2592
ENSMUSG00000013160	41583
ENSMUSG00000013236	64058
ENSMUSG00000013275	21373
ENSMUSG00000013338	33809
ENSMUSG00000013353	13897
ENSMUSG00000013367	17172
ENSMUSG00000013415	48778
ENSMUSG00000013418	48949
ENSMUSG00000013419	12413
ENSMUSG00000013465	11778
ENSMUSG00000013483	37608
ENSMUSG00000013495	19013
ENSMUSG00000013523	80855
ENSMUSG00000013539	47279
ENSMUSG00000013562	1988
ENSMUSG00000013584	80455
ENSMUSG00000013593	16536
ENSMUSG00000013611	51511
ENSMUSG00000013622	6312
ENSMUSG00000013629	23700
ENSMUSG00000013643	11686
ENSMUSG00000013646	17005
ENSMUSG00000013653	4914
ENSMUSG00000013662	68149
ENSMUSG00000013663	68664
ENSMUSG00000013668	8602
ENSMUSG00000013698	10077
ENSMUSG00000013701	21737
ENSMUSG00000013707	2840
ENSMUSG00000013736	13355
ENSMUSG00000013766	1903
ENSMUSG00000013787	15584
ENSMUSG00000013822	4184
ENSMUSG00000013833	14216
ENSMUSG00000013846	73956
ENSMUSG00000013858	9383
ENSMUSG00000013878	32423
ENSMUSG00000013921	16640
ENSMUSG00000013928	8852
ENSMUSG00000013936	12522
ENSMUSG00000013973	13187
ENSMUSG00000013974	3506
ENSMUSG00000013997	7639
ENSMUSG00000014030	185731
ENSMUSG00000014039	60384
ENSMUSG00000014074	23976
ENSMUSG00000014075	9398
ENSMUSG00000014077	39331
ENSMUSG00000014104	11425
ENSMUSG00000014158	36270
ENSMUSG00000014164	113365
ENSMUSG00000014177	37326
ENSMUSG00000014195	37371
ENSMUSG00000014198	64913
ENSMUSG00000014226	10509
ENSMUSG00000014232	32347
ENSMUSG00000014243	14152
ENSMUSG00000014245	55958
ENSMUSG00000014294	2226
ENSMUSG00000014301	8525
ENSMUSG00000014303	30212
ENSMUSG00000014313	12361
ENSMUSG00000014329	236869
ENSMUSG00000014349	17957
ENSMUSG00000014351	6287
ENSMUSG00000014353	36144
ENSMUSG00000014355	77288
ENSMUSG00000014361	103939
ENSMUSG00000014402	31021
ENSMUSG00000014418	35599
ENSMUSG00000014426	91176
ENSMUSG00000014444	69632
ENSMUSG00000014453	44202
ENSMUSG00000014470	9918
ENSMUSG00000014496	131884
ENSMUSG00000014498	31590
ENSMUSG00000014503	35628
ENSMUSG00000014504	5753
ENSMUSG00000014529	29145
ENSMUSG00000016239	33989
ENSMUSG00000016252	3034
ENSMUSG00000016253	11699
ENSMUSG00000016255	7188
ENSMUSG00000016256	11547
ENSMUSG00000016257	8015
ENSMUSG00000016262	11269
ENSMUSG00000016283	2702
ENSMUSG00000016308	83048
ENSMUSG00000016319	3157
ENSMUSG00000016327	20586
ENSMUSG00000016344	1525
ENSMUSG00000016346	59722
ENSMUSG00000016349	20227
ENSMUSG00000016356	31829
ENSMUSG00000016382	89529
ENSMUSG00000016386	175088
ENSMUSG00000016409	23952
ENSMUSG00000016427	3576
ENSMUSG00000016458	47088
ENSMUSG00000016477	79489
ENSMUSG00000016481	34205
ENSMUSG00000016487	143539
ENSMUSG00000016493	55424
ENSMUSG00000016494	22461
ENSMUSG00000016495	18792
ENSMUSG00000016496	20641
ENSMUSG00000016498	60243
ENSMUSG00000016503	6958
ENSMUSG00000016510	12228
ENSMUSG00000016520	59932
ENSMUSG00000016524	7460
ENSMUSG00000016526	10886
ENSMUSG00000016528	44127
ENSMUSG00000016529	5130
ENSMUSG00000016534	55098
ENSMUSG00000016541	126968
ENSMUSG00000016552	16201
ENSMUSG00000016554	11816
ENSMUSG00000016559	6051
ENSMUSG00000016619	19553
ENSMUSG00000016624	70669
ENSMUSG00000016626	31113
ENSMUSG00000016637	14645
ENSMUSG00000016664	89000
ENSMUSG00000016756	149974
ENSMUSG00000016757	20068
ENSMUSG00000016758	17773
ENSMUSG00000016763	120023
ENSMUSG00000016831	17256
ENSMUSG00000016833	5845
ENSMUSG00000016918	168916
ENSMUSG00000016921	5594
ENSMUSG00000016933	44461
ENSMUSG00000016940	11147
ENSMUSG00000016942	28968
ENSMUSG00000016946	25752
ENSMUSG00000016982	7541
ENSMUSG00000016984	15120
ENSMUSG00000016995	15768
ENSMUSG00000016998	2508
ENSMUSG00000017000	1703
ENSMUSG00000017002	35026
ENSMUSG00000017003	2233
ENSMUSG00000017004	1657
ENSMUSG00000017007	12308
ENSMUSG00000017009	19641
ENSMUSG00000017049	4267
ENSMUSG00000017057	59150
ENSMUSG00000017064	9128
ENSMUSG00000017119	29803
ENSMUSG00000017132	116542
ENSMUSG00000017144	18674
ENSMUSG00000017146	63192
ENSMUSG00000017165	2590
ENSMUSG00000017167	20202
ENSMUSG00000017176	19488
ENSMUSG00000017188	1147
ENSMUSG00000017195	7569
ENSMUSG00000017204	13358
ENSMUSG00000017210	24845
ENSMUSG00000017211	11206
ENSMUSG00000017221	13426
ENSMUSG00000017264	23973
ENSMUSG00000017286	122739
ENSMUSG00000017288	133422
ENSMUSG00000017291	78654
ENSMUSG00000017299	22625
ENSMUSG00000017300	2807
ENSMUSG00000017307	12118
ENSMUSG00000017309	14112
ENSMUSG00000017310	3953
ENSMUSG00000017311	1157
ENSMUSG00000017314	31501
ENSMUSG00000017316	1390
ENSMUSG00000017344	3234
ENSMUSG00000017376	130206
ENSMUSG00000017386	7091
ENSMUSG00000017390	4814
ENSMUSG00000017400	16840
ENSMUSG00000018819	34059
ENSMUSG00000018820	30640
ENSMUSG00000018821	5787
ENSMUSG00000018822	4282
ENSMUSG00000018830	96838
ENSMUSG00000018841	14181
ENSMUSG00000018844	8678
ENSMUSG00000018845	32854
ENSMUSG00000018846	21802
ENSMUSG00000018848	26126
ENSMUSG00000018849	142128
ENSMUSG00000018858	8923
ENSMUSG00000018861	9027
ENSMUSG00000018862	12197
ENSMUSG00000018865	29658
ENSMUSG00000018868	10820
ENSMUSG00000018882	14205
ENSMUSG00000018893	35184
ENSMUSG00000018899	8360
ENSMUSG00000018900	27119
ENSMUSG00000018906	31571
ENSMUSG00000018907	7019
ENSMUSG00000018909	71306
ENSMUSG00000018914	1975
ENSMUSG00000018916	2397
ENSMUSG00000018919	5935
ENSMUSG00000018920	6002
ENSMUSG00000018921	17149
ENSMUSG00000018923	1809
ENSMUSG00000018924	7880
ENSMUSG00000018925	10440
ENSMUSG00000018927	5206
ENSMUSG00000018930	2100
ENSMUSG00000018931	12505
